"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","no_abl"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7","no_abl"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","no_abl"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_conf"
"ecoli",3,18,0.733333333333333,0.128205128205128,0.555555555555555,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]')","'im'","V2,V5,V6,V7","abl_conf"
"ecoli",3,59,0.944444444444444,0.153846153846154,0.36,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7","abl_conf"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_conf"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_conf"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_conf"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_conf"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_conf"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_conf"
"ecoli",3,447,0.666666666666667,0.0897435897435897,0.875,3,4,0.5,0.285714285714286,"X[,1] %in% c('(0.644,0.885]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V6,V7","abl_conf"
"ecoli",3,462,0.714285714285714,0.0299145299145299,0.07,4,5,0.666666666666667,0.357142857142857,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V7","abl_conf"
"ecoli",3,525,0.838709677419355,0.132478632478632,0.861111111111111,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.334,0.564]')","'pp'","V2,V3,V5,V6","abl_conf"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_supp"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7","abl_supp"
"ecoli",3,104,1,0.0128205128205128,0.0833333333333333,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.261,0.644]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V6,V7","abl_supp"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7","abl_supp"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_supp"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_supp"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_supp"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_supp"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_supp"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_supp"
"ecoli",3,342,1,0.0256410256410256,0.166666666666667,2,4,0.333333333333333,0.285714285714286,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,2] %in% c('(0.772, Inf]')","'pp'","V1,V2","abl_supp"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_supp"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_length"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7","abl_length"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7","abl_length"
"ecoli",3,171,1,0.0427350427350427,0.277777777777778,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7","abl_length"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_length"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_length"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_length"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_length"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_length"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_length"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7","abl_length"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_length"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_mod"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7","abl_mod"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7","abl_mod"
"ecoli",3,171,1,0.0427350427350427,0.277777777777778,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7","abl_mod"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_mod"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_mod"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_mod"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_mod"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_mod"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_mod"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7","abl_mod"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_mod"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_acc"
"ecoli",3,129,0.869565217391304,0.0982905982905983,0.638888888888889,4,7,0.666666666666667,0.5,"X[,1] %in% c('(0.644,0.885]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V2,V5,V7","abl_acc"
"ecoli",3,267,0.844827586206897,0.495726495726496,1.16,3,5,0.5,0.357142857142857,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V3,V7","abl_acc"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_acc"
"ecoli",3,341,0.862068965517241,0.371794871794872,0.87,2,3,0.333333333333333,0.214285714285714,"X[,2] %in% c('(0.334,0.511]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V2,V7","abl_acc"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_min_cov"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_max_cov"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7","abl_max_cov"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7","abl_max_cov"
"ecoli",3,171,1,0.0427350427350427,0.277777777777778,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7","abl_max_cov"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_max_cov"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_max_cov"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_max_cov"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_max_cov"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_max_cov"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_max_cov"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7","abl_max_cov"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_max_cov"
"ecoli",3,10,0.710144927536232,0.294871794871795,1.27777777777778,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V2,V3,V7","abl_overlap"
"ecoli",3,76,0.909090909090909,0.094017094017094,0.22,5,9,0.833333333333333,0.642857142857143,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7","abl_overlap"
"ecoli",3,145,1,0.0128205128205128,0.125,2,2,0.333333333333333,0.142857142857143,"X[,2] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V2,V7","abl_overlap"
"ecoli",3,171,1,0.0427350427350427,0.277777777777778,4,6,0.666666666666667,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V2,V3,V5,V7","abl_overlap"
"ecoli",3,176,0.75,0.0512820512820513,0.5,3,6,0.5,0.428571428571429,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]','(0.749, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_overlap"
"ecoli",3,225,0.978947368421053,0.405982905982906,0.95,5,10,0.833333333333333,0.714285714285714,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]')","'cp'","V1,V2,V3,V5,V6","abl_overlap"
"ecoli",3,268,0.8,0.0427350427350427,0.416666666666667,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V5,V7","abl_overlap"
"ecoli",3,319,0.916666666666667,0.102564102564103,0.666666666666667,4,6,0.666666666666667,0.428571428571429,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V3,V5,V7","abl_overlap"
"ecoli",3,323,1,0.0170940170940171,1,3,3,0.5,0.214285714285714,"X[,1] %in% c('(0.644,0.885]') & X[,3] %in% c('(0.74, Inf]') & X[,4] %in% c('(-Inf,0.75]')","'omL'","V1,V3,V4","abl_overlap"
"ecoli",3,329,0.8,0.0641025641025641,1.07142857142857,3,6,0.5,0.428571428571429,"X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V2,V5,V7","abl_overlap"
"ecoli",3,331,1,0.0598290598290598,0.388888888888889,3,5,0.5,0.357142857142857,"X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V2,V5,V7","abl_overlap"
"ecoli",3,439,1,0.0854700854700855,0.37037037037037,3,7,0.5,0.5,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.199,0.555]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V5,V6","abl_overlap"
"ecoli",3,190,0.893617021276596,0.200854700854701,0.87037037037037,3,6,0.428571428571429,0.428571428571429,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V3,V6","abl_preselect"
