"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"cryotherapy",2,90,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.434782608695652,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_length"
"cryotherapy",2,215,1,0.158730158730159,0.294117647058824,2,4,0.333333333333333,0.173913043478261,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(6.7,7.8]') & X[,5] %in% c('1')","'1'","V3,V5","abl_length"
"cryotherapy",2,390,0.947368421052632,0.301587301587302,0.558823529411765,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]')","'1'","V2,V3","abl_length"
"cryotherapy",2,461,0.952380952380952,0.333333333333333,0.617647058823529,3,10,0.5,0.434782608695652,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_length"
"cryotherapy",2,19,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_mod"
"cryotherapy",2,70,1,0.0634920634920635,0.117647058823529,2,2,0.333333333333333,0.0869565217391304,"X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V5,V6","abl_mod"
"cryotherapy",2,72,1,0.253968253968254,0.551724137931034,3,13,0.5,0.565217391304348,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_mod"
"cryotherapy",2,90,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.434782608695652,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_mod"
"cryotherapy",2,215,1,0.158730158730159,0.294117647058824,2,4,0.333333333333333,0.173913043478261,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(6.7,7.8]') & X[,5] %in% c('1')","'1'","V3,V5","abl_mod"
"cryotherapy",2,390,0.947368421052632,0.301587301587302,0.558823529411765,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]')","'1'","V2,V3","abl_mod"
"cryotherapy",2,461,0.952380952380952,0.333333333333333,0.617647058823529,3,10,0.5,0.434782608695652,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_mod"
"cryotherapy",2,19,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_acc"
"cryotherapy",2,73,0.88,0.396825396825397,0.735294117647059,4,12,0.666666666666667,0.521739130434783,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(-Inf,5.3]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(6.9,9.8]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V2,V3,V4,V5","abl_acc"
"cryotherapy",2,83,0.894736842105263,0.301587301587302,0.558823529411765,3,10,0.5,0.434782608695652,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1','2')","'1'","V3,V4,V5","abl_acc"
"cryotherapy",2,90,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.434782608695652,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_acc"
"cryotherapy",2,180,0.904761904761905,0.333333333333333,0.617647058823529,1,1,0.166666666666667,0.0434782608695652,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_acc"
"cryotherapy",2,19,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_min_cov"
"cryotherapy",2,19,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_max_cov"
"cryotherapy",2,70,1,0.0634920634920635,0.117647058823529,2,2,0.333333333333333,0.0869565217391304,"X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V5,V6","abl_max_cov"
"cryotherapy",2,72,1,0.253968253968254,0.551724137931034,3,13,0.5,0.565217391304348,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_max_cov"
"cryotherapy",2,90,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.434782608695652,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_max_cov"
"cryotherapy",2,215,1,0.158730158730159,0.294117647058824,2,4,0.333333333333333,0.173913043478261,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(6.7,7.8]') & X[,5] %in% c('1')","'1'","V3,V5","abl_max_cov"
"cryotherapy",2,390,0.947368421052632,0.301587301587302,0.558823529411765,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]')","'1'","V2,V3","abl_max_cov"
"cryotherapy",2,461,0.952380952380952,0.333333333333333,0.617647058823529,3,10,0.5,0.434782608695652,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_max_cov"
"cryotherapy",2,19,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_overlap"
"cryotherapy",2,70,1,0.0634920634920635,0.117647058823529,2,2,0.333333333333333,0.0869565217391304,"X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V5,V6","abl_overlap"
"cryotherapy",2,72,1,0.253968253968254,0.551724137931034,3,13,0.5,0.565217391304348,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_overlap"
"cryotherapy",2,90,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.434782608695652,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_overlap"
"cryotherapy",2,107,1,0.174603174603175,0.323529411764706,1,3,0.166666666666667,0.130434782608696,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(6.7,7.8]')","'1'","V3","abl_overlap"
"cryotherapy",2,390,0.947368421052632,0.301587301587302,0.558823529411765,2,4,0.333333333333333,0.173913043478261,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]')","'1'","V2,V3","abl_overlap"
"cryotherapy",2,461,0.952380952380952,0.333333333333333,0.617647058823529,3,10,0.5,0.434782608695652,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_overlap"
"cryotherapy",2,40,1,0.253968253968254,0.551724137931034,2,4,0.333333333333333,0.166666666666667,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('3')","'0'","V2,V5","abl_preselect"
"cryotherapy",2,153,1,0.0634920634920635,0.117647058823529,2,2,0.333333333333333,0.0833333333333333,"X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V5,V6","abl_preselect"
"cryotherapy",2,156,1,0.253968253968254,0.551724137931034,3,13,0.5,0.541666666666667,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_preselect"
"cryotherapy",2,189,0.944444444444444,0.285714285714286,0.620689655172414,3,10,0.5,0.416666666666667,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(3.9,6.2]','(6.9,9.8]')","'0'","V2,V3,V4","abl_preselect"
"cryotherapy",2,240,1,0.158730158730159,0.294117647058824,1,2,0.166666666666667,0.0833333333333333,"X[,3] %in% c('(-Inf,5.3]','(6.7,7.8]')","'1'","V3","abl_preselect"
"cryotherapy",2,409,0.95,0.317460317460317,0.588235294117647,3,9,0.5,0.375,"X[,3] %in% c('(-Inf,5.3]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_preselect"
"cryotherapy",2,871,0.947368421052632,0.301587301587302,0.558823529411765,2,4,0.333333333333333,0.166666666666667,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]')","'1'","V2,V3","abl_preselect"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","no_abl"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","no_abl"
"cryotherapy",3,83,1,0.174603174603175,0.323529411764706,2,3,0.333333333333333,0.115384615384615,"X[,4] %in% c('(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V4,V5","no_abl"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","no_abl"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","no_abl"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","no_abl"
"cryotherapy",3,17,0.941176470588235,0.26984126984127,0.586206896551724,3,10,0.5,0.384615384615385,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]')","'0'","V1,V2,V3","abl_conf"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_conf"
"cryotherapy",3,81,0.75,0.0634920634920635,0.117647058823529,5,9,0.833333333333333,0.346153846153846,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V3,V4,V6","abl_conf"
"cryotherapy",3,147,0.846153846153846,0.206349206349206,0.448275862068966,3,16,0.5,0.615384615384615,"X[,2] %in% c('(19.2,33.8]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V6","abl_conf"
"cryotherapy",3,368,0.892857142857143,0.444444444444444,0.823529411764706,3,7,0.5,0.269230769230769,"X[,3] %in% c('(-Inf,5.3]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_conf"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_conf"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_supp"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","abl_supp"
"cryotherapy",3,83,1,0.174603174603175,0.323529411764706,2,3,0.333333333333333,0.115384615384615,"X[,4] %in% c('(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V4,V5","abl_supp"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","abl_supp"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","abl_supp"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_supp"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_length"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","abl_length"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","abl_length"
"cryotherapy",3,192,1,0.206349206349206,0.382352941176471,4,8,0.666666666666667,0.307692307692308,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1','2')","'1'","V1,V2,V4,V5","abl_length"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","abl_length"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_length"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_mod"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","abl_mod"
"cryotherapy",3,83,1,0.174603174603175,0.323529411764706,2,3,0.333333333333333,0.115384615384615,"X[,4] %in% c('(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V4,V5","abl_mod"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","abl_mod"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","abl_mod"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_mod"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_acc"
"cryotherapy",3,164,0.9,0.317460317460317,0.689655172413793,3,12,0.5,0.461538461538462,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(6.9,9.8]','(11.5, Inf]') & X[,5] %in% c('2','3')","'0'","V2,V4,V5","abl_acc"
"cryotherapy",3,368,0.892857142857143,0.444444444444444,0.823529411764706,3,7,0.5,0.269230769230769,"X[,3] %in% c('(-Inf,5.3]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V3,V4,V5","abl_acc"
"cryotherapy",3,400,0.818181818181818,0.174603174603175,0.379310344827586,4,11,0.666666666666667,0.423076923076923,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V3,V5,V6","abl_acc"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_min_cov"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_max_cov"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","abl_max_cov"
"cryotherapy",3,83,1,0.174603174603175,0.323529411764706,2,3,0.333333333333333,0.115384615384615,"X[,4] %in% c('(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V4,V5","abl_max_cov"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","abl_max_cov"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","abl_max_cov"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_max_cov"
"cryotherapy",3,32,0.947368421052632,0.301587301587302,0.558823529411765,1,1,0.166666666666667,0.0384615384615385,"X[,2] %in% c('(-Inf,19.2]')","'1'","V2","abl_overlap"
"cryotherapy",3,68,0.833333333333333,0.0952380952380952,0.206896551724138,4,7,0.666666666666667,0.269230769230769,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(6.9,9.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V2,V4,V5,V6","abl_overlap"
"cryotherapy",3,83,1,0.174603174603175,0.323529411764706,2,3,0.333333333333333,0.115384615384615,"X[,4] %in% c('(2.9,3.9]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V4,V5","abl_overlap"
"cryotherapy",3,178,0.9375,0.253968253968254,0.551724137931034,4,22,0.666666666666667,0.846153846153846,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(66.3,131]','(131,143]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V3,V4,V6","abl_overlap"
"cryotherapy",3,262,1,0.26984126984127,0.5,2,4,0.333333333333333,0.153846153846154,"X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]')","'1'","V5,V6","abl_overlap"
"cryotherapy",3,370,1,0.26984126984127,0.586206896551724,3,13,0.5,0.5,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V5,V6","abl_overlap"
