"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_length"
"wine",3,"test","covered","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_length"
"wine",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"wine",3,"train","all","OptimalRules",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","covered","OptimalRules",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","all","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","covered","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","all","OPTSTEL",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","covered","OPTSTEL",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","covered","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_mod"
"wine",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"wine",3,"train","all","OptimalRules",0.96,0.962752525252525,0.96206599713056,0.961811590307765,0.96,0.962752525252525,0.96206599713056,0.961811590307765,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","covered","OptimalRules",0.959016393442623,0.962752525252525,0.961117230527144,0.961322233811557,0.959016393442623,0.962752525252525,0.961117230527144,0.961322233811557,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","all","OptimalRules",0.962264150943396,0.966666666666667,0.96031746031746,0.961980380037719,0.962264150943396,0.966666666666667,0.96031746031746,0.961980380037719,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","covered","OptimalRules",0.959183673469388,0.966666666666667,0.950793650793651,0.956782199400941,0.959183673469388,0.966666666666667,0.950793650793651,0.956782199400941,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","all","OPTSTEL",0.96,0.960128177941142,0.96520325203252,0.962113935668396,0.96,0.960128177941142,0.96520325203252,0.962113935668396,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","covered","OPTSTEL",0.959016393442623,0.959235320798285,0.96520325203252,0.961653848251786,0.959016393442623,0.959235320798285,0.96520325203252,0.961653848251786,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.982456140350877,0.984126984126984,0.982860909690178,0.981132075471698,0.982456140350877,0.984126984126984,0.982860909690178,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","covered","OPTSTEL",0.979591836734694,0.982456140350877,0.984126984126984,0.982860909690178,0.979591836734694,0.982456140350877,0.984126984126984,0.982860909690178,NA,NA,NA,NA,"abl_acc"
"wine",3,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",3,"train","all","OptimalRules",0.648,0.741176470588235,0.6,0.76984126984127,0.648,0.741176470588235,0.6,0.76984126984127,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","notcovered","OptimalRules",0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","all","OptimalRules",0.679245283018868,0.738390092879257,0.619047619047619,0.796153846153846,0.679245283018868,0.738390092879257,0.619047619047619,0.796153846153846,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","covered","OptimalRules",0.947368421052632,0.947368421052632,0.5,0.972972972972973,0.947368421052632,0.947368421052632,0.5,0.972972972972973,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","notcovered","OptimalRules",0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","all","OPTSTEL",0.648,0.741176470588235,0.6,0.76984126984127,0.648,0.741176470588235,0.6,0.76984126984127,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","notcovered","OPTSTEL",0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","all","OPTSTEL",0.679245283018868,0.738390092879257,0.619047619047619,0.796153846153846,0.679245283018868,0.738390092879257,0.619047619047619,0.796153846153846,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","covered","OPTSTEL",0.947368421052632,0.947368421052632,0.5,0.972972972972973,0.947368421052632,0.947368421052632,0.5,0.972972972972973,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"test","notcovered","OPTSTEL",0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,0.529411764705882,0.529411764705882,0.333333333333333,0.692307692307692,NA,NA,NA,NA,"abl_min_cov"
"wine",3,"train","all","OptimalRules",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","covered","OptimalRules",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","all","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","covered","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","all","OPTSTEL",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","covered","OPTSTEL",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","covered","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"wine",3,"train","all","OptimalRules",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","covered","OptimalRules",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","all","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","covered","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","all","OPTSTEL",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","covered","OPTSTEL",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","covered","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_overlap"
"wine",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"wine",3,"train","all","OptimalRules",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_preselect"
"wine",3,"train","covered","OptimalRules",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_preselect"
"wine",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","all","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","covered","OptimalRules",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"wine",3,"train","all","OPTSTEL",0.992,0.990476190476191,0.993333333333333,0.9918020787586,0.992,0.990476190476191,0.993333333333333,0.9918020787586,NA,NA,NA,NA,"abl_preselect"
"wine",3,"train","covered","OPTSTEL",0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,0.991803278688525,0.990476190476191,0.99290780141844,0.991584852734923,NA,NA,NA,NA,"abl_preselect"
"wine",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","all","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","covered","OPTSTEL",0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,0.981132075471698,0.984848484848485,0.976190476190476,0.979902383003158,NA,NA,NA,NA,"abl_preselect"
"wine",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"wine",4,"train","all","OptimalRules",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"no_abl"
"wine",4,"train","covered","OptimalRules",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"no_abl"
"wine",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"wine",4,"test","all","OptimalRules",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"no_abl"
"wine",4,"test","covered","OptimalRules",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"no_abl"
"wine",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"wine",4,"train","all","OPTSTEL",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"no_abl"
"wine",4,"train","covered","OPTSTEL",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"no_abl"
"wine",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"wine",4,"test","all","OPTSTEL",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"no_abl"
"wine",4,"test","covered","OPTSTEL",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"no_abl"
"wine",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"wine",4,"train","all","OptimalRules",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_conf"
"wine",4,"train","covered","OptimalRules",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_conf"
"wine",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_conf"
"wine",4,"test","all","OptimalRules",0.886792452830189,0.916666666666667,0.888888888888889,0.891534391534392,0.903846153846154,0.927536231884058,0.90952380952381,0.909966877446552,0,0,0,NA,"abl_conf"
"wine",4,"test","covered","OptimalRules",0.959183673469388,0.966666666666667,0.956582633053221,0.960009451237521,0.959183673469388,0.966666666666667,0.956582633053221,0.960009451237521,NA,NA,NA,NA,"abl_conf"
"wine",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"wine",4,"train","all","OPTSTEL",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_conf"
"wine",4,"train","covered","OPTSTEL",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_conf"
"wine",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_conf"
"wine",4,"test","all","OPTSTEL",0.886792452830189,0.916666666666667,0.888888888888889,0.891534391534392,0.903846153846154,0.927536231884058,0.90952380952381,0.909966877446552,0,0,0,NA,"abl_conf"
"wine",4,"test","covered","OPTSTEL",0.959183673469388,0.966666666666667,0.956582633053221,0.960009451237521,0.959183673469388,0.966666666666667,0.956582633053221,0.960009451237521,NA,NA,NA,NA,"abl_conf"
"wine",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"wine",4,"train","all","OptimalRules",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_supp"
"wine",4,"train","covered","OptimalRules",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_supp"
"wine",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_supp"
"wine",4,"test","all","OptimalRules",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"abl_supp"
"wine",4,"test","covered","OptimalRules",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"abl_supp"
"wine",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"wine",4,"train","all","OPTSTEL",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_supp"
"wine",4,"train","covered","OPTSTEL",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_supp"
"wine",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_supp"
"wine",4,"test","all","OPTSTEL",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"abl_supp"
"wine",4,"test","covered","OPTSTEL",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"abl_supp"
"wine",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"wine",4,"train","all","OptimalRules",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_length"
"wine",4,"train","covered","OptimalRules",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_length"
"wine",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_length"
"wine",4,"test","all","OptimalRules",0.886792452830189,0.916666666666667,0.888888888888889,0.891534391534392,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,1,1,1,1,"abl_length"
"wine",4,"test","covered","OptimalRules",0.94,0.952380952380952,0.935947712418301,0.94044844044844,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,1,1,1,1,"abl_length"
"wine",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_length"
"wine",4,"train","all","OPTSTEL",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_length"
"wine",4,"train","covered","OPTSTEL",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_length"
"wine",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_length"
"wine",4,"test","all","OPTSTEL",0.886792452830189,0.916666666666667,0.888888888888889,0.891534391534392,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,1,1,1,1,"abl_length"
"wine",4,"test","covered","OPTSTEL",0.94,0.952380952380952,0.935947712418301,0.94044844044844,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,1,1,1,1,"abl_length"
"wine",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_length"
"wine",4,"train","all","OptimalRules",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_mod"
"wine",4,"train","covered","OptimalRules",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_mod"
"wine",4,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"wine",4,"test","all","OptimalRules",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"abl_mod"
"wine",4,"test","covered","OptimalRules",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"abl_mod"
"wine",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_mod"
"wine",4,"train","all","OPTSTEL",0.984,0.98520325203252,0.98520325203252,0.98520325203252,0.984,0.98520325203252,0.98520325203252,0.98520325203252,NA,NA,NA,NA,"abl_mod"
"wine",4,"train","covered","OPTSTEL",0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,0.991869918699187,0.993333333333333,0.991666666666667,0.992413587350296,NA,NA,NA,NA,"abl_mod"
"wine",4,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"wine",4,"test","all","OPTSTEL",0.867924528301887,0.906666666666667,0.866666666666667,0.871662360034453,0.884615384615385,0.916666666666667,0.885714285714286,0.88970288970289,0,0,0,NA,"abl_mod"
"wine",4,"test","covered","OPTSTEL",0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,0.938775510204082,0.952380952380952,0.932773109243697,0.938616938616939,NA,NA,NA,NA,"abl_mod"
"wine",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_mod"
"wine",4,"train","all","OptimalRules",0.952,0.964285714285714,0.944524151123864,0.951965408805031,0.952,0.964285714285714,0.944524151123864,0.951965408805031,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","covered","OptimalRules",0.950819672131147,0.964285714285714,0.940729084710202,0.949810236391238,0.950819672131147,0.964285714285714,0.940729084710202,0.949810236391238,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",4,"test","all","OptimalRules",0.867924528301887,0.894409937888199,0.85,0.85226595110316,0.884615384615385,0.906926406926407,0.864285714285714,0.870149174497001,0,0,0,NA,"abl_acc"
"wine",4,"test","covered","OptimalRules",0.867924528301887,0.894409937888199,0.85,0.85226595110316,0.884615384615385,0.906926406926407,0.864285714285714,0.870149174497001,0,0,0,NA,"abl_acc"
"wine",4,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","all","OPTSTEL",0.968,0.975308641975309,0.964131994261119,0.968745143745144,0.968,0.975308641975309,0.964131994261119,0.968745143745144,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","covered","OPTSTEL",0.967213114754098,0.975308641975309,0.962234461054288,0.967735042735043,0.967213114754098,0.975308641975309,0.962234461054288,0.967735042735043,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"wine",4,"test","all","OPTSTEL",0.905660377358491,0.920634920634921,0.894444444444444,0.898686679174484,0.923076923076923,0.935714285714286,0.911904761904762,0.917692307692308,0,0,0,NA,"abl_acc"
"wine",4,"test","covered","OPTSTEL",0.905660377358491,0.920634920634921,0.894444444444444,0.898686679174484,0.923076923076923,0.935714285714286,0.911904761904762,0.917692307692308,0,0,0,NA,"abl_acc"
"wine",4,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"wine",4,"train","all","OptimalRules",0.648,0.741176470588235,0.6,0.76984126984127,0.648,0.741176470588235,0.6,0.76984126984127,NA,NA,NA,NA,"abl_min_cov"
"wine",4,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"wine",4,"train","notcovered","OptimalRules",0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,0.482352941176471,0.482352941176471,0.333333333333333,0.650793650793651,NA,NA,NA,NA,"abl_min_cov"
"wine",4,"test","all","OptimalRules",0.60377358490566,0.730769230769231,0.566666666666667,0.727554179566563,0.615384615384615,0.736842105263158,0.566666666666667,0.733193277310924,0,0,0,NA,"abl_min_cov"
"wine",4,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"wine",4,"test","notcovered","OptimalRules",0.461538461538462,0.461538461538462,0.333333333333333,0.631578947368421,0.473684210526316,0.473684210526316,0.333333333333333,0.642857142857143,0,0,0,NA,"abl_min_cov"
"wine",4,"train","all","OPTSTEL",0.648,0.741176470588235,0.6,0.76984126984127,0.648,0.741176470588235,0.6,0.76984126984127,NA,NA,NA,NA,"abl_min_cov"
"wine",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
