"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","no_abl"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","no_abl"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","no_abl"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","no_abl"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","no_abl"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","no_abl"
"banana",3,7,0.693103448275862,0.078167115902965,0.174383644016837,1,1,0.5,0.2,"X[,1] %in% c('(-Inf,-1.47]')","'1'","V1","abl_conf"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_conf"
"banana",3,24,0.835616438356164,0.0787061994609164,0.142647777234978,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_conf"
"banana",3,26,0.567567567567568,0.209433962264151,0.467227901383043,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]')","'1'","V1,V2","abl_conf"
"banana",3,42,0.649387370405278,0.285983827493261,0.638003607937462,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_conf"
"banana",3,55,0.785379568884723,0.287601078167116,0.521250610649731,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_conf"
"banana",3,56,0.614414414414414,0.299191374663073,0.542256961406937,2,5,1,1,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(-0.359,0.827]','(0.827,1.86]','(1.86, Inf]')","'-1'","V1,V2","abl_conf"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_supp"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_supp"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_supp"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_supp"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_supp"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_supp"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_supp"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_length"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_length"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_length"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_length"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_length"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_length"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_length"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_mod"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_mod"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_mod"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_mod"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_mod"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_mod"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_mod"
"banana",3,1,0.555114988104679,0.33989218328841,0.75826819001804,1,1,0.5,0.2,"X[,2] %in% c('(-0.359,0.827]')","'1'","V2","abl_acc"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_acc"
"banana",3,40,0.703427719821162,0.180862533692722,0.327796775769419,1,1,0.5,0.2,"X[,2] %in% c('(-Inf,-1.1]')","'-1'","V2","abl_acc"
"banana",3,50,0.70414201183432,0.227762803234501,0.412799218368344,1,1,0.5,0.2,"X[,2] %in% c('(0.827,1.86]')","'-1'","V2","abl_acc"
"banana",3,23,0.934947049924357,0.178167115902965,0.322911577918906,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_min_cov"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_max_cov"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_max_cov"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_max_cov"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_max_cov"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_max_cov"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_max_cov"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_max_cov"
"banana",3,11,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_overlap"
"banana",3,12,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_overlap"
"banana",3,14,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_overlap"
"banana",3,15,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_overlap"
"banana",3,18,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_overlap"
"banana",3,27,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_overlap"
"banana",3,41,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_overlap"
"banana",3,17,0.569124423963134,0.233962264150943,0.521948286229705,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_preselect"
"banana",3,18,0.8561872909699,0.0805929919137466,0.146067415730337,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_preselect"
"banana",3,21,0.902702702702703,0.0498652291105121,0.111244738424534,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_preselect"
"banana",3,23,0.994117647058824,0.045822102425876,0.102224894768491,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_preselect"
"banana",3,26,0.682952182952183,0.259299191374663,0.578472639807577,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_preselect"
"banana",3,38,0.860294117647059,0.146630727762803,0.265754763067904,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]')","'-1'","V1,V2","abl_preselect"
"banana",3,65,0.821782178217822,0.190566037735849,0.345383488031265,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(0.827,1.86]')","'-1'","V1,V2","abl_preselect"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","no_abl"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","no_abl"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","no_abl"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","no_abl"
"banana",4,37,0.727598566308244,0.150404312668464,0.272594040058622,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","no_abl"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","no_abl"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","no_abl"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_conf"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_conf"
"banana",4,21,0.694980694980695,0.069811320754717,0.155742633794348,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'1'","V1,V2","abl_conf"
"banana",4,36,0.577720207253886,0.208086253369272,0.464221286831028,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]')","'1'","V1,V2","abl_conf"
"banana",4,38,0.72396694214876,0.163072776280323,0.295554469956033,2,4,1,0.8,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]','(1.86, Inf]')","'-1'","V1,V2","abl_conf"
"banana",4,46,0.617314930991217,0.214824797843666,0.389350268685882,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]','(1.2, Inf]') & X[,2] %in% c('(-0.359,0.827]')","'-1'","V1,V2","abl_conf"
"banana",4,49,0.692146596858639,0.257412398921833,0.574263379434756,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_conf"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_supp"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_supp"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_supp"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_supp"
"banana",4,37,0.727598566308244,0.150404312668464,0.272594040058622,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_supp"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_supp"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","abl_supp"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_length"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_length"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_length"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_length"
"banana",4,37,0.727598566308244,0.150404312668464,0.272594040058622,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_length"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_length"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","abl_length"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_mod"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_mod"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_mod"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_mod"
"banana",4,38,0.72396694214876,0.163072776280323,0.295554469956033,2,4,1,0.8,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]','(1.86, Inf]')","'-1'","V1,V2","abl_mod"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_mod"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","abl_mod"
"banana",4,23,0.565610859728507,0.238274932614555,0.531569452796152,1,1,0.5,0.2,"X[,2] %in% c('(-1.1,-0.359]')","'1'","V2","abl_acc"
"banana",4,24,0.711743772241993,0.22722371967655,0.411822178798241,1,1,0.5,0.2,"X[,2] %in% c('(0.827,1.86]')","'-1'","V2","abl_acc"
"banana",4,28,0.559241706161137,0.341239892183288,0.761274804570054,1,1,0.5,0.2,"X[,2] %in% c('(-0.359,0.827]')","'1'","V2","abl_acc"
"banana",4,29,0.712519319938176,0.174393530997305,0.316072300928188,1,1,0.5,0.2,"X[,2] %in% c('(-Inf,-1.1]')","'-1'","V2","abl_acc"
"banana",4,15,0.927710843373494,0.178975741239892,0.32437713727406,2,3,1,0.6,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_min_cov"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_max_cov"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_max_cov"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_max_cov"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_max_cov"
"banana",4,37,0.727598566308244,0.150404312668464,0.272594040058622,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_max_cov"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_max_cov"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","abl_max_cov"
"banana",4,2,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_overlap"
"banana",4,3,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_overlap"
"banana",4,8,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_overlap"
"banana",4,20,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_overlap"
"banana",4,37,0.727598566308244,0.150404312668464,0.272594040058622,2,3,1,0.6,"X[,1] %in% c('(-0.0156,1.2]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'-1'","V1,V2","abl_overlap"
"banana",4,40,0.857142857142857,0.0773584905660377,0.140205178309722,2,4,1,0.8,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]','(1.86, Inf]')","'-1'","V1,V2","abl_overlap"
"banana",4,43,0.745454545454545,0.10377358490566,0.231509320505111,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]','(-0.0156,1.2]') & X[,2] %in% c('(-1.1,-0.359]')","'1'","V1,V2","abl_overlap"
"banana",4,1,0.856643356643357,0.077088948787062,0.13971665852467,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-1.1,-0.359]','(-0.359,0.827]')","'-1'","V1,V2","abl_preselect"
"banana",4,3,0.652908067542214,0.28733153638814,0.641010222489477,2,4,1,0.8,"X[,1] %in% c('(-Inf,-1.47]','(-1.47,-0.0156]','(-0.0156,1.2]') & X[,2] %in% c('(-0.359,0.827]')","'1'","V1,V2","abl_preselect"
"banana",4,6,0.872832369942196,0.0466307277628032,0.104028863499699,2,3,1,0.6,"X[,1] %in% c('(1.2, Inf]') & X[,2] %in% c('(-Inf,-1.1]','(0.827,1.86]')","'1'","V1,V2","abl_preselect"
"banana",4,12,1,0.0477088948787062,0.106434155141311,2,3,1,0.6,"X[,1] %in% c('(-Inf,-1.47]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]')","'1'","V1,V2","abl_preselect"
"banana",4,30,0.784586815227484,0.290296495956873,0.526135808500244,2,4,1,0.8,"X[,1] %in% c('(-1.47,-0.0156]') & X[,2] %in% c('(-Inf,-1.1]','(-1.1,-0.359]','(0.827,1.86]')","'-1'","V1,V2","abl_preselect"
