"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"mammographic",3,32,0.915384615384615,0.193164933135215,0.3601108033241,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_length"
"mammographic",3,33,0.879310344827586,0.172362555720654,0.321329639889197,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(1.5,2.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_length"
"mammographic",3,166,0.770833333333333,0.0713224368499257,0.132963988919668,3,3,0.6,0.1875,"X[,1] %in% c('(3.1,4.8]') & X[,4] %in% c('(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V4,V5","abl_length"
"mammographic",3,186,0.837209302325581,0.12778603268945,0.275641025641026,3,4,0.6,0.25,"X[,2] %in% c('(57.2,76.3]','(76.3, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(3.2,4.4]')","'1'","V2,V3,V4","abl_length"
"mammographic",3,238,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_length"
"mammographic",3,439,0.714285714285714,0.0312035661218425,0.0673076923076923,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(4.4, Inf]')","'1'","V1,V3,V4","abl_length"
"mammographic",3,440,0.863636363636364,0.0326894502228826,0.0609418282548477,3,7,0.6,0.4375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(-Inf,1.6]','(1.6,2.8]')","'0'","V1,V3,V4","abl_length"
"mammographic",3,453,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_length"
"mammographic",3,467,0.725490196078431,0.0757800891530461,0.141274238227147,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,4] %in% c('(3.2,4.4]')","'0'","V1,V2,V4","abl_length"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_length"
"mammographic",3,32,0.915384615384615,0.193164933135215,0.3601108033241,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_mod"
"mammographic",3,33,0.879310344827586,0.172362555720654,0.321329639889197,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(1.5,2.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_mod"
"mammographic",3,166,0.770833333333333,0.0713224368499257,0.132963988919668,3,3,0.6,0.1875,"X[,1] %in% c('(3.1,4.8]') & X[,4] %in% c('(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V4,V5","abl_mod"
"mammographic",3,186,0.837209302325581,0.12778603268945,0.275641025641026,3,4,0.6,0.25,"X[,2] %in% c('(57.2,76.3]','(76.3, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(3.2,4.4]')","'1'","V2,V3,V4","abl_mod"
"mammographic",3,238,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_mod"
"mammographic",3,439,0.714285714285714,0.0312035661218425,0.0673076923076923,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(4.4, Inf]')","'1'","V1,V3,V4","abl_mod"
"mammographic",3,440,0.863636363636364,0.0326894502228826,0.0609418282548477,3,7,0.6,0.4375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(-Inf,1.6]','(1.6,2.8]')","'0'","V1,V3,V4","abl_mod"
"mammographic",3,453,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_mod"
"mammographic",3,467,0.725490196078431,0.0757800891530461,0.141274238227147,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,4] %in% c('(3.2,4.4]')","'0'","V1,V2,V4","abl_mod"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_mod"
"mammographic",3,32,0.915384615384615,0.193164933135215,0.3601108033241,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_acc"
"mammographic",3,33,0.879310344827586,0.172362555720654,0.321329639889197,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(1.5,2.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_acc"
"mammographic",3,102,0.882352941176471,0.025260029717682,0.0544871794871795,2,5,0.4,0.3125,"X[,3] %in% c('(3.5, Inf]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]','(3.4,3.5]','(3.5, Inf]')","'1'","V3,V5","abl_acc"
"mammographic",3,203,0.702127659574468,0.0698365527488856,0.130193905817175,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]','(3.2,4.4]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V3,V4,V5","abl_acc"
"mammographic",3,238,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_acc"
"mammographic",3,453,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_acc"
"mammographic",3,492,0.742857142857143,0.156017830609212,0.336538461538462,4,5,0.8,0.3125,"X[,2] %in% c('(38.6,57.2]','(57.2,76.3]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(3.2,4.4]') & X[,5] %in% c('(2.4,3.4]')","'1'","V2,V3,V4,V5","abl_acc"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_acc"
"mammographic",3,560,0.825396825396825,0.187221396731055,0.403846153846154,3,4,0.6,0.25,"X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(2.8,3.2]','(4.4, Inf]') & X[,5] %in% c('(2.4,3.4]')","'1'","V3,V4,V5","abl_acc"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_min_cov"
"mammographic",3,32,0.915384615384615,0.193164933135215,0.3601108033241,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_max_cov"
"mammographic",3,33,0.879310344827586,0.172362555720654,0.321329639889197,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(1.5,2.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_max_cov"
"mammographic",3,166,0.770833333333333,0.0713224368499257,0.132963988919668,3,3,0.6,0.1875,"X[,1] %in% c('(3.1,4.8]') & X[,4] %in% c('(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V4,V5","abl_max_cov"
"mammographic",3,186,0.837209302325581,0.12778603268945,0.275641025641026,3,4,0.6,0.25,"X[,2] %in% c('(57.2,76.3]','(76.3, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(3.2,4.4]')","'1'","V2,V3,V4","abl_max_cov"
"mammographic",3,238,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_max_cov"
"mammographic",3,439,0.714285714285714,0.0312035661218425,0.0673076923076923,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(4.4, Inf]')","'1'","V1,V3,V4","abl_max_cov"
"mammographic",3,440,0.863636363636364,0.0326894502228826,0.0609418282548477,3,7,0.6,0.4375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(-Inf,1.6]','(1.6,2.8]')","'0'","V1,V3,V4","abl_max_cov"
"mammographic",3,453,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_max_cov"
"mammographic",3,467,0.725490196078431,0.0757800891530461,0.141274238227147,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,4] %in% c('(3.2,4.4]')","'0'","V1,V2,V4","abl_max_cov"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_max_cov"
"mammographic",3,32,0.915384615384615,0.193164933135215,0.3601108033241,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_overlap"
"mammographic",3,33,0.879310344827586,0.172362555720654,0.321329639889197,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(1.5,2.5]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V5","abl_overlap"
"mammographic",3,166,0.770833333333333,0.0713224368499257,0.132963988919668,3,3,0.6,0.1875,"X[,1] %in% c('(3.1,4.8]') & X[,4] %in% c('(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V4,V5","abl_overlap"
"mammographic",3,186,0.837209302325581,0.12778603268945,0.275641025641026,3,4,0.6,0.25,"X[,2] %in% c('(57.2,76.3]','(76.3, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(3.2,4.4]')","'1'","V2,V3,V4","abl_overlap"
"mammographic",3,238,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_overlap"
"mammographic",3,439,0.714285714285714,0.0312035661218425,0.0673076923076923,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(4.4, Inf]')","'1'","V1,V3,V4","abl_overlap"
"mammographic",3,440,0.863636363636364,0.0326894502228826,0.0609418282548477,3,7,0.6,0.4375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(2.5,3.5]','(3.5, Inf]') & X[,4] %in% c('(-Inf,1.6]','(1.6,2.8]')","'0'","V1,V3,V4","abl_overlap"
"mammographic",3,453,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_overlap"
"mammographic",3,467,0.725490196078431,0.0757800891530461,0.141274238227147,3,6,0.6,0.375,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,4] %in% c('(3.2,4.4]')","'0'","V1,V2,V4","abl_overlap"
"mammographic",3,520,0.938888888888889,0.267459138187221,0.576923076923077,3,7,0.6,0.4375,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V1,V3,V4","abl_overlap"
"mammographic",3,737,0.985714285714286,0.104011887072808,0.193905817174515,3,6,0.6,0.375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'0'","V1,V2,V3","abl_preselect"
"mammographic",3,1075,0.934782608695652,0.273402674591382,0.58974358974359,2,4,0.4,0.25,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]')","'1'","V1,V3","abl_preselect"
"mammographic",3,1229,0.945945945945946,0.0549777117384844,0.102493074792244,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V3,V5","abl_preselect"
"mammographic",3,1362,0.922705314009662,0.307578008915305,0.573407202216067,4,9,0.8,0.5625,"X[,1] %in% c('(3.1,4.8]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]') & X[,4] %in% c('(-Inf,1.6]','(1.6,2.8]','(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V3,V4,V5","abl_preselect"
"mammographic",3,2164,0.607142857142857,0.0832095096582467,0.179487179487179,3,5,0.6,0.3125,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(57.2,76.3]','(76.3, Inf]') & X[,4] %in% c('(3.2,4.4]','(4.4, Inf]')","'1'","V1,V2,V4","abl_preselect"
"mammographic",3,2313,0.819672131147541,0.0906389301634472,0.195512820512821,2,6,0.4,0.375,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V3","abl_preselect"
"mammographic",3,2546,0.784615384615385,0.0965824665676077,0.18005540166205,4,6,0.8,0.375,"X[,1] %in% c('(-Inf,1]','(3.1,4.8]') & X[,2] %in% c('(57.2,76.3]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V2,V4,V5","abl_preselect"
"mammographic",3,2878,0.896551724137931,0.215453194650817,0.401662049861496,5,11,1,0.6875,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V2,V3,V4,V5","abl_preselect"
"mammographic",3,2928,0.538461538461538,0.0579494799405646,0.10803324099723,4,8,0.8,0.5,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,3] %in% c('(3.5, Inf]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V2,V3,V5","abl_preselect"
"mammographic",4,47,0.829931972789116,0.218424962852897,0.471153846153846,4,8,0.8,0.5,"X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]') & X[,5] %in% c('(1.5,2.4]','(2.4,3.4]')","'1'","V2,V3,V4,V5","no_abl"
"mammographic",4,48,0.909547738693467,0.295690936106984,0.637820512820513,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]')","'1'","V1,V3","no_abl"
"mammographic",4,113,1,0.0520059435364042,0.112179487179487,2,4,0.4,0.25,"X[,2] %in% c('(76.3, Inf]') & X[,4] %in% c('(1.6,2.8]','(3.2,4.4]','(4.4, Inf]')","'1'","V2,V4","no_abl"
"mammographic",4,135,0.955223880597015,0.099554234769688,0.185595567867036,2,2,0.4,0.125,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]')","'0'","V1,V2","no_abl"
"mammographic",4,195,0.7625,0.11887072808321,0.221606648199446,5,11,1,0.6875,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]','(3.2,4.4]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V2,V3,V4,V5","no_abl"
"mammographic",4,201,0.75,0.0356612184249629,0.0769230769230769,3,8,0.6,0.5,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V2,V3","no_abl"
"mammographic",4,211,0.894736842105263,0.197622585438336,0.426282051282051,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(57.2,76.3]')","'1'","V1,V2","no_abl"
"mammographic",4,253,0.944444444444444,0.0534918276374443,0.0997229916897507,1,2,0.2,0.125,"X[,1] %in% c('(-Inf,1]','(1,3.1]')","'0'","V1","no_abl"
"mammographic",4,337,0.958333333333333,0.0356612184249629,0.0664819944598338,3,7,0.6,0.4375,"X[,1] %in% c('(1,3.1]','(3.1,4.8]') & X[,4] %in% c('(-Inf,1.6]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V4,V5","no_abl"
"mammographic",4,430,0.694444444444444,0.106983655274889,0.230769230769231,3,5,0.6,0.3125,"X[,2] %in% c('(38.6,57.2]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]')","'1'","V2,V3,V4","no_abl"
"mammographic",4,471,0.899280575539568,0.206537890044577,0.385041551246537,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V2,V3,V5","no_abl"
"mammographic",4,1,0.948717948717949,0.0579494799405646,0.125,2,4,0.4,0.25,"X[,2] %in% c('(76.3, Inf]') & X[,4] %in% c('(2.8,3.2]','(3.2,4.4]','(4.4, Inf]')","'1'","V2,V4","abl_conf"
"mammographic",4,47,0.829931972789116,0.218424962852897,0.471153846153846,4,8,0.8,0.5,"X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]') & X[,5] %in% c('(1.5,2.4]','(2.4,3.4]')","'1'","V2,V3,V4,V5","abl_conf"
"mammographic",4,48,0.909547738693467,0.295690936106984,0.637820512820513,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]')","'1'","V1,V3","abl_conf"
"mammographic",4,135,0.955223880597015,0.099554234769688,0.185595567867036,2,2,0.4,0.125,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]')","'0'","V1,V2","abl_conf"
"mammographic",4,195,0.7625,0.11887072808321,0.221606648199446,5,11,1,0.6875,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]','(3.2,4.4]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V2,V3,V4,V5","abl_conf"
"mammographic",4,201,0.75,0.0356612184249629,0.0769230769230769,3,8,0.6,0.5,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V2,V3","abl_conf"
"mammographic",4,211,0.894736842105263,0.197622585438336,0.426282051282051,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(57.2,76.3]')","'1'","V1,V2","abl_conf"
"mammographic",4,245,0.952380952380952,0.0312035661218425,0.0581717451523546,3,4,0.6,0.25,"X[,1] %in% c('(3.1,4.8]') & X[,4] %in% c('(-Inf,1.6]') & X[,5] %in% c('(-Inf,1.5]','(1.5,2.4]')","'0'","V1,V4,V5","abl_conf"
"mammographic",4,253,0.944444444444444,0.0534918276374443,0.0997229916897507,1,2,0.2,0.125,"X[,1] %in% c('(-Inf,1]','(1,3.1]')","'0'","V1","abl_conf"
"mammographic",4,430,0.694444444444444,0.106983655274889,0.230769230769231,3,5,0.6,0.3125,"X[,2] %in% c('(38.6,57.2]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]')","'1'","V2,V3,V4","abl_conf"
"mammographic",4,471,0.899280575539568,0.206537890044577,0.385041551246537,4,8,0.8,0.5,"X[,1] %in% c('(-Inf,1]','(1,3.1]','(3.1,4.8]') & X[,2] %in% c('(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,5] %in% c('(2.4,3.4]')","'0'","V1,V2,V3,V5","abl_conf"
"mammographic",4,47,0.829931972789116,0.218424962852897,0.471153846153846,4,8,0.8,0.5,"X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(3.5, Inf]') & X[,4] %in% c('(1.6,2.8]','(2.8,3.2]','(3.2,4.4]','(4.4, Inf]') & X[,5] %in% c('(1.5,2.4]','(2.4,3.4]')","'1'","V2,V3,V4,V5","abl_supp"
"mammographic",4,48,0.909547738693467,0.295690936106984,0.637820512820513,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,3] %in% c('(3.5, Inf]')","'1'","V1,V3","abl_supp"
"mammographic",4,113,1,0.0520059435364042,0.112179487179487,2,4,0.4,0.25,"X[,2] %in% c('(76.3, Inf]') & X[,4] %in% c('(1.6,2.8]','(3.2,4.4]','(4.4, Inf]')","'1'","V2,V4","abl_supp"
"mammographic",4,135,0.955223880597015,0.099554234769688,0.185595567867036,2,2,0.4,0.125,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(-Inf,38.6]')","'0'","V1,V2","abl_supp"
"mammographic",4,195,0.7625,0.11887072808321,0.221606648199446,5,11,1,0.6875,"X[,1] %in% c('(3.1,4.8]') & X[,2] %in% c('(57.2,76.3]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]') & X[,4] %in% c('(-Inf,1.6]','(2.8,3.2]','(3.2,4.4]') & X[,5] %in% c('(2.4,3.4]','(3.4,3.5]','(3.5, Inf]')","'0'","V1,V2,V3,V4,V5","abl_supp"
"mammographic",4,201,0.75,0.0356612184249629,0.0769230769230769,3,8,0.6,0.5,"X[,1] %in% c('(-Inf,1]','(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(-Inf,38.6]','(38.6,57.2]') & X[,3] %in% c('(-Inf,1.5]','(1.5,2.5]','(2.5,3.5]')","'1'","V1,V2,V3","abl_supp"
"mammographic",4,211,0.894736842105263,0.197622585438336,0.426282051282051,2,3,0.4,0.1875,"X[,1] %in% c('(4.8,29.9]','(29.9, Inf]') & X[,2] %in% c('(57.2,76.3]')","'1'","V1,V2","abl_supp"
