"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"Iris",4,68,0.931034482758621,0.276190476190476,0.828571428571429,4,14,1,1,"X[,1] %in% c('(-Inf,4.95]','(5.83,6.78]','(6.78, Inf]') & X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'virginica'","V1,V2,V3,V4","abl_mod"
"Iris",4,112,1,0.20952380952381,0.628571428571429,2,5,0.5,0.357142857142857,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V4","abl_mod"
"Iris",4,116,0.9375,0.304761904761905,0.914285714285714,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V2,V3","abl_mod"
"Iris",4,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,3] %in% c('(-Inf,2.49]')","'setosa'","V3","abl_acc"
"Iris",4,24,0.894736842105263,0.361904761904762,1.08571428571429,1,2,0.25,0.142857142857143,"X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V4","abl_acc"
"Iris",4,36,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_acc"
"Iris",4,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,3] %in% c('(-Inf,2.49]')","'setosa'","V3","abl_min_cov"
"Iris",4,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,3] %in% c('(-Inf,2.49]')","'setosa'","V3","abl_max_cov"
"Iris",4,2,0.96875,0.304761904761905,0.914285714285714,2,3,0.5,0.214285714285714,"X[,3] %in% c('(2.49,4.82]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_max_cov"
"Iris",4,32,0.95,0.19047619047619,0.571428571428571,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_max_cov"
"Iris",4,112,1,0.20952380952381,0.628571428571429,2,5,0.5,0.357142857142857,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V4","abl_max_cov"
"Iris",4,116,0.9375,0.304761904761905,0.914285714285714,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V2,V3","abl_max_cov"
"Iris",4,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,3] %in% c('(-Inf,2.49]')","'setosa'","V3","abl_overlap"
"Iris",4,2,0.96875,0.304761904761905,0.914285714285714,2,3,0.5,0.214285714285714,"X[,3] %in% c('(2.49,4.82]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_overlap"
"Iris",4,32,0.95,0.19047619047619,0.571428571428571,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_overlap"
"Iris",4,112,1,0.20952380952381,0.628571428571429,2,5,0.5,0.357142857142857,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V4","abl_overlap"
"Iris",4,116,0.9375,0.304761904761905,0.914285714285714,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V2,V3","abl_overlap"
"Iris",4,14,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_preselect"
"Iris",4,137,1,0.20952380952381,0.628571428571429,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.05,3.19]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V4","abl_preselect"
"Iris",4,259,0.914285714285714,0.333333333333333,1,2,5,0.5,0.357142857142857,"X[,3] %in% c('(2.49,4.82]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'versicolor'","V3,V4","abl_preselect"
"Iris",4,327,1,0.20952380952381,0.628571428571429,2,5,0.5,0.357142857142857,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V4","abl_preselect"
"Iris",4,339,0.9375,0.304761904761905,0.914285714285714,2,6,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V2,V3","abl_preselect"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","no_abl"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","no_abl"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","no_abl"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_conf"
"Iris",5,4,1,0.304761904761905,0.914285714285714,2,3,0.5,0.214285714285714,"X[,3] %in% c('(2.49,4.82]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_conf"
"Iris",5,55,0.918918918918919,0.352380952380952,1.05714285714286,1,2,0.25,0.142857142857143,"X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V3","abl_conf"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_supp"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_supp"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_supp"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_length"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_length"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_length"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_mod"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_mod"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_mod"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_acc"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_acc"
"Iris",5,56,0.897435897435897,0.371428571428571,1.11428571428571,1,2,0.25,0.142857142857143,"X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V4","abl_acc"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_min_cov"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_max_cov"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_max_cov"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_max_cov"
"Iris",5,1,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_overlap"
"Iris",5,9,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_overlap"
"Iris",5,13,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_overlap"
"Iris",5,10,1,0.333333333333333,1,1,1,0.25,0.0714285714285714,"X[,3] %in% c('(-Inf,2.49]')","'setosa'","V3","abl_preselect"
"Iris",5,38,0.945945945945946,0.352380952380952,1.05714285714286,2,4,0.5,0.285714285714286,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_preselect"
"Iris",5,52,1,0.295238095238095,0.885714285714286,1,2,0.25,0.142857142857143,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_preselect"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","no_abl"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","no_abl"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","no_abl"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_conf"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_conf"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_conf"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_supp"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_supp"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_supp"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_length"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_length"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_length"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_mod"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_mod"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_mod"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_acc"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_acc"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_acc"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_min_cov"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_max_cov"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_max_cov"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_max_cov"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_overlap"
"Iris",6,8,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_overlap"
"Iris",6,113,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_overlap"
"Iris",6,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_preselect"
"Iris",6,28,0.96875,0.304761904761905,0.914285714285714,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_preselect"
"Iris",6,318,0.918918918918919,0.352380952380952,1.05714285714286,2,4,0.5,0.307692307692308,"X[,3] %in% c('(2.49,4.82]','(4.82,5.34]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V3,V4","abl_preselect"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","no_abl"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","no_abl"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","no_abl"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_conf"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_conf"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_conf"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_supp"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_supp"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_supp"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_length"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_length"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_length"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_mod"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_mod"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_mod"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_acc"
"Iris",7,13,0.944444444444444,0.342857142857143,1.02857142857143,1,2,0.25,0.153846153846154,"X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V4","abl_acc"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_acc"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_min_cov"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_max_cov"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_max_cov"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_max_cov"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_overlap"
"Iris",7,14,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_overlap"
"Iris",7,82,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_overlap"
"Iris",7,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_preselect"
"Iris",7,32,0.970588235294118,0.323809523809524,0.971428571428572,1,2,0.25,0.153846153846154,"X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V4","abl_preselect"
"Iris",7,239,0.970588235294118,0.323809523809524,0.971428571428572,2,6,0.5,0.461538461538462,"X[,2] %in% c('(2.25,2.71]','(2.71,3.05]','(3.05,3.19]','(3.19, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]')","'versicolor'","V2,V4","abl_preselect"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","no_abl"
"Iris",8,2,1,0.276190476190476,0.828571428571429,2,5,0.5,0.384615384615385,"X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V3,V4","no_abl"
"Iris",8,37,0.9375,0.304761904761905,0.914285714285714,3,11,0.75,0.846153846153846,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V3,V4","no_abl"
"Iris",8,47,0.96969696969697,0.314285714285714,0.942857142857143,1,1,0.25,0.0769230769230769,"X[,3] %in% c('(2.49,4.82]')","'versicolor'","V3","no_abl"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_conf"
"Iris",8,2,1,0.276190476190476,0.828571428571429,2,5,0.5,0.384615384615385,"X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V3,V4","abl_conf"
"Iris",8,37,0.9375,0.304761904761905,0.914285714285714,3,11,0.75,0.846153846153846,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V3,V4","abl_conf"
"Iris",8,47,0.96969696969697,0.314285714285714,0.942857142857143,1,1,0.25,0.0769230769230769,"X[,3] %in% c('(2.49,4.82]')","'versicolor'","V3","abl_conf"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_supp"
"Iris",8,39,1,0.295238095238095,0.885714285714286,2,4,0.5,0.307692307692308,"X[,1] %in% c('(4.95,5.83]','(5.83,6.78]','(6.78, Inf]') & X[,3] %in% c('(2.49,4.82]')","'versicolor'","V1,V3","abl_supp"
"Iris",8,53,1,0.0476190476190476,0.142857142857143,2,2,0.5,0.153846153846154,"X[,3] %in% c('(2.49,4.82]') & X[,4] %in% c('(0.65,1.05]')","'versicolor'","V3,V4","abl_supp"
"Iris",8,101,0.918918918918919,0.352380952380952,1.05714285714286,1,2,0.25,0.153846153846154,"X[,3] %in% c('(4.82,5.34]','(5.34, Inf]')","'virginica'","V3","abl_supp"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_length"
"Iris",8,2,1,0.276190476190476,0.828571428571429,2,5,0.5,0.384615384615385,"X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V3,V4","abl_length"
"Iris",8,37,0.9375,0.304761904761905,0.914285714285714,3,11,0.75,0.846153846153846,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V3,V4","abl_length"
"Iris",8,47,0.96969696969697,0.314285714285714,0.942857142857143,1,1,0.25,0.0769230769230769,"X[,3] %in% c('(2.49,4.82]')","'versicolor'","V3","abl_length"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_mod"
"Iris",8,2,1,0.276190476190476,0.828571428571429,2,5,0.5,0.384615384615385,"X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(1.7,1.81]','(1.81, Inf]')","'virginica'","V3,V4","abl_mod"
"Iris",8,37,0.9375,0.304761904761905,0.914285714285714,3,11,0.75,0.846153846153846,"X[,2] %in% c('(-Inf,2.25]','(2.25,2.71]','(2.71,3.05]','(3.19, Inf]') & X[,3] %in% c('(-Inf,2.49]','(4.82,5.34]','(5.34, Inf]') & X[,4] %in% c('(0.65,1.05]','(1.05,1.7]','(1.7,1.81]','(1.81, Inf]')","'virginica'","V2,V3,V4","abl_mod"
"Iris",8,47,0.96969696969697,0.314285714285714,0.942857142857143,1,1,0.25,0.0769230769230769,"X[,3] %in% c('(2.49,4.82]')","'versicolor'","V3","abl_mod"
"Iris",8,1,1,0.333333333333333,1,1,1,0.25,0.0769230769230769,"X[,4] %in% c('(-Inf,0.65]')","'setosa'","V4","abl_acc"
