"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"cryotherapy",3,"test","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.6,0.6,0.5,0.75,0.666666666666667,0.666666666666667,0.5,0.8,"abl_acc"
"cryotherapy",3,"train","all","OptimalRules",0.777777777777778,0.840909090909091,0.787878787878788,0.770790020790021,0.766666666666667,0.833333333333333,0.78125,0.76,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"train","notcovered","OptimalRules",0.681818181818182,0.681818181818182,0.5,0.810810810810811,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"test","all","OptimalRules",0.740740740740741,0.779605263157895,0.733516483516484,0.727272727272727,0.777777777777778,0.846153846153846,0.777777777777778,0.766233766233766,0.666666666666667,0.666666666666667,0.65,0.649350649350649,"abl_min_cov"
"cryotherapy",3,"test","covered","OptimalRules",0.875,0.875,0.5,0.933333333333333,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",3,"test","notcovered","OptimalRules",0.684210526315789,0.684210526315789,0.5,0.8125,0.692307692307692,0.692307692307692,0.5,0.818181818181818,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",3,"train","all","OPTSTEL",0.777777777777778,0.840909090909091,0.787878787878788,0.770790020790021,0.766666666666667,0.833333333333333,0.78125,0.76,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"train","notcovered","OPTSTEL",0.681818181818182,0.681818181818182,0.5,0.810810810810811,0.666666666666667,0.666666666666667,0.5,0.8,1,1,1,1,"abl_min_cov"
"cryotherapy",3,"test","all","OPTSTEL",0.740740740740741,0.779605263157895,0.733516483516484,0.727272727272727,0.777777777777778,0.846153846153846,0.777777777777778,0.766233766233766,0.666666666666667,0.666666666666667,0.65,0.649350649350649,"abl_min_cov"
"cryotherapy",3,"test","covered","OPTSTEL",0.875,0.875,0.5,0.933333333333333,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",3,"test","notcovered","OPTSTEL",0.684210526315789,0.684210526315789,0.5,0.8125,0.692307692307692,0.692307692307692,0.5,0.818181818181818,0.666666666666667,0.666666666666667,0.5,0.8,"abl_min_cov"
"cryotherapy",3,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",3,"test","all","OptimalRules",0.740740740740741,0.741666666666667,0.739010989010989,0.739310344827586,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.555555555555556,0.55,0.55,0.55,"abl_max_cov"
"cryotherapy",3,"test","covered","OptimalRules",0.8,0.816666666666667,0.80448717948718,0.798711755233494,0.882352941176471,0.9,0.888888888888889,0.881944444444445,0.625,0.633333333333333,0.625,0.619047619047619,"abl_max_cov"
"cryotherapy",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_max_cov"
"cryotherapy",3,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"cryotherapy",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",3,"test","all","OPTSTEL",0.703703703703704,0.723529411764706,0.708791208791209,0.7,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.444444444444444,0.464285714285714,0.475,0.415584415584416,"abl_max_cov"
"cryotherapy",3,"test","covered","OPTSTEL",0.76,0.766666666666667,0.756410256410256,0.756493506493506,0.882352941176471,0.881944444444444,0.881944444444444,0.881944444444444,0.5,0.5,0.5,0.466666666666667,"abl_max_cov"
"cryotherapy",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_max_cov"
"cryotherapy",3,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",3,"test","all","OptimalRules",0.740740740740741,0.741666666666667,0.739010989010989,0.739310344827586,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.555555555555556,0.55,0.55,0.55,"abl_overlap"
"cryotherapy",3,"test","covered","OptimalRules",0.8,0.816666666666667,0.80448717948718,0.798711755233494,0.882352941176471,0.9,0.888888888888889,0.881944444444445,0.625,0.633333333333333,0.625,0.619047619047619,"abl_overlap"
"cryotherapy",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_overlap"
"cryotherapy",3,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"cryotherapy",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",3,"test","all","OPTSTEL",0.703703703703704,0.723529411764706,0.708791208791209,0.7,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.444444444444444,0.464285714285714,0.475,0.415584415584416,"abl_overlap"
"cryotherapy",3,"test","covered","OPTSTEL",0.76,0.766666666666667,0.756410256410256,0.756493506493506,0.882352941176471,0.881944444444444,0.881944444444444,0.881944444444444,0.5,0.5,0.5,0.466666666666667,"abl_overlap"
"cryotherapy",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_overlap"
"cryotherapy",3,"train","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",3,"test","all","OptimalRules",0.740740740740741,0.741666666666667,0.739010989010989,0.739310344827586,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.555555555555556,0.55,0.55,0.55,"abl_preselect"
"cryotherapy",3,"test","covered","OptimalRules",0.8,0.816666666666667,0.80448717948718,0.798711755233494,0.882352941176471,0.9,0.888888888888889,0.881944444444445,0.625,0.633333333333333,0.625,0.619047619047619,"abl_preselect"
"cryotherapy",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_preselect"
"cryotherapy",3,"train","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"cryotherapy",3,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_preselect"
"cryotherapy",3,"test","all","OPTSTEL",0.703703703703704,0.723529411764706,0.708791208791209,0.7,0.833333333333333,0.8375,0.833333333333333,0.8328173374613,0.444444444444444,0.464285714285714,0.475,0.415584415584416,"abl_preselect"
"cryotherapy",3,"test","covered","OPTSTEL",0.76,0.766666666666667,0.756410256410256,0.756493506493506,0.882352941176471,0.881944444444444,0.881944444444444,0.881944444444444,0.5,0.5,0.5,0.466666666666667,"abl_preselect"
"cryotherapy",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_preselect"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"no_abl"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"no_abl"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"no_abl"
"cryotherapy",4,"test","covered","OptimalRules",0.807692307692308,0.81547619047619,0.821212121212121,0.807407407407407,0.894736842105263,0.892045454545455,0.892045454545455,0.892045454545455,0.571428571428571,0.75,0.625,0.533333333333333,"no_abl"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"no_abl"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"no_abl"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"no_abl"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"cryotherapy",4,"test","all","OPTSTEL",0.777777777777778,0.775,0.775,0.775,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"no_abl"
"cryotherapy",4,"test","covered","OPTSTEL",0.807692307692308,0.803571428571429,0.809090909090909,0.805097451274363,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"no_abl"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"no_abl"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_conf"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_conf"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"abl_conf"
"cryotherapy",4,"test","covered","OptimalRules",0.807692307692308,0.81547619047619,0.821212121212121,0.807407407407407,0.894736842105263,0.892045454545455,0.892045454545455,0.892045454545455,0.571428571428571,0.75,0.625,0.533333333333333,"abl_conf"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_conf"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_conf"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_conf"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"cryotherapy",4,"test","all","OPTSTEL",0.777777777777778,0.775,0.775,0.775,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_conf"
"cryotherapy",4,"test","covered","OPTSTEL",0.807692307692308,0.803571428571429,0.809090909090909,0.805097451274363,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_conf"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_conf"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_supp"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_supp"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"cryotherapy",4,"test","all","OptimalRules",0.666666666666667,0.661931818181818,0.658333333333333,0.659186535764376,0.75,0.773809523809524,0.732323232323232,0.733333333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_supp"
"cryotherapy",4,"test","covered","OptimalRules",0.782608695652174,0.776515151515151,0.804166666666667,0.775828460038986,0.9375,0.916666666666667,0.954545454545455,0.930735930735931,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_supp"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_supp"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_supp"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_supp"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"cryotherapy",4,"test","all","OPTSTEL",0.703703703703704,0.702941176470588,0.691666666666667,0.693181818181818,0.8,0.866666666666667,0.777777777777778,0.78021978021978,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_supp"
"cryotherapy",4,"test","covered","OPTSTEL",0.826086956521739,0.811538461538462,0.8375,0.817460317460317,1,1,1,1,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_supp"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_supp"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_length"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_length"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"abl_length"
"cryotherapy",4,"test","covered","OptimalRules",0.84,0.857142857142857,0.866666666666667,0.83974358974359,0.944444444444444,0.9375,0.954545454545455,0.942857142857143,0.571428571428571,0.75,0.625,0.533333333333333,"abl_length"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_length"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_length"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_length"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"cryotherapy",4,"test","all","OPTSTEL",0.777777777777778,0.775,0.775,0.775,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_length"
"cryotherapy",4,"test","covered","OPTSTEL",0.84,0.836538461538462,0.85,0.837662337662338,1,1,1,1,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_length"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_length"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_mod"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_mod"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"abl_mod"
"cryotherapy",4,"test","covered","OptimalRules",0.807692307692308,0.81547619047619,0.821212121212121,0.807407407407407,0.894736842105263,0.892045454545455,0.892045454545455,0.892045454545455,0.571428571428571,0.75,0.625,0.533333333333333,"abl_mod"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_mod"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_mod"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_mod"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"cryotherapy",4,"test","all","OPTSTEL",0.777777777777778,0.775,0.775,0.775,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_mod"
"cryotherapy",4,"test","covered","OPTSTEL",0.807692307692308,0.803571428571429,0.809090909090909,0.805097451274363,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_mod"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_mod"
"cryotherapy",4,"train","all","OptimalRules",0.841269841269841,0.839285714285714,0.839285714285714,0.839285714285714,0.838709677419355,0.83718487394958,0.83718487394958,0.83718487394958,1,1,1,1,"abl_acc"
"cryotherapy",4,"train","covered","OptimalRules",0.838709677419355,0.835978835978836,0.835978835978836,0.835978835978836,0.836065573770492,0.833877995642701,0.833877995642701,0.833877995642701,1,1,1,1,"abl_acc"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_acc"
"cryotherapy",4,"test","all","OptimalRules",0.925925925925926,0.925,0.925,0.925,1,1,1,1,0.714285714285714,0.708333333333333,0.708333333333333,0.708333333333333,"abl_acc"
"cryotherapy",4,"test","covered","OptimalRules",0.923076923076923,0.921212121212121,0.921212121212121,0.921212121212121,1,1,1,1,0.666666666666667,0.625,0.625,0.625,"abl_acc"
"cryotherapy",4,"test","notcovered","OptimalRules",1,1,1,1,NA,NA,NA,NA,1,1,1,1,"abl_acc"
"cryotherapy",4,"train","all","OPTSTEL",0.841269841269841,0.839285714285714,0.839285714285714,0.839285714285714,0.838709677419355,0.83718487394958,0.83718487394958,0.83718487394958,1,1,1,1,"abl_acc"
"cryotherapy",4,"train","covered","OPTSTEL",0.882352941176471,0.897321428571429,0.858870967741935,0.871212121212121,0.88,0.895220588235294,0.858333333333333,0.869791666666667,1,1,1,1,"abl_acc"
"cryotherapy",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_acc"
"cryotherapy",4,"test","all","OPTSTEL",0.925925925925926,0.925,0.925,0.925,1,1,1,1,0.714285714285714,0.708333333333333,0.708333333333333,0.708333333333333,"abl_acc"
"cryotherapy",4,"test","covered","OPTSTEL",0.956521739130435,0.966666666666667,0.944444444444444,0.953346855983773,1,1,1,1,0.75,0.75,0.5,0.857142857142857,"abl_acc"
"cryotherapy",4,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0.666666666666667,0.666666666666667,0.5,0.8,"abl_acc"
"cryotherapy",4,"train","all","OptimalRules",0.650793650793651,0.78,0.685714285714286,0.629807692307692,0.661290322580645,0.785714285714286,0.691176470588235,0.640232108317215,0,0,0,NA,"abl_min_cov"
"cryotherapy",4,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"cryotherapy",4,"train","notcovered","OptimalRules",0.56,0.56,0.5,0.717948717948718,0.571428571428571,0.571428571428571,0.5,0.727272727272727,0,0,0,NA,"abl_min_cov"
"cryotherapy",4,"test","all","OptimalRules",0.740740740740741,0.773529411764706,0.758333333333333,0.739310344827586,0.85,0.875,0.863636363636364,0.849624060150376,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_min_cov"
"cryotherapy",4,"test","covered","OptimalRules",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"cryotherapy",4,"test","notcovered","OptimalRules",0.647058823529412,0.647058823529412,0.5,0.785714285714286,0.75,0.75,0.5,0.857142857142857,0.4,0.4,0.5,0.571428571428572,"abl_min_cov"
"cryotherapy",4,"train","all","OPTSTEL",0.650793650793651,0.78,0.685714285714286,0.629807692307692,0.661290322580645,0.785714285714286,0.691176470588235,0.640232108317215,0,0,0,NA,"abl_min_cov"
"cryotherapy",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"cryotherapy",4,"train","notcovered","OPTSTEL",0.56,0.56,0.5,0.717948717948718,0.571428571428571,0.571428571428571,0.5,0.727272727272727,0,0,0,NA,"abl_min_cov"
"cryotherapy",4,"test","all","OPTSTEL",0.740740740740741,0.773529411764706,0.758333333333333,0.739310344827586,0.85,0.875,0.863636363636364,0.849624060150376,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_min_cov"
"cryotherapy",4,"test","covered","OPTSTEL",0.9,0.9,0.5,0.947368421052632,1,1,1,1,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"cryotherapy",4,"test","notcovered","OPTSTEL",0.647058823529412,0.647058823529412,0.5,0.785714285714286,0.75,0.75,0.5,0.857142857142857,0.4,0.4,0.5,0.571428571428572,"abl_min_cov"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_max_cov"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_max_cov"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"abl_max_cov"
"cryotherapy",4,"test","covered","OptimalRules",0.807692307692308,0.81547619047619,0.821212121212121,0.807407407407407,0.894736842105263,0.892045454545455,0.892045454545455,0.892045454545455,0.571428571428571,0.75,0.625,0.533333333333333,"abl_max_cov"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_max_cov"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_max_cov"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",4,"test","all","OPTSTEL",0.777777777777778,0.775,0.775,0.775,0.9,0.923076923076923,0.888888888888889,0.895833333333333,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_max_cov"
"cryotherapy",4,"test","covered","OPTSTEL",0.807692307692308,0.803571428571429,0.809090909090909,0.805097451274363,0.947368421052632,0.958333333333333,0.9375,0.944927536231884,0.428571428571429,0.45,0.458333333333333,0.416666666666667,"abl_max_cov"
"cryotherapy",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_max_cov"
"cryotherapy",4,"train","all","OptimalRules",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_overlap"
"cryotherapy",4,"train","covered","OptimalRules",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_overlap"
"cryotherapy",4,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",4,"test","all","OptimalRules",0.777777777777778,0.78021978021978,0.783333333333333,0.777472527472527,0.85,0.854166666666667,0.843434343434343,0.846547314578005,0.571428571428571,0.75,0.625,0.533333333333333,"abl_overlap"
"cryotherapy",4,"test","covered","OptimalRules",0.807692307692308,0.81547619047619,0.821212121212121,0.807407407407407,0.894736842105263,0.892045454545455,0.892045454545455,0.892045454545455,0.571428571428571,0.75,0.625,0.533333333333333,"abl_overlap"
"cryotherapy",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_overlap"
"cryotherapy",4,"train","all","OPTSTEL",0.968253968253968,0.966666666666667,0.971428571428571,0.968052738336714,0.983870967741935,0.982758620689655,0.985294117647059,0.983765383608274,0,0,0,NA,"abl_overlap"
"cryotherapy",4,"train","covered","OPTSTEL",0.967741935483871,0.966666666666667,0.970588235294118,0.96760710553814,0.983606557377049,0.982758620689655,0.984848484848485,0.983535762483131,0,0,0,NA,"abl_overlap"
"cryotherapy",4,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_overlap"
