"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"titatnic",5,16,0.933701657458563,0.117456197274497,0.363453815261044,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_overlap"
"titatnic",5,17,0.746913580246914,0.315379623621025,0.465963566634708,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_overlap"
"titatnic",5,42,0.78830313014827,0.787800129785853,1.16395014381592,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-0.7, Inf]')","'-1'","V3","abl_preselect"
"titatnic",5,74,0.741610738255034,0.193380921479559,0.598393574297189,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_preselect"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","no_abl"
"titatnic",6,8,0.93452380952381,0.109020116807268,0.337349397590361,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","no_abl"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","no_abl"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_conf"
"titatnic",6,4,0.732307692307692,0.210902011680727,0.652610441767068,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_conf"
"titatnic",6,10,0.816618911174785,0.226476314081765,0.334611697027804,2,2,0.666666666666667,0.4,"X[,1] %in% c('(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_conf"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_supp"
"titatnic",6,8,0.93452380952381,0.109020116807268,0.337349397590361,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_supp"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_supp"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_length"
"titatnic",6,8,0.93452380952381,0.109020116807268,0.337349397590361,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_length"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_length"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_mod"
"titatnic",6,17,0.925133689839572,0.121349772874757,0.375502008032129,2,4,0.666666666666667,0.8,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_mod"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_mod"
"titatnic",6,13,0.686861810755616,0.953277092796885,1.40843720038351,1,1,0.333333333333333,0.2,"X[,2] %in% c('(-Inf,2.08]')","'-1'","V2","abl_acc"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_acc"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_min_cov"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_max_cov"
"titatnic",6,8,0.93452380952381,0.109020116807268,0.337349397590361,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_max_cov"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_max_cov"
"titatnic",6,1,0.79539641943734,0.761194029850746,1.12464046021093,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_overlap"
"titatnic",6,8,0.93452380952381,0.109020116807268,0.337349397590361,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_overlap"
"titatnic",6,23,0.735112936344969,0.316028552887735,0.466922339405561,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_overlap"
"titatnic",6,23,0.743243243243243,0.192083062946139,0.594377510040161,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_preselect"
"titatnic",6,56,0.786184210526316,0.789097988319273,1.16586768935762,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-0.7, Inf]')","'-1'","V3","abl_preselect"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","no_abl"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","no_abl"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","no_abl"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_conf"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_conf"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_conf"
"titatnic",7,22,0.740740740740741,0.332900713822193,0.491850431447747,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_supp"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_supp"
"titatnic",7,35,0.917647058823529,0.110317975340688,0.34136546184739,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_supp"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_length"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_length"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_length"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_mod"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_mod"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_mod"
"titatnic",7,21,0.68732970027248,0.952628163530175,1.40747842761266,1,1,0.333333333333333,0.2,"X[,2] %in% c('(-Inf,2.08]')","'-1'","V2","abl_acc"
"titatnic",7,33,0.823293172690763,0.323166774821544,0.477468839884947,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_acc"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_min_cov"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_max_cov"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_max_cov"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_max_cov"
"titatnic",7,16,0.718654434250764,0.212199870214147,0.656626506024096,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_overlap"
"titatnic",7,34,0.792485055508113,0.759896171317326,1.12272291466922,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_overlap"
"titatnic",7,41,0.789693593314763,0.465931213497729,0.688398849472675,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_overlap"
"titatnic",7,25,0.727272727272727,0.192731992212849,0.596385542168675,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_preselect"
"titatnic",7,56,0.7833607907743,0.787800129785853,1.16395014381592,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-0.7, Inf]')","'-1'","V3","abl_preselect"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","no_abl"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","no_abl"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","no_abl"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_conf"
"titatnic",8,10,0.835416666666667,0.311486048020766,0.460210930009588,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_conf"
"titatnic",8,23,0.730407523510972,0.207008436080467,0.640562248995984,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_conf"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_supp"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_supp"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_supp"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_length"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_length"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_length"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_mod"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_mod"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_mod"
"titatnic",8,10,0.835416666666667,0.311486048020766,0.460210930009588,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_acc"
"titatnic",8,27,0.687798227675528,0.951979234263465,1.4065196548418,1,1,0.333333333333333,0.2,"X[,2] %in% c('(-Inf,2.08]')","'-1'","V2","abl_acc"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_min_cov"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_max_cov"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_max_cov"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_max_cov"
"titatnic",8,8,0.790855207451312,0.766385463984426,1.13231064237776,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_overlap"
"titatnic",8,20,0.940828402366864,0.109669046073978,0.339357429718876,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_overlap"
"titatnic",8,21,0.742393509127789,0.319922128487995,0.472674976030681,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_overlap"
"titatnic",8,40,0.783142389525368,0.792991563919533,1.17162032598274,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-0.7, Inf]')","'-1'","V3","abl_preselect"
"titatnic",8,52,0.737762237762238,0.18559377027904,0.57429718875502,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_preselect"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","no_abl"
"titatnic",9,32,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","no_abl"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","no_abl"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_conf"
"titatnic",9,18,0.737864077669903,0.200519143413368,0.620481927710843,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_conf"
"titatnic",9,38,0.843177189409369,0.318624269954575,0.470757430488974,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_conf"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_supp"
"titatnic",9,32,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_supp"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_supp"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_length"
"titatnic",9,32,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_length"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_length"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_mod"
"titatnic",9,31,0.921182266009852,0.131732641142115,0.407630522088353,2,4,0.666666666666667,0.8,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]','(0.493, Inf]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_mod"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_mod"
"titatnic",9,19,0.687628161312372,0.949383517196626,1.40268456375839,1,1,0.333333333333333,0.2,"X[,2] %in% c('(-Inf,2.08]')","'-1'","V2","abl_acc"
"titatnic",9,38,0.843177189409369,0.318624269954575,0.470757430488974,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_acc"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_min_cov"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_max_cov"
"titatnic",9,32,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_max_cov"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_max_cov"
"titatnic",9,2,0.80155979202773,0.748864373783258,1.10642377756472,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_overlap"
"titatnic",9,32,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_overlap"
"titatnic",9,36,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_overlap"
"titatnic",9,38,0.792672772689425,0.779364049318624,1.15148609779482,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-0.7, Inf]')","'-1'","V3","abl_preselect"
"titatnic",9,62,0.925133689839572,0.121349772874757,0.375502008032129,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V1,V3","abl_preselect"
"titatnic",9,69,0.754980079681275,0.325762491888384,0.48130393096836,1,1,0.333333333333333,0.2,"X[,1] %in% c('(-0.451,0.493]')","'-1'","V1","abl_preselect"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","no_abl"
"titatnic",10,5,0.741379310344828,0.188189487345879,0.582329317269076,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","no_abl"
"titatnic",10,28,0.836134453781513,0.308890330953926,0.456375838926175,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","no_abl"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_conf"
"titatnic",10,5,0.741379310344828,0.188189487345879,0.582329317269076,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_conf"
"titatnic",10,28,0.836134453781513,0.308890330953926,0.456375838926175,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_conf"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_supp"
"titatnic",10,4,1,0.0162232316677482,0.0502008032128514,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-Inf,-1.4]','(-1.4,-0.451]') & X[,2] %in% c('(2.08, Inf]')","'1'","V1,V2","abl_supp"
"titatnic",10,17,0.73374613003096,0.209604153147307,0.64859437751004,1,1,0.333333333333333,0.2,"X[,3] %in% c('(-Inf,-0.7]')","'1'","V3","abl_supp"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_length"
"titatnic",10,5,0.741379310344828,0.188189487345879,0.582329317269076,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_length"
"titatnic",10,28,0.836134453781513,0.308890330953926,0.456375838926175,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_length"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_mod"
"titatnic",10,5,0.741379310344828,0.188189487345879,0.582329317269076,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-Inf,-0.7]')","'1'","V2,V3","abl_mod"
"titatnic",10,28,0.836134453781513,0.308890330953926,0.456375838926175,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_mod"
"titatnic",10,3,0.688054607508532,0.950681375730045,1.4046021093001,1,1,0.333333333333333,0.2,"X[,2] %in% c('(-Inf,2.08]')","'-1'","V2","abl_acc"
"titatnic",10,28,0.836134453781513,0.308890330953926,0.456375838926175,2,3,0.666666666666667,0.6,"X[,1] %in% c('(-1.4,-0.451]','(-0.451,0.493]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V1,V3","abl_acc"
"titatnic",10,2,0.794042553191489,0.762491888384166,1.12655800575264,2,2,0.666666666666667,0.4,"X[,2] %in% c('(-Inf,2.08]') & X[,3] %in% c('(-0.7, Inf]')","'-1'","V2,V3","abl_min_cov"
