"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"derma",3,"train","all","OptimalRules",0.968627450980392,0.974556737588652,0.955833496189173,0.963675127810149,0.968627450980392,0.974556737588652,0.955833496189173,0.963675127810149,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","covered","OptimalRules",0.971887550200803,0.975508130081301,0.959121288068656,0.966196835190982,0.971887550200803,0.975508130081301,0.959121288068656,0.966196835190982,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.833333333333333,0.833333333333333,0.5,0.909090909090909,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","all","OptimalRules",0.927927927927928,0.942445286195286,0.867192760942761,0.888485142118863,0.927927927927928,0.942445286195286,0.867192760942761,0.888485142118863,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","covered","OptimalRules",0.935779816513762,0.946990740740741,0.877064765300059,0.896002942176986,0.935779816513762,0.946990740740741,0.877064765300059,0.896002942176986,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","all","OPTSTEL",0.980392156862745,0.98131832566168,0.977542179662563,0.979258874712422,0.980392156862745,0.98131832566168,0.977542179662563,0.979258874712422,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","covered","OPTSTEL",0.987755102040816,0.987780001241003,0.985267857142857,0.986483718729807,0.987755102040816,0.987780001241003,0.985267857142857,0.986483718729807,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","all","OPTSTEL",0.954954954954955,0.942742374727669,0.935711279461279,0.938881967515688,0.954954954954955,0.942742374727669,0.935711279461279,0.938881967515688,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","covered","OPTSTEL",0.962962962962963,0.952546296296296,0.943813131313131,0.947096893270937,0.962962962962963,0.952546296296296,0.943813131313131,0.947096893270937,NA,NA,NA,NA,"abl_acc"
"derma",3,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_acc"
"derma",3,"train","all","OptimalRules",0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","notcovered","OptimalRules",0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","all","OptimalRules",0.495495495495495,0.641025641025641,0.32843137254902,0.712537313432836,0.495495495495495,0.641025641025641,0.32843137254902,0.712537313432836,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","notcovered","OptimalRules",0.282051282051282,0.282051282051282,0.166666666666667,0.44,0.282051282051282,0.282051282051282,0.166666666666667,0.44,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","all","OPTSTEL",0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","notcovered","OPTSTEL",0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","all","OPTSTEL",0.495495495495495,0.641025641025641,0.32843137254902,0.712537313432836,0.495495495495495,0.641025641025641,0.32843137254902,0.712537313432836,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"test","notcovered","OPTSTEL",0.282051282051282,0.282051282051282,0.166666666666667,0.44,0.282051282051282,0.282051282051282,0.166666666666667,0.44,NA,NA,NA,NA,"abl_min_cov"
"derma",3,"train","all","OptimalRules",0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","covered","OptimalRules",0.991967871485944,0.992063492063492,0.98989898989899,0.99072662601626,0.991967871485944,0.992063492063492,0.98989898989899,0.99072662601626,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","notcovered","OptimalRules",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","all","OptimalRules",0.918918918918919,0.915592903828198,0.924581600316894,0.917648369064976,0.918918918918919,0.915592903828198,0.924581600316894,0.917648369064976,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","covered","OptimalRules",0.943396226415094,0.934442110177404,0.941792929292929,0.936500903311248,0.943396226415094,0.934442110177404,0.941792929292929,0.936500903311248,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","all","OPTSTEL",0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","covered","OPTSTEL",0.991902834008097,0.991666666666667,0.98989898989899,0.990518162393162,0.991902834008097,0.991666666666667,0.98989898989899,0.990518162393162,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","notcovered","OPTSTEL",0.625,0.625,0.333333333333333,0.769230769230769,0.625,0.625,0.333333333333333,0.769230769230769,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","all","OPTSTEL",0.936936936936937,0.927989718614719,0.946931323034264,0.935795066750148,0.936936936936937,0.927989718614719,0.946931323034264,0.935795066750148,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","covered","OPTSTEL",0.962264150943396,0.952989718614719,0.965688131313131,0.957895581661572,0.962264150943396,0.952989718614719,0.965688131313131,0.957895581661572,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"test","notcovered","OPTSTEL",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_max_cov"
"derma",3,"train","all","OptimalRules",0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","covered","OptimalRules",0.991967871485944,0.992063492063492,0.98989898989899,0.99072662601626,0.991967871485944,0.992063492063492,0.98989898989899,0.99072662601626,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","notcovered","OptimalRules",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","all","OptimalRules",0.918918918918919,0.915592903828198,0.924581600316894,0.917648369064976,0.918918918918919,0.915592903828198,0.924581600316894,0.917648369064976,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","covered","OptimalRules",0.943396226415094,0.934442110177404,0.941792929292929,0.936500903311248,0.943396226415094,0.934442110177404,0.941792929292929,0.936500903311248,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","notcovered","OptimalRules",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","all","OPTSTEL",0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,0.980392156862745,0.982638888888889,0.981020613373555,0.980985680985681,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","covered","OPTSTEL",0.991902834008097,0.991666666666667,0.98989898989899,0.990518162393162,0.991902834008097,0.991666666666667,0.98989898989899,0.990518162393162,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","notcovered","OPTSTEL",0.625,0.625,0.333333333333333,0.769230769230769,0.625,0.625,0.333333333333333,0.769230769230769,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","all","OPTSTEL",0.936936936936937,0.927989718614719,0.946931323034264,0.935795066750148,0.936936936936937,0.927989718614719,0.946931323034264,0.935795066750148,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","covered","OPTSTEL",0.962264150943396,0.952989718614719,0.965688131313131,0.957895581661572,0.962264150943396,0.952989718614719,0.965688131313131,0.957895581661572,NA,NA,NA,NA,"abl_overlap"
"derma",3,"test","notcovered","OPTSTEL",0.4,0.4,0.333333333333333,0.571428571428572,0.4,0.4,0.333333333333333,0.571428571428572,NA,NA,NA,NA,"abl_overlap"
"derma",3,"train","all","OptimalRules",0.980392156862745,0.986661585365854,0.976788519025181,0.981424121078222,0.980392156862745,0.986661585365854,0.976788519025181,0.981424121078222,NA,NA,NA,NA,"abl_preselect"
"derma",3,"train","covered","OptimalRules",0.991967871485944,0.992598684210526,0.991494401378122,0.991942542441014,0.991967871485944,0.992598684210526,0.991494401378122,0.991942542441014,NA,NA,NA,NA,"abl_preselect"
"derma",3,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","all","OptimalRules",0.936936936936937,0.971544715447154,0.897516835016835,0.926320109439124,0.936936936936937,0.971544715447154,0.897516835016835,0.926320109439124,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","covered","OptimalRules",0.962962962962963,0.982456140350877,0.923611111111111,0.946296296296296,0.962962962962963,0.982456140350877,0.923611111111111,0.946296296296296,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_preselect"
"derma",3,"train","all","OPTSTEL",0.984313725490196,0.988618827160494,0.981418148654811,0.984793551497214,0.984313725490196,0.988618827160494,0.981418148654811,0.984793551497214,NA,NA,NA,NA,"abl_preselect"
"derma",3,"train","covered","OPTSTEL",0.995983935742972,0.994791666666667,0.996124031007752,0.995393713040772,0.995983935742972,0.994791666666667,0.996124031007752,0.995393713040772,NA,NA,NA,NA,"abl_preselect"
"derma",3,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","all","OPTSTEL",0.936936936936937,0.937161084529506,0.904188948306595,0.917929292929293,0.936936936936937,0.937161084529506,0.904188948306595,0.917929292929293,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","covered","OPTSTEL",0.962962962962963,0.9495670995671,0.929125816993464,0.938046764655591,0.962962962962963,0.9495670995671,0.929125816993464,0.938046764655591,NA,NA,NA,NA,"abl_preselect"
"derma",3,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,"abl_preselect"
"derma",4,"train","all","OptimalRules",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"no_abl"
"derma",4,"train","covered","OptimalRules",0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,NA,NA,NA,NA,"no_abl"
"derma",4,"train","notcovered","OptimalRules",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"no_abl"
"derma",4,"test","all","OptimalRules",0.945945945945946,0.960648148148148,0.91576825951826,0.932129778533817,0.944444444444444,0.957359307359307,0.91576825951826,0.930074061030713,1,1,1,1,"no_abl"
"derma",4,"test","covered","OptimalRules",0.962264150943396,0.969054580896686,0.951121794871795,0.956251393353106,0.961538461538462,0.967460317460317,0.951121794871795,0.955317551390483,1,1,1,1,"no_abl"
"derma",4,"test","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"no_abl"
"derma",4,"train","all","OPTSTEL",0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,NA,NA,NA,NA,"no_abl"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"no_abl"
"derma",4,"train","notcovered","OPTSTEL",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"no_abl"
"derma",4,"test","all","OPTSTEL",0.954954954954955,0.966384863123994,0.928588772338772,0.943486849167935,0.953703703703704,0.963492063492064,0.928588772338772,0.941747964295006,1,1,1,1,"no_abl"
"derma",4,"test","covered","OPTSTEL",0.971698113207547,0.976851851851852,0.963942307692308,0.968583427616087,0.971153846153846,0.97563025210084,0.963942307692308,0.967902641421225,1,1,1,1,"no_abl"
"derma",4,"test","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"no_abl"
"derma",4,"train","all","OptimalRules",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"abl_conf"
"derma",4,"train","covered","OptimalRules",0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,NA,NA,NA,NA,"abl_conf"
"derma",4,"train","notcovered","OptimalRules",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"abl_conf"
"derma",4,"test","all","OptimalRules",0.945945945945946,0.960648148148148,0.91576825951826,0.932129778533817,0.944444444444444,0.957359307359307,0.91576825951826,0.930074061030713,1,1,1,1,"abl_conf"
"derma",4,"test","covered","OptimalRules",0.962264150943396,0.969054580896686,0.951121794871795,0.956251393353106,0.961538461538462,0.967460317460317,0.951121794871795,0.955317551390483,1,1,1,1,"abl_conf"
"derma",4,"test","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_conf"
"derma",4,"train","all","OPTSTEL",0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,NA,NA,NA,NA,"abl_conf"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"derma",4,"train","notcovered","OPTSTEL",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"abl_conf"
"derma",4,"test","all","OPTSTEL",0.954954954954955,0.966384863123994,0.928588772338772,0.943486849167935,0.953703703703704,0.963492063492064,0.928588772338772,0.941747964295006,1,1,1,1,"abl_conf"
"derma",4,"test","covered","OPTSTEL",0.971698113207547,0.976851851851852,0.963942307692308,0.968583427616087,0.971153846153846,0.97563025210084,0.963942307692308,0.967902641421225,1,1,1,1,"abl_conf"
"derma",4,"test","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_conf"
"derma",4,"train","all","OptimalRules",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"abl_supp"
"derma",4,"train","covered","OptimalRules",0.995951417004049,0.995614035087719,0.994791666666667,0.995132275132275,0.995951417004049,0.995614035087719,0.994791666666667,0.995132275132275,NA,NA,NA,NA,"abl_supp"
"derma",4,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.75,0.75,0.5,0.857142857142857,NA,NA,NA,NA,"abl_supp"
"derma",4,"test","all","OptimalRules",0.936936936936937,0.956268768768769,0.907755439005439,0.925832773066133,0.935185185185185,0.952861952861953,0.907755439005439,0.923712821527577,1,1,1,1,"abl_supp"
"derma",4,"test","covered","OptimalRules",0.953271028037383,0.965990990990991,0.943108974358974,0.950726588657623,0.951923076923077,0.962962962962963,0.943108974358974,0.948956311887346,1,1,1,1,"abl_supp"
"derma",4,"test","notcovered","OptimalRules",0.5,0.5,0.333333333333333,0.666666666666667,0.5,0.5,0.333333333333333,0.666666666666667,NA,NA,NA,NA,"abl_supp"
"derma",4,"train","all","OPTSTEL",0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,NA,NA,NA,NA,"abl_supp"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_supp"
"derma",4,"train","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_supp"
"derma",4,"test","all","OPTSTEL",0.954954954954955,0.966384863123994,0.928588772338772,0.943486849167935,0.953703703703704,0.963492063492064,0.928588772338772,0.941747964295006,1,1,1,1,"abl_supp"
"derma",4,"test","covered","OPTSTEL",0.971698113207547,0.976851851851852,0.963942307692308,0.968583427616087,0.971153846153846,0.97563025210084,0.963942307692308,0.967902641421225,1,1,1,1,"abl_supp"
"derma",4,"test","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_supp"
"derma",4,"train","all","OptimalRules",0.984313725490196,0.985815602836879,0.980392156862745,0.982175925925926,0.984313725490196,0.985815602836879,0.980392156862745,0.982175925925926,NA,NA,NA,NA,"abl_length"
"derma",4,"train","covered","OptimalRules",0.995951417004049,0.995726495726496,0.994623655913978,0.995103257398339,0.995951417004049,0.995726495726496,0.994623655913978,0.995103257398339,NA,NA,NA,NA,"abl_length"
"derma",4,"train","notcovered","OptimalRules",0.625,0.625,0.5,0.769230769230769,0.625,0.625,0.5,0.769230769230769,NA,NA,NA,NA,"abl_length"
"derma",4,"test","all","OptimalRules",0.945945945945946,0.960648148148148,0.91576825951826,0.932129778533817,0.944444444444444,0.957359307359307,0.91576825951826,0.930074061030713,1,1,1,1,"abl_length"
"derma",4,"test","covered","OptimalRules",0.962264150943396,0.969054580896686,0.951121794871795,0.956251393353106,0.961538461538462,0.967460317460317,0.951121794871795,0.955317551390483,1,1,1,1,"abl_length"
"derma",4,"test","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_length"
"derma",4,"train","all","OPTSTEL",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"abl_length"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_length"
"derma",4,"train","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.625,0.625,0.5,0.769230769230769,NA,NA,NA,NA,"abl_length"
"derma",4,"test","all","OPTSTEL",0.954954954954955,0.966384863123994,0.928588772338772,0.943486849167935,0.953703703703704,0.963492063492064,0.928588772338772,0.941747964295006,1,1,1,1,"abl_length"
"derma",4,"test","covered","OPTSTEL",0.971698113207547,0.976851851851852,0.963942307692308,0.968583427616087,0.971153846153846,0.97563025210084,0.963942307692308,0.967902641421225,1,1,1,1,"abl_length"
"derma",4,"test","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_length"
"derma",4,"train","all","OptimalRules",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"abl_mod"
"derma",4,"train","covered","OptimalRules",0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,NA,NA,NA,NA,"abl_mod"
"derma",4,"train","notcovered","OptimalRules",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"abl_mod"
"derma",4,"test","all","OptimalRules",0.945945945945946,0.960648148148148,0.91576825951826,0.932129778533817,0.944444444444444,0.957359307359307,0.91576825951826,0.930074061030713,1,1,1,1,"abl_mod"
"derma",4,"test","covered","OptimalRules",0.962264150943396,0.969054580896686,0.951121794871795,0.956251393353106,0.961538461538462,0.967460317460317,0.951121794871795,0.955317551390483,1,1,1,1,"abl_mod"
"derma",4,"test","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_mod"
"derma",4,"train","all","OPTSTEL",0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,0.992156862745098,0.992592592592593,0.990196078431373,0.991161616161616,NA,NA,NA,NA,"abl_mod"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_mod"
"derma",4,"train","notcovered","OPTSTEL",0.714285714285714,0.714285714285714,0.5,0.833333333333333,0.714285714285714,0.714285714285714,0.5,0.833333333333333,NA,NA,NA,NA,"abl_mod"
"derma",4,"test","all","OPTSTEL",0.954954954954955,0.966384863123994,0.928588772338772,0.943486849167935,0.953703703703704,0.963492063492064,0.928588772338772,0.941747964295006,1,1,1,1,"abl_mod"
"derma",4,"test","covered","OPTSTEL",0.971698113207547,0.976851851851852,0.963942307692308,0.968583427616087,0.971153846153846,0.97563025210084,0.963942307692308,0.967902641421225,1,1,1,1,"abl_mod"
"derma",4,"test","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.5,0.5,0.333333333333333,0.666666666666667,1,1,1,1,"abl_mod"
"derma",4,"train","all","OptimalRules",0.952941176470588,0.951551551551552,0.9473957541673,0.94903247437494,0.952941176470588,0.951551551551552,0.9473957541673,0.94903247437494,NA,NA,NA,NA,"abl_acc"
"derma",4,"train","covered","OptimalRules",0.963562753036437,0.959459459459459,0.958576127819549,0.958835978835979,0.963562753036437,0.959459459459459,0.958576127819549,0.958835978835979,NA,NA,NA,NA,"abl_acc"
"derma",4,"train","notcovered","OptimalRules",0.625,0.625,0.333333333333333,0.769230769230769,0.625,0.625,0.333333333333333,0.769230769230769,NA,NA,NA,NA,"abl_acc"
"derma",4,"test","all","OptimalRules",0.90990990990991,0.933298683298683,0.856740481740482,0.881760379500172,0.907407407407407,0.929309116809117,0.856740481740482,0.879098745740978,1,1,1,1,"abl_acc"
"derma",4,"test","covered","OptimalRules",0.932692307692308,0.943082758872233,0.894871794871795,0.911695354470291,0.931372549019608,0.940883190883191,0.894871794871795,0.910337589141937,1,1,1,1,"abl_acc"
"derma",4,"test","notcovered","OptimalRules",0.571428571428571,0.571428571428571,0.25,0.727272727272727,0.5,0.5,0.25,0.666666666666667,1,1,1,1,"abl_acc"
"derma",4,"train","all","OPTSTEL",0.956862745098039,0.954750204750205,0.952297714951614,0.95332875280915,0.956862745098039,0.954750204750205,0.952297714951614,0.95332875280915,NA,NA,NA,NA,"abl_acc"
"derma",4,"train","covered","OPTSTEL",0.967611336032389,0.963588588588589,0.963784461152882,0.963463463463463,0.967611336032389,0.963588588588589,0.963784461152882,0.963463463463463,NA,NA,NA,NA,"abl_acc"
"derma",4,"train","notcovered","OPTSTEL",0.625,0.625,0.333333333333333,0.769230769230769,0.625,0.625,0.333333333333333,0.769230769230769,NA,NA,NA,NA,"abl_acc"
"derma",4,"test","all","OPTSTEL",0.927927927927928,0.950990990990991,0.897338772338772,0.915917200800922,0.925925925925926,0.947262479871176,0.897338772338772,0.913512198395919,1,1,1,1,"abl_acc"
"derma",4,"test","covered","OPTSTEL",0.951923076923077,0.963213213213213,0.941025641025641,0.947811447811448,0.950980392156863,0.961328976034858,0.941025641025641,0.946701655572623,1,1,1,1,"abl_acc"
"derma",4,"test","notcovered","OPTSTEL",0.571428571428571,0.571428571428571,0.25,0.727272727272727,0.5,0.5,0.25,0.666666666666667,1,1,1,1,"abl_acc"
"derma",4,"train","all","OptimalRules",0.462745098039216,0.619444444444444,0.326923076923077,0.683021190538996,0.462745098039216,0.619444444444444,0.326923076923077,0.683021190538996,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"train","notcovered","OptimalRules",0.238888888888889,0.238888888888889,0.166666666666667,0.385650224215247,0.238888888888889,0.238888888888889,0.166666666666667,0.385650224215247,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"test","all","OptimalRules",0.477477477477477,0.610714285714286,0.328571428571429,0.685714285714286,0.462962962962963,0.600158982511924,0.32843137254902,0.672107304460246,1,1,1,1,"abl_min_cov"
"derma",4,"test","covered","OptimalRules",0.971428571428571,0.971428571428571,0.5,0.985507246376812,0.970588235294118,0.970588235294118,0.5,0.985074626865672,1,1,1,1,"abl_min_cov"
"derma",4,"test","notcovered","OptimalRules",0.25,0.25,0.166666666666667,0.4,0.22972972972973,0.22972972972973,0.166666666666667,0.373626373626374,1,1,1,1,"abl_min_cov"
"derma",4,"train","all","OPTSTEL",0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,0.490196078431373,0.638888888888889,0.326923076923077,0.707587382779199,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"train","notcovered","OPTSTEL",0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,0.277777777777778,0.277777777777778,0.166666666666667,0.434782608695652,NA,NA,NA,NA,"abl_min_cov"
"derma",4,"test","all","OPTSTEL",0.504504504504504,0.630451127819549,0.328571428571429,0.710204081632653,0.509259259259259,0.633942766295707,0.32843137254902,0.714460784313726,0.333333333333333,0.5,0.5,1,"abl_min_cov"
"derma",4,"test","covered","OPTSTEL",0.971428571428571,0.971428571428571,0.5,0.985507246376812,0.970588235294118,0.970588235294118,0.5,0.985074626865672,1,1,1,1,"abl_min_cov"
"derma",4,"test","notcovered","OPTSTEL",0.289473684210526,0.289473684210526,0.166666666666667,0.448979591836735,0.297297297297297,0.297297297297297,0.166666666666667,0.458333333333333,0,0,0,NA,"abl_min_cov"
"derma",4,"train","all","OptimalRules",0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,0.988235294117647,0.989130434782609,0.985294117647059,0.986689714779602,NA,NA,NA,NA,"abl_max_cov"
"derma",4,"train","covered","OptimalRules",0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,0.995967741935484,0.995726495726496,0.994791666666667,0.995189995189995,NA,NA,NA,NA,"abl_max_cov"
