"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"anneal",3,335,1,0.0127186009538951,0.115942028985507,3,5,0.5,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,4] %in% c('(-Inf,22.5]') & X[,13] %in% c('(1.64,3.09]')","'2'","V2,V4,V13","abl_supp"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15","abl_supp"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8","abl_supp"
"anneal",3,365,1,0.0715421303656598,0.0939457202505219,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13","abl_supp"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7","abl_supp"
"anneal",3,3,0.75609756097561,0.0651828298887122,0.872340425531915,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]')","'5'","V1,V2,V6,V8,V13","abl_length"
"anneal",3,9,1,0.014308426073132,0.130434782608696,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14","abl_length"
"anneal",3,45,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_length"
"anneal",3,60,0.716666666666667,0.095389507154213,0.125260960334029,5,7,0.833333333333333,0.368421052631579,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,11] %in% c('B') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(259,942]')","'3'","V2,V6,V11,V13,V14","abl_length"
"anneal",3,115,1,0.014308426073132,0.130434782608696,3,6,0.5,0.315789473684211,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,15] %in% c('(-Inf,348]','(348,824]','(824,2.61e+03]')","'2'","V7,V12,V15","abl_length"
"anneal",3,122,1,0.0906200317965024,0.118997912317328,3,9,0.5,0.473684210526316,"X[,2] %in% c('K','R','S') & X[,3] %in% c('(-Inf,1.5]','(3.7,18.1]','(18.1,30.2]','(30.2, Inf]') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V3,V13","abl_length"
"anneal",3,166,0.807692307692308,0.041335453100159,0.376811594202899,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V2,V6,V8,V13","abl_length"
"anneal",3,187,0.868852459016393,0.0969793322734499,0.127348643006263,5,10,0.833333333333333,0.526315789473684,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('D','E','F') & X[,14] %in% c('(-Inf,259]','(942,1.47e+03]')","'3'","V2,V6,V7,V8,V14","abl_length"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_length"
"anneal",3,293,1,0.330683624801272,0.434237995824635,3,12,0.5,0.631578947368421,"X[,2] %in% c('A','K','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G')","'3'","V2,V4,V8","abl_length"
"anneal",3,309,1,0.00794912559618442,0.072463768115942,6,14,1,0.736842105263158,"X[,2] %in% c('K','M','V','W') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,9] %in% c('2') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(348,824]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'2'","V2,V6,V8,V9,V14,V15","abl_length"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15","abl_length"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8","abl_length"
"anneal",3,366,0.995121951219512,0.325914149443561,0.427974947807933,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E','G')","'3'","V2,V3,V4,V6,V7,V8","abl_length"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7","abl_length"
"anneal",3,3,0.75609756097561,0.0651828298887122,0.872340425531915,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]')","'5'","V1,V2,V6,V8,V13","abl_mod"
"anneal",3,9,1,0.014308426073132,0.130434782608696,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14","abl_mod"
"anneal",3,45,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_mod"
"anneal",3,60,0.716666666666667,0.095389507154213,0.125260960334029,5,7,0.833333333333333,0.368421052631579,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,11] %in% c('B') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(259,942]')","'3'","V2,V6,V11,V13,V14","abl_mod"
"anneal",3,115,1,0.014308426073132,0.130434782608696,3,6,0.5,0.315789473684211,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,15] %in% c('(-Inf,348]','(348,824]','(824,2.61e+03]')","'2'","V7,V12,V15","abl_mod"
"anneal",3,122,1,0.0906200317965024,0.118997912317328,3,9,0.5,0.473684210526316,"X[,2] %in% c('K','R','S') & X[,3] %in% c('(-Inf,1.5]','(3.7,18.1]','(18.1,30.2]','(30.2, Inf]') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V3,V13","abl_mod"
"anneal",3,166,0.807692307692308,0.041335453100159,0.376811594202899,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V2,V6,V8,V13","abl_mod"
"anneal",3,187,0.868852459016393,0.0969793322734499,0.127348643006263,5,10,0.833333333333333,0.526315789473684,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('D','E','F') & X[,14] %in% c('(-Inf,259]','(942,1.47e+03]')","'3'","V2,V6,V7,V8,V14","abl_mod"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_mod"
"anneal",3,293,1,0.330683624801272,0.434237995824635,3,12,0.5,0.631578947368421,"X[,2] %in% c('A','K','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G')","'3'","V2,V4,V8","abl_mod"
"anneal",3,309,1,0.00794912559618442,0.072463768115942,6,14,1,0.736842105263158,"X[,2] %in% c('K','M','V','W') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,9] %in% c('2') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(348,824]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'2'","V2,V6,V8,V9,V14,V15","abl_mod"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15","abl_mod"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8","abl_mod"
"anneal",3,366,0.995121951219512,0.325914149443561,0.427974947807933,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E','G')","'3'","V2,V3,V4,V6,V7,V8","abl_mod"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7","abl_mod"
"anneal",3,3,0.75609756097561,0.0651828298887122,0.872340425531915,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]')","'5'","V1,V2,V6,V8,V13","abl_acc"
"anneal",3,45,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_acc"
"anneal",3,160,0.916666666666667,0.0190779014308426,0.173913043478261,2,3,0.333333333333333,0.157894736842105,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET')","'2'","V7,V12","abl_acc"
"anneal",3,166,0.807692307692308,0.041335453100159,0.376811594202899,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V2,V6,V8,V13","abl_acc"
"anneal",3,219,0.943396226415094,0.0842607313195548,0.110647181628392,3,9,0.5,0.473684210526316,"X[,3] %in% c('(1.5,3.7]','(3.7,18.1]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5')","'3'","V3,V4,V6","abl_acc"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_acc"
"anneal",3,252,0.807692307692308,0.082670906200318,0.108559498956159,4,5,0.666666666666667,0.263157894736842,"X[,5] %in% c('S') & X[,8] %in% c('E') & X[,12] %in% c('SHEET') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V5,V8,V12,V13","abl_acc"
"anneal",3,293,1,0.330683624801272,0.434237995824635,3,12,0.5,0.631578947368421,"X[,2] %in% c('A','K','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G')","'3'","V2,V4,V8","abl_acc"
"anneal",3,294,0.766233766233766,0.24483306836248,0.321503131524008,4,7,0.666666666666667,0.368421052631579,"X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,8] %in% c('E') & X[,12] %in% c('COIL') & X[,17] %in% c('0')","'3'","V3,V8,V12,V17","abl_acc"
"anneal",3,323,0.726315789473684,0.151033386327504,0.198329853862213,6,8,1,0.421052631578947,"X[,2] %in% c('R') & X[,3] %in% c('(-Inf,1.5]') & X[,6] %in% c('2') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('E') & X[,12] %in% c('SHEET')","'3'","V2,V3,V6,V7,V8,V12","abl_acc"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_min_cov"
"anneal",3,3,0.75609756097561,0.0651828298887122,0.872340425531915,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]')","'5'","V1,V2,V6,V8,V13","abl_max_cov"
"anneal",3,9,1,0.014308426073132,0.130434782608696,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14","abl_max_cov"
"anneal",3,45,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_max_cov"
"anneal",3,60,0.716666666666667,0.095389507154213,0.125260960334029,5,7,0.833333333333333,0.368421052631579,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,11] %in% c('B') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(259,942]')","'3'","V2,V6,V11,V13,V14","abl_max_cov"
"anneal",3,115,1,0.014308426073132,0.130434782608696,3,6,0.5,0.315789473684211,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,15] %in% c('(-Inf,348]','(348,824]','(824,2.61e+03]')","'2'","V7,V12,V15","abl_max_cov"
"anneal",3,166,0.807692307692308,0.041335453100159,0.376811594202899,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V2,V6,V8,V13","abl_max_cov"
"anneal",3,187,0.868852459016393,0.0969793322734499,0.127348643006263,5,10,0.833333333333333,0.526315789473684,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('D','E','F') & X[,14] %in% c('(-Inf,259]','(942,1.47e+03]')","'3'","V2,V6,V7,V8,V14","abl_max_cov"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_max_cov"
"anneal",3,293,1,0.330683624801272,0.434237995824635,3,12,0.5,0.631578947368421,"X[,2] %in% c('A','K','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G')","'3'","V2,V4,V8","abl_max_cov"
"anneal",3,309,1,0.00794912559618442,0.072463768115942,6,14,1,0.736842105263158,"X[,2] %in% c('K','M','V','W') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,9] %in% c('2') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(348,824]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'2'","V2,V6,V8,V9,V14,V15","abl_max_cov"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15","abl_max_cov"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8","abl_max_cov"
"anneal",3,365,1,0.0715421303656598,0.0939457202505219,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13","abl_max_cov"
"anneal",3,366,0.995121951219512,0.325914149443561,0.427974947807933,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E','G')","'3'","V2,V3,V4,V6,V7,V8","abl_max_cov"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7","abl_max_cov"
"anneal",3,3,0.75609756097561,0.0651828298887122,0.872340425531915,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S','W') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]')","'5'","V1,V2,V6,V8,V13","abl_overlap"
"anneal",3,9,1,0.014308426073132,0.130434782608696,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14","abl_overlap"
"anneal",3,45,0.928571428571429,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_overlap"
"anneal",3,60,0.716666666666667,0.095389507154213,0.125260960334029,5,7,0.833333333333333,0.368421052631579,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,11] %in% c('B') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(259,942]')","'3'","V2,V6,V11,V13,V14","abl_overlap"
"anneal",3,115,1,0.014308426073132,0.130434782608696,3,6,0.5,0.315789473684211,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,15] %in% c('(-Inf,348]','(348,824]','(824,2.61e+03]')","'2'","V7,V12,V15","abl_overlap"
"anneal",3,166,0.807692307692308,0.041335453100159,0.376811594202899,4,10,0.666666666666667,0.526315789473684,"X[,2] %in% c('M','R','V') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]','(3.09, Inf]')","'2'","V2,V6,V8,V13","abl_overlap"
"anneal",3,187,0.868852459016393,0.0969793322734499,0.127348643006263,5,10,0.833333333333333,0.526315789473684,"X[,2] %in% c('R') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('D','E','F') & X[,14] %in% c('(-Inf,259]','(942,1.47e+03]')","'3'","V2,V6,V7,V8,V14","abl_overlap"
"anneal",3,220,1,0.394276629570747,0.517745302713987,5,13,0.833333333333333,0.684210526315789,"X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V6,V7","abl_overlap"
"anneal",3,293,1,0.330683624801272,0.434237995824635,3,12,0.5,0.631578947368421,"X[,2] %in% c('A','K','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G')","'3'","V2,V4,V8","abl_overlap"
"anneal",3,309,1,0.00794912559618442,0.072463768115942,6,14,1,0.736842105263158,"X[,2] %in% c('K','M','V','W') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,9] %in% c('2') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(348,824]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'2'","V2,V6,V8,V9,V14,V15","abl_overlap"
"anneal",3,347,0.705882352941177,0.027027027027027,0.361702127659574,6,16,1,0.842105263157895,"X[,2] %in% c('A') & X[,6] %in% c('1','3','5') & X[,8] %in% c('D','E','F') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,15] %in% c('(-Inf,348]','(824,2.61e+03]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'5'","V2,V6,V8,V13,V14,V15","abl_overlap"
"anneal",3,349,1,0.041335453100159,0.0542797494780793,6,15,1,0.789473684210526,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','M','S','W') & X[,3] %in% c('(-Inf,1.5]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V7,V8","abl_overlap"
"anneal",3,365,1,0.0715421303656598,0.0939457202505219,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','R','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13","abl_overlap"
"anneal",3,366,0.995121951219512,0.325914149443561,0.427974947807933,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,8] %in% c('E','G')","'3'","V2,V3,V4,V6,V7,V8","abl_overlap"
"anneal",3,377,1,0.00635930047694754,0.666666666666667,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('S') & X[,7] %in% c('(177,356]','(356,564]','(564, Inf]')","'1'","V2,V7","abl_overlap"
"anneal",3,399,0.928571428571429,0.0445151033386327,1,1,1,0.0769230769230769,0.0344827586206897,"X[,4] %in% c('(78.1, Inf]')","'U'","V4","abl_preselect"
"anneal",3,938,0.990610328638498,0.338632750397456,0.444676409185804,3,10,0.230769230769231,0.344827586206897,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('D','F','G') & X[,15] %in% c('(-Inf,348]','(348,824]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'3'","V4,V8,V15","abl_preselect"
"anneal",3,1064,1,0.014308426073132,0.130434782608696,3,6,0.230769230769231,0.206896551724138,"X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET') & X[,15] %in% c('(-Inf,348]','(348,824]','(824,2.61e+03]')","'2'","V7,V12,V15","abl_preselect"
"anneal",3,1516,0.771428571428571,0.111287758346582,0.146137787056367,10,17,0.769230769230769,0.586206896551724,"X[,2] %in% c('R') & X[,3] %in% c('(-Inf,1.5]','(3.7,18.1]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,5] %in% c('S') & X[,6] %in% c('2') & X[,8] %in% c('E') & X[,9] %in% c('2') & X[,12] %in% c('SHEET') & X[,13] %in% c('(0.696,1.64]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V2,V3,V4,V5,V6,V8,V9,V12,V13,V14","abl_preselect"
"anneal",3,1727,1,0.0095389507154213,0.0125260960334029,2,3,0.153846153846154,0.103448275862069,"X[,1] %in% c('ZS') & X[,6] %in% c('1','3')","'3'","V1,V6","abl_preselect"
"anneal",3,2240,1,0.0095389507154213,0.0125260960334029,2,2,0.153846153846154,0.0689655172413793,"X[,1] %in% c('ZS') & X[,6] %in% c('3')","'3'","V1,V6","abl_preselect"
