"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"heart",2,127,0.914285714285714,0.37037037037037,0.666666666666667,2,5,0.333333333333333,0.3125,"X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3')","'1'","V3,V11","abl_overlap"
"heart",2,387,0.973684210526316,0.201058201058201,0.452380952380952,3,5,0.5,0.3125,"X[,2] %in% c('1') & X[,3] %in% c('4') & X[,12] %in% c('1','2','3')","'2'","V2,V3,V12","abl_overlap"
"heart",2,393,1,0.0476190476190476,0.107142857142857,2,2,0.333333333333333,0.125,"X[,3] %in% c('4') & X[,4] %in% c('(146,160]')","'2'","V3,V4","abl_overlap"
"heart",2,432,0.96551724137931,0.306878306878307,0.552380952380952,3,6,0.5,0.375,"X[,3] %in% c('2','3') & X[,12] %in% c('0','1','3') & X[,13] %in% c('3')","'1'","V3,V12,V13","abl_overlap"
"heart",2,489,0.9,0.105820105820106,0.19047619047619,6,12,1,0.75,"X[,1] %in% c('(39,51.8]','(51.8,64.5]','(64.5, Inf]') & X[,3] %in% c('1','4') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,6] %in% c('0') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,12] %in% c('0')","'1'","V1,V3,V5,V6,V8,V12","abl_overlap"
"heart",2,606,1,0.0529100529100529,0.119047619047619,5,8,0.833333333333333,0.5,"X[,1] %in% c('(-Inf,39]','(39,51.8]','(64.5, Inf]') & X[,2] %in% c('1') & X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]') & X[,13] %in% c('3','7')","'2'","V1,V2,V3,V10,V13","abl_overlap"
"heart",2,795,0.944444444444444,0.285714285714286,0.514285714285714,3,4,0.5,0.25,"X[,3] %in% c('2','3') & X[,9] %in% c('0') & X[,12] %in% c('0')","'1'","V3,V9,V12","abl_overlap"
"heart",2,68,1,0.0423280423280423,0.0952380952380952,5,8,0.5,0.421052631578947,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0') & X[,13] %in% c('6','7')","'2'","V4,V9,V11,V12,V13","abl_preselect"
"heart",2,82,0.923076923076923,0.0687830687830688,0.123809523809524,5,8,0.5,0.421052631578947,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]','(160, Inf]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1') & X[,13] %in% c('3')","'1'","V3,V4,V8,V11,V13","abl_preselect"
"heart",2,302,0.934782608695652,0.243386243386243,0.547619047619048,3,9,0.3,0.473684210526316,"X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('1','2','3')","'2'","V10,V11,V12","abl_preselect"
"heart",2,343,0.914285714285714,0.37037037037037,0.666666666666667,2,5,0.2,0.263157894736842,"X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3')","'1'","V3,V11","abl_preselect"
"heart",2,1047,0.973684210526316,0.201058201058201,0.452380952380952,3,5,0.3,0.263157894736842,"X[,2] %in% c('1') & X[,3] %in% c('4') & X[,12] %in% c('1','2','3')","'2'","V2,V3,V12","abl_preselect"
"heart",2,1067,1,0.0476190476190476,0.107142857142857,2,2,0.2,0.105263157894737,"X[,3] %in% c('4') & X[,4] %in% c('(146,160]')","'2'","V3,V4","abl_preselect"
"heart",2,1158,0.96551724137931,0.306878306878307,0.552380952380952,3,6,0.3,0.315789473684211,"X[,3] %in% c('2','3') & X[,12] %in% c('0','1','3') & X[,13] %in% c('3')","'1'","V3,V12,V13","abl_preselect"
"heart",2,1302,0.9,0.105820105820106,0.19047619047619,6,12,0.6,0.631578947368421,"X[,1] %in% c('(39,51.8]','(51.8,64.5]','(64.5, Inf]') & X[,3] %in% c('1','4') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,6] %in% c('0') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,12] %in% c('0')","'1'","V1,V3,V5,V6,V8,V12","abl_preselect"
"heart",2,1612,1,0.0529100529100529,0.119047619047619,5,8,0.5,0.421052631578947,"X[,1] %in% c('(-Inf,39]','(39,51.8]','(64.5, Inf]') & X[,2] %in% c('1') & X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]') & X[,13] %in% c('3','7')","'2'","V1,V2,V3,V10,V13","abl_preselect"
"heart",2,2223,1,0.0158730158730159,0.0285714285714286,4,6,0.4,0.315789473684211,"X[,8] %in% c('(-Inf,99]','(99,141]','(172, Inf]') & X[,9] %in% c('0') & X[,10] %in% c('(-Inf,0.41]') & X[,11] %in% c('2')","'1'","V8,V9,V10,V11","abl_preselect"
"heart",2,2252,1,0.0899470899470899,0.161904761904762,4,9,0.4,0.473684210526316,"X[,1] %in% c('(-Inf,39]','(51.8,64.5]','(64.5, Inf]') & X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]') & X[,9] %in% c('0')","'1'","V1,V3,V4,V9","abl_preselect"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","no_abl"
"heart",3,106,0.875,0.0423280423280423,0.0952380952380952,5,11,0.833333333333333,0.6875,"X[,3] %in% c('1','4') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]','(1.9,1.97]','(3.66, Inf]') & X[,12] %in% c('1') & X[,13] %in% c('3')","'2'","V3,V8,V10,V12,V13","no_abl"
"heart",3,153,1,0.0423280423280423,0.0952380952380952,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','2')","'2'","V3,V10,V11","no_abl"
"heart",3,232,0.916666666666667,0.0634920634920635,0.142857142857143,5,13,0.833333333333333,0.8125,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(125,146]','(146,160]','(160, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V3,V4,V8,V11,V13","no_abl"
"heart",3,285,1,0.17989417989418,0.404761904761905,3,6,0.5,0.375,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,13] %in% c('7')","'2'","V3,V10,V13","no_abl"
"heart",3,345,0.954545454545455,0.232804232804233,0.419047619047619,4,9,0.666666666666667,0.5625,"X[,3] %in% c('1','2','3') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1','3') & X[,13] %in% c('3','6')","'1'","V3,V8,V11,V13","no_abl"
"heart",3,352,0.818181818181818,0.0582010582010582,0.130952380952381,4,6,0.666666666666667,0.375,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V4,V9,V11,V12","no_abl"
"heart",3,558,1,0.0317460317460317,0.0571428571428571,5,10,0.833333333333333,0.625,"X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0','2','3')","'1'","V3,V4,V7,V11,V12","no_abl"
"heart",3,577,1,0.0317460317460317,0.0571428571428571,5,9,0.833333333333333,0.5625,"X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,7] %in% c('0','1') & X[,8] %in% c('(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V5,V7,V8,V12,V13","no_abl"
"heart",3,696,0.930232558139535,0.227513227513228,0.409523809523809,3,5,0.5,0.3125,"X[,3] %in% c('2','3') & X[,11] %in% c('1') & X[,12] %in% c('0','1')","'1'","V3,V11,V12","no_abl"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","no_abl"
"heart",3,807,0.875,0.0846560846560847,0.152380952380952,4,5,0.666666666666667,0.3125,"X[,3] %in% c('4') & X[,7] %in% c('2') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V3,V7,V12,V13","no_abl"
"heart",3,878,0.947368421052632,0.201058201058201,0.452380952380952,4,10,0.666666666666667,0.625,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(242,305]','(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,12] %in% c('1','2','3')","'2'","V3,V5,V8,V12","no_abl"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","abl_conf"
"heart",3,106,0.875,0.0423280423280423,0.0952380952380952,5,11,0.833333333333333,0.6875,"X[,3] %in% c('1','4') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]','(1.9,1.97]','(3.66, Inf]') & X[,12] %in% c('1') & X[,13] %in% c('3')","'2'","V3,V8,V10,V12,V13","abl_conf"
"heart",3,153,1,0.0423280423280423,0.0952380952380952,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','2')","'2'","V3,V10,V11","abl_conf"
"heart",3,232,0.916666666666667,0.0634920634920635,0.142857142857143,5,13,0.833333333333333,0.8125,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(125,146]','(146,160]','(160, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V3,V4,V8,V11,V13","abl_conf"
"heart",3,285,1,0.17989417989418,0.404761904761905,3,6,0.5,0.375,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,13] %in% c('7')","'2'","V3,V10,V13","abl_conf"
"heart",3,345,0.954545454545455,0.232804232804233,0.419047619047619,4,9,0.666666666666667,0.5625,"X[,3] %in% c('1','2','3') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1','3') & X[,13] %in% c('3','6')","'1'","V3,V8,V11,V13","abl_conf"
"heart",3,352,0.818181818181818,0.0582010582010582,0.130952380952381,4,6,0.666666666666667,0.375,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V4,V9,V11,V12","abl_conf"
"heart",3,558,1,0.0317460317460317,0.0571428571428571,5,10,0.833333333333333,0.625,"X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0','2','3')","'1'","V3,V4,V7,V11,V12","abl_conf"
"heart",3,577,1,0.0317460317460317,0.0571428571428571,5,9,0.833333333333333,0.5625,"X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,7] %in% c('0','1') & X[,8] %in% c('(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V5,V7,V8,V12,V13","abl_conf"
"heart",3,696,0.930232558139535,0.227513227513228,0.409523809523809,3,5,0.5,0.3125,"X[,3] %in% c('2','3') & X[,11] %in% c('1') & X[,12] %in% c('0','1')","'1'","V3,V11,V12","abl_conf"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","abl_conf"
"heart",3,807,0.875,0.0846560846560847,0.152380952380952,4,5,0.666666666666667,0.3125,"X[,3] %in% c('4') & X[,7] %in% c('2') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V3,V7,V12,V13","abl_conf"
"heart",3,878,0.947368421052632,0.201058201058201,0.452380952380952,4,10,0.666666666666667,0.625,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(242,305]','(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,12] %in% c('1','2','3')","'2'","V3,V5,V8,V12","abl_conf"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","abl_supp"
"heart",3,106,0.875,0.0423280423280423,0.0952380952380952,5,11,0.833333333333333,0.6875,"X[,3] %in% c('1','4') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]','(1.9,1.97]','(3.66, Inf]') & X[,12] %in% c('1') & X[,13] %in% c('3')","'2'","V3,V8,V10,V12,V13","abl_supp"
"heart",3,153,1,0.0423280423280423,0.0952380952380952,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','2')","'2'","V3,V10,V11","abl_supp"
"heart",3,232,0.916666666666667,0.0634920634920635,0.142857142857143,5,13,0.833333333333333,0.8125,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(125,146]','(146,160]','(160, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V3,V4,V8,V11,V13","abl_supp"
"heart",3,285,1,0.17989417989418,0.404761904761905,3,6,0.5,0.375,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,13] %in% c('7')","'2'","V3,V10,V13","abl_supp"
"heart",3,345,0.954545454545455,0.232804232804233,0.419047619047619,4,9,0.666666666666667,0.5625,"X[,3] %in% c('1','2','3') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1','3') & X[,13] %in% c('3','6')","'1'","V3,V8,V11,V13","abl_supp"
"heart",3,352,0.818181818181818,0.0582010582010582,0.130952380952381,4,6,0.666666666666667,0.375,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V4,V9,V11,V12","abl_supp"
"heart",3,558,1,0.0317460317460317,0.0571428571428571,5,10,0.833333333333333,0.625,"X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0','2','3')","'1'","V3,V4,V7,V11,V12","abl_supp"
"heart",3,577,1,0.0317460317460317,0.0571428571428571,5,9,0.833333333333333,0.5625,"X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,7] %in% c('0','1') & X[,8] %in% c('(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V5,V7,V8,V12,V13","abl_supp"
"heart",3,696,0.930232558139535,0.227513227513228,0.409523809523809,3,5,0.5,0.3125,"X[,3] %in% c('2','3') & X[,11] %in% c('1') & X[,12] %in% c('0','1')","'1'","V3,V11,V12","abl_supp"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","abl_supp"
"heart",3,807,0.875,0.0846560846560847,0.152380952380952,4,5,0.666666666666667,0.3125,"X[,3] %in% c('4') & X[,7] %in% c('2') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V3,V7,V12,V13","abl_supp"
"heart",3,878,0.947368421052632,0.201058201058201,0.452380952380952,4,10,0.666666666666667,0.625,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(242,305]','(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,12] %in% c('1','2','3')","'2'","V3,V5,V8,V12","abl_supp"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","abl_length"
"heart",3,106,0.875,0.0423280423280423,0.0952380952380952,5,11,0.833333333333333,0.6875,"X[,3] %in% c('1','4') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]','(1.9,1.97]','(3.66, Inf]') & X[,12] %in% c('1') & X[,13] %in% c('3')","'2'","V3,V8,V10,V12,V13","abl_length"
"heart",3,153,1,0.0423280423280423,0.0952380952380952,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','2')","'2'","V3,V10,V11","abl_length"
"heart",3,232,0.916666666666667,0.0634920634920635,0.142857142857143,5,13,0.833333333333333,0.8125,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(125,146]','(146,160]','(160, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V3,V4,V8,V11,V13","abl_length"
"heart",3,285,1,0.17989417989418,0.404761904761905,3,6,0.5,0.375,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,13] %in% c('7')","'2'","V3,V10,V13","abl_length"
"heart",3,345,0.954545454545455,0.232804232804233,0.419047619047619,4,9,0.666666666666667,0.5625,"X[,3] %in% c('1','2','3') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1','3') & X[,13] %in% c('3','6')","'1'","V3,V8,V11,V13","abl_length"
"heart",3,352,0.818181818181818,0.0582010582010582,0.130952380952381,4,6,0.666666666666667,0.375,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V4,V9,V11,V12","abl_length"
"heart",3,558,1,0.0317460317460317,0.0571428571428571,5,10,0.833333333333333,0.625,"X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0','2','3')","'1'","V3,V4,V7,V11,V12","abl_length"
"heart",3,577,1,0.0317460317460317,0.0571428571428571,5,9,0.833333333333333,0.5625,"X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,7] %in% c('0','1') & X[,8] %in% c('(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V5,V7,V8,V12,V13","abl_length"
"heart",3,696,0.930232558139535,0.227513227513228,0.409523809523809,3,5,0.5,0.3125,"X[,3] %in% c('2','3') & X[,11] %in% c('1') & X[,12] %in% c('0','1')","'1'","V3,V11,V12","abl_length"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","abl_length"
"heart",3,807,0.875,0.0846560846560847,0.152380952380952,4,5,0.666666666666667,0.3125,"X[,3] %in% c('4') & X[,7] %in% c('2') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V3,V7,V12,V13","abl_length"
"heart",3,878,0.947368421052632,0.201058201058201,0.452380952380952,4,10,0.666666666666667,0.625,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(242,305]','(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,12] %in% c('1','2','3')","'2'","V3,V5,V8,V12","abl_length"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","abl_mod"
"heart",3,106,0.875,0.0423280423280423,0.0952380952380952,5,11,0.833333333333333,0.6875,"X[,3] %in% c('1','4') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]','(1.9,1.97]','(3.66, Inf]') & X[,12] %in% c('1') & X[,13] %in% c('3')","'2'","V3,V8,V10,V12,V13","abl_mod"
"heart",3,153,1,0.0423280423280423,0.0952380952380952,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','2')","'2'","V3,V10,V11","abl_mod"
"heart",3,232,0.916666666666667,0.0634920634920635,0.142857142857143,5,13,0.833333333333333,0.8125,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(125,146]','(146,160]','(160, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V3,V4,V8,V11,V13","abl_mod"
"heart",3,285,1,0.17989417989418,0.404761904761905,3,6,0.5,0.375,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,13] %in% c('7')","'2'","V3,V10,V13","abl_mod"
"heart",3,345,0.954545454545455,0.232804232804233,0.419047619047619,4,9,0.666666666666667,0.5625,"X[,3] %in% c('1','2','3') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,11] %in% c('1','3') & X[,13] %in% c('3','6')","'1'","V3,V8,V11,V13","abl_mod"
"heart",3,352,0.818181818181818,0.0582010582010582,0.130952380952381,4,6,0.666666666666667,0.375,"X[,4] %in% c('(125,146]','(160, Inf]') & X[,9] %in% c('1') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V4,V9,V11,V12","abl_mod"
"heart",3,558,1,0.0317460317460317,0.0571428571428571,5,10,0.833333333333333,0.625,"X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0','2','3')","'1'","V3,V4,V7,V11,V12","abl_mod"
"heart",3,577,1,0.0317460317460317,0.0571428571428571,5,9,0.833333333333333,0.5625,"X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,7] %in% c('0','1') & X[,8] %in% c('(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V5,V7,V8,V12,V13","abl_mod"
"heart",3,696,0.930232558139535,0.227513227513228,0.409523809523809,3,5,0.5,0.3125,"X[,3] %in% c('2','3') & X[,11] %in% c('1') & X[,12] %in% c('0','1')","'1'","V3,V11,V12","abl_mod"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","abl_mod"
"heart",3,807,0.875,0.0846560846560847,0.152380952380952,4,5,0.666666666666667,0.3125,"X[,3] %in% c('4') & X[,7] %in% c('2') & X[,12] %in% c('0') & X[,13] %in% c('3','6')","'1'","V3,V7,V12,V13","abl_mod"
"heart",3,878,0.947368421052632,0.201058201058201,0.452380952380952,4,10,0.666666666666667,0.625,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(242,305]','(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,12] %in% c('1','2','3')","'2'","V3,V5,V8,V12","abl_mod"
"heart",3,36,1,0.0634920634920635,0.114285714285714,6,12,1,0.75,"X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2','3') & X[,12] %in% c('0','1')","'1'","V3,V4,V8,V10,V11,V12","abl_acc"
"heart",3,49,0.928571428571429,0.222222222222222,0.5,3,5,0.5,0.3125,"X[,3] %in% c('4') & X[,6] %in% c('0') & X[,12] %in% c('1','2','3')","'2'","V3,V6,V12","abl_acc"
"heart",3,89,0.875,0.253968253968254,0.457142857142857,5,11,0.833333333333333,0.6875,"X[,1] %in% c('(39,51.8]','(51.8,64.5]','(64.5, Inf]') & X[,7] %in% c('0','1') & X[,9] %in% c('0') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0','2','3')","'1'","V1,V7,V9,V10,V12","abl_acc"
"heart",3,222,0.827586206896552,0.153439153439153,0.345238095238095,4,8,0.666666666666667,0.5,"X[,5] %in% c('(197,242]','(242,305]','(305, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('2') & X[,13] %in% c('6','7')","'2'","V5,V10,V11,V13","abl_acc"
"heart",3,295,0.894736842105263,0.100529100529101,0.180952380952381,3,8,0.5,0.5,"X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3') & X[,12] %in% c('1','2','3')","'1'","V3,V11,V12","abl_acc"
"heart",3,591,0.866666666666667,0.158730158730159,0.357142857142857,3,6,0.5,0.375,"X[,6] %in% c('0') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3')","'2'","V6,V10,V11","abl_acc"
"heart",3,782,0.833333333333333,0.253968253968254,0.457142857142857,3,5,0.5,0.3125,"X[,4] %in% c('(125,146]','(146,160]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0')","'1'","V4,V10,V12","abl_acc"
"heart",3,852,0.853658536585366,0.216931216931217,0.39047619047619,5,11,0.833333333333333,0.6875,"X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,8] %in% c('(99,141]','(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,12] %in% c('0') & X[,13] %in% c('3')","'1'","V4,V8,V10,V12,V13","abl_acc"
"heart",3,864,0.939393939393939,0.174603174603175,0.392857142857143,3,7,0.5,0.4375,"X[,3] %in% c('1','4') & X[,7] %in% c('1','2') & X[,12] %in% c('1','2','3')","'2'","V3,V7,V12","abl_acc"
