"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"haberman",4,55,0.739495798319328,0.553488372093023,0.753164556962025,1,1,0.333333333333333,0.125,"X[,1] %in% c('(48.6,68.4]')","'1'","V1","abl_acc"
"haberman",4,93,0.666666666666667,0.0837209302325581,0.113924050632911,1,1,0.333333333333333,0.125,"X[,1] %in% c('(68.4, Inf]')","'1'","V1","abl_acc"
"haberman",4,222,0.863157894736842,0.441860465116279,0.60126582278481,1,1,0.333333333333333,0.125,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_min_cov"
"haberman",4,48,1,0.0186046511627907,0.0701754385964912,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_max_cov"
"haberman",4,153,0.75,0.297674418604651,0.40506329113924,2,4,0.666666666666667,0.5,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]')","'1'","V1,V2","abl_max_cov"
"haberman",4,174,0.684210526315789,0.0883720930232558,0.333333333333333,2,5,0.666666666666667,0.625,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]','(68.4, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]')","'2'","V1,V3","abl_max_cov"
"haberman",4,222,0.863157894736842,0.441860465116279,0.60126582278481,1,1,0.333333333333333,0.125,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_max_cov"
"haberman",4,249,0.7625,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_max_cov"
"haberman",4,48,1,0.0186046511627907,0.0701754385964912,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_overlap"
"haberman",4,153,0.75,0.297674418604651,0.40506329113924,2,4,0.666666666666667,0.5,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]')","'1'","V1,V2","abl_overlap"
"haberman",4,174,0.684210526315789,0.0883720930232558,0.333333333333333,2,5,0.666666666666667,0.625,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]','(68.4, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]')","'2'","V1,V3","abl_overlap"
"haberman",4,222,0.863157894736842,0.441860465116279,0.60126582278481,1,1,0.333333333333333,0.125,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_overlap"
"haberman",4,249,0.7625,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_overlap"
"haberman",4,130,1,0.0186046511627907,0.0701754385964912,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_preselect"
"haberman",4,380,0.75,0.297674418604651,0.40506329113924,2,4,0.666666666666667,0.5,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]')","'1'","V1,V2","abl_preselect"
"haberman",4,440,0.684210526315789,0.0883720930232558,0.333333333333333,2,5,0.666666666666667,0.625,"X[,1] %in% c('(-Inf,32]','(48.6,68.4]','(68.4, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]')","'2'","V1,V3","abl_preselect"
"haberman",4,581,0.863157894736842,0.441860465116279,0.60126582278481,1,1,0.333333333333333,0.125,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_preselect"
"haberman",4,656,0.7625,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_preselect"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","no_abl"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","no_abl"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","no_abl"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","no_abl"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_conf"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_conf"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_conf"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_conf"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_supp"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_supp"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_supp"
"haberman",5,180,0.785714285714286,0.0651162790697674,0.245614035087719,2,3,0.666666666666667,0.333333333333333,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_supp"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_length"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_length"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_length"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_length"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_mod"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_mod"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_mod"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_mod"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_acc"
"haberman",5,82,0.695652173913043,0.534883720930233,0.727848101265823,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(48.6,68.4]')","'1'","V1","abl_acc"
"haberman",5,91,0.894736842105263,0.0883720930232558,0.120253164556962,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]','(67, Inf]')","'1'","V1,V2","abl_acc"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_min_cov"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_max_cov"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_max_cov"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_max_cov"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_max_cov"
"haberman",5,52,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_overlap"
"haberman",5,62,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_overlap"
"haberman",5,78,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_overlap"
"haberman",5,79,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_overlap"
"haberman",5,112,0.789473684210526,0.0883720930232558,0.333333333333333,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(48.6,68.4]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V3","abl_preselect"
"haberman",5,142,0.769230769230769,0.362790697674419,0.493670886075949,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_preselect"
"haberman",5,179,0.861702127659574,0.437209302325581,0.59493670886076,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_preselect"
"haberman",5,180,0.744186046511628,0.4,0.544303797468354,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_preselect"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","no_abl"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","no_abl"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","no_abl"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","no_abl"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_conf"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_conf"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_conf"
"haberman",6,146,0.722222222222222,0.0837209302325581,0.315789473684211,3,5,1,0.555555555555556,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]')","'2'","V1,V2,V3","abl_conf"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_supp"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_supp"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_supp"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_supp"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_length"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_length"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_length"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_length"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_mod"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_mod"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_mod"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_mod"
"haberman",6,171,0.71900826446281,0.562790697674419,0.765822784810127,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(48.6,68.4]')","'1'","V1","abl_acc"
"haberman",6,175,0.757142857142857,0.325581395348837,0.443037974683544,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]')","'1'","V1,V2","abl_acc"
"haberman",6,263,0.75,0.0930232558139535,0.126582278481013,1,2,0.333333333333333,0.222222222222222,"X[,1] %in% c('(-Inf,32]','(68.4, Inf]')","'1'","V1","abl_acc"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_min_cov"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_max_cov"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_max_cov"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_max_cov"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_max_cov"
"haberman",6,6,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_overlap"
"haberman",6,63,0.7375,0.372093023255814,0.506329113924051,2,4,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(0.5,8.5]')","'1'","V2,V3","abl_overlap"
"haberman",6,70,0.743589743589744,0.181395348837209,0.246835443037975,2,5,0.666666666666667,0.555555555555556,"X[,1] %in% c('(32,48.6]') & X[,3] %in% c('(0.5,8.5]','(8.5,12]','(12,28.3]','(28.3, Inf]')","'1'","V1,V3","abl_overlap"
"haberman",6,150,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_overlap"
"haberman",6,21,0.846938775510204,0.455813953488372,0.620253164556962,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_preselect"
"haberman",6,371,0.726190476190476,0.390697674418605,0.531645569620253,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(0.5,8.5]')","'1'","V3","abl_preselect"
"haberman",6,379,0.736842105263158,0.0883720930232558,0.333333333333333,3,7,1,0.777777777777778,"X[,1] %in% c('(48.6,68.4]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V1,V2,V3","abl_preselect"
"haberman",6,440,0.757142857142857,0.325581395348837,0.443037974683544,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(32,48.6]') & X[,2] %in% c('(-Inf,58.5]','(58.5,62.2]','(62.2,67]')","'1'","V1,V2","abl_preselect"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","no_abl"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","no_abl"
"haberman",7,58,0.736842105263158,0.0883720930232558,0.333333333333333,2,6,0.666666666666667,0.666666666666667,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","no_abl"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","no_abl"
"haberman",7,129,1,0.013953488372093,0.0526315789473684,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2","no_abl"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_conf"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","abl_conf"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","abl_conf"
"haberman",7,127,0.7,0.186046511627907,0.253164556962025,2,3,0.666666666666667,0.333333333333333,"X[,2] %in% c('(62.2,67]') & X[,3] %in% c('(0.5,8.5]','(28.3, Inf]')","'1'","V2,V3","abl_conf"
"haberman",7,155,0.8125,0.0744186046511628,0.280701754385965,2,5,0.666666666666667,0.555555555555556,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]')","'2'","V2,V3","abl_conf"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_supp"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","abl_supp"
"haberman",7,58,0.736842105263158,0.0883720930232558,0.333333333333333,2,6,0.666666666666667,0.666666666666667,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_supp"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","abl_supp"
"haberman",7,129,1,0.013953488372093,0.0526315789473684,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2","abl_supp"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_length"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","abl_length"
"haberman",7,58,0.736842105263158,0.0883720930232558,0.333333333333333,2,6,0.666666666666667,0.666666666666667,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_length"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","abl_length"
"haberman",7,129,1,0.013953488372093,0.0526315789473684,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2","abl_length"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_mod"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","abl_mod"
"haberman",7,58,0.736842105263158,0.0883720930232558,0.333333333333333,2,6,0.666666666666667,0.666666666666667,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_mod"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","abl_mod"
"haberman",7,129,1,0.013953488372093,0.0526315789473684,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2","abl_mod"
"haberman",7,168,0.745762711864407,0.548837209302326,0.746835443037975,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(48.6,68.4]')","'1'","V1","abl_acc"
"haberman",7,169,0.647058823529412,0.0790697674418605,0.107594936708861,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(68.4, Inf]')","'1'","V1","abl_acc"
"haberman",7,192,0.723684210526316,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,1] %in% c('(32,48.6]')","'1'","V1","abl_acc"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_min_cov"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_max_cov"
"haberman",7,40,0.755813953488372,0.4,0.544303797468354,2,4,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,32]','(32,48.6]','(48.6,68.4]') & X[,3] %in% c('(0.5,8.5]')","'1'","V1,V3","abl_max_cov"
"haberman",7,58,0.736842105263158,0.0883720930232558,0.333333333333333,2,6,0.666666666666667,0.666666666666667,"X[,2] %in% c('(-Inf,58.5]','(62.2,67]','(67, Inf]') & X[,3] %in% c('(8.5,12]','(12,28.3]','(28.3, Inf]')","'2'","V2,V3","abl_max_cov"
"haberman",7,93,0.828947368421053,0.353488372093023,0.481012658227848,1,1,0.333333333333333,0.111111111111111,"X[,2] %in% c('(58.5,62.2]')","'1'","V2","abl_max_cov"
"haberman",7,129,1,0.013953488372093,0.0526315789473684,2,2,0.666666666666667,0.222222222222222,"X[,1] %in% c('(68.4, Inf]') & X[,2] %in% c('(-Inf,58.5]')","'2'","V1,V2","abl_max_cov"
"haberman",7,35,0.857142857142857,0.423255813953488,0.575949367088608,1,1,0.333333333333333,0.111111111111111,"X[,3] %in% c('(-Inf,0.5]')","'1'","V3","abl_overlap"
