"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"derma",2,123,0.844444444444444,0.176470588235294,1.04651162790698,6,9,1,0.642857142857143,"X[,5] %in% c('0') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3')","'2'","V5,V15,V16,V24,V25,V28","abl_mod"
"derma",2,210,1,0.0470588235294118,0.857142857142857,3,5,0.5,0.357142857142857,"X[,7] %in% c('1','2','3') & X[,21] %in% c('0') & X[,34] %in% c('(-Inf,14]')","'6'","V7,V21,V34","abl_mod"
"derma",2,229,1,0.196078431372549,1,1,3,0.166666666666667,0.214285714285714,"X[,29] %in% c('1','2','3')","'3'","V29","abl_mod"
"derma",2,296,1,0.305882352941176,1,3,5,0.5,0.357142857142857,"X[,15] %in% c('0') & X[,21] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V15,V21,V28","abl_mod"
"derma",2,447,1,0.0941176470588235,0.705882352941177,4,6,0.666666666666667,0.428571428571429,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0') & X[,20] %in% c('0') & X[,29] %in% c('0')","'4'","V5,V14,V20,V29","abl_mod"
"derma",2,449,1,0.0980392156862745,0.581395348837209,5,9,0.833333333333333,0.642857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V14,V20,V29,V31","abl_mod"
"derma",2,490,1,0.0509803921568627,0.382352941176471,3,6,0.5,0.428571428571429,"X[,21] %in% c('0') & X[,26] %in% c('1','2','3') & X[,33] %in% c('0','1')","'4'","V21,V26,V33","abl_mod"
"derma",2,494,1,0.0470588235294118,0.857142857142857,3,4,0.5,0.285714285714286,"X[,12] %in% c('0') & X[,21] %in% c('0') & X[,31] %in% c('2','3')","'6'","V12,V21,V31","abl_mod"
"derma",2,117,1,0.141176470588235,1,2,4,0.333333333333333,0.285714285714286,"X[,5] %in% c('0') & X[,15] %in% c('1','2','3')","'5'","V5,V15","abl_acc"
"derma",2,123,0.844444444444444,0.176470588235294,1.04651162790698,6,9,1,0.642857142857143,"X[,5] %in% c('0') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3')","'2'","V5,V15,V16,V24,V25,V28","abl_acc"
"derma",2,229,1,0.196078431372549,1,1,3,0.166666666666667,0.214285714285714,"X[,29] %in% c('1','2','3')","'3'","V29","abl_acc"
"derma",2,282,0.964285714285714,0.109803921568627,0.823529411764706,3,5,0.5,0.357142857142857,"X[,5] %in% c('1','2','3') & X[,21] %in% c('0') & X[,29] %in% c('0')","'4'","V5,V21,V29","abl_acc"
"derma",2,292,1,0.0509803921568627,0.928571428571429,3,8,0.5,0.571428571428571,"X[,9] %in% c('1','2','3') & X[,31] %in% c('1','2','3') & X[,33] %in% c('0','1')","'6'","V9,V31,V33","abl_acc"
"derma",2,296,1,0.305882352941176,1,3,5,0.5,0.357142857142857,"X[,15] %in% c('0') & X[,21] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V15,V21,V28","abl_acc"
"derma",2,449,1,0.0980392156862745,0.581395348837209,5,9,0.833333333333333,0.642857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V14,V20,V29,V31","abl_acc"
"derma",2,416,1,0.262745098039216,0.858974358974359,1,2,0.166666666666667,0.142857142857143,"X[,22] %in% c('2','3')","'1'","V22","abl_min_cov"
"derma",2,53,1,0.0392156862745098,0.294117647058824,4,7,0.666666666666667,0.5,"X[,20] %in% c('0') & X[,26] %in% c('1','2','3') & X[,28] %in% c('2','3') & X[,29] %in% c('0')","'4'","V20,V26,V28,V29","abl_max_cov"
"derma",2,117,1,0.141176470588235,1,2,4,0.333333333333333,0.285714285714286,"X[,5] %in% c('0') & X[,15] %in% c('1','2','3')","'5'","V5,V15","abl_max_cov"
"derma",2,123,0.844444444444444,0.176470588235294,1.04651162790698,6,9,1,0.642857142857143,"X[,5] %in% c('0') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3')","'2'","V5,V15,V16,V24,V25,V28","abl_max_cov"
"derma",2,210,1,0.0470588235294118,0.857142857142857,3,5,0.5,0.357142857142857,"X[,7] %in% c('1','2','3') & X[,21] %in% c('0') & X[,34] %in% c('(-Inf,14]')","'6'","V7,V21,V34","abl_max_cov"
"derma",2,229,1,0.196078431372549,1,1,3,0.166666666666667,0.214285714285714,"X[,29] %in% c('1','2','3')","'3'","V29","abl_max_cov"
"derma",2,296,1,0.305882352941176,1,3,5,0.5,0.357142857142857,"X[,15] %in% c('0') & X[,21] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V15,V21,V28","abl_max_cov"
"derma",2,447,1,0.0941176470588235,0.705882352941177,4,6,0.666666666666667,0.428571428571429,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0') & X[,20] %in% c('0') & X[,29] %in% c('0')","'4'","V5,V14,V20,V29","abl_max_cov"
"derma",2,449,1,0.0980392156862745,0.581395348837209,5,9,0.833333333333333,0.642857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V14,V20,V29,V31","abl_max_cov"
"derma",2,490,1,0.0509803921568627,0.382352941176471,3,6,0.5,0.428571428571429,"X[,21] %in% c('0') & X[,26] %in% c('1','2','3') & X[,33] %in% c('0','1')","'4'","V21,V26,V33","abl_max_cov"
"derma",2,494,1,0.0470588235294118,0.857142857142857,3,4,0.5,0.285714285714286,"X[,12] %in% c('0') & X[,21] %in% c('0') & X[,31] %in% c('2','3')","'6'","V12,V21,V31","abl_max_cov"
"derma",2,53,1,0.0392156862745098,0.294117647058824,4,7,0.666666666666667,0.5,"X[,20] %in% c('0') & X[,26] %in% c('1','2','3') & X[,28] %in% c('2','3') & X[,29] %in% c('0')","'4'","V20,V26,V28,V29","abl_overlap"
"derma",2,117,1,0.141176470588235,1,2,4,0.333333333333333,0.285714285714286,"X[,5] %in% c('0') & X[,15] %in% c('1','2','3')","'5'","V5,V15","abl_overlap"
"derma",2,123,0.844444444444444,0.176470588235294,1.04651162790698,6,9,1,0.642857142857143,"X[,5] %in% c('0') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,24] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('2','3')","'2'","V5,V15,V16,V24,V25,V28","abl_overlap"
"derma",2,210,1,0.0470588235294118,0.857142857142857,3,5,0.5,0.357142857142857,"X[,7] %in% c('1','2','3') & X[,21] %in% c('0') & X[,34] %in% c('(-Inf,14]')","'6'","V7,V21,V34","abl_overlap"
"derma",2,229,1,0.196078431372549,1,1,3,0.166666666666667,0.214285714285714,"X[,29] %in% c('1','2','3')","'3'","V29","abl_overlap"
"derma",2,296,1,0.305882352941176,1,3,5,0.5,0.357142857142857,"X[,15] %in% c('0') & X[,21] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V15,V21,V28","abl_overlap"
"derma",2,447,1,0.0941176470588235,0.705882352941177,4,6,0.666666666666667,0.428571428571429,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0') & X[,20] %in% c('0') & X[,29] %in% c('0')","'4'","V5,V14,V20,V29","abl_overlap"
"derma",2,449,1,0.0980392156862745,0.581395348837209,5,9,0.833333333333333,0.642857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V14,V20,V29,V31","abl_overlap"
"derma",2,490,1,0.0509803921568627,0.382352941176471,3,6,0.5,0.428571428571429,"X[,21] %in% c('0') & X[,26] %in% c('1','2','3') & X[,33] %in% c('0','1')","'4'","V21,V26,V33","abl_overlap"
"derma",2,494,1,0.0470588235294118,0.857142857142857,3,4,0.5,0.285714285714286,"X[,12] %in% c('0') & X[,21] %in% c('0') & X[,31] %in% c('2','3')","'6'","V12,V21,V31","abl_overlap"
"derma",2,164,1,0.0980392156862745,0.581395348837209,5,11,0.333333333333333,0.392857142857143,"X[,4] %in% c('1','2','3') & X[,14] %in% c('1','2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'2'","V4,V14,V22,V27,V34","abl_preselect"
"derma",2,246,0.971428571428571,0.137254901960784,0.813953488372093,8,11,0.533333333333333,0.392857142857143,"X[,1] %in% c('0','2','3') & X[,5] %in% c('0') & X[,10] %in% c('0') & X[,20] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,30] %in% c('0')","'2'","V1,V5,V10,V20,V26,V28,V29,V30","abl_preselect"
"derma",2,1127,1,0.196078431372549,1,1,3,0.0666666666666667,0.107142857142857,"X[,29] %in% c('1','2','3')","'3'","V29","abl_preselect"
"derma",2,1170,1,0.141176470588235,1,2,4,0.133333333333333,0.142857142857143,"X[,15] %in% c('1','2','3') & X[,29] %in% c('0')","'5'","V15,V29","abl_preselect"
"derma",2,1351,0.964285714285714,0.109803921568627,0.823529411764706,3,5,0.2,0.178571428571429,"X[,5] %in% c('1','2','3') & X[,21] %in% c('0') & X[,29] %in% c('0')","'4'","V5,V21,V29","abl_preselect"
"derma",2,1892,1,0.301960784313725,0.987179487179487,2,4,0.133333333333333,0.142857142857143,"X[,22] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V22,V28","abl_preselect"
"derma",2,2291,1,0.0509803921568627,0.382352941176471,3,6,0.2,0.214285714285714,"X[,21] %in% c('0') & X[,26] %in% c('1','2','3') & X[,33] %in% c('0','1')","'4'","V21,V26,V33","abl_preselect"
"derma",2,2400,1,0.0549019607843137,1,4,7,0.266666666666667,0.25,"X[,7] %in% c('1','2','3') & X[,15] %in% c('0') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'6'","V7,V15,V22,V33","abl_preselect"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","no_abl"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","no_abl"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","no_abl"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","no_abl"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","no_abl"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","no_abl"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","no_abl"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","no_abl"
"derma",3,216,1,0.0862745098039216,0.511627906976744,6,10,1,0.625,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,31] %in% c('0')","'2'","V2,V14,V21,V25,V26,V31","no_abl"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","no_abl"
"derma",3,398,1,0.0196078431372549,0.116279069767442,4,9,0.666666666666667,0.5625,"X[,15] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('1','2','3') & X[,28] %in% c('1','2','3')","'2'","V15,V16,V21,V28","no_abl"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_conf"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","abl_conf"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","abl_conf"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_conf"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","abl_conf"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","abl_conf"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","abl_conf"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","abl_conf"
"derma",3,216,1,0.0862745098039216,0.511627906976744,6,10,1,0.625,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,31] %in% c('0')","'2'","V2,V14,V21,V25,V26,V31","abl_conf"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","abl_conf"
"derma",3,398,1,0.0196078431372549,0.116279069767442,4,9,0.666666666666667,0.5625,"X[,15] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('1','2','3') & X[,28] %in% c('1','2','3')","'2'","V15,V16,V21,V28","abl_conf"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_supp"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","abl_supp"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","abl_supp"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_supp"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","abl_supp"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","abl_supp"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","abl_supp"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","abl_supp"
"derma",3,216,1,0.0862745098039216,0.511627906976744,6,10,1,0.625,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,31] %in% c('0')","'2'","V2,V14,V21,V25,V26,V31","abl_supp"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","abl_supp"
"derma",3,398,1,0.0196078431372549,0.116279069767442,4,9,0.666666666666667,0.5625,"X[,15] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('1','2','3') & X[,28] %in% c('1','2','3')","'2'","V15,V16,V21,V28","abl_supp"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_length"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","abl_length"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","abl_length"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_length"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","abl_length"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","abl_length"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","abl_length"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","abl_length"
"derma",3,216,1,0.0862745098039216,0.511627906976744,6,10,1,0.625,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,31] %in% c('0')","'2'","V2,V14,V21,V25,V26,V31","abl_length"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","abl_length"
"derma",3,398,1,0.0196078431372549,0.116279069767442,4,9,0.666666666666667,0.5625,"X[,15] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('1','2','3') & X[,28] %in% c('1','2','3')","'2'","V15,V16,V21,V28","abl_length"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_mod"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","abl_mod"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","abl_mod"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_mod"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","abl_mod"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","abl_mod"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","abl_mod"
"derma",3,216,1,0.0862745098039216,0.511627906976744,6,10,1,0.625,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,26] %in% c('0') & X[,31] %in% c('0')","'2'","V2,V14,V21,V25,V26,V31","abl_mod"
"derma",3,324,1,0.0549019607843137,0.411764705882353,4,6,0.666666666666667,0.375,"X[,6] %in% c('0') & X[,9] %in% c('0') & X[,21] %in% c('0') & X[,26] %in% c('1','2','3')","'4'","V6,V9,V21,V26","abl_mod"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","abl_mod"
"derma",3,398,1,0.0196078431372549,0.116279069767442,4,9,0.666666666666667,0.5625,"X[,15] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('1','2','3') & X[,28] %in% c('1','2','3')","'2'","V15,V16,V21,V28","abl_mod"
"derma",3,28,1,0.294117647058824,0.961538461538461,2,4,0.333333333333333,0.25,"X[,20] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V20,V28","abl_acc"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_acc"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_acc"
"derma",3,106,0.96875,0.250980392156863,0.82051282051282,3,7,0.5,0.4375,"X[,15] %in% c('0') & X[,21] %in% c('1','2','3') & X[,32] %in% c('0','2','3')","'1'","V15,V21,V32","abl_acc"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","abl_acc"
"derma",3,206,1,0.0705882352941176,0.418604651162791,6,8,1,0.5,"X[,4] %in% c('2','3') & X[,5] %in% c('0') & X[,16] %in% c('2','3') & X[,21] %in% c('0') & X[,25] %in% c('0') & X[,31] %in% c('0')","'2'","V4,V5,V16,V21,V25,V31","abl_acc"
"derma",3,209,1,0.0549019607843137,1,1,3,0.166666666666667,0.1875,"X[,31] %in% c('1','2','3')","'6'","V31","abl_acc"
"derma",3,304,0.933333333333333,0.117647058823529,0.697674418604651,4,6,0.666666666666667,0.375,"X[,14] %in% c('1','2') & X[,20] %in% c('0') & X[,27] %in% c('0') & X[,28] %in% c('2','3')","'2'","V14,V20,V27,V28","abl_acc"
"derma",3,378,0.961538461538462,0.101960784313725,0.764705882352941,3,6,0.5,0.375,"X[,5] %in% c('1','2','3') & X[,22] %in% c('0') & X[,33] %in% c('0','1')","'4'","V5,V22,V33","abl_acc"
"derma",3,419,0.769230769230769,0.0509803921568627,0.302325581395349,5,7,0.833333333333333,0.4375,"X[,3] %in% c('1','2','3') & X[,4] %in% c('1') & X[,21] %in% c('0') & X[,26] %in% c('0') & X[,33] %in% c('0')","'2'","V3,V4,V21,V26,V33","abl_acc"
"derma",3,480,1,0.294117647058824,0.961538461538461,2,4,0.333333333333333,0.25,"X[,22] %in% c('1','2','3') & X[,28] %in% c('0')","'1'","V22,V28","abl_min_cov"
"derma",3,39,1,0.196078431372549,1,1,3,0.166666666666667,0.1875,"X[,27] %in% c('1','2','3')","'3'","V27","abl_max_cov"
"derma",3,65,0.8,0.0392156862745098,0.232558139534884,6,8,1,0.5,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,15] %in% c('0') & X[,26] %in% c('0') & X[,28] %in% c('1','2','3') & X[,31] %in% c('0')","'2'","V4,V5,V15,V26,V28,V31","abl_max_cov"
"derma",3,68,1,0.0313725490196078,0.186046511627907,6,9,1,0.5625,"X[,3] %in% c('1') & X[,4] %in% c('1','2','3') & X[,13] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V4,V13,V28,V29,V31","abl_max_cov"
"derma",3,73,1,0.141176470588235,1,2,4,0.333333333333333,0.25,"X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V15,V22","abl_max_cov"
"derma",3,80,0.987012987012987,0.301960784313725,0.987179487179487,5,9,0.833333333333333,0.5625,"X[,3] %in% c('1','2','3') & X[,15] %in% c('0') & X[,25] %in% c('0') & X[,28] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'1'","V3,V15,V25,V28,V34","abl_max_cov"
"derma",3,183,1,0.0509803921568627,0.382352941176471,4,4,0.666666666666667,0.25,"X[,20] %in% c('0') & X[,24] %in% c('0') & X[,26] %in% c('1') & X[,33] %in% c('0')","'4'","V20,V24,V26,V33","abl_max_cov"
