"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_supp"
"wine",3,1,1,0.32,0.8,2,4,0.333333333333333,0.2,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_length"
"wine",3,42,1,0.272,0.68,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_length"
"wine",3,119,1,0.224,0.823529411764706,2,4,0.333333333333333,0.2,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_length"
"wine",3,313,1,0.328,1,4,11,0.666666666666667,0.55,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V5,V7,V13","abl_length"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_length"
"wine",3,1,1,0.32,0.8,2,4,0.333333333333333,0.2,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_mod"
"wine",3,42,1,0.272,0.68,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_mod"
"wine",3,119,1,0.224,0.823529411764706,2,4,0.333333333333333,0.2,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_mod"
"wine",3,313,1,0.328,1,4,11,0.666666666666667,0.55,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V5,V7,V13","abl_mod"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_mod"
"wine",3,42,1,0.272,0.68,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_acc"
"wine",3,135,0.909090909090909,0.352,1.07317073170732,3,8,0.5,0.4,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,6] %in% c('(-Inf,1.57]','(2.18,3.04]','(3.04, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'1'","V1,V6,V11","abl_acc"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_acc"
"wine",3,338,0.954545454545455,0.352,0.88,3,9,0.5,0.45,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,12] %in% c('(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V12,V13","abl_acc"
"wine",3,1,1,0.32,0.8,2,4,0.333333333333333,0.2,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_min_cov"
"wine",3,1,1,0.32,0.8,2,4,0.333333333333333,0.2,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_max_cov"
"wine",3,42,1,0.272,0.68,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_max_cov"
"wine",3,119,1,0.224,0.823529411764706,2,4,0.333333333333333,0.2,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_max_cov"
"wine",3,313,1,0.328,1,4,11,0.666666666666667,0.55,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V5,V7,V13","abl_max_cov"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_max_cov"
"wine",3,1,1,0.32,0.8,2,4,0.333333333333333,0.2,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_overlap"
"wine",3,42,1,0.272,0.68,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_overlap"
"wine",3,119,1,0.224,0.823529411764706,2,4,0.333333333333333,0.2,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_overlap"
"wine",3,313,1,0.328,1,4,11,0.666666666666667,0.55,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V5,V7,V13","abl_overlap"
"wine",3,327,0.96875,0.256,0.941176470588235,3,8,0.5,0.4,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_overlap"
"wine",3,1,1,0.32,0.8,2,4,0.25,0.173913043478261,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_preselect"
"wine",3,77,1,0.272,0.68,2,4,0.25,0.173913043478261,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_preselect"
"wine",3,264,1,0.224,0.823529411764706,2,4,0.25,0.173913043478261,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_preselect"
"wine",3,703,1,0.328,1,4,11,0.5,0.478260869565217,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V5,V7,V13","abl_preselect"
"wine",3,739,0.96875,0.256,0.941176470588235,3,8,0.375,0.347826086956522,"X[,2] %in% c('(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]','(1.97,2.58]')","'3'","V2,V10,V12","abl_preselect"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","no_abl"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","no_abl"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","no_abl"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","no_abl"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","no_abl"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_conf"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_conf"
"wine",4,234,0.928571428571429,0.336,1.02439024390244,3,8,0.5,0.421052631578947,"X[,1] %in% c('(-Inf,12.14]','(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V1,V5,V13","abl_conf"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_conf"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_conf"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_supp"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_supp"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_supp"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_supp"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_supp"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_length"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_length"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_length"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_length"
"wine",4,346,1,0.232,0.852941176470588,3,8,0.5,0.421052631578947,"X[,2] %in% c('(1.43,1.84]','(1.84,2.98]','(2.98,4.62]','(4.62, Inf]') & X[,7] %in% c('(-Inf,1.05]','(1.05,1.91]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]')","'3'","V2,V7,V10","abl_length"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_mod"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_mod"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_mod"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_mod"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_mod"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_acc"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_acc"
"wine",4,192,0.882352941176471,0.408,1.02,3,8,0.5,0.421052631578947,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]','(12.74,13.55]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]','(759,994]')","'2'","V1,V11,V13","abl_acc"
"wine",4,325,0.916666666666667,0.384,0.96,3,9,0.5,0.473684210526316,"X[,6] %in% c('(1.57,2.18]','(2.18,3.04]','(3.04, Inf]') & X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V6,V7,V13","abl_acc"
"wine",4,195,1,0.32,0.8,2,4,0.333333333333333,0.210526315789474,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]')","'2'","V1,V11","abl_min_cov"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_max_cov"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_max_cov"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_max_cov"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_max_cov"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_max_cov"
"wine",4,39,1,0.232,0.852941176470588,2,4,0.333333333333333,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_overlap"
"wine",4,87,1,0.312,0.951219512195122,3,8,0.5,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_overlap"
"wine",4,187,1,0.192,0.48,4,12,0.666666666666667,0.631578947368421,"X[,4] %in% c('(-Inf,15.8]','(18.7,22.1]','(22.1,25.9]','(25.9, Inf]') & X[,9] %in% c('(-Inf,0.526]','(1.39,2.88]','(2.88, Inf]') & X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]')","'2'","V4,V9,V10,V12","abl_overlap"
"wine",4,278,0.976744186046512,0.344,0.86,3,8,0.5,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_overlap"
"wine",4,410,1,0.216,0.794117647058823,2,4,0.333333333333333,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_overlap"
"wine",4,78,1,0.232,0.852941176470588,2,4,0.285714285714286,0.210526315789474,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_preselect"
"wine",4,186,1,0.312,0.951219512195122,3,8,0.428571428571429,0.421052631578947,"X[,5] %in% c('(83.5,93.8]','(93.8,133]') & X[,12] %in% c('(-Inf,1.44]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(759,994]','(994, Inf]')","'1'","V5,V12,V13","abl_preselect"
"wine",4,554,0.975609756097561,0.328,0.82,2,4,0.285714285714286,0.210526315789474,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V13","abl_preselect"
"wine",4,637,0.976744186046512,0.344,0.86,3,8,0.428571428571429,0.421052631578947,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_preselect"
"wine",4,925,1,0.216,0.794117647058823,2,4,0.285714285714286,0.210526315789474,"X[,7] %in% c('(-Inf,1.05]') & X[,10] %in% c('(3.06,4.05]','(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_preselect"
"wine",5,38,1,0.32,0.8,3,10,0.5,0.555555555555556,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]')","'2'","V1,V7,V12","no_abl"
"wine",5,110,1,0.312,0.78,3,8,0.5,0.444444444444444,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","no_abl"
"wine",5,150,1,0.328,1,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,6] %in% c('(2.18,3.04]','(3.04, Inf]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V6,V7,V13","no_abl"
"wine",5,278,1,0.32,0.8,3,8,0.5,0.444444444444444,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V12,V13","no_abl"
"wine",5,462,0.941176470588235,0.272,1,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,1.05]','(1.05,1.91]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","no_abl"
"wine",5,38,1,0.32,0.8,3,10,0.5,0.555555555555556,"X[,1] %in% c('(-Inf,12.14]','(12.14,12.74]') & X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]')","'2'","V1,V7,V12","abl_conf"
"wine",5,110,1,0.312,0.78,3,8,0.5,0.444444444444444,"X[,7] %in% c('(1.05,1.91]','(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,11] %in% c('(0.857,1.21]','(1.21, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V7,V11,V13","abl_conf"
"wine",5,150,1,0.328,1,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,6] %in% c('(2.18,3.04]','(3.04, Inf]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V6,V7,V13","abl_conf"
"wine",5,278,1,0.32,0.8,3,8,0.5,0.444444444444444,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.44,1.97]','(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V12,V13","abl_conf"
"wine",5,462,0.941176470588235,0.272,1,2,4,0.333333333333333,0.222222222222222,"X[,7] %in% c('(-Inf,1.05]','(1.05,1.91]') & X[,10] %in% c('(4.05,6.39]','(6.39, Inf]')","'3'","V7,V10","abl_conf"
"wine",5,71,1,0.216,0.794117647058823,2,4,0.333333333333333,0.222222222222222,"X[,11] %in% c('(-Inf,0.635]','(0.635,0.857]') & X[,12] %in% c('(-Inf,1.44]','(1.44,1.97]')","'3'","V11,V12","abl_supp"
"wine",5,128,1,0.296,0.74,3,7,0.5,0.388888888888889,"X[,10] %in% c('(-Inf,3.06]','(3.06,4.05]') & X[,12] %in% c('(1.97,2.58]','(2.58,3.64]','(3.64, Inf]') & X[,13] %in% c('(-Inf,540]','(540,759]')","'2'","V10,V12,V13","abl_supp"
"wine",5,150,1,0.328,1,4,11,0.666666666666667,0.611111111111111,"X[,1] %in% c('(12.74,13.55]','(13.55,13.63]','(13.63, Inf]') & X[,6] %in% c('(2.18,3.04]','(3.04, Inf]') & X[,7] %in% c('(1.91,1.99]','(1.99,2.38]','(2.38, Inf]') & X[,13] %in% c('(540,759]','(759,994]','(994, Inf]')","'1'","V1,V6,V7,V13","abl_supp"
