"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_conf"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_conf"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_conf"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_conf"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_conf"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_conf"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_conf"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_conf"
"vertebral",4,40,0.8,0.138248847926267,0.428571428571429,5,8,0.833333333333333,0.470588235294118,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_supp"
"vertebral",4,83,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_supp"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_supp"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_supp"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_supp"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_supp"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_supp"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_supp"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_supp"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_supp"
"vertebral",4,40,0.8,0.138248847926267,0.428571428571429,5,8,0.833333333333333,0.470588235294118,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_length"
"vertebral",4,83,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_length"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_length"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_length"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_length"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_length"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_length"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_length"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_length"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_length"
"vertebral",4,40,0.8,0.138248847926267,0.428571428571429,5,8,0.833333333333333,0.470588235294118,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_mod"
"vertebral",4,83,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_mod"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_mod"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_mod"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_mod"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_mod"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_mod"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_mod"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_mod"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_mod"
"vertebral",4,47,0.775,0.184331797235023,0.571428571428572,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]') & X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V3,V4,V5,V6","abl_acc"
"vertebral",4,104,0.823529411764706,0.0783410138248848,0.404761904761905,4,10,0.666666666666667,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]','(36,55]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V4,V5,V6","abl_acc"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_acc"
"vertebral",4,397,0.957446808510638,0.216589861751152,0.447619047619048,1,1,0.166666666666667,0.0588235294117647,"X[,3] %in% c('(66.8, Inf]')","'SL'","V3","abl_acc"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_acc"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_acc"
"vertebral",4,529,0.818181818181818,0.0506912442396313,0.261904761904762,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(16.4,27.9]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V4,V5,V6","abl_acc"
"vertebral",4,696,1,0.032258064516129,0.1,2,3,0.333333333333333,0.176470588235294,"X[,5] %in% c('(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V5,V6","abl_acc"
"vertebral",4,700,0.842105263157895,0.0875576036866359,0.271428571428571,4,10,0.666666666666667,0.588235294117647,"X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(-Inf,16.4]','(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V3,V4,V5,V6","abl_acc"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_min_cov"
"vertebral",4,40,0.8,0.138248847926267,0.428571428571429,5,8,0.833333333333333,0.470588235294118,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_max_cov"
"vertebral",4,83,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_max_cov"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_max_cov"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_max_cov"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_max_cov"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_max_cov"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_max_cov"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_max_cov"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_max_cov"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_max_cov"
"vertebral",4,40,0.8,0.138248847926267,0.428571428571429,5,8,0.833333333333333,0.470588235294118,"X[,1] %in% c('(37,54.2]') & X[,2] %in% c('(5.19,16.7]') & X[,3] %in% c('(28.9,46]') & X[,5] %in% c('(-Inf,85.3]','(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V3,V5,V6","abl_overlap"
"vertebral",4,83,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_overlap"
"vertebral",4,143,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_overlap"
"vertebral",4,203,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_overlap"
"vertebral",4,290,0.904761904761905,0.0967741935483871,0.3,5,12,0.833333333333333,0.705882352941177,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(27.9,36]','(36,55]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V2,V3,V4,V5,V6","abl_overlap"
"vertebral",4,367,0.875,0.0368663594470046,0.19047619047619,3,8,0.5,0.470588235294118,"X[,1] %in% c('(-Inf,37]','(54.2,75]','(75, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V1,V4,V6","abl_overlap"
"vertebral",4,444,0.884615384615385,0.119815668202765,0.371428571428571,4,9,0.666666666666667,0.529411764705882,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,3] %in% c('(28.9,46]','(46,66.8]','(66.8, Inf]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,6] %in% c('(-0.092,15.5]')","'NO'","V1,V3,V4,V6","abl_overlap"
"vertebral",4,450,1,0.0506912442396313,0.261904761904762,4,10,0.666666666666667,0.588235294117647,"X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(28.7, Inf]') & X[,4] %in% c('(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]','(15.5,16.1]')","'DH'","V2,V4,V5,V6","abl_overlap"
"vertebral",4,495,0.714285714285714,0.032258064516129,0.166666666666667,6,14,1,0.823529411764706,"X[,1] %in% c('(-Inf,37]','(37,54.2]','(54.2,75]') & X[,2] %in% c('(-Inf,5.19]','(5.19,16.7]','(16.7,28.7]') & X[,3] %in% c('(-Inf,28.9]','(28.9,46]','(46,66.8]') & X[,4] %in% c('(36,55]','(55, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]')","'DH'","V1,V2,V3,V4,V5,V6","abl_overlap"
"vertebral",4,597,0.909090909090909,0.0506912442396313,0.261904761904762,5,10,0.833333333333333,0.588235294117647,"X[,1] %in% c('(-Inf,37]','(37,54.2]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,4] %in% c('(-Inf,16.4]','(16.4,27.9]','(27.9,36]') & X[,5] %in% c('(116,137]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'DH'","V1,V2,V4,V5,V6","abl_overlap"
"vertebral",4,248,0.91304347826087,0.105990783410138,0.328571428571429,3,6,0.5,0.352941176470588,"X[,4] %in% c('(27.9,36]','(36,55]','(55, Inf]') & X[,5] %in% c('(116,137]','(137, Inf]') & X[,6] %in% c('(-Inf,-0.092]')","'NO'","V4,V5,V6","abl_preselect"
"vertebral",4,433,0.8,0.0230414746543779,0.0714285714285714,4,8,0.666666666666667,0.470588235294118,"X[,1] %in% c('(37,54.2]','(75, Inf]') & X[,2] %in% c('(16.7,28.7]','(28.7, Inf]') & X[,5] %in% c('(-Inf,85.3]','(85.3,116]') & X[,6] %in% c('(-Inf,-0.092]','(-0.092,15.5]')","'NO'","V1,V2,V5,V6","abl_preselect"
"vertebral",4,597,0.980769230769231,0.47926267281106,0.99047619047619,1,2,0.166666666666667,0.117647058823529,"X[,6] %in% c('(16.1,32.3]','(32.3, Inf]')","'SL'","V6","abl_preselect"
