"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_conf"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_conf"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_conf"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_conf"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_supp"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_supp"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_supp"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_supp"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_supp"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_supp"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_supp"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_supp"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_supp"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_supp"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_length"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_length"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_length"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_length"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_length"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_length"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_length"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_length"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_length"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_length"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_length"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_mod"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_mod"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_mod"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_mod"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_mod"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_mod"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_mod"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_mod"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_mod"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_mod"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_mod"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_acc"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_acc"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_acc"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_acc"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_acc"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_acc"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_acc"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_acc"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_acc"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_acc"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_acc"
"haberman",3,"train","all","OptimalRules",0.962790697674419,0.962790697674419,0.5,0.981042654028436,0.962962962962963,0.962962962962963,0.5,0.981132075471698,0.962264150943396,0.962264150943396,0.5,0.980769230769231,"abl_min_cov"
"haberman",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"haberman",3,"train","notcovered","OptimalRules",0.929824561403509,0.929824561403509,0.5,0.963636363636364,0.92,0.92,0.5,0.958333333333333,0.948717948717949,0.948717948717949,0.5,0.973684210526316,"abl_min_cov"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_min_cov"
"haberman",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"haberman",3,"test","notcovered","OptimalRules",0.946428571428571,0.946428571428571,0.5,0.972477064220183,0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.9,0.9,0.5,0.947368421052632,"abl_min_cov"
"haberman",3,"train","all","OPTSTEL",0.962790697674419,0.962790697674419,0.5,0.981042654028436,0.962962962962963,0.962962962962963,0.5,0.981132075471698,0.962264150943396,0.962264150943396,0.5,0.980769230769231,"abl_min_cov"
"haberman",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"haberman",3,"train","notcovered","OPTSTEL",0.929824561403509,0.929824561403509,0.5,0.963636363636364,0.92,0.92,0.5,0.958333333333333,0.948717948717949,0.948717948717949,0.5,0.973684210526316,"abl_min_cov"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_min_cov"
"haberman",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"haberman",3,"test","notcovered","OPTSTEL",0.946428571428571,0.946428571428571,0.5,0.972477064220183,0.972222222222222,0.972222222222222,0.5,0.985915492957746,0.9,0.9,0.5,0.947368421052632,"abl_min_cov"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_max_cov"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_max_cov"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_max_cov"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_max_cov"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_max_cov"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_max_cov"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_max_cov"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_max_cov"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_max_cov"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_max_cov"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_max_cov"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_overlap"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_overlap"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_overlap"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_overlap"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_overlap"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_overlap"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_overlap"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_overlap"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_overlap"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_overlap"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_overlap"
"haberman",3,"train","all","OptimalRules",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_preselect"
"haberman",3,"train","covered","OptimalRules",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_preselect"
"haberman",3,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_preselect"
"haberman",3,"test","all","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_preselect"
"haberman",3,"test","covered","OptimalRules",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_preselect"
"haberman",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"haberman",3,"train","all","OPTSTEL",0.944186046511628,0.481042654028436,0.490338164251208,0.971291866028708,0.95679012345679,0.481366459627329,0.496794871794872,0.977917981072555,0.905660377358491,0.48,0.470588235294118,0.95049504950495,"abl_preselect"
"haberman",3,"train","covered","OPTSTEL",0.962085308056872,0.962085308056872,0.5,0.980676328502415,0.962732919254658,0.962732919254658,0.5,0.981012658227848,0.96,0.96,0.5,0.979591836734694,"abl_preselect"
"haberman",3,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_preselect"
"haberman",3,"test","all","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_preselect"
"haberman",3,"test","covered","OPTSTEL",0.967032967032967,0.967032967032967,0.5,0.983240223463687,0.984848484848485,0.984848484848485,0.5,0.99236641221374,0.92,0.92,0.5,0.958333333333333,"abl_preselect"
"haberman",3,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_preselect"
"haberman",4,"train","all","OptimalRules",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"no_abl"
"haberman",4,"train","covered","OptimalRules",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"no_abl"
"haberman",4,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"haberman",4,"test","all","OptimalRules",0.956043956043956,0.833333333333333,0.975903614457831,0.887654320987654,0.969230769230769,0.8,0.983870967741935,0.866803278688524,0.923076923076923,0.857142857142857,0.952380952380952,0.891666666666667,"no_abl"
"haberman",4,"test","covered","OptimalRules",0.988636363636364,0.944444444444444,0.99375,0.967443581206067,1,1,1,1,0.96,0.916666666666667,0.975,0.941724941724942,"no_abl"
"haberman",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"haberman",4,"train","all","OPTSTEL",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"no_abl"
"haberman",4,"train","covered","OPTSTEL",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"no_abl"
"haberman",4,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"haberman",4,"test","all","OPTSTEL",0.956043956043956,0.833333333333333,0.975903614457831,0.887654320987654,0.969230769230769,0.8,0.983870967741935,0.866803278688524,0.923076923076923,0.857142857142857,0.952380952380952,0.891666666666667,"no_abl"
"haberman",4,"test","covered","OPTSTEL",0.988636363636364,0.944444444444444,0.99375,0.967443581206067,1,1,1,1,0.96,0.916666666666667,0.975,0.941724941724942,"no_abl"
"haberman",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"no_abl"
"haberman",4,"train","all","OptimalRules",0.948837209302326,0.849121466768526,0.913949275362319,0.877644989394175,0.95906432748538,0.884868421052632,0.90359477124183,0.89392999556934,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_conf"
"haberman",4,"train","covered","OptimalRules",0.952380952380952,0.851648351648352,0.933268858800774,0.886486486486487,0.964071856287425,0.887980085348506,0.927843137254902,0.906599552572707,0.906976744186046,0.777777777777778,0.947368421052632,0.829365079365079,"abl_conf"
"haberman",4,"train","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.75,0.75,0.5,0.857142857142857,1,1,1,1,"abl_conf"
"haberman",4,"test","all","OptimalRules",0.923076923076923,0.762820512820513,0.901355421686747,0.811594202898551,0.938461538461538,0.714285714285714,0.967741935483871,0.783333333333333,0.884615384615385,0.808333333333333,0.852380952380952,0.827050997782705,"abl_conf"
"haberman",4,"test","covered","OptimalRules",0.931818181818182,0.769230769230769,0.962962962962963,0.830769230769231,0.938461538461538,0.714285714285714,0.967741935483871,0.783333333333333,0.91304347826087,0.833333333333333,0.947368421052632,0.872222222222222,"abl_conf"
"haberman",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,0.666666666666667,0.666666666666667,0.5,0.8,"abl_conf"
"haberman",4,"train","all","OPTSTEL",0.948837209302326,0.849121466768526,0.913949275362319,0.877644989394175,0.95906432748538,0.884868421052632,0.90359477124183,0.89392999556934,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_conf"
"haberman",4,"train","covered","OPTSTEL",0.950738916256158,0.851428571428571,0.932446007031642,0.885955056179775,0.963414634146341,0.887840290381125,0.927571028411365,0.906392694063927,0.897435897435897,0.777777777777778,0.941176470588235,0.825892857142857,"abl_conf"
"haberman",4,"train","notcovered","OPTSTEL",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.857142857142857,0.857142857142857,0.5,0.923076923076923,1,1,1,1,"abl_conf"
"haberman",4,"test","all","OPTSTEL",0.923076923076923,0.762820512820513,0.901355421686747,0.811594202898551,0.938461538461538,0.714285714285714,0.967741935483871,0.783333333333333,0.884615384615385,0.808333333333333,0.852380952380952,0.827050997782705,"abl_conf"
"haberman",4,"test","covered","OPTSTEL",0.929411764705882,0.769230769230769,0.961538461538462,0.83,0.936507936507937,0.714285714285714,0.966666666666667,0.782758620689655,0.909090909090909,0.833333333333333,0.944444444444444,0.870588235294118,"abl_conf"
"haberman",4,"test","notcovered","OPTSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.75,0.75,0.5,0.857142857142857,"abl_conf"
"haberman",4,"train","all","OptimalRules",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_supp"
"haberman",4,"train","covered","OptimalRules",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"abl_supp"
"haberman",4,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",4,"test","all","OptimalRules",0.956043956043956,0.833333333333333,0.975903614457831,0.887654320987654,0.969230769230769,0.8,0.983870967741935,0.866803278688524,0.923076923076923,0.857142857142857,0.952380952380952,0.891666666666667,"abl_supp"
"haberman",4,"test","covered","OptimalRules",0.988636363636364,0.944444444444444,0.99375,0.967443581206067,1,1,1,1,0.96,0.916666666666667,0.975,0.941724941724942,"abl_supp"
"haberman",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",4,"train","all","OPTSTEL",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_supp"
"haberman",4,"train","covered","OPTSTEL",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"abl_supp"
"haberman",4,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",4,"test","all","OPTSTEL",0.956043956043956,0.833333333333333,0.975903614457831,0.887654320987654,0.969230769230769,0.8,0.983870967741935,0.866803278688524,0.923076923076923,0.857142857142857,0.952380952380952,0.891666666666667,"abl_supp"
"haberman",4,"test","covered","OPTSTEL",0.988636363636364,0.944444444444444,0.99375,0.967443581206067,1,1,1,1,0.96,0.916666666666667,0.975,0.941724941724942,"abl_supp"
"haberman",4,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_supp"
"haberman",4,"train","all","OptimalRules",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_length"
"haberman",4,"train","covered","OptimalRules",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"abl_length"
"haberman",4,"train","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_length"
"haberman",4,"test","all","OptimalRules",0.956043956043956,0.833333333333333,0.975903614457831,0.887654320987654,0.969230769230769,0.8,0.983870967741935,0.866803278688524,0.923076923076923,0.857142857142857,0.952380952380952,0.891666666666667,"abl_length"
"haberman",4,"test","covered","OptimalRules",0.988636363636364,0.944444444444444,0.99375,0.967443581206067,1,1,1,1,0.96,0.916666666666667,0.975,0.941724941724942,"abl_length"
"haberman",4,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_length"
"haberman",4,"train","all","OPTSTEL",0.958139534883721,0.869652406417112,0.938292572463768,0.89989135495887,0.970760233918129,0.914473684210526,0.934640522875817,0.924235711120957,0.909090909090909,0.777777777777778,0.948717948717949,0.83011583011583,"abl_length"
"haberman",4,"train","covered","OPTSTEL",0.980952380952381,0.951174145547547,0.951174145547547,0.951174145547547,0.982248520710059,0.964009287925697,0.941133186166299,0.952192362093352,0.975609756097561,0.916666666666667,0.986111111111111,0.947503201024328,"abl_length"
"haberman",4,"train","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA,"abl_length"
