"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used","abl_model"
"Appendicitis",2,46,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.5,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_supp"
"Appendicitis",2,108,1,0.0945945945945946,0.466666666666667,3,9,0.5,0.5625,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_supp"
"Appendicitis",2,122,1,0.189189189189189,0.23728813559322,3,7,0.5,0.4375,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7","abl_supp"
"Appendicitis",2,223,0.95,0.540540540540541,0.677966101694915,2,6,0.333333333333333,0.375,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_supp"
"Appendicitis",2,1,1,0.0945945945945946,0.466666666666667,2,3,0.333333333333333,0.1875,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(0.0645,0.408]')","'2'","V5,V6","abl_length"
"Appendicitis",2,46,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.5,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_length"
"Appendicitis",2,108,1,0.0945945945945946,0.466666666666667,3,9,0.5,0.5625,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_length"
"Appendicitis",2,122,1,0.189189189189189,0.23728813559322,3,7,0.5,0.4375,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7","abl_length"
"Appendicitis",2,223,0.95,0.540540540540541,0.677966101694915,2,6,0.333333333333333,0.375,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_length"
"Appendicitis",2,1,1,0.0945945945945946,0.466666666666667,2,3,0.333333333333333,0.1875,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(0.0645,0.408]')","'2'","V5,V6","abl_mod"
"Appendicitis",2,46,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.5,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_mod"
"Appendicitis",2,108,1,0.0945945945945946,0.466666666666667,3,9,0.5,0.5625,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_mod"
"Appendicitis",2,122,1,0.189189189189189,0.23728813559322,3,7,0.5,0.4375,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7","abl_mod"
"Appendicitis",2,223,0.95,0.540540540540541,0.677966101694915,2,6,0.333333333333333,0.375,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_mod"
"Appendicitis",2,70,0.916666666666667,0.648648648648649,0.813559322033898,1,3,0.166666666666667,0.1875,"X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]')","'1'","V2","abl_acc"
"Appendicitis",2,113,0.88,0.337837837837838,0.423728813559322,2,5,0.333333333333333,0.3125,"X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V2,V7","abl_acc"
"Appendicitis",2,251,1,0.108108108108108,0.533333333333333,2,2,0.333333333333333,0.125,"X[,2] %in% c('(0.147,0.625]') & X[,7] %in% c('(-Inf,0.105]')","'2'","V2,V7","abl_acc"
"Appendicitis",2,274,0.977272727272727,0.594594594594595,0.745762711864407,2,5,0.333333333333333,0.3125,"X[,3] %in% c('(0.351,0.861]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]','(0.233, Inf]')","'1'","V3,V5","abl_min_cov"
"Appendicitis",2,46,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.5,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_max_cov"
"Appendicitis",2,108,1,0.0945945945945946,0.466666666666667,3,9,0.5,0.5625,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_max_cov"
"Appendicitis",2,122,1,0.189189189189189,0.23728813559322,3,7,0.5,0.4375,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7","abl_max_cov"
"Appendicitis",2,166,1,0.0945945945945946,0.466666666666667,2,3,0.333333333333333,0.1875,"X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]')","'2'","V4,V6","abl_max_cov"
"Appendicitis",2,223,0.95,0.540540540540541,0.677966101694915,2,6,0.333333333333333,0.375,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_max_cov"
"Appendicitis",2,46,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.5,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_overlap"
"Appendicitis",2,108,1,0.0945945945945946,0.466666666666667,3,9,0.5,0.5625,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_overlap"
"Appendicitis",2,149,0.941176470588235,0.459459459459459,0.576271186440678,1,2,0.166666666666667,0.125,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]')","'1'","V5","abl_overlap"
"Appendicitis",2,166,1,0.0945945945945946,0.466666666666667,2,3,0.333333333333333,0.1875,"X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]')","'2'","V4,V6","abl_overlap"
"Appendicitis",2,223,0.95,0.540540540540541,0.677966101694915,2,6,0.333333333333333,0.375,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_overlap"
"Appendicitis",2,1,1,0.0945945945945946,0.466666666666667,2,3,0.285714285714286,0.166666666666667,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(0.0645,0.408]')","'2'","V5,V6","abl_preselect"
"Appendicitis",2,116,0.947368421052632,0.513513513513513,0.644067796610169,3,8,0.428571428571429,0.444444444444444,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V6,V7","abl_preselect"
"Appendicitis",2,277,1,0.0945945945945946,0.466666666666667,3,9,0.428571428571429,0.5,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]','(0.324,0.445]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V4,V6","abl_preselect"
"Appendicitis",2,317,1,0.189189189189189,0.23728813559322,3,7,0.428571428571429,0.388888888888889,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7","abl_preselect"
"Appendicitis",2,589,0.95,0.540540540540541,0.677966101694915,2,6,0.285714285714286,0.333333333333333,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V6","abl_preselect"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","no_abl"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","no_abl"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","no_abl"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","no_abl"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","no_abl"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_conf"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_conf"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_conf"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_conf"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_conf"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_supp"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_supp"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_supp"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_supp"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_supp"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_length"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_length"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_length"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_length"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_length"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_mod"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_mod"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_mod"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_mod"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_mod"
"Appendicitis",3,25,0.926829268292683,0.554054054054054,0.694915254237288,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]','(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V5,V6","abl_acc"
"Appendicitis",3,34,0.75,0.162162162162162,0.8,1,2,0.166666666666667,0.117647058823529,"X[,7] %in% c('(-Inf,0.105]','(0.918, Inf]')","'2'","V7","abl_acc"
"Appendicitis",3,255,0.925925925925926,0.72972972972973,0.915254237288136,2,5,0.333333333333333,0.294117647058824,"X[,5] %in% c('(0.007,0.0921]','(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_acc"
"Appendicitis",3,33,1,0.554054054054054,0.694915254237288,1,1,0.166666666666667,0.0588235294117647,"X[,7] %in% c('(0.384,0.918]')","'1'","V7","abl_min_cov"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_max_cov"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_max_cov"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_max_cov"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_max_cov"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_max_cov"
"Appendicitis",3,19,1,0.432432432432432,0.542372881355932,3,9,0.5,0.529411764705882,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_overlap"
"Appendicitis",3,85,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.333333333333333,0.235294117647059,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_overlap"
"Appendicitis",3,150,0.9,0.135135135135135,0.666666666666667,4,11,0.666666666666667,0.647058823529412,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_overlap"
"Appendicitis",3,174,0.964285714285714,0.378378378378378,0.474576271186441,3,10,0.5,0.588235294117647,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V6","abl_overlap"
"Appendicitis",3,218,1,0.0540540540540541,0.266666666666667,5,13,0.833333333333333,0.764705882352941,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'2'","V1,V2,V3,V5,V6","abl_overlap"
"Appendicitis",3,54,1,0.432432432432432,0.542372881355932,3,9,0.428571428571429,0.45,"X[,1] %in% c('(-Inf,0.157]','(0.157,0.41]','(0.41,0.942]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V6,V7","abl_preselect"
"Appendicitis",3,215,0.971428571428571,0.472972972972973,0.593220338983051,2,4,0.285714285714286,0.2,"X[,5] %in% c('(0.0921,0.205]','(0.233, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V5,V7","abl_preselect"
"Appendicitis",3,445,0.9,0.135135135135135,0.666666666666667,4,11,0.571428571428571,0.55,"X[,2] %in% c('(0.147,0.625]','(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V5,V7","abl_preselect"
