"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banknote",3,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_acc"
"banknote",3,"train","all","OPTSTEL",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_acc"
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banknote",3,"train","notcovered","OPTSTEL",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1,"abl_acc"
"banknote",3,"test","all","OPTSTEL",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_acc"
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_acc"
"banknote",3,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_acc"
"banknote",3,"train","all","OptimalRules",0.746875,0.81865671641791,0.772045028142589,0.741612771382463,0.753747323340471,0.821428571428571,0.778846153846154,0.749329039184112,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"banknote",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",3,"train","notcovered","OptimalRules",0.637313432835821,0.637313432835821,0.5,0.77848678213309,0.642857142857143,0.642857142857143,0.5,0.782608695652174,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"banknote",3,"test","all","OptimalRules",0.730582524271845,0.809931506849315,0.75974025974026,0.724544189660469,0.742424242424242,0.815217391304348,0.77027027027027,0.737543859649123,0.4375,0.4375,0.5,0.608695652173913,"abl_min_cov"
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",3,"test","notcovered","OptimalRules",0.61986301369863,0.61986301369863,0.5,0.765327695560254,0.630434782608696,0.630434782608696,0.5,0.773333333333333,0.4375,0.4375,0.5,0.608695652173913,"abl_min_cov"
"banknote",3,"train","all","OPTSTEL",0.746875,0.81865671641791,0.772045028142589,0.741612771382463,0.753747323340471,0.821428571428571,0.778846153846154,0.749329039184112,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",3,"train","notcovered","OPTSTEL",0.637313432835821,0.637313432835821,0.5,0.77848678213309,0.642857142857143,0.642857142857143,0.5,0.782608695652174,0.5,0.5,0.5,0.666666666666667,"abl_min_cov"
"banknote",3,"test","all","OPTSTEL",0.730582524271845,0.809931506849315,0.75974025974026,0.724544189660469,0.742424242424242,0.815217391304348,0.77027027027027,0.737543859649123,0.4375,0.4375,0.5,0.608695652173913,"abl_min_cov"
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",3,"test","notcovered","OPTSTEL",0.61986301369863,0.61986301369863,0.5,0.765327695560254,0.630434782608696,0.630434782608696,0.5,0.773333333333333,0.4375,0.4375,0.5,0.608695652173913,"abl_min_cov"
"banknote",3,"train","all","OptimalRules",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_max_cov"
"banknote",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",3,"train","notcovered","OptimalRules",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1,"abl_max_cov"
"banknote",3,"test","all","OptimalRules",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_max_cov"
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",3,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_max_cov"
"banknote",3,"train","all","OPTSTEL",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_max_cov"
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",3,"train","notcovered","OPTSTEL",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1,"abl_max_cov"
"banknote",3,"test","all","OPTSTEL",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_max_cov"
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_max_cov"
"banknote",3,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_max_cov"
"banknote",3,"train","all","OptimalRules",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_overlap"
"banknote",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",3,"train","notcovered","OptimalRules",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1,"abl_overlap"
"banknote",3,"test","all","OptimalRules",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_overlap"
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",3,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_overlap"
"banknote",3,"train","all","OPTSTEL",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_overlap"
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",3,"train","notcovered","OPTSTEL",0.782608695652174,0.782608695652174,0.5,0.878048780487805,0.772727272727273,0.772727272727273,0.5,0.871794871794872,1,1,1,1,"abl_overlap"
"banknote",3,"test","all","OPTSTEL",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_overlap"
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_overlap"
"banknote",3,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_overlap"
"banknote",3,"train","all","OptimalRules",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_preselect"
"banknote",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",3,"train","notcovered","OptimalRules",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_preselect"
"banknote",3,"test","all","OptimalRules",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_preselect"
"banknote",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",3,"test","notcovered","OptimalRules",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_preselect"
"banknote",3,"train","all","OPTSTEL",0.994791666666667,0.995353159851301,0.994145199063232,0.994721092206023,0.994646680942184,0.995238095238095,0.993961352657005,0.994569988430703,1,1,1,1,"abl_preselect"
"banknote",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",3,"train","notcovered","OPTSTEL",0.772727272727273,0.772727272727273,0.5,0.871794871794872,0.772727272727273,0.772727272727273,0.5,0.871794871794872,NA,NA,NA,NA,"abl_preselect"
"banknote",3,"test","all","OPTSTEL",0.995145631067961,0.995708154506438,0.994475138121547,0.995067049808429,0.994949494949495,0.995535714285714,0.994252873563218,0.994867674123228,1,1,1,1,"abl_preselect"
"banknote",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"banknote",3,"test","notcovered","OPTSTEL",0.8,0.8,0.5,0.888888888888889,0.8,0.8,0.5,0.888888888888889,NA,NA,NA,NA,"abl_preselect"
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"no_abl"
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"no_abl"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"no_abl"
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"no_abl"
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"no_abl"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"no_abl"
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"no_abl"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"no_abl"
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"no_abl"
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"no_abl"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"no_abl"
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_conf"
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_conf"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_conf"
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_conf"
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_conf"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_conf"
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_conf"
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_conf"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_conf"
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_conf"
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_conf"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_conf"
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_supp"
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_supp"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_supp"
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_supp"
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_supp"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_supp"
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_supp"
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_supp"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_supp"
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_supp"
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_supp"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_supp"
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_length"
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_length"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_length"
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_length"
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_length"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_length"
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_length"
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_length"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_length"
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_length"
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_length"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_length"
"banknote",4,"train","all","OptimalRules",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_mod"
"banknote",4,"train","covered","OptimalRules",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_mod"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_mod"
"banknote",4,"test","all","OptimalRules",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_mod"
"banknote",4,"test","covered","OptimalRules",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_mod"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"banknote",4,"train","all","OPTSTEL",0.972916666666667,0.973277753400614,0.972109391413965,0.972654486811487,0.977730646871686,0.978049669628617,0.976941262047645,0.977467016368074,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_mod"
"banknote",4,"train","covered","OPTSTEL",0.982924226254002,0.984905660377358,0.981087470449173,0.98269861053409,0.98590021691974,0.987619047619048,0.984146341463415,0.985677396072696,0.8,0.7,0.884615384615385,0.720496894409938,"abl_mod"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_mod"
"banknote",4,"test","all","OPTSTEL",0.975728155339806,0.977175125157188,0.974831779010743,0.975631107010197,0.987373737373737,0.987990114048863,0.986674540412858,0.987274328206644,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_mod"
"banknote",4,"test","covered","OPTSTEL",0.978048780487805,0.979820627802691,0.977040816326531,0.977953169903986,0.989847715736041,0.990783410138249,0.988950276243094,0.989762245030531,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_mod"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_mod"
"banknote",4,"train","all","OptimalRules",0.967708333333333,0.968609125893348,0.966375446459836,0.967361227638986,0.972428419936373,0.973333637900315,0.971031096563012,0.972068808384598,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_acc"
"banknote",4,"train","covered","OptimalRules",0.977588046958378,0.980373831775701,0.975177304964539,0.977263194384262,0.980477223427332,0.983018867924528,0.978048780487805,0.98014081877839,0.8,0.7,0.884615384615385,0.720496894409938,"abl_acc"
"banknote",4,"train","notcovered","OptimalRules",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_acc"
"banknote",4,"test","all","OptimalRules",0.970873786407767,0.972881758764112,0.969755636878763,0.970738636363636,0.982323232323232,0.983476511105952,0.981180034918353,0.982167555501232,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_acc"
"banknote",4,"test","covered","OptimalRules",0.973170731707317,0.975555555555556,0.971938775510204,0.973035830657842,0.984771573604061,0.986301369863014,0.983425414364641,0.984628589263421,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_acc"
"banknote",4,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_acc"
"banknote",4,"train","all","OPTSTEL",0.967708333333333,0.968609125893348,0.966375446459836,0.967361227638986,0.972428419936373,0.973333637900315,0.971031096563012,0.972068808384598,0.705882352941177,0.616666666666667,0.634615384615385,0.622222222222222,"abl_acc"
"banknote",4,"train","covered","OPTSTEL",0.977588046958378,0.980373831775701,0.975177304964539,0.977263194384262,0.980477223427332,0.983018867924528,0.978048780487805,0.98014081877839,0.8,0.7,0.884615384615385,0.720496894409938,"abl_acc"
"banknote",4,"train","notcovered","OPTSTEL",0.565217391304348,0.565217391304348,0.5,0.722222222222222,0.619047619047619,0.619047619047619,0.5,0.764705882352941,0,0,0,NA,"abl_acc"
"banknote",4,"test","all","OPTSTEL",0.970873786407767,0.972881758764112,0.969755636878763,0.970738636363636,0.982323232323232,0.983476511105952,0.981180034918353,0.982167555501232,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_acc"
"banknote",4,"test","covered","OPTSTEL",0.973170731707317,0.975555555555556,0.971938775510204,0.973035830657842,0.984771573604061,0.986301369863014,0.983425414364641,0.984628589263421,0.6875,0.583333333333333,0.833333333333333,0.542857142857143,"abl_acc"
"banknote",4,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA,"abl_acc"
"banknote",4,"train","all","OptimalRules",0.75,0.822485207100592,0.770992366412214,0.743571479450103,0.749734888653234,0.820940819423369,0.773076923076923,0.744176529551871,0.764705882352941,0.764705882352941,0.5,0.866666666666667,"abl_min_cov"
"banknote",4,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",4,"train","notcovered","OptimalRules",0.644970414201183,0.644970414201183,0.5,0.784172661870504,0.641881638846737,0.641881638846737,0.5,0.7818853974122,0.764705882352941,0.764705882352941,0.5,0.866666666666667,"abl_min_cov"
"banknote",4,"test","all","OptimalRules",0.783980582524272,0.844405594405594,0.793023255813953,0.777368961099676,0.777777777777778,0.837037037037037,0.794392523364486,0.773243102550755,0.9375,0.9375,0.5,0.967741935483871,"abl_min_cov"
"banknote",4,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",4,"test","notcovered","OptimalRules",0.688811188811189,0.688811188811189,0.5,0.815734989648033,0.674074074074074,0.674074074074074,0.5,0.805309734513274,0.9375,0.9375,0.5,0.967741935483871,"abl_min_cov"
"banknote",4,"train","all","OPTSTEL",0.75,0.822485207100592,0.770992366412214,0.743571479450103,0.749734888653234,0.820940819423369,0.773076923076923,0.744176529551871,0.764705882352941,0.764705882352941,0.5,0.866666666666667,"abl_min_cov"
"banknote",4,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",4,"train","notcovered","OPTSTEL",0.644970414201183,0.644970414201183,0.5,0.784172661870504,0.641881638846737,0.641881638846737,0.5,0.7818853974122,0.764705882352941,0.764705882352941,0.5,0.866666666666667,"abl_min_cov"
"banknote",4,"test","all","OPTSTEL",0.783980582524272,0.844405594405594,0.793023255813953,0.777368961099676,0.777777777777778,0.837037037037037,0.794392523364486,0.773243102550755,0.9375,0.9375,0.5,0.967741935483871,"abl_min_cov"
"banknote",4,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_min_cov"
"banknote",4,"test","notcovered","OPTSTEL",0.688811188811189,0.688811188811189,0.5,0.815734989648033,0.674074074074074,0.674074074074074,0.5,0.805309734513274,0.9375,0.9375,0.5,0.967741935483871,"abl_min_cov"
