"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"BCo",3,"train","all","OPTSTEL",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1,"abl_mod"
"BCo",3,"train","covered","OPTSTEL",0.989539748953975,0.986281343789331,0.990584466322863,0.98838017726307,0.989473684210526,0.986127497247129,0.990525793650794,0.988272821090159,1,1,1,1,"abl_mod"
"BCo",3,"train","notcovered","OPTSTEL",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,"abl_mod"
"BCo",3,"test","all","OPTSTEL",0.966507177033493,0.961051238419361,0.970389660493827,0.965097693060095,0.965,0.956973920388555,0.969618055555556,0.962565844006524,1,1,1,1,"abl_mod"
"BCo",3,"test","covered","OPTSTEL",0.994818652849741,0.995934959349593,0.992957746478873,0.994413084382689,0.994652406417112,0.995934959349593,0.992307692307692,0.994083214681221,1,1,1,1,"abl_mod"
"BCo",3,"test","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.538461538461538,0.538461538461538,0.5,0.7,1,1,1,1,"abl_mod"
"BCo",3,"train","all","OptimalRules",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1,"abl_acc"
"BCo",3,"train","covered","OptimalRules",0.993723849372385,0.992341949849937,0.993766506136399,0.993048384985675,0.993657505285412,0.992186255773212,0.993680111821086,0.992927102803738,1,1,1,1,"abl_acc"
"BCo",3,"train","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.727272727272727,0.727272727272727,0.5,0.842105263157895,1,1,1,1,"abl_acc"
"BCo",3,"test","all","OptimalRules",0.956937799043062,0.951172244280582,0.960310570987654,0.955125605362979,0.955,0.946415373244642,0.958767361111111,0.951870370865531,1,1,1,1,"abl_acc"
"BCo",3,"test","covered","OptimalRules",0.979487179487179,0.977981029810298,0.977981029810298,0.977981029810298,0.978947368421053,0.976944545564859,0.976944545564859,0.976944545564859,1,1,1,1,"abl_acc"
"BCo",3,"test","notcovered","OptimalRules",0.642857142857143,0.642857142857143,0.5,0.782608695652174,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_acc"
"BCo",3,"train","all","OPTSTEL",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1,"abl_acc"
"BCo",3,"train","covered","OPTSTEL",0.993723849372385,0.992341949849937,0.993766506136399,0.993048384985675,0.993657505285412,0.992186255773212,0.993680111821086,0.992927102803738,1,1,1,1,"abl_acc"
"BCo",3,"train","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.727272727272727,0.727272727272727,0.5,0.842105263157895,1,1,1,1,"abl_acc"
"BCo",3,"test","all","OPTSTEL",0.956937799043062,0.951172244280582,0.960310570987654,0.955125605362979,0.955,0.946415373244642,0.958767361111111,0.951870370865531,1,1,1,1,"abl_acc"
"BCo",3,"test","covered","OPTSTEL",0.979487179487179,0.977981029810298,0.977981029810298,0.977981029810298,0.978947368421053,0.976944545564859,0.976944545564859,0.976944545564859,1,1,1,1,"abl_acc"
"BCo",3,"test","notcovered","OPTSTEL",0.642857142857143,0.642857142857143,0.5,0.782608695652174,0.5,0.5,0.5,0.666666666666667,1,1,1,1,"abl_acc"
"BCo",3,"train","all","OptimalRules",0.953061224489796,0.942368421052632,0.959783738443865,0.949680985484728,0.954545454545455,0.943369565217391,0.961008137432188,0.950892857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,"abl_min_cov"
"BCo",3,"train","covered","OptimalRules",0.99,0.99,0.5,0.994974874371859,0.99,0.99,0.5,0.994974874371859,NA,NA,NA,NA,"abl_min_cov"
"BCo",3,"train","notcovered","OptimalRules",0.894736842105263,0.894736842105263,0.5,0.944444444444444,0.896739130434783,0.896739130434783,0.5,0.945558739255014,0.833333333333333,0.833333333333333,0.5,0.909090909090909,"abl_min_cov"
"BCo",3,"test","all","OptimalRules",0.942583732057416,0.937990055459935,0.941792052469136,0.939792586902247,0.95,0.941850594227504,0.951822916666667,0.946374946374946,0.777777777777778,0.5,0.777777777777778,0.875,"abl_min_cov"
"BCo",3,"test","covered","OptimalRules",0.96031746031746,0.96031746031746,0.5,0.979757085020243,0.975806451612903,0.975806451612903,0.5,0.987755102040816,0,0,0,NA,"abl_min_cov"
"BCo",3,"test","notcovered","OptimalRules",0.91566265060241,0.91566265060241,0.5,0.955974842767296,0.907894736842105,0.907894736842105,0.5,0.951724137931034,1,1,1,1,"abl_min_cov"
"BCo",3,"train","all","OPTSTEL",0.953061224489796,0.942368421052632,0.959783738443865,0.949680985484728,0.954545454545455,0.943369565217391,0.961008137432188,0.950892857142857,0.833333333333333,0.833333333333333,0.5,0.909090909090909,"abl_min_cov"
"BCo",3,"train","covered","OPTSTEL",0.99,0.99,0.5,0.994974874371859,0.99,0.99,0.5,0.994974874371859,NA,NA,NA,NA,"abl_min_cov"
"BCo",3,"train","notcovered","OPTSTEL",0.894736842105263,0.894736842105263,0.5,0.944444444444444,0.896739130434783,0.896739130434783,0.5,0.945558739255014,0.833333333333333,0.833333333333333,0.5,0.909090909090909,"abl_min_cov"
"BCo",3,"test","all","OPTSTEL",0.942583732057416,0.937990055459935,0.941792052469136,0.939792586902247,0.95,0.941850594227504,0.951822916666667,0.946374946374946,0.777777777777778,0.5,0.777777777777778,0.875,"abl_min_cov"
"BCo",3,"test","covered","OPTSTEL",0.96031746031746,0.96031746031746,0.5,0.979757085020243,0.975806451612903,0.975806451612903,0.5,0.987755102040816,0,0,0,NA,"abl_min_cov"
"BCo",3,"test","notcovered","OPTSTEL",0.91566265060241,0.91566265060241,0.5,0.955974842767296,0.907894736842105,0.907894736842105,0.5,0.951724137931034,1,1,1,1,"abl_min_cov"
"BCo",3,"train","all","OptimalRules",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1,"abl_max_cov"
"BCo",3,"train","covered","OptimalRules",0.989539748953975,0.986281343789331,0.990584466322863,0.98838017726307,0.989473684210526,0.986127497247129,0.990525793650794,0.988272821090159,1,1,1,1,"abl_max_cov"
"BCo",3,"train","notcovered","OptimalRules",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,"abl_max_cov"
"BCo",3,"test","all","OptimalRules",0.966507177033493,0.961051238419361,0.970389660493827,0.965097693060095,0.965,0.956973920388555,0.969618055555556,0.962565844006524,1,1,1,1,"abl_max_cov"
"BCo",3,"test","covered","OptimalRules",0.994818652849741,0.995934959349593,0.992957746478873,0.994413084382689,0.994652406417112,0.995934959349593,0.992307692307692,0.994083214681221,1,1,1,1,"abl_max_cov"
"BCo",3,"test","notcovered","OptimalRules",0.625,0.625,0.5,0.769230769230769,0.538461538461538,0.538461538461538,0.5,0.7,1,1,1,1,"abl_max_cov"
"BCo",3,"train","all","OPTSTEL",0.987755102040816,0.984278262125232,0.989223391258365,0.986666666666667,0.987603305785124,0.983862552176506,0.989112417118746,0.986399400524541,1,1,1,1,"abl_max_cov"
"BCo",3,"train","covered","OPTSTEL",0.989539748953975,0.986281343789331,0.990584466322863,0.98838017726307,0.989473684210526,0.986127497247129,0.990525793650794,0.988272821090159,1,1,1,1,"abl_max_cov"
"BCo",3,"train","notcovered","OPTSTEL",0.916666666666667,0.916666666666667,0.5,0.956521739130435,0.888888888888889,0.888888888888889,0.5,0.941176470588235,1,1,1,1,"abl_max_cov"
"BCo",3,"test","all","OPTSTEL",0.966507177033493,0.961051238419361,0.970389660493827,0.965097693060095,0.965,0.956973920388555,0.969618055555556,0.962565844006524,1,1,1,1,"abl_max_cov"
"BCo",3,"test","covered","OPTSTEL",0.994818652849741,0.995934959349593,0.992957746478873,0.994413084382689,0.994652406417112,0.995934959349593,0.992307692307692,0.994083214681221,1,1,1,1,"abl_max_cov"
"BCo",3,"test","notcovered","OPTSTEL",0.625,0.625,0.5,0.769230769230769,0.538461538461538,0.538461538461538,0.5,0.7,1,1,1,1,"abl_max_cov"
"BCo",3,"train","all","OptimalRules",0.985714285714286,0.983758911683399,0.985020331503802,0.984384318760215,0.985537190082645,0.983403775711468,0.984742314647378,0.984067492134853,1,1,1,1,"abl_overlap"
"BCo",3,"train","covered","OptimalRules",0.989539748953975,0.989080325050789,0.987622942837667,0.988345727172985,0.989451476793249,0.988948787061995,0.987440286624204,0.988188446606296,1,1,1,1,"abl_overlap"
"BCo",3,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.8,0.8,0.5,0.888888888888889,1,1,1,1,"abl_overlap"
"BCo",3,"test","all","OptimalRules",0.961722488038278,0.964285714285714,0.955150462962963,0.959298928919182,0.97,0.97032967032967,0.964409722222222,0.967245332459876,0.777777777777778,0.5,0.777777777777778,0.875,"abl_overlap"
"BCo",3,"test","covered","OptimalRules",0.970149253731343,0.977272727272727,0.96,0.967538759689923,0.979274611398964,0.984615384615385,0.970149253731343,0.976802884615385,0.75,0.5,0.75,0.857142857142857,"abl_overlap"
"BCo",3,"test","notcovered","OptimalRules",0.75,0.75,0.5,0.857142857142857,0.714285714285714,0.714285714285714,0.5,0.833333333333333,1,1,1,1,"abl_overlap"
"BCo",3,"train","all","OPTSTEL",0.985714285714286,0.983758911683399,0.985020331503802,0.984384318760215,0.985537190082645,0.983403775711468,0.984742314647378,0.984067492134853,1,1,1,1,"abl_overlap"
"BCo",3,"train","covered","OPTSTEL",0.989539748953975,0.989080325050789,0.987622942837667,0.988345727172985,0.989451476793249,0.988948787061995,0.987440286624204,0.988188446606296,1,1,1,1,"abl_overlap"
"BCo",3,"train","notcovered","OPTSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,0.8,0.8,0.5,0.888888888888889,1,1,1,1,"abl_overlap"
"BCo",3,"test","all","OPTSTEL",0.966507177033493,0.965746124031008,0.963589891975309,0.964642192522416,0.97,0.967447916666667,0.967447916666667,0.967447916666667,0.888888888888889,0.5,0.888888888888889,0.941176470588235,"abl_overlap"
"BCo",3,"test","covered","OPTSTEL",0.975124378109453,0.977551679586563,0.969365079365079,0.973189275710284,0.979274611398964,0.980588942307692,0.973643686330254,0.976974469100453,0.875,0.5,0.875,0.933333333333333,"abl_overlap"
"BCo",3,"test","notcovered","OPTSTEL",0.75,0.75,0.5,0.857142857142857,0.714285714285714,0.714285714285714,0.5,0.833333333333333,1,1,1,1,"abl_overlap"
"BCo",3,"train","all","OptimalRules",0.981632653061224,0.981801470588235,0.977927098338834,0.979816102265082,0.983471074380165,0.983102220201561,0.98037221217601,0.981714803830824,0.833333333333333,0.75,0.9,0.777777777777778,"abl_preselect"
"BCo",3,"train","covered","OptimalRules",0.99163179916318,0.989553093964859,0.99218509984639,0.990846594281994,0.99154334038055,0.989335190926573,0.992096850580156,0.990692640692641,1,1,1,1,"abl_preselect"
"BCo",3,"train","notcovered","OptimalRules",0.583333333333333,0.583333333333333,0.5,0.736842105263158,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA,"abl_preselect"
"BCo",3,"test","all","OptimalRules",0.976076555023923,0.978322568017225,0.971402391975309,0.974624219907239,0.98,0.981318681318681,0.975260416666667,0.97816355497325,0.888888888888889,0.5,0.888888888888889,0.941176470588235,"abl_preselect"
"BCo",3,"test","covered","OptimalRules",0.99492385786802,0.993589743589744,0.995833333333333,0.994682143339182,0.994708994708995,0.992857142857143,0.995833333333333,0.994310827488637,1,1,1,1,"abl_preselect"
"BCo",3,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.727272727272727,0.727272727272727,0.5,0.842105263157895,0,0,0,NA,"abl_preselect"
"BCo",3,"train","all","OPTSTEL",0.981632653061224,0.981801470588235,0.977927098338834,0.979816102265082,0.983471074380165,0.983102220201561,0.98037221217601,0.981714803830824,0.833333333333333,0.75,0.9,0.777777777777778,"abl_preselect"
"BCo",3,"train","covered","OPTSTEL",0.99163179916318,0.989553093964859,0.99218509984639,0.990846594281994,0.99154334038055,0.989335190926573,0.992096850580156,0.990692640692641,1,1,1,1,"abl_preselect"
"BCo",3,"train","notcovered","OPTSTEL",0.583333333333333,0.583333333333333,0.5,0.736842105263158,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA,"abl_preselect"
"BCo",3,"test","all","OPTSTEL",0.976076555023923,0.978322568017225,0.971402391975309,0.974624219907239,0.98,0.981318681318681,0.975260416666667,0.97816355497325,0.888888888888889,0.5,0.888888888888889,0.941176470588235,"abl_preselect"
"BCo",3,"test","covered","OPTSTEL",0.99492385786802,0.993589743589744,0.995833333333333,0.994682143339182,0.994708994708995,0.992857142857143,0.995833333333333,0.994310827488637,1,1,1,1,"abl_preselect"
"BCo",3,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.727272727272727,0.727272727272727,0.5,0.842105263157895,0,0,0,NA,"abl_preselect"
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"no_abl"
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"no_abl"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"no_abl"
"BCo",4,"test","all","OptimalRules",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"no_abl"
"BCo",4,"test","covered","OptimalRules",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"no_abl"
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"no_abl"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"no_abl"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"no_abl"
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"no_abl"
"BCo",4,"test","covered","OPTSTEL",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"no_abl"
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"no_abl"
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_conf"
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_conf"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_conf"
"BCo",4,"test","all","OptimalRules",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_conf"
"BCo",4,"test","covered","OptimalRules",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_conf"
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_conf"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_conf"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_conf"
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_conf"
"BCo",4,"test","covered","OPTSTEL",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_conf"
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_conf"
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_supp"
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_supp"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_supp"
"BCo",4,"test","all","OptimalRules",0.956937799043062,0.947838974947409,0.963345864661654,0.95432359583303,0.95609756097561,0.945398834639341,0.962980367585631,0.952824158122171,1,1,1,1,"abl_supp"
"BCo",4,"test","covered","OptimalRules",0.994897959183674,0.996031746031746,0.992957746478873,0.99446186883671,0.994791666666667,0.996031746031746,0.992537313432836,0.994248569631249,1,1,1,1,"abl_supp"
"BCo",4,"test","notcovered","OptimalRules",0.384615384615385,0.384615384615385,0.5,0.555555555555556,0.384615384615385,0.384615384615385,0.5,0.555555555555556,NA,NA,NA,NA,"abl_supp"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_supp"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_supp"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_supp"
"BCo",4,"test","all","OPTSTEL",0.956937799043062,0.947838974947409,0.963345864661654,0.95432359583303,0.95609756097561,0.945398834639341,0.962980367585631,0.952824158122171,1,1,1,1,"abl_supp"
"BCo",4,"test","covered","OPTSTEL",0.994897959183674,0.996031746031746,0.992957746478873,0.99446186883671,0.994791666666667,0.996031746031746,0.992537313432836,0.994248569631249,1,1,1,1,"abl_supp"
"BCo",4,"test","notcovered","OPTSTEL",0.384615384615385,0.384615384615385,0.5,0.555555555555556,0.384615384615385,0.384615384615385,0.5,0.555555555555556,NA,NA,NA,NA,"abl_supp"
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_length"
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_length"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_length"
"BCo",4,"test","all","OptimalRules",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_length"
"BCo",4,"test","covered","OptimalRules",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_length"
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_length"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_length"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_length"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_length"
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_length"
"BCo",4,"test","covered","OPTSTEL",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_length"
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_length"
"BCo",4,"train","all","OptimalRules",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"BCo",4,"train","covered","OptimalRules",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_mod"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_mod"
"BCo",4,"test","all","OptimalRules",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_mod"
"BCo",4,"test","covered","OptimalRules",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_mod"
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_mod"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_mod"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_mod"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_mod"
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.970837390457644,0.978383458646616,0.974365264319882,0.975609756097561,0.96948717948718,0.978017961570593,0.973487493856858,1,1,1,1,"abl_mod"
"BCo",4,"test","covered","OPTSTEL",0.99,0.989010989010989,0.989010989010989,0.989010989010989,0.989795918367347,0.988578088578089,0.988578088578089,0.988578088578089,1,1,1,1,"abl_mod"
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_mod"
"BCo",4,"train","all","OptimalRules",0.979591836734694,0.974322961682512,0.981607430159427,0.977777777777778,0.979381443298969,0.973796060169272,0.981429322517651,0.977418333519574,1,1,1,1,"abl_acc"
"BCo",4,"train","covered","OptimalRules",0.98744769874477,0.984746679023788,0.987533012272798,0.98611675864072,0.987341772151899,0.984514627266092,0.987399043517949,0.985933048433048,1,1,1,1,"abl_acc"
"BCo",4,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_acc"
"BCo",4,"test","all","OptimalRules",0.980861244019139,0.975,0.984962406015038,0.979545899393228,0.980487804878049,0.973684210526316,0.984962406015038,0.978852898700227,1,1,1,1,"abl_acc"
"BCo",4,"test","covered","OptimalRules",0.995,0.992957746478873,0.996153846153846,0.994523398778718,0.994897959183674,0.992537313432836,0.996153846153846,0.994310099573257,1,1,1,1,"abl_acc"
"BCo",4,"test","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_acc"
"BCo",4,"train","all","OPTSTEL",0.981632653061224,0.975138121546961,0.985849056603774,0.980075091153069,0.983505154639175,0.977272727272727,0.987381703470032,0.981982316665428,0.8,0.8,0.5,0.888888888888889,"abl_acc"
"BCo",4,"train","covered","OPTSTEL",0.989539748953975,0.985207100591716,0.99203821656051,0.988479651401,0.991561181434599,0.987878787878788,0.993610223642172,0.990649596591245,0.75,0.75,0.5,0.857142857142857,"abl_acc"
"BCo",4,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.636363636363636,0.636363636363636,0.5,0.777777777777778,1,1,1,1,"abl_acc"
"BCo",4,"test","all","OPTSTEL",0.976076555023923,0.969135802469136,0.981203007518797,0.974497889059716,0.975609756097561,0.967532467532467,0.981203007518797,0.973642932448764,1,1,1,1,"abl_acc"
"BCo",4,"test","covered","OPTSTEL",0.99,0.986111111111111,0.992307692307692,0.989081777486625,0.989795918367347,0.985294117647059,0.992307692307692,0.988661344440588,1,1,1,1,"abl_acc"
"BCo",4,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA,"abl_acc"
