"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect","abl_model"
"titatnic",2,"train","all","OptimalRules",0.983127839065542,0.9818407960199,0.948258830193632,0.964164072841759,0.99009900990099,0.994174757281553,0.969072164948454,0.981112865691489,0.957446808510638,0.878607809847199,0.793421052631579,0.829508439443293,"abl_overlap"
"titatnic",2,"train","covered","OptimalRules",0.985497692814766,0.991791044776119,0.944723618090452,0.966606230888686,0.989949748743719,0.994174757281553,0.965909090909091,0.979423253676471,0.969040247678019,0.983870967741935,0.782608695652174,0.852914389799636,"abl_overlap"
"titatnic",2,"train","notcovered","OptimalRules",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,"abl_overlap"
"titatnic",2,"test","all","OptimalRules",0.983333333333333,0.980883134260808,0.95135195035461,0.965424455292297,0.996146435452794,0.997711670480549,0.988095238095238,0.992829114623632,0.936170212765957,0.831023454157783,0.700581395348837,0.746047628577146,"abl_overlap"
"titatnic",2,"test","covered","OptimalRules",0.986046511627907,0.992119089316988,0.94578313253012,0.967365823218894,0.996055226824458,0.997711670480549,0.986111111111111,0.991810957488047,0.949275362318841,0.973880597014925,0.681818181818182,0.753256704980843,"abl_overlap"
"titatnic",2,"test","notcovered","OptimalRules",0.866666666666667,0.866666666666667,0.5,0.928571428571429,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,"abl_overlap"
"titatnic",2,"train","all","OPTSTEL",0.983127839065542,0.9818407960199,0.948258830193632,0.964164072841759,0.99009900990099,0.994174757281553,0.969072164948454,0.981112865691489,0.957446808510638,0.878607809847199,0.793421052631579,0.829508439443293,"abl_overlap"
"titatnic",2,"train","covered","OPTSTEL",0.985497692814766,0.991791044776119,0.944723618090452,0.966606230888686,0.989949748743719,0.994174757281553,0.965909090909091,0.979423253676471,0.969040247678019,0.983870967741935,0.782608695652174,0.852914389799636,"abl_overlap"
"titatnic",2,"train","notcovered","OPTSTEL",0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,"abl_overlap"
"titatnic",2,"test","all","OPTSTEL",0.983333333333333,0.980883134260808,0.95135195035461,0.965424455292297,0.996146435452794,0.997711670480549,0.988095238095238,0.992829114623632,0.936170212765957,0.831023454157783,0.700581395348837,0.746047628577146,"abl_overlap"
"titatnic",2,"test","covered","OPTSTEL",0.986046511627907,0.992119089316988,0.94578313253012,0.967365823218894,0.996055226824458,0.997711670480549,0.986111111111111,0.991810957488047,0.949275362318841,0.973880597014925,0.681818181818182,0.753256704980843,"abl_overlap"
"titatnic",2,"test","notcovered","OPTSTEL",0.866666666666667,0.866666666666667,0.5,0.928571428571429,1,1,1,1,0.333333333333333,0.333333333333333,0.5,0.5,"abl_overlap"
"titatnic",2,"train","all","OptimalRules",0.91239454899416,0.808957956907773,0.939416547503091,0.85331022417901,0.937293729372937,0.86083548804137,0.952241103437101,0.897010219369843,0.820668693009118,0.648809523809524,0.902960526315789,0.675623736234354,"abl_preselect"
"titatnic",2,"train","covered","OptimalRules",0.910596026490066,0.790243713650473,0.937534200276821,0.838473113320798,0.936188077246012,0.848838384726275,0.950676834323222,0.888477650189739,0.815047021943574,0.601351351351351,0.902960526315789,0.614805263911913,"abl_preselect"
"titatnic",2,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"titatnic",2,"test","all","OptimalRules",0.939393939393939,0.856429463171036,0.942929964539007,0.891694973662187,0.955684007707129,0.901292324229247,0.949548440065682,0.923045185247265,0.879432624113475,0.706896551724138,0.934108527131783,0.7574132172857,"abl_preselect"
"titatnic",2,"test","covered","OptimalRules",0.938080495356037,0.839068352059925,0.938483826327625,0.878692280247122,0.955078125,0.894075829383886,0.946842812360054,0.917718821400373,0.873134328358209,0.613636363636364,0.934108527131783,0.649915475641617,"abl_preselect"
"titatnic",2,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"titatnic",2,"train","all","OPTSTEL",0.91239454899416,0.808957956907773,0.939416547503091,0.85331022417901,0.937293729372937,0.86083548804137,0.952241103437101,0.897010219369843,0.820668693009118,0.648809523809524,0.902960526315789,0.675623736234354,"abl_preselect"
"titatnic",2,"train","covered","OPTSTEL",0.910596026490066,0.790243713650473,0.937534200276821,0.838473113320798,0.936188077246012,0.848838384726275,0.950676834323222,0.888477650189739,0.815047021943574,0.601351351351351,0.902960526315789,0.614805263911913,"abl_preselect"
"titatnic",2,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"titatnic",2,"test","all","OPTSTEL",0.939393939393939,0.856429463171036,0.942929964539007,0.891694973662187,0.955684007707129,0.901292324229247,0.949548440065682,0.923045185247265,0.879432624113475,0.706896551724138,0.934108527131783,0.7574132172857,"abl_preselect"
"titatnic",2,"test","covered","OPTSTEL",0.938080495356037,0.839068352059925,0.938483826327625,0.878692280247122,0.955078125,0.894075829383886,0.946842812360054,0.917718821400373,0.873134328358209,0.613636363636364,0.934108527131783,0.649915475641617,"abl_preselect"
"titatnic",2,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_preselect"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"no_abl"
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"no_abl"
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"no_abl"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"no_abl"
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"no_abl"
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"no_abl"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"no_abl"
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"no_abl"
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"no_abl"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"no_abl"
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"no_abl"
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"no_abl"
"titatnic",3,"train","all","OptimalRules",0.918883841661259,0.808282208588957,0.953358208955224,0.856942335042722,0.947761194029851,0.871428571428571,0.96923828125,0.91036049056448,0.814925373134328,0.617283950617284,0.901898734177215,0.635614035087719,"abl_conf"
"titatnic",3,"train","covered","OptimalRules",0.918619791666667,0.805295950155763,0.953358208955224,0.854648411920344,0.947543713572023,0.86875,0.96923828125,0.908591414022434,0.814925373134328,0.617283950617284,0.901898734177215,0.635614035087719,"abl_conf"
"titatnic",3,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA,"abl_conf"
"titatnic",3,"test","all","OptimalRules",0.912121212121212,0.805369127516778,0.949033391915642,0.852314814814815,0.936046511627907,0.853982300884956,0.962155963302752,0.89484150265243,0.826388888888889,0.652777777777778,0.906015037593985,0.682175333274477,"abl_conf"
"titatnic",3,"test","covered","OptimalRules",0.912121212121212,0.805369127516778,0.949033391915642,0.852314814814815,0.936046511627907,0.853982300884956,0.962155963302752,0.89484150265243,0.826388888888889,0.652777777777778,0.906015037593985,0.682175333274477,"abl_conf"
"titatnic",3,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"abl_conf"
"titatnic",3,"train","all","OPTSTEL",0.918883841661259,0.808282208588957,0.953358208955224,0.856942335042722,0.947761194029851,0.871428571428571,0.96923828125,0.91036049056448,0.814925373134328,0.617283950617284,0.901898734177215,0.635614035087719,"abl_conf"
"titatnic",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"titatnic",3,"train","notcovered","OPTSTEL",0.616564417177914,0.616564417177914,0.5,0.76280834914611,0.742857142857143,0.742857142857143,0.5,0.852459016393443,0.234567901234568,0.234567901234568,0.5,0.38,"abl_conf"
"titatnic",3,"test","all","OPTSTEL",0.912121212121212,0.805369127516778,0.949033391915642,0.852314814814815,0.936046511627907,0.853982300884956,0.962155963302752,0.89484150265243,0.826388888888889,0.652777777777778,0.906015037593985,0.682175333274477,"abl_conf"
"titatnic",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_conf"
"titatnic",3,"test","notcovered","OPTSTEL",0.610738255033557,0.610738255033557,0.5,0.758333333333333,0.707964601769911,0.707964601769911,0.5,0.829015544041451,0.305555555555556,0.305555555555556,0.5,0.468085106382979,"abl_conf"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_supp"
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_supp"
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_supp"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_supp"
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_supp"
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_supp"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_supp"
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_supp"
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_supp"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_supp"
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_supp"
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_supp"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_length"
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_length"
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_length"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_length"
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_length"
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_length"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_length"
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_length"
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_length"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_length"
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_length"
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_length"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_mod"
"titatnic",3,"train","covered","OptimalRules",0.994109947643979,0.996644295302013,0.977040816326531,0.986567151058013,0.997502081598668,0.998539435248296,0.991525423728814,0.994995145165794,0.981651376146789,0.990445859872611,0.842105263157895,0.901426848874598,"abl_mod"
"titatnic",3,"train","notcovered","OptimalRules",0.384615384615385,0.384615384615385,0.5,0.555555555555556,1,1,1,1,0,0,0,NA,"abl_mod"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_mod"
"titatnic",3,"test","covered","OptimalRules",0.993911719939117,0.996491228070175,0.978021978021978,0.987003481563538,1,1,1,1,0.971631205673759,0.985074626865672,0.818181818181818,0.881313131313131,"abl_mod"
"titatnic",3,"test","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_mod"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_mod"
"titatnic",3,"train","covered","OPTSTEL",0.994109947643979,0.996644295302013,0.977040816326531,0.986567151058013,0.997502081598668,0.998539435248296,0.991525423728814,0.994995145165794,0.981651376146789,0.990445859872611,0.842105263157895,0.901426848874598,"abl_mod"
"titatnic",3,"train","notcovered","OPTSTEL",0.384615384615385,0.384615384615385,0.5,0.555555555555556,1,1,1,1,0,0,0,NA,"abl_mod"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_mod"
"titatnic",3,"test","covered","OPTSTEL",0.993911719939117,0.996491228070175,0.978021978021978,0.987003481563538,1,1,1,1,0.971631205673759,0.985074626865672,0.818181818181818,0.881313131313131,"abl_mod"
"titatnic",3,"test","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,"abl_mod"
"titatnic",3,"train","all","OptimalRules",0.876703439325114,0.765481239217941,0.554850746268657,0.567436679313076,0.859038142620232,0.805626057529611,0.546520861950549,0.548847362444877,0.940298507462687,0.710582895365504,0.646818787475017,0.671826018808777,"abl_acc"
"titatnic",3,"train","covered","OptimalRules",0.882313829787234,0.882313829787234,0.5,0.937477922995408,0.861252115059222,0.861252115059222,0.5,0.925454545454545,0.959627329192547,0.959627329192547,0.5,0.979397781299525,"abl_acc"
"titatnic",3,"train","notcovered","OptimalRules",0.648648648648649,0.648648648648649,0.5,0.786885245901639,0.75,0.75,0.5,0.857142857142857,0.461538461538462,0.461538461538462,0.5,0.631578947368421,"abl_acc"
"titatnic",3,"test","all","OptimalRules",0.866666666666667,0.743550112947331,0.539562370845323,0.540738866396761,0.85077519379845,0.825636007827789,0.523853211009174,0.506404124479781,0.923611111111111,0.724264705882353,0.666780587833219,0.690080219135199,"abl_acc"
"titatnic",3,"test","covered","OptimalRules",0.871715610510046,0.871715610510046,0.5,0.931461601981833,0.851272015655577,0.851272015655577,0.5,0.919661733615222,0.948529411764706,0.948529411764706,0.5,0.973584905660377,"abl_acc"
"titatnic",3,"test","notcovered","OptimalRules",0.615384615384615,0.615384615384615,0.5,0.761904761904762,0.8,0.8,0.5,0.888888888888889,0.5,0.5,0.5,0.666666666666667,"abl_acc"
"titatnic",3,"train","all","OPTSTEL",0.876703439325114,0.765481239217941,0.554850746268657,0.567436679313076,0.859038142620232,0.805626057529611,0.546520861950549,0.548847362444877,0.940298507462687,0.710582895365504,0.646818787475017,0.671826018808777,"abl_acc"
"titatnic",3,"train","covered","OPTSTEL",0.882313829787234,0.882313829787234,0.5,0.937477922995408,0.861252115059222,0.861252115059222,0.5,0.925454545454545,0.959627329192547,0.959627329192547,0.5,0.979397781299525,"abl_acc"
"titatnic",3,"train","notcovered","OPTSTEL",0.648648648648649,0.648648648648649,0.5,0.786885245901639,0.75,0.75,0.5,0.857142857142857,0.461538461538462,0.461538461538462,0.5,0.631578947368421,"abl_acc"
"titatnic",3,"test","all","OPTSTEL",0.866666666666667,0.743550112947331,0.539562370845323,0.540738866396761,0.85077519379845,0.825636007827789,0.523853211009174,0.506404124479781,0.923611111111111,0.724264705882353,0.666780587833219,0.690080219135199,"abl_acc"
"titatnic",3,"test","covered","OPTSTEL",0.871715610510046,0.871715610510046,0.5,0.931461601981833,0.851272015655577,0.851272015655577,0.5,0.919661733615222,0.948529411764706,0.948529411764706,0.5,0.973584905660377,"abl_acc"
"titatnic",3,"test","notcovered","OPTSTEL",0.615384615384615,0.615384615384615,0.5,0.761904761904762,0.8,0.8,0.5,0.888888888888889,0.5,0.5,0.5,0.666666666666667,"abl_acc"
"titatnic",3,"train","all","OptimalRules",0.893575600259572,0.775342465753425,0.938805970149254,0.822532259967305,0.92620232172471,0.835793357933579,0.95654296875,0.879050333154164,0.776119402985075,0.601063829787234,0.881329113924051,0.600816637803657,"abl_min_cov"
"titatnic",3,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"titatnic",3,"train","notcovered","OptimalRules",0.550684931506849,0.550684931506849,0.5,0.710247349823321,0.671586715867159,0.671586715867159,0.5,0.803532008830022,0.202127659574468,0.202127659574468,0.5,0.336283185840708,"abl_min_cov"
"titatnic",3,"test","all","OptimalRules",0.881818181818182,0.769230769230769,0.931458699472759,0.813207547169811,0.918604651162791,0.827868852459016,0.951834862385321,0.870738399141119,0.75,0.617021276595745,0.864661654135338,0.611394302848576,"abl_min_cov"
"titatnic",3,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"titatnic",3,"test","notcovered","OptimalRules",0.538461538461538,0.538461538461538,0.5,0.7,0.655737704918033,0.655737704918033,0.5,0.792079207920792,0.234042553191489,0.234042553191489,0.5,0.379310344827586,"abl_min_cov"
"titatnic",3,"train","all","OPTSTEL",0.893575600259572,0.775342465753425,0.938805970149254,0.822532259967305,0.92620232172471,0.835793357933579,0.95654296875,0.879050333154164,0.776119402985075,0.601063829787234,0.881329113924051,0.600816637803657,"abl_min_cov"
"titatnic",3,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"titatnic",3,"train","notcovered","OPTSTEL",0.550684931506849,0.550684931506849,0.5,0.710247349823321,0.671586715867159,0.671586715867159,0.5,0.803532008830022,0.202127659574468,0.202127659574468,0.5,0.336283185840708,"abl_min_cov"
"titatnic",3,"test","all","OPTSTEL",0.881818181818182,0.769230769230769,0.931458699472759,0.813207547169811,0.918604651162791,0.827868852459016,0.951834862385321,0.870738399141119,0.75,0.617021276595745,0.864661654135338,0.611394302848576,"abl_min_cov"
"titatnic",3,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1,"abl_min_cov"
"titatnic",3,"test","notcovered","OPTSTEL",0.538461538461538,0.538461538461538,0.5,0.7,0.655737704918033,0.655737704918033,0.5,0.792079207920792,0.234042553191489,0.234042553191489,0.5,0.379310344827586,"abl_min_cov"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_max_cov"
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_max_cov"
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_max_cov"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_max_cov"
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_max_cov"
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_max_cov"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_max_cov"
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_max_cov"
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_max_cov"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_max_cov"
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_max_cov"
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_max_cov"
"titatnic",3,"train","all","OptimalRules",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_overlap"
"titatnic",3,"train","covered","OptimalRules",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_overlap"
"titatnic",3,"train","notcovered","OptimalRules",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_overlap"
"titatnic",3,"test","all","OptimalRules",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_overlap"
"titatnic",3,"test","covered","OptimalRules",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_overlap"
"titatnic",3,"test","notcovered","OptimalRules",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_overlap"
"titatnic",3,"train","all","OPTSTEL",0.988968202465931,0.976644295302013,0.974626865671642,0.975632533734667,0.997512437810945,0.998539435248296,0.991758241758242,0.995113524785558,0.958208955223881,0.799969669396421,0.829447035309793,0.813888888888889,"abl_overlap"
"titatnic",3,"train","covered","OPTSTEL",0.994059405940594,0.996644295302013,0.975409836065574,0.985711456299692,0.997478991596639,0.998539435248296,0.990963855421687,0.99470937892258,0.981538461538462,0.990445859872611,0.823529411764706,0.888033991731741,"abl_overlap"
"titatnic",3,"train","notcovered","OPTSTEL",0.692307692307692,0.692307692307692,0.5,0.818181818181818,1,1,1,1,0.2,0.2,0.5,0.333333333333333,"abl_overlap"
"titatnic",3,"test","all","OPTSTEL",0.989393939393939,0.979824561403509,0.975385774155546,0.977590112485994,1,1,1,1,0.951388888888889,0.835074626865672,0.806903622693096,0.820224719101124,"abl_overlap"
"titatnic",3,"test","covered","OPTSTEL",0.993817619783617,0.996491228070175,0.975308641975309,0.985581208771617,1,1,1,1,0.971428571428571,0.985074626865672,0.8,0.867424242424242,"abl_overlap"
"titatnic",3,"test","notcovered","OPTSTEL",0.769230769230769,0.769230769230769,0.5,0.869565217391304,1,1,1,1,0.25,0.25,0.5,0.4,"abl_overlap"
