"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"anneal",7,380,0.85,0.0317965023847377,0.289855072463768,6,11,1,0.578947368421053,"X[,1] %in% c('TN') & X[,2] %in% c('K','M','R','S','V','W') & X[,4] %in% c('(-Inf,22.5]') & X[,5] %in% c('S') & X[,6] %in% c('3') & X[,13] %in% c('(0.696,1.64]')","'2'","V1,V2,V4,V5,V6,V13"
"anneal",8,21,1,0.351351351351351,0.461377870563674,3,9,0.5,0.473684210526316,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",8,92,0.892857142857143,0.133545310015898,0.175365344467641,6,12,1,0.631578947368421,"X[,1] %in% c('TN') & X[,2] %in% c('K','M','R','V','W') & X[,4] %in% c('(-Inf,22.5]') & X[,8] %in% c('E') & X[,12] %in% c('COIL') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V1,V2,V4,V8,V12,V14"
"anneal",8,110,1,0.0937996820349762,0.123173277661795,2,6,0.333333333333333,0.315789473684211,"X[,2] %in% c('K','R','S','V') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",8,140,0.933333333333333,0.0238473767885533,0.217391304347826,6,13,1,0.684210526315789,"X[,1] %in% c('TN') & X[,2] %in% c('K','M','R','S','V','W') & X[,5] %in% c('S') & X[,6] %in% c('1','3') & X[,12] %in% c('SHEET') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]')","'2'","V1,V2,V5,V6,V12,V13"
"anneal",8,141,0.857142857142857,0.222575516693164,0.292275574112735,6,14,1,0.736842105263158,"X[,2] %in% c('A','K','M','R','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]') & X[,12] %in% c('SHEET') & X[,13] %in% c('(0.696,1.64]')","'3'","V2,V4,V6,V7,V12,V13"
"anneal",8,191,1,0.416534181240064,0.546972860125261,6,14,1,0.736842105263158,"X[,2] %in% c('A','K','S','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,5] %in% c('S') & X[,6] %in% c('1','2','5') & X[,7] %in% c('(-Inf,177]','(177,356]')","'3'","V2,V3,V4,V5,V6,V7"
"anneal",8,192,0.931034482758621,0.0461049284578696,1.03571428571429,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",8,291,1,0.0174880763116057,0.159420289855072,3,5,0.5,0.263157894736842,"X[,2] %in% c('A','M') & X[,7] %in% c('(356,564]','(564, Inf]') & X[,12] %in% c('SHEET')","'2'","V2,V7,V12"
"anneal",8,297,0.770491803278688,0.0969793322734499,1.29787234042553,5,7,0.833333333333333,0.368421052631579,"X[,1] %in% c('TN') & X[,2] %in% c('A') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,13] %in% c('(-Inf,0.696]','(0.696,1.64]')","'5'","V1,V2,V6,V8,V13"
"anneal",8,301,0.96969696969697,0.0524642289348172,0.0688935281837161,2,4,0.333333333333333,0.210526315789474,"X[,1] %in% c('ZS') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]')","'3'","V1,V4"
"anneal",8,355,1,0.0254372019077901,0.231884057971015,3,6,0.5,0.315789473684211,"X[,2] %in% c('M','V') & X[,7] %in% c('(-Inf,177]','(356,564]','(564, Inf]') & X[,9] %in% c('2')","'2'","V2,V7,V9"
"anneal",9,12,0.964285714285714,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",9,14,1,0.014308426073132,0.130434782608696,1,1,0.166666666666667,0.0526315789473684,"X[,14] %in% c('(1.47e+03, Inf]')","'2'","V14"
"anneal",9,31,1,0.408585055643879,0.536534446764092,6,19,1,1,"X[,2] %in% c('A','K','M','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,13] %in% c('(-Inf,0.696]','(0.696,1.64]','(1.64,3.09]') & X[,15] %in% c('(-Inf,348]','(348,824]','(2.61e+03,4.5e+03]','(4.5e+03, Inf]')","'3'","V2,V4,V6,V7,V13,V15"
"anneal",9,73,0.947368421052632,0.0302066772655008,0.27536231884058,2,5,0.333333333333333,0.263157894736842,"X[,2] %in% c('M','V') & X[,7] %in% c('(-Inf,177]','(356,564]','(564, Inf]')","'2'","V2,V7"
"anneal",9,108,1,0.338632750397456,0.444676409185804,3,9,0.5,0.473684210526316,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",9,119,0.734375,0.101748807631161,1.36170212765957,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('A','K','S') & X[,6] %in% c('1','3','5') & X[,8] %in% c('E') & X[,10] %in% c('B')","'5'","V1,V2,V6,V8,V10"
"anneal",9,197,0.801980198019802,0.160572337042925,0.210855949895616,6,13,1,0.684210526315789,"X[,2] %in% c('R','W') & X[,6] %in% c('1','2','5') & X[,7] %in% c('(-Inf,177]','(356,564]','(564, Inf]') & X[,8] %in% c('E') & X[,13] %in% c('(0.696,1.64]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V2,V6,V7,V8,V13,V14"
"anneal",9,222,1,0.426073131955485,0.559498956158664,6,17,1,0.894736842105263,"X[,2] %in% c('A','K','W') & X[,3] %in% c('(-Inf,1.5]','(1.5,3.7]','(18.1,30.2]','(30.2, Inf]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]')","'3'","V2,V3,V4,V6,V7,V14"
"anneal",9,231,1,0.0890302066772655,0.116910229645094,2,8,0.333333333333333,0.421052631578947,"X[,2] %in% c('K','M','R','S','V','W') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",9,306,1,0.0461049284578696,0.0605427974947808,4,9,0.666666666666667,0.473684210526316,"X[,1] %in% c('ZS') & X[,2] %in% c('A','K','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('E')","'3'","V1,V2,V4,V8"
"anneal",9,344,0.80952380952381,0.0333863275039746,0.304347826086957,5,10,0.833333333333333,0.526315789473684,"X[,2] %in% c('K','R','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,5] %in% c('S') & X[,6] %in% c('3') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]')","'2'","V2,V4,V5,V6,V13"
"anneal",10,48,0.964285714285714,0.0445151033386327,1,1,1,0.166666666666667,0.0526315789473684,"X[,4] %in% c('(78.1, Inf]')","'U'","V4"
"anneal",10,82,1,0.103338632750397,0.135699373695198,2,8,0.333333333333333,0.421052631578947,"X[,2] %in% c('K','M','R','S','V','W') & X[,13] %in% c('(-Inf,0.696]','(3.09, Inf]')","'3'","V2,V13"
"anneal",10,103,1,0.325914149443561,0.427974947807933,3,9,0.5,0.473684210526316,"X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,7] %in% c('(-Inf,177]','(177,356]','(356,564]') & X[,8] %in% c('D','F','G')","'3'","V4,V7,V8"
"anneal",10,140,1,0.0127186009538951,0.115942028985507,3,4,0.5,0.210526315789474,"X[,2] %in% c('V') & X[,7] %in% c('(-Inf,177]','(177,356]') & X[,9] %in% c('2')","'2'","V2,V7,V9"
"anneal",10,238,0.691176470588235,0.108108108108108,1.4468085106383,6,10,1,0.526315789473684,"X[,1] %in% c('TN') & X[,2] %in% c('A') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('1','3') & X[,8] %in% c('E') & X[,11] %in% c('B','C')","'5'","V1,V2,V4,V6,V8,V11"
"anneal",10,273,1,0.0174880763116057,0.159420289855072,2,4,0.333333333333333,0.210526315789474,"X[,2] %in% c('M','R','V') & X[,14] %in% c('(1.47e+03, Inf]')","'2'","V2,V14"
"anneal",10,275,1,0.0461049284578696,0.0605427974947808,5,8,0.833333333333333,0.421052631578947,"X[,1] %in% c('ZS') & X[,2] %in% c('A','W') & X[,3] %in% c('(-Inf,1.5]') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,8] %in% c('E')","'3'","V1,V2,V3,V4,V8"
"anneal",10,378,0.990909090909091,0.174880763116057,0.22964509394572,5,12,0.833333333333333,0.631578947368421,"X[,2] %in% c('A','K','M','S','W') & X[,4] %in% c('(-Inf,22.5]','(22.5,47.5]','(47.5,78.1]') & X[,6] %in% c('2','5') & X[,7] %in% c('(-Inf,177]') & X[,8] %in% c('E')","'3'","V2,V4,V6,V7,V8"
"anneal",10,380,0.747474747474748,0.157392686804452,0.206680584551148,6,9,1,0.473684210526316,"X[,1] %in% c('TN') & X[,2] %in% c('R') & X[,6] %in% c('2') & X[,13] %in% c('(0.696,1.64]','(1.64,3.09]') & X[,14] %in% c('(-Inf,259]','(259,942]','(942,1.47e+03]') & X[,16] %in% c('Y')","'3'","V1,V2,V6,V13,V14,V16"
