"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"mushroom",6,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",6,"train","all","OptimalRules",0.990680499384561,0.990498386518465,0.991019993222636,0.990672930902834,0.991552270327349,0.991379310344828,0.991853360488798,0.991545397732345,0,0,0,NA
"mushroom",6,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"train","notcovered","OptimalRules",0.613138686131387,0.613138686131387,0.5,0.760180995475113,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA
"mushroom",6,"test","all","OptimalRules",0.988920804267542,0.988740617180984,0.989328063241107,0.988912672148967,0.990139687756779,0.989966555183946,0.990491283676704,0.990132432432432,0,0,0,NA
"mushroom",6,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"test","notcovered","OptimalRules",0.509090909090909,0.509090909090909,0.5,0.674698795180723,0.538461538461538,0.538461538461538,0.5,0.7,0,0,0,NA
"mushroom",6,"train","all","OPTSTEL",0.990680499384561,0.990498386518465,0.991019993222636,0.990672930902834,0.991552270327349,0.991379310344828,0.991853360488798,0.991545397732345,0,0,0,NA
"mushroom",6,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"train","notcovered","OPTSTEL",0.613138686131387,0.613138686131387,0.5,0.760180995475113,0.636363636363636,0.636363636363636,0.5,0.777777777777778,0,0,0,NA
"mushroom",6,"test","all","OPTSTEL",0.988920804267542,0.988740617180984,0.989328063241107,0.988912672148967,0.990139687756779,0.989966555183946,0.990491283676704,0.990132432432432,0,0,0,NA
"mushroom",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"test","notcovered","OPTSTEL",0.509090909090909,0.509090909090909,0.5,0.674698795180723,0.538461538461538,0.538461538461538,0.5,0.7,0,0,0,NA
"mushroom",6,"train","all","IntreesRRFVote",0.99454897133814,0.994802146210597,0.994334795321637,0.99453875263917,0.994544174586413,0.994793416190796,0.994334795321637,0.994534341856931,1,1,1,1
"mushroom",6,"train","covered","IntreesRRFVote",0.993069528280796,0.994802146210597,0.989816031537451,0.992243119301724,0.993061772605192,0.994793416190796,0.989816031537451,0.992238708519484,1,1,1,1
"mushroom",6,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"test","all","IntreesRRFVote",0.996306934755847,0.996467817896389,0.996160409556314,0.996300453819769,0.996302382908792,0.996459480723839,0.996160409556314,0.996296255593193,1,1,1,1
"mushroom",6,"test","covered","IntreesRRFVote",0.995367987647967,0.996467817896389,0.993362831858407,0.994886891442275,0.995360824742268,0.996459480723839,0.993362831858407,0.9948826932157,1,1,1,1
"mushroom",6,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"train","all","IntreesVote",0.99454897133814,0.994802146210597,0.994334795321637,0.99453875263917,0.994544174586413,0.994793416190796,0.994334795321637,0.994534341856931,1,1,1,1
"mushroom",6,"train","covered","IntreesVote",0.993069528280796,0.994802146210597,0.989816031537451,0.992243119301724,0.993061772605192,0.994793416190796,0.989816031537451,0.992238708519484,1,1,1,1
"mushroom",6,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"test","all","IntreesVote",0.996306934755847,0.996467817896389,0.996160409556314,0.996300453819769,0.996302382908792,0.996459480723839,0.996160409556314,0.996296255593193,1,1,1,1
"mushroom",6,"test","covered","IntreesVote",0.995367987647967,0.996467817896389,0.993362831858407,0.994886891442275,0.995360824742268,0.996459480723839,0.993362831858407,0.9948826932157,1,1,1,1
"mushroom",6,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"train","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",6,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",6,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",6,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",6,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",6,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"train","all","PreSelectedRules",0.997010726217689,0.997041781880891,0.996971594414014,0.997005913753134,0.998062698133146,0.998140006763612,0.99798682284041,0.99805965126225,0.333333333333333,0.5,0.333333333333333,0.5
"mushroom",7,"train","covered","PreSelectedRules",0.997010726217689,0.997041781880891,0.996971594414014,0.997005913753134,0.998062698133146,0.998140006763612,0.99798682284041,0.99805965126225,0.333333333333333,0.5,0.333333333333333,0.5
"mushroom",7,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",7,"test","all","PreSelectedRules",0.996717275338531,0.996850393700787,0.996595744680851,0.996712279239062,0.996717275338531,0.996850393700787,0.996595744680851,0.996712279239062,NA,NA,NA,NA
"mushroom",7,"test","covered","PreSelectedRules",0.996717275338531,0.996850393700787,0.996595744680851,0.996712279239062,0.996717275338531,0.996850393700787,0.996595744680851,0.996712279239062,NA,NA,NA,NA
"mushroom",7,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",7,"train","all","OptimalRules",0.993845612801125,0.993675460787857,0.994077834179357,0.993838879796327,0.995420922860162,0.995286439448876,0.995587236931432,0.995415897360418,0,0,0,NA
"mushroom",7,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"train","notcovered","OptimalRules",0.666666666666667,0.666666666666667,0.5,0.8,0.729166666666667,0.729166666666667,0.5,0.843373493975904,0,0,0,NA
"mushroom",7,"test","all","OptimalRules",0.99097250718096,0.990810359231412,0.991283676703645,0.990966080424025,0.99097250718096,0.990810359231412,0.991283676703645,0.990966080424025,NA,NA,NA,NA
"mushroom",7,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"test","notcovered","OptimalRules",0.650793650793651,0.650793650793651,0.5,0.788461538461539,0.650793650793651,0.650793650793651,0.5,0.788461538461539,NA,NA,NA,NA
"mushroom",7,"train","all","OPTSTEL",0.993845612801125,0.993675460787857,0.994077834179357,0.993838879796327,0.995420922860162,0.995286439448876,0.995587236931432,0.995415897360418,0,0,0,NA
"mushroom",7,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"train","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.729166666666667,0.729166666666667,0.5,0.843373493975904,0,0,0,NA
"mushroom",7,"test","all","OPTSTEL",0.99097250718096,0.990810359231412,0.991283676703645,0.990966080424025,0.99097250718096,0.990810359231412,0.991283676703645,0.990966080424025,NA,NA,NA,NA
"mushroom",7,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"test","notcovered","OPTSTEL",0.650793650793651,0.650793650793651,0.5,0.788461538461539,0.650793650793651,0.650793650793651,0.5,0.788461538461539,NA,NA,NA,NA
"mushroom",7,"train","all","IntreesRRFVote",0.989977140847547,0.990537848605578,0.989568081991215,0.989952785446644,0.989961253962663,0.99050949050949,0.989568081991215,0.989938333799194,1,1,1,1
"mushroom",7,"train","covered","IntreesRRFVote",0.981075697211155,0.981075697211155,0.5,0.990447461035696,0.981018981018981,0.981018981018981,0.5,0.990418557740797,1,1,1,1
"mushroom",7,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"test","all","IntreesRRFVote",0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,NA,NA,NA,NA
"mushroom",7,"test","covered","IntreesRRFVote",0.976780185758514,0.976780185758514,0.5,0.988253719655442,0.976780185758514,0.976780185758514,0.5,0.988253719655442,NA,NA,NA,NA
"mushroom",7,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"train","all","IntreesVote",0.989977140847547,0.990537848605578,0.989568081991215,0.989952785446644,0.989961253962663,0.99050949050949,0.989568081991215,0.989938333799194,1,1,1,1
"mushroom",7,"train","covered","IntreesVote",0.981075697211155,0.981075697211155,0.5,0.990447461035696,0.981018981018981,0.981018981018981,0.5,0.990418557740797,1,1,1,1
"mushroom",7,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"test","all","IntreesVote",0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,NA,NA,NA,NA
"mushroom",7,"test","covered","IntreesVote",0.976780185758514,0.976780185758514,0.5,0.988253719655442,0.976780185758514,0.976780185758514,0.5,0.988253719655442,NA,NA,NA,NA
"mushroom",7,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"train","all","IntreesSTEL",0.989977140847547,0.990537848605578,0.989568081991215,0.989952785446644,0.989961253962663,0.99050949050949,0.989568081991215,0.989938333799194,1,1,1,1
"mushroom",7,"train","covered","IntreesSTEL",0.981075697211155,0.981075697211155,0.5,0.990447461035696,0.981018981018981,0.981018981018981,0.5,0.990418557740797,1,1,1,1
"mushroom",7,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",7,"test","all","IntreesSTEL",0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,0.987689782519491,0.988390092879257,0.987234042553191,0.987661342586342,NA,NA,NA,NA
"mushroom",7,"test","covered","IntreesSTEL",0.976780185758514,0.976780185758514,0.5,0.988253719655442,0.976780185758514,0.976780185758514,0.5,0.988253719655442,NA,NA,NA,NA
"mushroom",7,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"train","all","PreSelectedRules",0.998769122560225,0.998721227621483,0.99881636794048,0.998767277782149,1,1,1,1,0.363636363636364,0.5,0.363636363636364,0.533333333333333
"mushroom",8,"train","covered","PreSelectedRules",0.998769122560225,0.998721227621483,0.99881636794048,0.998767277782149,1,1,1,1,0.363636363636364,0.5,0.363636363636364,0.533333333333333
"mushroom",8,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",8,"test","all","PreSelectedRules",0.997537956503898,0.997438087105038,0.997641509433962,0.997533720327731,1,1,1,1,0.4,0.5,0.4,0.571428571428572
"mushroom",8,"test","covered","PreSelectedRules",0.997537956503898,0.997438087105038,0.997641509433962,0.997533720327731,1,1,1,1,0.4,0.5,0.4,0.571428571428572
"mushroom",8,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",8,"train","all","OptimalRules",0.991911376824336,0.99171469740634,0.992221846466013,0.991903175094852,0.993833685694151,0.993670886075949,0.994059742023082,0.993827408871088,0,0,0,NA
"mushroom",8,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"train","notcovered","OptimalRules",0.622950819672131,0.622950819672131,0.5,0.767676767676768,0.684684684684685,0.684684684684685,0.5,0.81283422459893,0,0,0,NA
"mushroom",8,"test","all","OptimalRules",0.990562166598277,0.990319865319865,0.990959119496855,0.990550940312173,0.994643592913061,0.994482173174873,0.994849445324881,0.994637168800428,0,0,0,NA
"mushroom",8,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"test","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.638888888888889,0.638888888888889,0.5,0.779661016949152,0,0,0,NA
"mushroom",8,"train","all","OPTSTEL",0.991911376824336,0.99171469740634,0.992221846466013,0.991903175094852,0.993833685694151,0.993670886075949,0.994059742023082,0.993827408871088,0,0,0,NA
"mushroom",8,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"train","notcovered","OPTSTEL",0.622950819672131,0.622950819672131,0.5,0.767676767676768,0.684684684684685,0.684684684684685,0.5,0.81283422459893,0,0,0,NA
"mushroom",8,"test","all","OPTSTEL",0.990562166598277,0.990319865319865,0.990959119496855,0.990550940312173,0.994643592913061,0.994482173174873,0.994849445324881,0.994637168800428,0,0,0,NA
"mushroom",8,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"test","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.638888888888889,0.638888888888889,0.5,0.779661016949152,0,0,0,NA
"mushroom",8,"train","all","IntreesRRFVote",0.989449621944786,0.990056347364932,0.989010989010989,0.989422683480266,0.989429175475687,0.99001996007984,0.989010989010989,0.989404121863799,1,1,1,1
"mushroom",8,"train","covered","IntreesRRFVote",0.980112694729864,0.980112694729864,0.5,0.989956478071644,0.980039920159681,0.980039920159681,0.5,0.98991935483871,1,1,1,1
"mushroom",8,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"test","all","IntreesRRFVote",0.993844891259746,0.994172494172494,0.993562231759657,0.993829426822876,0.993819530284302,0.994126859827721,0.993562231759657,0.99380634031357,1,1,1,1
"mushroom",8,"test","covered","IntreesRRFVote",0.988344988344988,0.988344988344988,0.5,0.994138335287222,0.988253719655442,0.988253719655442,0.5,0.99409216226861,1,1,1,1
"mushroom",8,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"train","all","IntreesVote",0.989449621944786,0.990056347364932,0.989010989010989,0.989422683480266,0.989429175475687,0.99001996007984,0.989010989010989,0.989404121863799,1,1,1,1
"mushroom",8,"train","covered","IntreesVote",0.980112694729864,0.980112694729864,0.5,0.989956478071644,0.980039920159681,0.980039920159681,0.5,0.98991935483871,1,1,1,1
"mushroom",8,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"test","all","IntreesVote",0.993844891259746,0.994172494172494,0.993562231759657,0.993829426822876,0.993819530284302,0.994126859827721,0.993562231759657,0.99380634031357,1,1,1,1
"mushroom",8,"test","covered","IntreesVote",0.988344988344988,0.988344988344988,0.5,0.994138335287222,0.988253719655442,0.988253719655442,0.5,0.99409216226861,1,1,1,1
"mushroom",8,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"train","all","IntreesSTEL",0.999472481097239,0.999493243243243,0.999450549450549,0.999471616849653,0.999471458773784,0.999491353001017,0.999450549450549,0.999470670768129,1,1,1,1
"mushroom",8,"train","covered","IntreesSTEL",0.999005634736493,0.999493243243243,0.975,0.986925980334802,0.999001996007984,0.999491353001017,0.975,0.986925034253278,1,1,1,1
"mushroom",8,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",8,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",8,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",8,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",9,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",9,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",9,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",9,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",9,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",9,"train","all","OptimalRules",0.993142254264111,0.992970439798125,0.993394308943089,0.993135529445191,0.994191163527548,0.99403901734104,0.994399185336049,0.994185455236026,0,0,0,NA
"mushroom",9,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"train","notcovered","OptimalRules",0.685483870967742,0.685483870967742,0.5,0.813397129186603,0.720338983050847,0.720338983050847,0.5,0.83743842364532,0,0,0,NA
"mushroom",9,"test","all","OptimalRules",0.993024210094378,0.992857142857143,0.993275316455696,0.993017772162199,0.993839835728953,0.993686868686869,0.99405705229794,0.993834141183227,0,0,0,NA
"mushroom",9,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"test","notcovered","OptimalRules",0.613636363636364,0.613636363636364,0.5,0.76056338028169,0.642857142857143,0.642857142857143,0.5,0.782608695652174,0,0,0,NA
"mushroom",9,"train","all","OPTSTEL",0.993142254264111,0.992970439798125,0.993394308943089,0.993135529445191,0.994191163527548,0.99403901734104,0.994399185336049,0.994185455236026,0,0,0,NA
"mushroom",9,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"train","notcovered","OPTSTEL",0.685483870967742,0.685483870967742,0.5,0.813397129186603,0.720338983050847,0.720338983050847,0.5,0.83743842364532,0,0,0,NA
"mushroom",9,"test","all","OPTSTEL",0.993024210094378,0.992857142857143,0.993275316455696,0.993017772162199,0.993839835728953,0.993686868686869,0.99405705229794,0.993834141183227,0,0,0,NA
"mushroom",9,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"test","notcovered","OPTSTEL",0.613636363636364,0.613636363636364,0.5,0.76056338028169,0.642857142857143,0.642857142857143,0.5,0.782608695652174,0,0,0,NA
"mushroom",9,"train","all","IntreesRRFVote",0.988042904870758,0.988741721854305,0.987568555758684,0.988012799704805,0.988030276359796,0.988719309887193,0.987568555758684,0.988001336815348,1,1,1,1
"mushroom",9,"train","covered","IntreesRRFVote",0.977483443708609,0.977483443708609,0.5,0.98861352980576,0.977438619774386,0.977438619774386,0.5,0.988590604026846,1,1,1,1
"mushroom",9,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"test","all","IntreesRRFVote",0.991793188346327,0.992211838006231,0.991474850809889,0.991776127078915,0.991786447638604,0.992199687987519,0.991474850809889,0.991769956250642,1,1,1,1
"mushroom",9,"test","covered","IntreesRRFVote",0.984423676012461,0.984423676012461,0.5,0.992150706436421,0.984399375975039,0.984399375975039,0.5,0.992138364779874,1,1,1,1
"mushroom",9,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"train","all","IntreesVote",0.988042904870758,0.988741721854305,0.987568555758684,0.988012799704805,0.988030276359796,0.988719309887193,0.987568555758684,0.988001336815348,1,1,1,1
"mushroom",9,"train","covered","IntreesVote",0.977483443708609,0.977483443708609,0.5,0.98861352980576,0.977438619774386,0.977438619774386,0.5,0.988590604026846,1,1,1,1
"mushroom",9,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"test","all","IntreesVote",0.991793188346327,0.992211838006231,0.991474850809889,0.991776127078915,0.991786447638604,0.992199687987519,0.991474850809889,0.991769956250642,1,1,1,1
"mushroom",9,"test","covered","IntreesVote",0.984423676012461,0.984423676012461,0.5,0.992150706436421,0.984399375975039,0.984399375975039,0.5,0.992138364779874,1,1,1,1
"mushroom",9,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"train","all","IntreesSTEL",0.998065764023211,0.998143773202835,0.997989031078611,0.998062650075557,0.998063721175849,0.998140006763612,0.997989031078611,0.998060759837933,1,1,1,1
"mushroom",9,"train","covered","IntreesSTEL",0.99635761589404,0.998143773202835,0.919117647058824,0.955070160608622,0.996350364963504,0.998140006763612,0.919117647058824,0.955068270370998,1,1,1,1
"mushroom",9,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",9,"test","all","IntreesSTEL",0.997948297086582,0.998029944838456,0.997868712702472,0.997945108337565,0.997946611909651,0.99802683504341,0.997868712702472,0.997943547290558,1,1,1,1
"mushroom",9,"test","covered","IntreesSTEL",0.996105919003115,0.998029944838456,0.875,0.927584456601432,0.99609984399376,0.99802683504341,0.875,0.927582895554426,1,1,1,1
"mushroom",9,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",10,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mushroom",10,"train","all","OptimalRules",0.999472481097239,0.999452354874042,0.999491697729583,0.999471747010754,1,1,1,1,0.4,0.5,0.4,0.571428571428572
"mushroom",10,"train","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","notcovered","OptimalRules",0.962962962962963,0.962962962962963,0.5,0.981132075471698,1,1,1,1,0,0,0,NA
"mushroom",10,"test","all","OptimalRules",0.999589659417316,0.999573742540494,0.999604743083004,0.999589073780395,1,1,1,1,0.666666666666667,0.5,0.666666666666667,0.8
"mushroom",10,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","notcovered","OptimalRules",0.971428571428571,0.971428571428571,0.5,0.985507246376812,1,1,1,1,0,0,0,NA
"mushroom",10,"train","all","OPTSTEL",0.999472481097239,0.999452354874042,0.999491697729583,0.999471747010754,1,1,1,1,0.4,0.5,0.4,0.571428571428572
"mushroom",10,"train","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","notcovered","OPTSTEL",0.962962962962963,0.962962962962963,0.5,0.981132075471698,1,1,1,1,0,0,0,NA
"mushroom",10,"test","all","OPTSTEL",0.999589659417316,0.999573742540494,0.999604743083004,0.999589073780395,1,1,1,1,0.666666666666667,0.5,0.666666666666667,0.8
"mushroom",10,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","notcovered","OPTSTEL",0.971428571428571,0.971428571428571,0.5,0.985507246376812,1,1,1,1,0,0,0,NA
"mushroom",10,"train","all","IntreesRRFVote",0.99454897133814,0.994802146210597,0.994334795321637,0.99453875263917,0.994544174586413,0.994793416190796,0.994334795321637,0.994534341856931,1,1,1,1
"mushroom",10,"train","covered","IntreesRRFVote",0.993117229129662,0.994802146210597,0.990019317450097,0.992346843272916,0.993109579906646,0.994793416190796,0.990019317450097,0.992342432490676,1,1,1,1
"mushroom",10,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"test","all","IntreesRRFVote",0.996306934755847,0.996467817896389,0.996160409556314,0.996300453819769,0.996302382908792,0.996459480723839,0.996160409556314,0.996296255593193,1,1,1,1
"mushroom",10,"test","covered","IntreesRRFVote",0.995292887029289,0.996467817896389,0.993044822256569,0.994725703155291,0.995285489785228,0.996459480723839,0.993044822256569,0.994721504928715,1,1,1,1
"mushroom",10,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"train","all","IntreesVote",0.99454897133814,0.994802146210597,0.994334795321637,0.99453875263917,0.994544174586413,0.994793416190796,0.994334795321637,0.994534341856931,1,1,1,1
"mushroom",10,"train","covered","IntreesVote",0.993117229129662,0.994802146210597,0.990019317450097,0.992346843272916,0.993109579906646,0.994793416190796,0.990019317450097,0.992342432490676,1,1,1,1
"mushroom",10,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"test","all","IntreesVote",0.996306934755847,0.996467817896389,0.996160409556314,0.996300453819769,0.996302382908792,0.996459480723839,0.996160409556314,0.996296255593193,1,1,1,1
"mushroom",10,"test","covered","IntreesVote",0.995292887029289,0.996467817896389,0.993044822256569,0.994725703155291,0.995285489785228,0.996459480723839,0.993044822256569,0.994721504928715,1,1,1,1
"mushroom",10,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"train","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"mushroom",10,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"mushroom",10,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
