"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"heart",5,"test","all","OptimalRules",0.901234567901235,0.894117647058823,0.894117647058823,0.894117647058823,0.91044776119403,0.905722326454034,0.905722326454034,0.905722326454034,0.857142857142857,0.825,0.825,0.825
"heart",5,"test","covered","OptimalRules",0.921052631578947,0.911594202898551,0.922619047619048,0.916360968451944,0.935483870967742,0.928418803418803,0.93969298245614,0.932972972972973,0.857142857142857,0.825,0.825,0.825
"heart",5,"test","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.6,0.6,0.5,0.75,NA,NA,NA,NA
"heart",5,"train","all","OPTSTEL",0.984126984126984,0.986111111111111,0.982142857142857,0.983866837387964,0.983606557377049,0.985714285714286,0.981481481481481,0.983319660924255,1,1,1,1
"heart",5,"train","covered","OPTSTEL",0.983783783783784,0.985576923076923,0.982142857142857,0.983592017738359,0.983425414364641,0.985436893203884,0.981481481481481,0.983176875174273,1,1,1,1
"heart",5,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"heart",5,"test","all","OPTSTEL",0.864197530864197,0.852272727272727,0.864705882352941,0.857142857142857,0.865671641791045,0.857078039927405,0.869136960600375,0.861219792865362,0.857142857142857,0.825,0.825,0.825
"heart",5,"test","covered","OPTSTEL",0.881578947368421,0.870683579985906,0.891369047619048,0.876778958746172,0.887096774193548,0.881400208986416,0.900219298245614,0.884666489503056,0.857142857142857,0.825,0.825,0.825
"heart",5,"test","notcovered","OPTSTEL",0.6,0.6,0.5,0.75,0.6,0.6,0.5,0.75,NA,NA,NA,NA
"heart",5,"train","all","IntreesRRFVote",0.888888888888889,0.916666666666667,0.875,0.883116883116883,0.896174863387978,0.921487603305785,0.882716049382716,0.890965536705447,0.666666666666667,0.8,0.666666666666667,0.625
"heart",5,"train","covered","IntreesRRFVote",0.888888888888889,0.916666666666667,0.875,0.883116883116883,0.896174863387978,0.921487603305785,0.882716049382716,0.890965536705447,0.666666666666667,0.8,0.666666666666667,0.625
"heart",5,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",5,"test","all","IntreesRRFVote",0.938271604938272,0.944444444444444,0.923529411764706,0.932330827067669,0.970149253731343,0.976744186046512,0.961538461538462,0.968095238095238,0.785714285714286,0.742424242424242,0.7,0.714285714285714
"heart",5,"test","covered","IntreesRRFVote",0.938271604938272,0.944444444444444,0.923529411764706,0.932330827067669,0.970149253731343,0.976744186046512,0.961538461538462,0.968095238095238,0.785714285714286,0.742424242424242,0.7,0.714285714285714
"heart",5,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",5,"train","all","IntreesVote",0.957671957671958,0.958342831091862,0.955952380952381,0.957035689929529,0.967213114754098,0.96811100292113,0.965504720406681,0.966686893203883,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667
"heart",5,"train","covered","IntreesVote",0.956989247311828,0.957668855534709,0.955532212885154,0.956486138729676,0.966850828729282,0.967733929014644,0.965308641975309,0.966398514851485,0.6,0.583333333333333,0.583333333333333,0.583333333333333
"heart",5,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"heart",5,"test","all","IntreesVote",0.938271604938272,0.936671087533157,0.930392156862745,0.933355273983874,0.955223880597015,0.950462962962963,0.956378986866792,0.953179594689029,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"heart",5,"test","covered","IntreesVote",0.9375,0.936105476673428,0.93,0.932874643396543,0.954545454545455,0.95014245014245,0.955769230769231,0.952710771435395,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"heart",5,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"heart",5,"train","all","IntreesSTEL",0.978835978835979,0.978571428571429,0.978571428571429,0.978571428571429,0.994535519125683,0.995145631067961,0.993827160493827,0.994455385547644,0.5,0.5,0.5,0.485714285714286
"heart",5,"train","covered","IntreesSTEL",0.978494623655914,0.978291316526611,0.978291316526611,0.978291316526611,0.994475138121547,0.995049504950495,0.993827160493827,0.994406847748833,0.4,0.25,0.333333333333333,0.571428571428572
"heart",5,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"heart",5,"test","all","IntreesSTEL",0.925925925925926,0.926549865229111,0.913725490196079,0.919429708222812,0.940298507462687,0.937148217636023,0.937148217636023,0.937148217636023,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"heart",5,"test","covered","IntreesSTEL",0.925,0.925824175824176,0.913333333333333,0.918864097363083,0.939393939393939,0.936538461538462,0.936538461538462,0.936538461538462,0.857142857142857,0.916666666666667,0.75,0.787878787878788
"heart",5,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"heart",6,"train","all","PreSelectedRules",0.973544973544973,0.975721937587331,0.970138089758343,0.972660205410097,0.972222222222222,0.974375318714941,0.969171605093935,0.971481986121233,1,1,1,1
"heart",6,"train","covered","PreSelectedRules",0.973544973544973,0.975721937587331,0.970138089758343,0.972660205410097,0.972222222222222,0.974375318714941,0.969171605093935,0.971481986121233,1,1,1,1
"heart",6,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",6,"test","all","PreSelectedRules",0.987654320987654,0.989795918367347,0.984848484848485,0.987153053132435,0.985294117647059,0.98780487804878,0.982142857142857,0.984736251402918,1,1,1,1
"heart",6,"test","covered","PreSelectedRules",0.987654320987654,0.989795918367347,0.984848484848485,0.987153053132435,0.985294117647059,0.98780487804878,0.982142857142857,0.984736251402918,1,1,1,1
"heart",6,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",6,"train","all","OptimalRules",0.947089947089947,0.94724025974026,0.943843498273878,0.945426195426195,0.966666666666667,0.967619047619048,0.964317236161896,0.96584008097166,0.555555555555556,0.357142857142857,0.357142857142857,0.714285714285714
"heart",6,"train","covered","OptimalRules",0.956756756756757,0.955507455507455,0.955507455507455,0.955507455507455,0.977272727272727,0.976765676567657,0.976765676567657,0.976765676567657,0.555555555555556,0.357142857142857,0.357142857142857,0.714285714285714
"heart",6,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"heart",6,"test","all","OptimalRules",0.864197530864197,0.891447368421053,0.838068181818182,0.851127819548872,0.897058823529412,0.911594202898551,0.880357142857143,0.890196078431372,0.692307692307692,0.833333333333333,0.6,0.566666666666667
"heart",6,"test","covered","OptimalRules",0.907894736842105,0.921474358974359,0.885913426265591,0.898608728797408,0.923076923076923,0.93064182194617,0.91025641025641,0.918115394305871,0.818181818181818,0.9,0.666666666666667,0.694444444444444
"heart",6,"test","notcovered","OptimalRules",0.2,0.2,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA
"heart",6,"train","all","OPTSTEL",0.941798941798942,0.940921690921691,0.939298043728424,0.940081275038188,0.961111111111111,0.961032388663968,0.959462867229858,0.960215970446149,0.555555555555556,0.357142857142857,0.357142857142857,0.714285714285714
"heart",6,"train","covered","OPTSTEL",0.951351351351351,0.949257129163671,0.950877825877826,0.950037509377344,0.971590909090909,0.970263157894737,0.971815181518152,0.971005897663998,0.555555555555556,0.357142857142857,0.357142857142857,0.714285714285714
"heart",6,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"heart",6,"test","all","OPTSTEL",0.814814814814815,0.808992346938776,0.805871212121212,0.807295796986519,0.852941176470588,0.848214285714286,0.848214285714286,0.848214285714286,0.615384615384615,0.583333333333333,0.575,0.575163398692811
"heart",6,"test","covered","OPTSTEL",0.855263157894737,0.845170454545455,0.856566397652238,0.84939650513421,0.876923076923077,0.870173745173745,0.878205128205128,0.873294346978557,0.727272727272727,0.678571428571429,0.708333333333333,0.685714285714286
"heart",6,"test","notcovered","OPTSTEL",0.2,0.2,0.5,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA
"heart",6,"train","all","IntreesRRFVote",0.931216931216931,0.947154471544715,0.917721518987342,0.927275418084949,0.933333333333333,0.947826086956522,0.922077922077922,0.930223543093423,0.888888888888889,0.9375,0.75,0.8
"heart",6,"train","covered","IntreesRRFVote",0.931216931216931,0.947154471544715,0.917721518987342,0.927275418084949,0.933333333333333,0.947826086956522,0.922077922077922,0.930223543093423,0.888888888888889,0.9375,0.75,0.8
"heart",6,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",6,"test","all","IntreesRRFVote",0.888888888888889,0.908041958041958,0.868371212121212,0.880039493170973,0.911764705882353,0.934782608695652,0.892857142857143,0.905116279069767,0.769230769230769,0.763888888888889,0.7375,0.745098039215686
"heart",6,"test","covered","IntreesRRFVote",0.888888888888889,0.908041958041958,0.868371212121212,0.880039493170973,0.911764705882353,0.934782608695652,0.892857142857143,0.905116279069767,0.769230769230769,0.763888888888889,0.7375,0.745098039215686
"heart",6,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",6,"train","all","IntreesVote",0.936507936507937,0.946920289855072,0.925834292289988,0.93337250293772,0.938888888888889,0.948004201680672,0.930210566132896,0.936487570168404,0.888888888888889,0.9375,0.75,0.8
"heart",6,"train","covered","IntreesVote",0.940540540540541,0.949650174912544,0.931224538701174,0.937921356883561,0.938202247191011,0.947192513368984,0.93011444001543,0.936002614806341,1,1,1,1
"heart",6,"train","notcovered","IntreesVote",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"heart",6,"test","all","IntreesVote",0.864197530864197,0.87972027972028,0.84280303030303,0.853381602764522,0.882352941176471,0.901185770750988,0.8625,0.873488372093023,0.769230769230769,0.763888888888889,0.7375,0.745098039215686
"heart",6,"test","covered","IntreesVote",0.864197530864197,0.87972027972028,0.84280303030303,0.853381602764522,0.882352941176471,0.901185770750988,0.8625,0.873488372093023,0.769230769230769,0.763888888888889,0.7375,0.745098039215686
"heart",6,"test","notcovered","IntreesVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",6,"train","all","IntreesSTEL",0.957671957671958,0.956501726121979,0.956501726121979,0.956501726121979,0.988888888888889,0.990476190476191,0.987012987012987,0.988613360323887,0.333333333333333,0.3,0.214285714285714,0.5
"heart",6,"train","covered","IntreesSTEL",0.962162162162162,0.960532600907571,0.962077641984184,0.961275081486798,0.98876404494382,0.990291262135922,0.987012987012987,0.988519091847265,0.285714285714286,0.333333333333333,0.166666666666667,0.444444444444444
"heart",6,"train","notcovered","IntreesSTEL",0.75,0.75,0.5,0.857142857142857,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"heart",6,"test","all","IntreesSTEL",0.839506172839506,0.838235294117647,0.826704545454545,0.831168831168831,0.867647058823529,0.870232558139535,0.855357142857143,0.860877472152762,0.692307692307692,0.675,0.675,0.675
"heart",6,"test","covered","IntreesSTEL",0.839506172839506,0.838235294117647,0.826704545454545,0.831168831168831,0.867647058823529,0.870232558139535,0.855357142857143,0.860877472152762,0.692307692307692,0.675,0.675,0.675
"heart",6,"test","notcovered","IntreesSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",7,"train","all","PreSelectedRules",0.962962962962963,0.960445555808138,0.964564220183486,0.962248537594521,0.966480446927374,0.964683544303797,0.967405143875732,0.965917745620716,0.9,0.875,0.928571428571429,0.89010989010989
"heart",7,"train","covered","PreSelectedRules",0.962962962962963,0.960445555808138,0.964564220183486,0.962248537594521,0.966480446927374,0.964683544303797,0.967405143875732,0.965917745620716,0.9,0.875,0.928571428571429,0.89010989010989
"heart",7,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",7,"test","all","PreSelectedRules",0.925925925925926,0.925609756097561,0.927172582619339,0.925824175824176,0.936507936507937,0.9375,0.942857142857143,0.936363636363636,0.888888888888889,0.9,0.9,0.888888888888889
"heart",7,"test","covered","PreSelectedRules",0.925925925925926,0.925609756097561,0.927172582619339,0.925824175824176,0.936507936507937,0.9375,0.942857142857143,0.936363636363636,0.888888888888889,0.9,0.9,0.888888888888889
"heart",7,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",7,"train","all","OptimalRules",0.952380952380952,0.950617283950617,0.952064220183486,0.951312362252054,0.972067039106145,0.972278998467041,0.970715558950853,0.971465008767735,0.6,0.6,0.619047619047619,0.583333333333333
"heart",7,"train","covered","OptimalRules",0.962162162162162,0.962000962000962,0.960340282770189,0.961140285071268,0.977272727272727,0.97858757813539,0.975049504950495,0.976682564917859,0.666666666666667,0.65,0.666666666666667,0.649350649350649
"heart",7,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"heart",7,"test","all","OptimalRules",0.851851851851852,0.851285189718482,0.851285189718482,0.851285189718482,0.888888888888889,0.888888888888889,0.885714285714286,0.887067861715749,0.722222222222222,0.720779220779221,0.7125,0.714285714285714
"heart",7,"test","covered","OptimalRules",0.893333333333333,0.898982558139535,0.891025641025641,0.892395982783357,0.916666666666667,0.923611111111111,0.910774410774411,0.914748508098892,0.8,0.794642857142857,0.805555555555556,0.796380090497738
"heart",7,"test","notcovered","OptimalRules",0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5
"heart",7,"train","all","OPTSTEL",0.957671957671958,0.954761904761905,0.959977064220183,0.956918167312514,0.983240223463687,0.982228992129982,0.983702571937866,0.982933418083585,0.5,0.541666666666667,0.547619047619048,0.494949494949495
"heart",7,"train","covered","OPTSTEL",0.967567567567568,0.96547619047619,0.96848789839444,0.966861714831622,0.988636363636364,0.988382838283828,0.988382838283828,0.988382838283828,0.555555555555556,0.575,0.583333333333333,0.55
"heart",7,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"heart",7,"test","all","OPTSTEL",0.814814814814815,0.828222778473091,0.820991432068543,0.814362108479755,0.825396825396825,0.835714285714286,0.835714285714286,0.825396825396825,0.777777777777778,0.791666666666667,0.7625,0.766233766233766
"heart",7,"test","covered","OPTSTEL",0.853333333333333,0.85832137733142,0.855769230769231,0.853228962818004,0.85,0.854910714285714,0.856902356902357,0.849958321756043,0.866666666666667,0.861111111111111,0.861111111111111,0.861111111111111
"heart",7,"test","notcovered","OPTSTEL",0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5,0.333333333333333,0.333333333333333,0.5,0.5
"heart",7,"train","all","IntreesRRFVote",0.952380952380952,0.961864406779661,0.94375,0.950374886950433,0.960893854748603,0.967889908256881,0.954545454545455,0.959602798465358,0.8,0.888888888888889,0.666666666666667,0.6875
"heart",7,"train","covered","IntreesRRFVote",0.952380952380952,0.961864406779661,0.94375,0.950374886950433,0.960893854748603,0.967889908256881,0.954545454545455,0.959602798465358,0.8,0.888888888888889,0.666666666666667,0.6875
"heart",7,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",7,"test","all","IntreesRRFVote",0.839506172839506,0.883928571428571,0.828947368421053,0.831168831168831,0.888888888888889,0.916666666666667,0.875,0.883116883116883,0.666666666666667,0.785714285714286,0.7,0.649350649350649
"heart",7,"test","covered","IntreesRRFVote",0.839506172839506,0.883928571428571,0.828947368421053,0.831168831168831,0.888888888888889,0.916666666666667,0.875,0.883116883116883,0.666666666666667,0.785714285714286,0.7,0.649350649350649
"heart",7,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",7,"train","all","IntreesVote",0.936507936507937,0.946638655462185,0.926662844036697,0.933684210526316,0.949720670391061,0.959459459459459,0.941558441558441,0.947838756677999,0.7,0.625,0.595238095238095,0.6
"heart",7,"train","covered","IntreesVote",0.935135135135135,0.945031055900621,0.926488095238095,0.932727272727273,0.948571428571429,0.957943925233645,0.941558441558441,0.947014297729184,0.7,0.625,0.595238095238095,0.6
"heart",7,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"heart",7,"test","all","IntreesVote",0.827160493827161,0.862587412587413,0.817319461444308,0.819196428571429,0.873015873015873,0.891906873614191,0.860714285714286,0.867368421052632,0.666666666666667,0.785714285714286,0.7,0.649350649350649
"heart",7,"test","covered","IntreesVote",0.851351351351351,0.876602564102564,0.844322344322344,0.846617674769173,0.894736842105263,0.905844155844156,0.887717121588089,0.892045454545454,0.705882352941177,0.807692307692308,0.722222222222222,0.688644688644689
"heart",7,"test","notcovered","IntreesVote",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"heart",7,"train","all","IntreesSTEL",0.952380952380952,0.949704478290521,0.953727064220183,0.95146240547867,0.994413407821229,0.995145631067961,0.993506493506493,0.994293001753547,0.2,0.238095238095238,0.238095238095238,0.2
"heart",7,"train","covered","IntreesSTEL",0.951351351351351,0.949149539333806,0.952678571428571,0.950653507602027,0.994285714285714,0.994949494949495,0.993506493506493,0.994193955077801,0.2,0.238095238095238,0.238095238095238,0.2
"heart",7,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"heart",7,"test","all","IntreesSTEL",0.851851851851852,0.852777777777778,0.849755201958384,0.850737100737101,0.857142857142857,0.856481481481482,0.853571428571429,0.854801536491677,0.833333333333333,0.833333333333333,0.8375,0.8328173374613
"heart",7,"test","covered","IntreesSTEL",0.878378378378378,0.877923976608187,0.878754578754579,0.878178159868301,0.87719298245614,0.875925925925926,0.877791563275434,0.876585214970616,0.882352941176471,0.881944444444444,0.881944444444444,0.881944444444444
"heart",7,"test","notcovered","IntreesSTEL",0.571428571428571,0.571428571428571,0.5,0.727272727272727,0.666666666666667,0.666666666666667,0.5,0.8,0,0,0,NA
"heart",8,"train","all","PreSelectedRules",0.952380952380952,0.951704545454545,0.9499306999307,0.950788369738174,0.950819672131147,0.950441068365597,0.948901098901099,0.949640727717474,1,1,1,1
"heart",8,"train","covered","PreSelectedRules",0.952380952380952,0.951704545454545,0.9499306999307,0.950788369738174,0.950819672131147,0.950441068365597,0.948901098901099,0.949640727717474,1,1,1,1
"heart",8,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",8,"test","all","PreSelectedRules",0.962962962962963,0.961609336609337,0.963888888888889,0.962598122210251,1,1,1,1,0.75,0.757142857142857,0.75,0.748251748251748
"heart",8,"test","covered","PreSelectedRules",0.962962962962963,0.961609336609337,0.963888888888889,0.962598122210251,1,1,1,1,0.75,0.757142857142857,0.75,0.748251748251748
"heart",8,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",8,"train","all","OptimalRules",0.957671957671958,0.954988532110092,0.958246708246708,0.956501726121979,0.972677595628415,0.972862043616761,0.971245421245421,0.972022626509708,0.5,0.5,0.5,0.666666666666667
"heart",8,"train","covered","OptimalRules",0.972972972972973,0.97308063737325,0.971260221260221,0.972139393391765,0.977900552486188,0.979182389937107,0.975711788211788,0.977318295739348,0.75,0.5,0.75,0.857142857142857
"heart",8,"train","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"heart",8,"test","all","OptimalRules",0.802469135802469,0.800183598531212,0.802777777777778,0.800982800982801,0.840579710144927,0.837436332767402,0.83974358974359,0.838407494145199,0.583333333333333,0.585714285714286,0.583333333333333,0.58041958041958
"heart",8,"test","covered","OptimalRules",0.873239436619718,0.882890365448505,0.86762360446571,0.870673952641166,0.903225806451613,0.913377192982456,0.896008403361344,0.900641025641026,0.666666666666667,0.675,0.675,0.666666666666667
"heart",8,"test","notcovered","OptimalRules",0.3,0.3,0.5,0.461538461538462,0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.5,0.5
"heart",8,"train","all","OPTSTEL",0.962962962962963,0.959876543209877,0.964656964656965,0.962005686223831,0.978142076502732,0.977655677655678,0.977655677655678,0.977655677655678,0.5,0.5,0.5,0.666666666666667
"heart",8,"train","covered","OPTSTEL",0.978378378378378,0.977753727753728,0.977753727753728,0.977753727753728,0.983425414364641,0.983897243107769,0.982205294705295,0.98301904493855,0.75,0.5,0.75,0.857142857142857
"heart",8,"train","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"heart",8,"test","all","OPTSTEL",0.814814814814815,0.819461444308446,0.822222222222222,0.814701845356108,0.855072463768116,0.854201680672269,0.86025641025641,0.854307432432432,0.583333333333333,0.611111111111111,0.583333333333333,0.555555555555556
"heart",8,"test","covered","OPTSTEL",0.887323943661972,0.886762360446571,0.886762360446571,0.886762360446571,0.919354838709677,0.92010582010582,0.917016806722689,0.918313570487483,0.666666666666667,0.666666666666667,0.65,0.649350649350649
"heart",8,"test","notcovered","OPTSTEL",0.3,0.3,0.5,0.461538461538462,0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.5,0.5
"heart",8,"train","all","IntreesRRFVote",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.967213114754098,0.966483516483516,0.966483516483516,0.966483516483516,1,1,1,1
"heart",8,"train","covered","IntreesRRFVote",0.968253968253968,0.967255717255717,0.967255717255717,0.967255717255717,0.967213114754098,0.966483516483516,0.966483516483516,0.966483516483516,1,1,1,1
"heart",8,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",8,"test","all","IntreesRRFVote",0.950617283950617,0.95,0.95,0.95,0.971014492753623,0.970512820512821,0.970512820512821,0.970512820512821,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333
"heart",8,"test","covered","IntreesRRFVote",0.950617283950617,0.95,0.95,0.95,0.971014492753623,0.970512820512821,0.970512820512821,0.970512820512821,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333
"heart",8,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",8,"train","all","IntreesVote",0.91005291005291,0.92023489111818,0.896742896742897,0.904898623649549,0.907103825136612,0.917267112712301,0.895970695970696,0.902917771883289,1,1,1,1
"heart",8,"train","covered","IntreesVote",0.909090909090909,0.919278606965174,0.896494942366502,0.904261406414697,0.906593406593407,0.916742375081116,0.895833333333333,0.9025665249567,1,1,1,1
"heart",8,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"heart",8,"test","all","IntreesVote",0.901234567901235,0.902690863579474,0.897222222222222,0.899378881987578,0.942028985507246,0.941025641025641,0.941025641025641,0.941025641025641,0.666666666666667,0.6875,0.666666666666667,0.657142857142857
"heart",8,"test","covered","IntreesVote",0.901234567901235,0.902690863579474,0.897222222222222,0.899378881987578,0.942028985507246,0.941025641025641,0.941025641025641,0.941025641025641,0.666666666666667,0.6875,0.666666666666667,0.657142857142857
"heart",8,"test","notcovered","IntreesVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",8,"train","all","IntreesSTEL",0.989417989417989,0.9875,0.990990990990991,0.989125431530495,1,1,1,1,0.666666666666667,0.5,0.666666666666667,0.8
"heart",8,"train","covered","IntreesSTEL",0.989304812834225,0.9875,0.990825688073395,0.98904125644632,1,1,1,1,0.6,0.5,0.6,0.75
"heart",8,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"heart",8,"test","all","IntreesSTEL",0.901234567901235,0.909090909090909,0.911111111111111,0.901219512195122,0.91304347826087,0.916666666666667,0.923076923076923,0.912878787878788,0.833333333333333,0.875,0.833333333333333,0.828571428571429
"heart",8,"test","covered","IntreesSTEL",0.901234567901235,0.909090909090909,0.911111111111111,0.901219512195122,0.91304347826087,0.916666666666667,0.923076923076923,0.912878787878788,0.833333333333333,0.875,0.833333333333333,0.828571428571429
"heart",8,"test","notcovered","IntreesSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",9,"train","all","PreSelectedRules",0.968253968253968,0.96547619047619,0.970814220183486,0.967688625484386,0.966850828729282,0.964461690071446,0.969317898929549,0.966398514851485,1,1,1,1
"heart",9,"train","covered","PreSelectedRules",0.968253968253968,0.96547619047619,0.970814220183486,0.967688625484386,0.966850828729282,0.964461690071446,0.969317898929549,0.966398514851485,1,1,1,1
"heart",9,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",9,"test","all","PreSelectedRules",0.938271604938272,0.926470588235294,0.951923076923077,0.935064935064935,0.955882352941177,0.948275862068966,0.964285714285714,0.954208754208754,0.846153846153846,0.8,0.9,0.819444444444444
"heart",9,"test","covered","PreSelectedRules",0.938271604938272,0.926470588235294,0.951923076923077,0.935064935064935,0.955882352941177,0.948275862068966,0.964285714285714,0.954208754208754,0.846153846153846,0.8,0.9,0.819444444444444
"heart",9,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"heart",9,"train","all","OptimalRules",0.947089947089947,0.943779634228946,0.950802752293578,0.946294612411912,0.966850828729282,0.96509900990099,0.967762011451332,0.966306775874907,0.5,0.666666666666667,0.666666666666667,0.5
"heart",9,"train","covered","OptimalRules",0.962162162162162,0.959803457257874,0.963756866491521,0.961514458081964,0.972067039106145,0.970868240670221,0.972307104660046,0.971555696805975,0.666666666666667,0.75,0.75,0.666666666666667
"heart",9,"train","notcovered","OptimalRules",0.25,0.25,0.5,0.4,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"heart",9,"test","all","OptimalRules",0.839506172839506,0.823979591836735,0.836870026525199,0.829086187307255,0.852941176470588,0.842857142857143,0.851648351648352,0.84643179765131,0.769230769230769,0.694444444444444,0.733333333333333,0.706766917293233
"heart",9,"test","covered","OptimalRules",0.891891891891892,0.888979591836735,0.875492513790386,0.881410256410256,0.919354838709677,0.927272727272727,0.906486486486487,0.914340978170765,0.75,0.611111111111111,0.65,0.621052631578947
"heart",9,"test","notcovered","OptimalRules",0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.166666666666667,0.166666666666667,0.5,0.285714285714286,1,1,1,1
"heart",9,"train","all","OPTSTEL",0.947089947089947,0.943779634228946,0.950802752293578,0.946294612411912,0.966850828729282,0.96509900990099,0.967762011451332,0.966306775874907,0.5,0.666666666666667,0.666666666666667,0.5
"heart",9,"train","covered","OPTSTEL",0.962162162162162,0.959803457257874,0.963756866491521,0.961514458081964,0.972067039106145,0.970868240670221,0.972307104660046,0.971555696805975,0.666666666666667,0.75,0.75,0.666666666666667
"heart",9,"train","notcovered","OPTSTEL",0.25,0.25,0.5,0.4,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
