"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"phoneme",4,433,0.896247240618102,0.119746233148295,0.169472502805836,5,10,1,0.555555555555556,"X[,1] %in% c('(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-Inf,-2.06]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V1,V2,V3,V4,V5"
"phoneme",5,7,0.865591397849462,0.049167327517843,0.167567567567568,3,6,0.6,0.352941176470588,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]')","'2'","V1,V2,V3"
"phoneme",5,16,0.754098360655738,0.0161247687020883,0.054954954954955,3,9,0.6,0.529411764705882,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(1.63,1.88]','(1.88, Inf]')","'2'","V1,V2,V4"
"phoneme",5,17,0.594202898550725,0.0182394924662966,0.0621621621621622,2,4,0.4,0.235294117647059,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]')","'2'","V1,V2"
"phoneme",5,19,0.569444444444444,0.0190325138778747,0.0648648648648649,4,9,0.8,0.529411764705882,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]','(1.88, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V4,V5"
"phoneme",5,20,0.618279569892473,0.049167327517843,0.0695847362514029,4,7,0.8,0.411764705882353,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]','(1.88, Inf]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]')","'1'","V1,V2,V4,V5"
"phoneme",5,78,0.787479406919275,0.160454665609305,0.227085671530116,4,9,0.8,0.529411764705882,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V4,V5"
"phoneme",5,184,0.968085106382979,0.0496960084588951,0.0703329592218481,3,5,0.6,0.294117647058824,"X[,2] %in% c('(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V2,V4,V5"
"phoneme",5,199,0.850574712643678,0.0459952418715305,0.0650953984287318,5,12,1,0.705882352941177,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(-1.63,0.0182]') & X[,4] %in% c('(-Inf,-1.98]','(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'1'","V1,V2,V3,V4,V5"
"phoneme",5,268,0.986522911051213,0.19614062913032,0.277590722035166,4,8,0.8,0.470588235294118,"X[,1] %in% c('(-Inf,-1.09]','(-0.484,0.796]','(0.796, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V1,V3,V4,V5"
"phoneme",5,326,0.931552587646077,0.158339941845096,0.224092779648335,3,4,0.6,0.235294117647059,"X[,1] %in% c('(-0.484,0.796]','(0.796, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]')","'1'","V1,V3,V4"
"phoneme",5,335,0.990566037735849,0.11208035950304,0.158623269734381,2,2,0.4,0.117647058823529,"X[,1] %in% c('(0.796, Inf]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V5"
"phoneme",5,354,0.598484848484849,0.034892942109437,0.118918918918919,4,6,0.8,0.352941176470588,"X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V2,V3,V4,V5"
"phoneme",5,366,0.615151515151515,0.0872323552735924,0.297297297297297,4,8,0.8,0.470588235294118,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V4,V5"
"phoneme",5,393,0.864130434782609,0.194554586307164,0.275346053123831,4,8,0.8,0.470588235294118,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V4,V5"
"phoneme",5,407,0.693877551020408,0.0259053661115517,0.0882882882882883,4,13,0.8,0.764705882352941,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.45, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V2,V3,V5"
"phoneme",5,466,0.596194503171247,0.125033042558816,0.426126126126126,3,3,0.6,0.176470588235294,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V4"
"phoneme",6,9,0.967948717948718,0.0412371134020619,0.058361391694725,3,4,0.6,0.266666666666667,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]')","'1'","V1,V2,V4"
"phoneme",6,23,0.567375886524823,0.0372720063441713,0.127027027027027,5,12,1,0.8,"X[,1] %in% c('(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-0.318,1.63]','(1.63,1.88]','(1.88, Inf]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V1,V2,V3,V4,V5"
"phoneme",6,27,0.909319899244333,0.104943166798837,0.148522259633371,5,12,1,0.8,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-1.98,-0.318]','(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V3,V4,V5"
"phoneme",6,78,0.587677725118483,0.0557758392809939,0.19009009009009,4,9,0.8,0.6,"X[,1] %in% c('(-0.484,0.796]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]','(1.88, Inf]') & X[,5] %in% c('(-1,-0.044]')","'2'","V1,V3,V4,V5"
"phoneme",6,163,0.845360824742268,0.0512820512820513,0.174774774774775,3,6,0.6,0.4,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]')","'2'","V1,V2,V3"
"phoneme",6,182,0.719512195121951,0.0216759185831351,0.0738738738738739,4,8,0.8,0.533333333333333,"X[,2] %in% c('(-1.82,-0.497]','(-0.497,1.45]') & X[,3] %in% c('(-1.63,0.0182]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V2,V3,V4,V5"
"phoneme",6,188,0.987551867219917,0.191118160190325,0.270482603815937,4,8,0.8,0.533333333333333,"X[,1] %in% c('(-0.484,0.796]','(0.796, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-Inf,-2.06]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V1,V3,V4,V5"
"phoneme",6,210,0.981481481481482,0.14274385408406,0.202020202020202,4,9,0.8,0.6,"X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-Inf,-2.06]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V2,V3,V4,V5"
"phoneme",6,287,0.844062947067239,0.1847739888977,0.261503928170595,4,6,0.8,0.4,"X[,1] %in% c('(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V4,V5"
"phoneme",6,305,0.655405405405405,0.0391223896378536,0.133333333333333,4,9,0.8,0.6,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V3,V5"
"phoneme",6,306,0.682926829268293,0.0216759185831351,0.0738738738738739,3,5,0.6,0.333333333333333,"X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(0.0182,1.34]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V2,V3,V5"
"phoneme",6,324,0.826944140197152,0.241342849590272,0.34156378600823,3,4,0.6,0.266666666666667,"X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V3,V4,V5"
"phoneme",6,345,0.710280373831776,0.197991012424002,0.280209502431725,2,2,0.4,0.133333333333333,"X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]')","'1'","V2,V3"
"phoneme",6,352,0.603174603174603,0.0166534496431404,0.0567567567567568,4,13,0.8,0.866666666666667,"X[,1] %in% c('(-Inf,-1.09]','(-1,-0.484]','(0.796, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]','(1.63,1.88]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V3,V4,V5"
"phoneme",6,374,0.658031088082902,0.0510177108115252,0.0722035166479611,4,9,0.8,0.6,"X[,1] %in% c('(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V3,V5"
"phoneme",6,396,0.821428571428571,0.0148030663494581,0.0504504504504504,3,9,0.6,0.6,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(1.63,1.88]','(1.88, Inf]')","'2'","V1,V2,V4"
"phoneme",6,402,0.795180722891566,0.0438805181073222,0.14954954954955,3,5,0.6,0.333333333333333,"X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V2,V4,V5"
"phoneme",7,1,0.572289156626506,0.0438805181073222,0.062102506546951,2,3,0.4,0.1875,"X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,4] %in% c('(1.88, Inf]')","'1'","V2,V4"
"phoneme",7,13,0.577586206896552,0.0613269891620407,0.0867938645716423,4,9,0.8,0.5625,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-1.98,-0.318]')","'1'","V1,V2,V3,V4"
"phoneme",7,77,0.93368700265252,0.199312714776632,0.282080059857838,3,6,0.6,0.375,"X[,1] %in% c('(-0.484,0.796]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]','(-0.318,1.63]','(1.63,1.88]')","'1'","V1,V3,V4"
"phoneme",7,121,0.75,0.100449378799894,0.142162364384587,4,6,0.8,0.375,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V4,V5"
"phoneme",7,143,0.666666666666667,0.0380650277557494,0.12972972972973,5,12,1,0.75,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]','(1.63,1.88]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(-0.044,2.41]')","'2'","V1,V2,V3,V4,V5"
"phoneme",7,175,0.951980792316927,0.220195611948189,0.311634867190423,3,4,0.6,0.25,"X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V3,V4,V5"
"phoneme",7,178,0.879518072289157,0.0877610362146445,0.124205013093902,4,11,0.8,0.6875,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]')","'1'","V1,V2,V3,V4"
"phoneme",7,186,0.997058823529412,0.0898757599788528,0.127197904975683,2,2,0.4,0.125,"X[,1] %in% c('(0.796, Inf]') & X[,2] %in% c('(-1.82,-0.497]')","'1'","V1,V2"
"phoneme",7,189,0.854014598540146,0.0362146444620671,0.123423423423423,3,3,0.6,0.1875,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V4"
"phoneme",7,212,0.763157894736842,0.0200898757599789,0.0684684684684685,4,12,0.8,0.75,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-0.318,1.63]','(1.88, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V2,V4,V5"
"phoneme",7,248,0.912251655629139,0.159661644197727,0.225963337074448,4,7,0.8,0.4375,"X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V2,V3,V4,V5"
"phoneme",7,313,0.729032258064516,0.0409727729315358,0.13963963963964,4,7,0.8,0.4375,"X[,1] %in% c('(-0.484,0.796]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V1,V3,V4,V5"
"phoneme",7,317,0.601990049751244,0.0531324345757335,0.0751964085297419,5,9,1,0.5625,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-Inf,-2.28]','(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]','(-0.318,1.63]','(1.88, Inf]') & X[,5] %in% c('(-1,-0.044]','(2.41, Inf]')","'1'","V1,V2,V3,V4,V5"
"phoneme",7,360,1,0.063706053396775,0.0901608679386457,4,6,0.8,0.375,"X[,1] %in% c('(-0.484,0.796]','(0.796, Inf]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V2,V3,V5"
"phoneme",7,384,0.768240343347639,0.0615913296325667,0.087167976056865,5,11,1,0.6875,"X[,1] %in% c('(-Inf,-1.09]','(-1,-0.484]','(0.796, Inf]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V3,V4,V5"
"phoneme",7,446,0.583333333333333,0.0158604282315623,0.0540540540540541,2,5,0.4,0.3125,"X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(1.63,1.88]')","'2'","V3,V4"
"phoneme",7,447,0.721649484536082,0.0256410256410256,0.0873873873873874,4,10,0.8,0.625,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(-1.98,-0.318]')","'2'","V1,V2,V3,V4"
"phoneme",7,474,0.598086124401914,0.0552471583399418,0.188288288288288,4,7,0.8,0.4375,"X[,1] %in% c('(-1.09,-1]','(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V3,V4"
"phoneme",8,2,0.782978723404255,0.0621200105736188,0.0879161990273101,3,8,0.6,0.421052631578947,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(1.45, Inf]')","'1'","V1,V2,V3"
"phoneme",8,16,0.89873417721519,0.020882897171557,0.0711711711711712,2,6,0.4,0.315789473684211,"X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(2.41, Inf]')","'2'","V3,V5"
"phoneme",8,36,0.954285714285714,0.231297911710283,0.327347549569772,3,5,0.6,0.263157894736842,"X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-1.98,-0.318]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'1'","V3,V4,V5"
"phoneme",8,39,0.666666666666667,0.0174464710547185,0.0594594594594595,4,10,0.8,0.526315789473684,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]') & X[,4] %in% c('(-1.98,-0.318]')","'2'","V1,V2,V3,V4"
"phoneme",8,41,0.6015625,0.0338355802273328,0.115315315315315,5,9,1,0.473684210526316,"X[,1] %in% c('(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-0.044,2.41]')","'2'","V1,V2,V3,V4,V5"
"phoneme",8,67,0.572984749455338,0.121332275971451,0.413513513513514,4,7,0.8,0.368421052631579,"X[,1] %in% c('(-1,-0.484]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(-1.63,0.0182]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-0.318,1.63]')","'2'","V1,V2,V3,V4"
"phoneme",8,86,0.695266272189349,0.0893470790378007,0.126449682005238,4,9,0.8,0.473684210526316,"X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]')","'1'","V2,V3,V4,V5"
"phoneme",8,97,0.878378378378378,0.0391223896378536,0.133333333333333,4,10,0.8,0.526315789473684,"X[,1] %in% c('(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,5] %in% c('(-Inf,-2.06]','(-1,-0.044]','(-0.044,2.41]','(2.41, Inf]')","'2'","V1,V2,V3,V5"
"phoneme",8,132,0.6,0.0198255352894528,0.0675675675675676,3,7,0.6,0.368421052631579,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(1.45, Inf]')","'2'","V1,V2,V3"
"phoneme",8,254,0.742857142857143,0.0185038329368226,0.0630630630630631,2,6,0.4,0.315789473684211,"X[,2] %in% c('(-2.28,-1.82]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(1.63,1.88]','(1.88, Inf]')","'2'","V2,V4"
"phoneme",8,260,0.894039735099338,0.119746233148295,0.169472502805836,5,9,1,0.473684210526316,"X[,1] %in% c('(-Inf,-1.09]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-1.63,0.0182]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V3,V4,V5"
"phoneme",8,318,0.594594594594595,0.0195611948189268,0.0666666666666667,3,7,0.6,0.368421052631579,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,4] %in% c('(1.63,1.88]')","'2'","V1,V2,V4"
"phoneme",8,340,0.609929078014184,0.0372720063441713,0.0527497194163861,5,12,1,0.631578947368421,"X[,1] %in% c('(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-1.63,0.0182]','(0.0182,1.34]','(1.34,1.45]','(1.45, Inf]') & X[,4] %in% c('(1.88, Inf]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]')","'1'","V1,V2,V3,V4,V5"
"phoneme",8,360,0.987068965517241,0.0613269891620407,0.0867938645716423,2,2,0.4,0.105263157894737,"X[,1] %in% c('(0.796, Inf]') & X[,5] %in% c('(-0.044,2.41]')","'1'","V1,V5"
"phoneme",8,361,0.997658079625293,0.112873380914618,0.159745604190049,3,4,0.6,0.210526315789474,"X[,1] %in% c('(0.796, Inf]') & X[,3] %in% c('(-1.63,0.0182]','(0.0182,1.34]') & X[,5] %in% c('(-1,-0.044]')","'1'","V1,V3,V5"
"phoneme",8,398,0.972972972972973,0.0195611948189268,0.0666666666666667,4,9,0.8,0.473684210526316,"X[,1] %in% c('(-Inf,-1.09]','(-0.484,0.796]') & X[,2] %in% c('(-1.82,-0.497]','(-0.497,1.45]','(1.45, Inf]') & X[,4] %in% c('(-0.318,1.63]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V1,V2,V4,V5"
"phoneme",8,445,0.963636363636364,0.0436161776367962,0.0617283950617284,3,5,0.6,0.263157894736842,"X[,1] %in% c('(-1.09,-1]','(-0.484,0.796]') & X[,2] %in% c('(1.45, Inf]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]')","'1'","V1,V2,V4"
"phoneme",8,449,0.714788732394366,0.0750726936293947,0.106247661803217,5,13,1,0.684210526315789,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-0.497,1.45]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-Inf,-1.98]','(-1.98,-0.318]') & X[,5] %in% c('(-2.06,-1]','(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V3,V4,V5"
"phoneme",9,115,0.871345029239766,0.0452022204599524,0.063973063973064,3,5,0.6,0.3125,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]') & X[,3] %in% c('(1.45, Inf]') & X[,4] %in% c('(-1.98,-0.318]')","'1'","V1,V3,V4"
"phoneme",9,128,0.982817869415808,0.0769230769230769,0.108866442199776,3,4,0.6,0.25,"X[,1] %in% c('(0.796, Inf]') & X[,2] %in% c('(-0.497,1.45]') & X[,5] %in% c('(-1,-0.044]','(-0.044,2.41]')","'1'","V1,V2,V5"
"phoneme",9,177,0.764705882352941,0.0224689399947132,0.0765765765765766,3,8,0.6,0.5,"X[,2] %in% c('(-Inf,-2.28]','(-0.497,1.45]','(1.45, Inf]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]') & X[,5] %in% c('(-Inf,-2.06]','(-2.06,-1]','(2.41, Inf]')","'2'","V2,V3,V5"
"phoneme",9,189,0.714285714285714,0.0203542162305049,0.0693693693693694,4,11,0.8,0.6875,"X[,1] %in% c('(-Inf,-1.09]','(-1.09,-1]','(-1,-0.484]','(-0.484,0.796]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-1.82,-0.497]') & X[,3] %in% c('(-Inf,-1.63]','(0.0182,1.34]','(1.34,1.45]') & X[,4] %in% c('(-1.98,-0.318]')","'2'","V1,V2,V3,V4"
"phoneme",9,205,1,0.105471847739889,0.149270482603816,2,5,0.4,0.3125,"X[,1] %in% c('(0.796, Inf]') & X[,2] %in% c('(-Inf,-2.28]','(-2.28,-1.82]','(-1.82,-0.497]','(1.45, Inf]')","'1'","V1,V2"
