"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"wireless",7,62,1,0.0478571428571429,0.191428571428571,4,10,0.666666666666667,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]')","'4'","V1,V3,V4,V5"
"wireless",7,244,0.994897959183674,0.14,0.56,3,7,0.5,0.368421052631579,"X[,4] %in% c('(-Inf,-71]','(-71,-63.3]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V4,V5,V7"
"wireless",7,246,0.97196261682243,0.0764285714285714,0.305714285714286,3,5,0.5,0.263157894736842,"X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,7] %in% c('(-93.4,-83.1]')","'3'","V4,V5,V7"
"wireless",7,321,0.993846153846154,0.232142857142857,0.928571428571429,3,7,0.5,0.368421052631579,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]')","'1'","V1,V3,V5"
"wireless",7,468,1,0.127142857142857,0.508571428571429,3,7,0.5,0.368421052631579,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]','(-74.9, Inf]')","'1'","V1,V5,V6"
"wireless",7,536,1,0.0214285714285714,0.0857142857142857,4,7,0.666666666666667,0.368421052631579,"X[,1] %in% c('(-47.5,-45.1]') & X[,3] %in% c('(-53.6,-46.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-90.5,-82.5]','(-82.5,-74.9]')","'3'","V1,V3,V5,V6"
"wireless",7,718,0.981818181818182,0.0785714285714286,0.314285714285714,3,6,0.5,0.315789473684211,"X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]','(-74.9, Inf]')","'2'","V4,V5,V6"
"wireless",7,745,0.926406926406926,0.165,0.66,2,2,0.333333333333333,0.105263157894737,"X[,1] %in% c('(-45.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]')","'2'","V1,V5"
"wireless",7,941,0.740740740740741,0.0385714285714286,0.154285714285714,4,10,0.666666666666667,0.526315789473684,"X[,1] %in% c('(-57.1,-47.5]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]','(-53.6,-46.1]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-59.7,-51]','(-51, Inf]')","'4'","V1,V3,V4,V5"
"wireless",7,950,1,0.165,0.66,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-47.5,-45.1]','(-45.1, Inf]') & X[,6] %in% c('(-74.9, Inf]')","'2'","V1,V6"
"wireless",7,1076,0.893617021276596,0.0335714285714286,0.134285714285714,6,12,1,0.631578947368421,"X[,1] %in% c('(-Inf,-60.9]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V3,V4,V5,V6,V7"
"wireless",7,1121,0.824324324324324,0.0528571428571429,0.211428571428571,3,4,0.5,0.210526315789474,"X[,1] %in% c('(-57.1,-47.5]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-70.6,-59.7]')","'3'","V1,V4,V5"
"wireless",8,75,0.996551724137931,0.207142857142857,0.828571428571429,2,4,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]')","'4'","V1,V5"
"wireless",8,179,0.84,0.0357142857142857,0.142857142857143,6,14,1,0.7,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,3] %in% c('(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V3,V4,V5,V6,V7"
"wireless",8,222,0.75,0.0285714285714286,0.114285714285714,4,8,0.666666666666667,0.4,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,4] %in% c('(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]')","'4'","V1,V4,V5,V6"
"wireless",8,287,1,0.199285714285714,0.797142857142857,2,3,0.333333333333333,0.15,"X[,1] %in% c('(-Inf,-60.9]','(-45.1, Inf]') & X[,4] %in% c('(-43.1, Inf]')","'2'","V1,V4"
"wireless",8,288,0.987577639751553,0.115,0.46,4,11,0.666666666666667,0.55,"X[,1] %in% c('(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-Inf,-65.9]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]')","'3'","V1,V3,V4,V5"
"wireless",8,303,0.995,0.142857142857143,0.571428571428571,3,7,0.5,0.35,"X[,4] %in% c('(-Inf,-71]','(-71,-63.3]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]')","'1'","V4,V5,V6"
"wireless",8,425,0.993464052287582,0.109285714285714,0.437142857142857,4,9,0.666666666666667,0.45,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V1,V4,V5,V7"
"wireless",8,640,0.763636363636364,0.0392857142857143,0.157142857142857,6,13,1,0.65,"X[,1] %in% c('(-Inf,-60.9]','(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,2] %in% c('(-63.5,-59.1]','(-59.1,-55.9]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-53.7,-43.1]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V2,V3,V4,V6,V7"
"wireless",8,862,0.988372093023256,0.122857142857143,0.491428571428571,6,18,1,0.9,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]','(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-Inf,-63.5]','(-63.5,-59.1]','(-55.9,-50.4]','(-50.4, Inf]') & X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V2,V4,V5,V6,V7"
"wireless",8,884,1,0.156428571428571,0.625714285714286,1,1,0.166666666666667,0.05,"X[,5] %in% c('(-51, Inf]')","'4'","V5"
"wireless",8,1138,0.777777777777778,0.0385714285714286,0.154285714285714,3,6,0.5,0.3,"X[,1] %in% c('(-45.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-83.1,-74.8]','(-74.8, Inf]')","'2'","V1,V4,V7"
"wireless",8,1227,0.807692307692308,0.0185714285714286,0.0742857142857143,4,10,0.666666666666667,0.5,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-74.9, Inf]')","'3'","V1,V4,V5,V6"
"wireless",9,1,1,0.0985714285714286,0.394285714285714,3,7,0.5,0.368421052631579,"X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]')","'1'","V3,V4,V5"
"wireless",9,20,0.785714285714286,0.02,0.08,2,2,0.333333333333333,0.105263157894737,"X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-Inf,-70.6]')","'2'","V4,V5"
"wireless",9,112,0.878378378378378,0.105714285714286,0.422857142857143,3,3,0.5,0.157894736842105,"X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-82.5,-74.9]')","'3'","V4,V5,V6"
"wireless",9,117,0.996515679442509,0.205,0.82,2,4,0.333333333333333,0.210526315789474,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]')","'4'","V1,V5"
"wireless",9,304,0.921428571428571,0.1,0.4,3,3,0.5,0.157894736842105,"X[,1] %in% c('(-57.1,-47.5]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-82.5,-74.9]')","'3'","V1,V5,V6"
"wireless",9,320,0.951923076923077,0.0742857142857143,0.297142857142857,5,11,0.833333333333333,0.578947368421053,"X[,3] %in% c('(-Inf,-65.9]','(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]') & X[,7] %in% c('(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V3,V4,V5,V6,V7"
"wireless",9,632,0.96969696969697,0.117857142857143,0.471428571428571,4,9,0.666666666666667,0.473684210526316,"X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-74.9, Inf]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-83.1,-74.8]','(-74.8, Inf]')","'2'","V4,V5,V6,V7"
"wireless",9,793,0.995,0.142857142857143,0.571428571428571,5,13,0.833333333333333,0.684210526315789,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]','(-53.6,-46.1]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]')","'1'","V1,V3,V4,V5,V6"
"wireless",9,814,1,0.194285714285714,0.777142857142857,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-Inf,-60.9]','(-45.1, Inf]') & X[,4] %in% c('(-43.1, Inf]')","'2'","V1,V4"
"wireless",9,1045,0.88,0.0178571428571429,0.0714285714285714,4,8,0.666666666666667,0.421052631578947,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,4] %in% c('(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]')","'3'","V1,V4,V5,V6"
"wireless",9,1078,0.833333333333333,0.0471428571428571,0.188571428571429,3,4,0.5,0.210526315789474,"X[,1] %in% c('(-57.1,-47.5]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]')","'4'","V1,V4,V5"
"wireless",9,1203,0.894736842105263,0.0271428571428571,0.108571428571429,3,5,0.5,0.263157894736842,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]','(-45.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-59.7,-51]')","'3'","V1,V4,V5"
"wireless",10,95,0.918367346938776,0.035,0.14,3,4,0.5,0.210526315789474,"X[,4] %in% c('(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-Inf,-70.6]') & X[,7] %in% c('(-83.1,-74.8]')","'2'","V4,V5,V7"
"wireless",10,97,0.993730407523511,0.227857142857143,0.911428571428571,5,13,0.833333333333333,0.684210526315789,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'1'","V1,V3,V4,V5,V7"
"wireless",10,216,0.99601593625498,0.179285714285714,0.717142857142857,4,10,0.666666666666667,0.526315789473684,"X[,1] %in% c('(-Inf,-60.9]') & X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]','(-53.6,-46.1]') & X[,5] %in% c('(-Inf,-70.6]','(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]')","'1'","V1,V3,V5,V6"
"wireless",10,227,1,0.203571428571429,0.814285714285714,2,4,0.333333333333333,0.210526315789474,"X[,1] %in% c('(-Inf,-60.9]','(-60.9,-57.1]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]')","'4'","V1,V5"
"wireless",10,239,1,0.190714285714286,0.762857142857143,2,3,0.333333333333333,0.157894736842105,"X[,1] %in% c('(-45.1, Inf]') & X[,4] %in% c('(-Inf,-71]','(-43.1, Inf]')","'2'","V1,V4"
"wireless",10,271,1,0.16,0.64,1,1,0.166666666666667,0.0526315789473684,"X[,5] %in% c('(-51, Inf]')","'4'","V5"
"wireless",10,576,0.993243243243243,0.105714285714286,0.422857142857143,3,7,0.5,0.368421052631579,"X[,3] %in% c('(-Inf,-65.9]','(-65.9,-59.4]','(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-71,-63.3]','(-63.3,-53.7]') & X[,5] %in% c('(-Inf,-70.6]')","'1'","V3,V4,V5"
"wireless",10,705,0.78125,0.0457142857142857,0.182857142857143,3,6,0.5,0.315789473684211,"X[,1] %in% c('(-Inf,-60.9]','(-45.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]','(-74.9, Inf]')","'2'","V1,V4,V6"
"wireless",10,755,0.946564885496183,0.0935714285714286,0.374285714285714,4,11,0.666666666666667,0.578947368421053,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]') & X[,7] %in% c('(-Inf,-93.5]','(-93.5,-93.4]','(-93.4,-83.1]','(-74.8, Inf]')","'3'","V1,V4,V5,V7"
"wireless",10,759,0.910714285714286,0.04,0.16,5,9,0.833333333333333,0.473684210526316,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-90.5,-82.5]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V4,V5,V6,V7"
"wireless",10,760,0.739130434782609,0.0328571428571429,0.131428571428571,6,12,1,0.631578947368421,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,3] %in% c('(-59.4,-53.6]') & X[,4] %in% c('(-Inf,-71]','(-63.3,-53.7]','(-53.7,-43.1]','(-43.1, Inf]') & X[,5] %in% c('(-70.6,-59.7]') & X[,6] %in% c('(-Inf,-90.5]','(-82.5,-74.9]','(-74.9, Inf]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V3,V4,V5,V6,V7"
"wireless",10,781,1,0.0728571428571429,0.291428571428571,6,12,1,0.631578947368421,"X[,1] %in% c('(-57.1,-47.5]','(-47.5,-45.1]') & X[,2] %in% c('(-Inf,-63.5]','(-59.1,-55.9]','(-55.9,-50.4]','(-50.4, Inf]') & X[,3] %in% c('(-53.6,-46.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]') & X[,6] %in% c('(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-83.1,-74.8]')","'3'","V1,V2,V3,V5,V6,V7"
"wireless",10,988,0.977900552486188,0.129285714285714,0.517142857142857,6,13,1,0.684210526315789,"X[,1] %in% c('(-57.1,-47.5]') & X[,3] %in% c('(-65.9,-59.4]','(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-53.7,-43.1]') & X[,5] %in% c('(-70.6,-59.7]','(-59.7,-51]') & X[,6] %in% c('(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]','(-83.1,-74.8]')","'3'","V1,V3,V4,V5,V6,V7"
"wireless",10,1071,0.867924528301887,0.0378571428571429,0.151428571428571,6,13,1,0.684210526315789,"X[,1] %in% c('(-57.1,-47.5]') & X[,3] %in% c('(-Inf,-65.9]','(-59.4,-53.6]','(-53.6,-46.1]','(-46.1, Inf]') & X[,4] %in% c('(-63.3,-53.7]') & X[,5] %in% c('(-59.7,-51]','(-51, Inf]') & X[,6] %in% c('(-Inf,-90.5]','(-90.5,-82.5]','(-82.5,-74.9]') & X[,7] %in% c('(-Inf,-93.5]','(-93.4,-83.1]')","'4'","V1,V3,V4,V5,V6,V7"
