"data","iter","id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
"ion",7,326,0.98,0.203252032520325,0.568181818181818,2,6,0.333333333333333,0.260869565217391,"X[,4] %in% c('(-Inf,-0.169]','(-0.169,0.292]') & X[,6] %in% c('(-Inf,0.00713]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]')","'b'","V4,V6"
"ion",7,426,1,0.101626016260163,0.284090909090909,5,17,0.833333333333333,0.739130434782609,"X[,10] %in% c('(-Inf,-0.795]','(-0.795,-0.354]','(0.194,0.846]','(0.846, Inf]') & X[,12] %in% c('(-Inf,-0.874]','(0.0526,0.778]','(0.778,0.871]','(0.871, Inf]') & X[,15] %in% c('(-Inf,-0.764]','(-0.0654,0.199]','(0.818, Inf]') & X[,27] %in% c('(-Inf,-0.945]','(-0.945,-0.322]','(0.73, Inf]') & X[,32] %in% c('(-Inf,-0.771]','(-0.561,0.123]','(0.973, Inf]')","'b'","V10,V12,V15,V27,V32"
"ion",7,456,0.978260869565217,0.373983739837398,0.582278481012658,5,18,0.833333333333333,0.782608695652174,"X[,3] %in% c('(-Inf,-0.892]','(-0.892,-0.269]','(-0.269,-0.0502]','(-0.0502,0.658]') & X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,10] %in% c('(-Inf,-0.795]','(-0.795,-0.354]','(-0.354,0.194]','(0.194,0.846]') & X[,15] %in% c('(-0.764,-0.0654]','(-0.0654,0.199]','(0.199,0.818]','(0.818, Inf]') & X[,26] %in% c('(-Inf,-0.3]','(-0.3,0.217]','(0.217,0.446]','(0.446,0.962]')","'g'","V3,V4,V10,V15,V26"
"ion",7,561,0.969465648854962,0.532520325203252,0.829113924050633,6,18,1,0.782608695652174,"X[,2] %in% c('(0.269,0.808]','(0.808, Inf]') & X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,5] %in% c('(-0.874,-0.717]','(-0.717,-0.0709]','(-0.0709,0.656]','(0.656, Inf]') & X[,7] %in% c('(-0.888,-0.0833]','(-0.0833,-0.0805]','(-0.0805,0.86]','(0.86, Inf]') & X[,15] %in% c('(-0.764,-0.0654]','(-0.0654,0.199]','(0.199,0.818]') & X[,28] %in% c('(-Inf,-0.835]','(0.091,0.861]','(0.861, Inf]')","'g'","V2,V4,V5,V7,V15,V28"
"ion",8,38,1,0.130081300813008,0.363636363636364,3,10,0.5,0.454545454545455,"X[,2] %in% c('(-Inf,-0.336]','(-0.336,0.269]') & X[,11] %in% c('(-Inf,-0.595]','(-0.595,-0.123]','(-0.123,0.119]','(0.73, Inf]') & X[,18] %in% c('(-Inf,-0.178]','(-0.178,0.131]','(0.541,0.94]','(0.94, Inf]')","'b'","V2,V11,V18"
"ion",8,139,1,0.0934959349593496,0.261363636363636,3,10,0.5,0.454545454545455,"X[,6] %in% c('(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]') & X[,7] %in% c('(-Inf,-0.888]','(-0.0833,-0.0805]','(0.86, Inf]') & X[,16] %in% c('(-0.38,-0.00202]','(-0.00202,0.727]','(0.727, Inf]')","'b'","V6,V7,V16"
"ion",8,179,0.884615384615385,0.105691056910569,0.164556962025316,5,12,0.833333333333333,0.545454545454545,"X[,3] %in% c('(-0.269,-0.0502]','(-0.0502,0.658]') & X[,7] %in% c('(-0.888,-0.0833]','(-0.0805,0.86]') & X[,10] %in% c('(-0.795,-0.354]','(0.194,0.846]') & X[,27] %in% c('(-0.945,-0.322]','(-0.322,0.0321]','(0.0321,0.73]') & X[,30] %in% c('(-Inf,-0.644]','(-0.644,0.324]','(0.992, Inf]')","'g'","V3,V7,V10,V27,V30"
"ion",8,236,1,0.0853658536585366,0.238636363636364,4,9,0.666666666666667,0.409090909090909,"X[,6] %in% c('(-Inf,0.00713]','(0.307,0.695]','(0.93, Inf]') & X[,20] %in% c('(-0.275,0.201]') & X[,23] %in% c('(-0.982,-0.622]','(-0.622,-0.0832]','(-0.0832,0.676]') & X[,31] %in% c('(-0.923,-0.591]','(-0.591,0.206]')","'b'","V6,V20,V23,V31"
"ion",8,254,0.972222222222222,0.146341463414634,0.409090909090909,2,4,0.333333333333333,0.181818181818182,"X[,3] %in% c('(-Inf,-0.892]','(-0.892,-0.269]','(0.658, Inf]') & X[,26] %in% c('(0.962, Inf]')","'b'","V3,V26"
"ion",8,321,0.955223880597015,0.544715447154472,0.848101265822785,5,16,0.833333333333333,0.727272727272727,"X[,13] %in% c('(-0.692,-0.000699]','(-0.000699,0.747]','(0.747, Inf]') & X[,14] %in% c('(-Inf,-0.796]','(0.0509,0.652]','(0.652, Inf]') & X[,17] %in% c('(-0.776,0.0407]','(0.0407,0.601]','(0.601, Inf]') & X[,20] %in% c('(-Inf,-0.275]','(0.201,0.815]','(0.815, Inf]') & X[,23] %in% c('(-0.982,-0.622]','(-0.622,-0.0832]','(-0.0832,0.676]','(0.676, Inf]')","'g'","V13,V14,V17,V20,V23"
"ion",8,394,1,0.170731707317073,0.477272727272727,2,5,0.333333333333333,0.227272727272727,"X[,6] %in% c('(-Inf,0.00713]') & X[,22] %in% c('(-Inf,-0.667]','(-0.667,0.155]','(0.504,0.986]','(0.986, Inf]')","'b'","V6,V22"
"ion",8,550,1,0.105691056910569,0.164556962025316,6,17,1,0.772727272727273,"X[,6] %in% c('(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]') & X[,8] %in% c('(-Inf,-0.441]','(-0.441,0.463]') & X[,13] %in% c('(-Inf,-0.692]','(-0.000699,0.747]','(0.747, Inf]') & X[,14] %in% c('(-Inf,-0.796]','(-0.796,0.0509]') & X[,16] %in% c('(-Inf,-0.69]','(-0.69,-0.38]','(-0.38,-0.00202]') & X[,26] %in% c('(-Inf,-0.3]','(-0.3,0.217]','(0.217,0.446]','(0.446,0.962]')","'g'","V6,V8,V13,V14,V16,V26"
"ion",9,200,0.919354838709677,0.252032520325203,0.392405063291139,3,6,0.5,0.260869565217391,"X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,13] %in% c('(-0.692,-0.000699]') & X[,17] %in% c('(-0.776,0.0407]','(0.0407,0.601]','(0.601, Inf]')","'g'","V4,V13,V17"
"ion",9,235,0.979166666666667,0.195121951219512,0.545454545454545,2,6,0.333333333333333,0.260869565217391,"X[,4] %in% c('(-Inf,-0.169]','(-0.169,0.292]') & X[,6] %in% c('(-Inf,0.00713]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]')","'b'","V4,V6"
"ion",9,340,1,0.0569105691056911,0.0886075949367088,3,5,0.5,0.217391304347826,"X[,11] %in% c('(0.119,0.73]','(0.73, Inf]') & X[,14] %in% c('(-Inf,-0.796]') & X[,18] %in% c('(-Inf,-0.178]','(0.541,0.94]')","'g'","V11,V14,V18"
"ion",9,368,1,0.032520325203252,0.0909090909090909,3,6,0.5,0.260869565217391,"X[,10] %in% c('(0.194,0.846]','(0.846, Inf]') & X[,12] %in% c('(0.0526,0.778]','(0.778,0.871]','(0.871, Inf]') & X[,23] %in% c('(-Inf,-0.982]')","'b'","V10,V12,V23"
"ion",9,403,0.96875,0.130081300813008,0.363636363636364,2,5,0.333333333333333,0.217391304347826,"X[,6] %in% c('(-Inf,0.00713]','(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]') & X[,26] %in% c('(0.962, Inf]')","'b'","V6,V26"
"ion",9,413,1,0.0731707317073171,0.204545454545455,3,9,0.5,0.391304347826087,"X[,2] %in% c('(-Inf,-0.336]','(-0.336,0.269]') & X[,4] %in% c('(-Inf,-0.169]','(-0.169,0.292]','(0.972, Inf]') & X[,6] %in% c('(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]')","'b'","V2,V4,V6"
"ion",9,479,0.981651376146789,0.443089430894309,0.689873417721519,5,13,0.833333333333333,0.565217391304348,"X[,2] %in% c('(-Inf,-0.336]','(0.269,0.808]','(0.808, Inf]') & X[,3] %in% c('(-0.0502,0.658]') & X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,13] %in% c('(-0.692,-0.000699]','(-0.000699,0.747]','(0.747, Inf]') & X[,32] %in% c('(-Inf,-0.771]','(-0.771,-0.561]','(-0.561,0.123]','(0.123,0.973]')","'g'","V2,V3,V4,V13,V32"
"ion",9,482,0.944444444444444,0.292682926829268,0.455696202531646,4,8,0.666666666666667,0.347826086956522,"X[,2] %in% c('(0.269,0.808]','(0.808, Inf]') & X[,15] %in% c('(-0.0654,0.199]') & X[,21] %in% c('(-Inf,-0.585]','(-0.585,0.28]','(0.28,0.93]') & X[,27] %in% c('(-0.322,0.0321]','(0.0321,0.73]')","'g'","V2,V15,V21,V27"
"ion",9,534,0.966666666666667,0.121951219512195,0.340909090909091,2,5,0.333333333333333,0.217391304347826,"X[,6] %in% c('(-Inf,0.00713]','(0.93, Inf]') & X[,7] %in% c('(-Inf,-0.888]','(-0.0833,-0.0805]','(0.86, Inf]')","'b'","V6,V7"
"ion",10,2,1,0.0569105691056911,0.159090909090909,3,9,0.5,0.428571428571429,"X[,2] %in% c('(-Inf,-0.336]','(-0.336,0.269]') & X[,6] %in% c('(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]') & X[,22] %in% c('(-Inf,-0.667]','(-0.667,0.155]','(0.986, Inf]')","'b'","V2,V6,V22"
"ion",10,195,1,0.024390243902439,0.0681818181818182,4,9,0.666666666666667,0.428571428571429,"X[,3] %in% c('(-0.892,-0.269]','(-0.269,-0.0502]','(0.658, Inf]') & X[,6] %in% c('(0.307,0.695]','(0.695,0.93]') & X[,13] %in% c('(-0.000699,0.747]') & X[,30] %in% c('(-Inf,-0.644]','(-0.644,0.324]','(0.992, Inf]')","'b'","V3,V6,V13,V30"
"ion",10,217,1,0.0284552845528455,0.0795454545454545,3,6,0.5,0.285714285714286,"X[,3] %in% c('(-0.269,-0.0502]','(-0.0502,0.658]') & X[,11] %in% c('(-Inf,-0.595]','(-0.123,0.119]') & X[,31] %in% c('(-Inf,-0.923]','(0.867, Inf]')","'b'","V3,V11,V31"
"ion",10,297,0.966666666666667,0.121951219512195,0.340909090909091,3,8,0.5,0.380952380952381,"X[,8] %in% c('(-Inf,-0.441]','(-0.441,0.463]','(0.463,0.901]') & X[,9] %in% c('(-Inf,-0.703]','(-0.703,0.0204]','(0.88,0.972]','(0.972, Inf]') & X[,26] %in% c('(0.962, Inf]')","'b'","V8,V9,V26"
"ion",10,344,1,0.166666666666667,0.465909090909091,2,5,0.333333333333333,0.238095238095238,"X[,6] %in% c('(-Inf,0.00713]') & X[,23] %in% c('(-Inf,-0.982]','(-0.982,-0.622]','(-0.0832,0.676]','(0.676, Inf]')","'b'","V6,V23"
"ion",10,393,0.956521739130435,0.0934959349593496,0.261363636363636,3,8,0.5,0.380952380952381,"X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,7] %in% c('(-Inf,-0.888]','(-0.0833,-0.0805]','(0.86, Inf]') & X[,23] %in% c('(-Inf,-0.982]','(-0.0832,0.676]','(0.676, Inf]')","'b'","V4,V7,V23"
"ion",10,427,0.931623931623932,0.475609756097561,0.740506329113924,6,19,1,0.904761904761905,"X[,3] %in% c('(-0.892,-0.269]','(-0.269,-0.0502]','(-0.0502,0.658]') & X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,6] %in% c('(-Inf,0.00713]','(0.00713,0.307]','(0.695,0.93]','(0.93, Inf]') & X[,9] %in% c('(-0.703,0.0204]','(0.0204,0.88]','(0.88,0.972]') & X[,13] %in% c('(-0.692,-0.000699]','(-0.000699,0.747]','(0.747, Inf]') & X[,19] %in% c('(-0.935,-0.391]','(-0.391,-0.221]','(-0.221,0.694]','(0.694, Inf]')","'g'","V3,V4,V6,V9,V13,V19"
"ion",10,430,0.977777777777778,0.365853658536585,0.569620253164557,6,21,1,1,"X[,3] %in% c('(-Inf,-0.892]','(-0.892,-0.269]','(-0.0502,0.658]','(0.658, Inf]') & X[,4] %in% c('(0.292,0.972]','(0.972, Inf]') & X[,6] %in% c('(0.00713,0.307]','(0.307,0.695]','(0.695,0.93]','(0.93, Inf]') & X[,13] %in% c('(-0.692,-0.000699]','(-0.000699,0.747]','(0.747, Inf]') & X[,26] %in% c('(-Inf,-0.3]','(-0.3,0.217]','(0.217,0.446]','(0.446,0.962]') & X[,32] %in% c('(-Inf,-0.771]','(-0.771,-0.561]','(0.123,0.973]','(0.973, Inf]')","'g'","V3,V4,V6,V13,V26,V32"
"ion",10,579,1,0.317073170731707,0.493670886075949,6,20,1,0.952380952380952,"X[,3] %in% c('(-0.892,-0.269]','(-0.269,-0.0502]','(-0.0502,0.658]') & X[,6] %in% c('(0.307,0.695]','(0.695,0.93]','(0.93, Inf]') & X[,7] %in% c('(-Inf,-0.888]','(-0.888,-0.0833]','(-0.0805,0.86]') & X[,22] %in% c('(-Inf,-0.667]','(0.155,0.504]','(0.504,0.986]') & X[,31] %in% c('(-Inf,-0.923]','(-0.923,-0.591]','(-0.591,0.206]','(0.867, Inf]') & X[,32] %in% c('(-Inf,-0.771]','(-0.771,-0.561]','(-0.561,0.123]','(0.123,0.973]')","'g'","V3,V6,V7,V22,V31,V32"
