"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"Iris",6,"train","all","OPTSTEL",0.971428571428571,0.972972972972973,0.972222222222222,0.971422739334558,0.980392156862745,0.980952380952381,0.980392156862745,0.980095068330362,0.666666666666667,0.75,0.75,0.666666666666667
"Iris",6,"train","covered","OPTSTEL",0.971153846153846,0.972972972972973,0.971428571428571,0.970990119823418,0.98019801980198,0.980952380952381,0.97979797979798,0.979779411764706,0.666666666666667,0.75,0.75,0.666666666666667
"Iris",6,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",6,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",6,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",6,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",6,"train","all","IntreesRRFVote",0.904761904761905,0.910968660968661,0.906084656084656,0.905231627834368,0.92156862745098,0.925925925925926,0.92296918767507,0.921770982640548,0.333333333333333,0.333333333333333,0.5,0.5
"Iris",6,"train","covered","IntreesRRFVote",0.866666666666667,0.866452991452991,0.62037037037037,0.89630898021309,0.888888888888889,0.888888888888889,0.637254901960784,0.92111801242236,0.333333333333333,0.333333333333333,0.5,0.5
"Iris",6,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",6,"test","all","IntreesRRFVote",0.933333333333333,0.935947712418301,0.931746031746032,0.931606707468776,0.931818181818182,0.934722222222222,0.931746031746032,0.930955029397744,1,1,1,1
"Iris",6,"test","covered","IntreesRRFVote",0.90625,0.903921568627451,0.642857142857143,0.93312434691745,0.903225806451613,0.902083333333333,0.642857142857143,0.932146829810901,1,1,1,1
"Iris",6,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",6,"train","all","IntreesVote",0.952380952380952,0.956288156288156,0.953703703703704,0.952275442217039,0.970588235294118,0.973684210526316,0.970588235294118,0.970916754478398,0.333333333333333,0.25,0.5,0.666666666666667
"Iris",6,"train","covered","IntreesVote",0.984848484848485,0.985714285714286,0.984375,0.984817115251898,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",6,"train","notcovered","IntreesVote",0.897435897435897,0.897435897435897,0.5,0.945945945945946,0.921052631578947,0.921052631578947,0.5,0.958904109589041,0,0,0,NA
"Iris",6,"test","all","IntreesVote",0.977777777777778,0.980392156862745,0.976190476190476,0.977553310886644,0.977272727272727,0.979166666666667,0.976190476190476,0.976901632815611,1,1,1,1
"Iris",6,"test","covered","IntreesVote",0.966666666666667,0.970588235294118,0.964285714285714,0.966329966329966,0.96551724137931,0.96875,0.964285714285714,0.965352449223417,1,1,1,1
"Iris",6,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",6,"train","all","IntreesSTEL",0.952380952380952,0.956288156288156,0.953703703703704,0.952275442217039,0.970588235294118,0.973684210526316,0.970588235294118,0.970916754478398,0.333333333333333,0.25,0.5,0.666666666666667
"Iris",6,"train","covered","IntreesSTEL",0.984848484848485,0.985714285714286,0.984375,0.984817115251898,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",6,"train","notcovered","IntreesSTEL",0.897435897435897,0.897435897435897,0.5,0.945945945945946,0.921052631578947,0.921052631578947,0.5,0.958904109589041,0,0,0,NA
"Iris",6,"test","all","IntreesSTEL",0.977777777777778,0.980392156862745,0.976190476190476,0.977553310886644,0.977272727272727,0.979166666666667,0.976190476190476,0.976901632815611,1,1,1,1
"Iris",6,"test","covered","IntreesSTEL",0.966666666666667,0.970588235294118,0.964285714285714,0.966329966329966,0.96551724137931,0.96875,0.964285714285714,0.965352449223417,1,1,1,1
"Iris",6,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"train","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"train","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",7,"test","all","PreSelectedRules",0.955555555555556,0.948717948717949,0.964912280701754,0.953703703703704,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.75,0.5,0.75,0.857142857142857
"Iris",7,"test","covered","PreSelectedRules",0.955555555555556,0.948717948717949,0.964912280701754,0.953703703703704,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.75,0.5,0.75,0.857142857142857
"Iris",7,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",7,"train","all","OptimalRules",0.980952380952381,0.980936819172113,0.980936819172113,0.980936819172113,0.980769230769231,0.980672268907563,0.980672268907563,0.980672268907563,1,1,1,1
"Iris",7,"train","covered","OptimalRules",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990196078431373,0.990196078431373,0.990196078431373,0.990049751243781,1,1,1,1
"Iris",7,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"Iris",7,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"train","all","OPTSTEL",0.980952380952381,0.980936819172113,0.980936819172113,0.980936819172113,0.980769230769231,0.980672268907563,0.980672268907563,0.980672268907563,1,1,1,1
"Iris",7,"train","covered","OPTSTEL",0.990291262135922,0.990196078431373,0.990476190476191,0.990193957747494,0.990196078431373,0.990196078431373,0.990196078431373,0.990049751243781,1,1,1,1
"Iris",7,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"Iris",7,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",7,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"train","all","IntreesRRFVote",0.961904761904762,0.961873638344227,0.961873638344227,0.961873638344227,0.971153846153846,0.971380471380471,0.970868347338936,0.970990119823418,0,0,0,NA
"Iris",7,"train","covered","IntreesRRFVote",0.961165048543689,0.96078431372549,0.96078431372549,0.96078431372549,0.970588235294118,0.970291146761735,0.970291146761735,0.970149253731343,0,0,0,NA
"Iris",7,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"test","all","IntreesRRFVote",0.933333333333333,0.928571428571429,0.947368421052632,0.931428571428571,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.5,0.5,0.5,0.666666666666667
"Iris",7,"test","covered","IntreesRRFVote",0.931818181818182,0.928571428571429,0.944444444444444,0.92969696969697,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.333333333333333,0.5,0.333333333333333,0.5
"Iris",7,"test","notcovered","IntreesRRFVote",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"Iris",7,"train","all","IntreesVote",0.961904761904762,0.961873638344227,0.961873638344227,0.961873638344227,0.971153846153846,0.971380471380471,0.970868347338936,0.970990119823418,0,0,0,NA
"Iris",7,"train","covered","IntreesVote",0.961165048543689,0.96078431372549,0.96078431372549,0.96078431372549,0.970588235294118,0.970291146761735,0.970291146761735,0.970149253731343,0,0,0,NA
"Iris",7,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"test","all","IntreesVote",0.933333333333333,0.928571428571429,0.947368421052632,0.931428571428571,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.5,0.5,0.5,0.666666666666667
"Iris",7,"test","covered","IntreesVote",0.931818181818182,0.928571428571429,0.944444444444444,0.92969696969697,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.333333333333333,0.5,0.333333333333333,0.5
"Iris",7,"test","notcovered","IntreesVote",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"Iris",7,"train","all","IntreesSTEL",0.971428571428571,0.972972972972973,0.972222222222222,0.971422739334558,0.980769230769231,0.981481481481482,0.980952380952381,0.980672268907563,0,0,0,NA
"Iris",7,"train","covered","IntreesSTEL",0.970873786407767,0.972972972972973,0.970588235294118,0.970530877573131,0.980392156862745,0.981481481481482,0.97979797979798,0.980059523809524,0,0,0,NA
"Iris",7,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",7,"test","all","IntreesSTEL",0.933333333333333,0.928571428571429,0.947368421052632,0.931428571428571,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.5,0.5,0.5,0.666666666666667
"Iris",7,"test","covered","IntreesSTEL",0.931818181818182,0.928571428571429,0.944444444444444,0.92969696969697,0.975609756097561,0.972222222222222,0.977777777777778,0.974012993503248,0.333333333333333,0.5,0.333333333333333,0.5
"Iris",7,"test","notcovered","IntreesSTEL",1,1,1,1,NA,NA,NA,NA,1,1,1,1
"Iris",8,"train","all","PreSelectedRules",0.971428571428571,0.973684210526316,0.971428571428571,0.971375996728685,0.980582524271845,0.981481481481482,0.980392156862745,0.98037518037518,0.5,0.5,0.5,0.666666666666667
"Iris",8,"train","covered","PreSelectedRules",0.971428571428571,0.973684210526316,0.971428571428571,0.971375996728685,0.980582524271845,0.981481481481482,0.980392156862745,0.98037518037518,0.5,0.5,0.5,0.666666666666667
"Iris",8,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",8,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",8,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,1,1,1,1
"Iris",8,"train","covered","OptimalRules",0.990384615384615,0.990740740740741,0.990196078431373,0.990330039941139,0.990196078431373,0.990476190476191,0.98989898989899,0.990040876997399,1,1,1,1
"Iris",8,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",8,"test","all","OptimalRules",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,0.976744186046512,0.976190476190476,0.977777777777778,0.976160068114091,1,1,1,1
"Iris",8,"test","covered","OptimalRules",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,0.976744186046512,0.976190476190476,0.977777777777778,0.976160068114091,1,1,1,1
"Iris",8,"test","notcovered","OptimalRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",8,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,1,1,1,1
"Iris",8,"train","covered","OPTSTEL",0.990384615384615,0.990740740740741,0.990196078431373,0.990330039941139,0.990196078431373,0.990476190476191,0.98989898989899,0.990040876997399,1,1,1,1
"Iris",8,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",8,"test","all","OPTSTEL",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,0.976744186046512,0.976190476190476,0.977777777777778,0.976160068114091,1,1,1,1
"Iris",8,"test","covered","OPTSTEL",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,0.976744186046512,0.976190476190476,0.977777777777778,0.976160068114091,1,1,1,1
"Iris",8,"test","notcovered","OPTSTEL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",8,"train","all","IntreesRRFVote",0.961904761904762,0.965811965811966,0.961904761904762,0.961779961779962,0.970873786407767,0.972972972972973,0.970588235294118,0.970530877573131,0.5,0.5,0.5,0.666666666666667
"Iris",8,"train","covered","IntreesRRFVote",0.946666666666667,0.965811965811966,0.733333333333333,0.75975975975976,0.958904109589041,0.972972972972973,0.75,0.785915492957747,0.5,0.5,0.5,0.666666666666667
"Iris",8,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",8,"test","all","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","covered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",8,"train","all","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"train","covered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","all","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",8,"train","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"train","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",8,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"train","all","PreSelectedRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA
"Iris",9,"train","covered","PreSelectedRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA
"Iris",9,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",9,"test","all","PreSelectedRules",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","covered","PreSelectedRules",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",9,"train","all","OptimalRules",0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,NA,NA,NA,NA
"Iris",9,"train","covered","OptimalRules",0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,NA,NA,NA,NA
"Iris",9,"train","notcovered","OptimalRules",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"Iris",9,"test","all","OptimalRules",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",9,"test","notcovered","OptimalRules",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"Iris",9,"train","all","OPTSTEL",0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,NA,NA,NA,NA
"Iris",9,"train","covered","OPTSTEL",0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,NA,NA,NA,NA
"Iris",9,"train","notcovered","OPTSTEL",0.5,0.5,0.5,0.666666666666667,0.5,0.5,0.5,0.666666666666667,NA,NA,NA,NA
"Iris",9,"test","all","OPTSTEL",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",9,"test","notcovered","OPTSTEL",0,0,0,NA,NA,NA,NA,NA,0,0,0,NA
"Iris",9,"train","all","IntreesRRFVote",0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,0.980952380952381,0.981981981981982,0.980952380952381,0.980936819172113,NA,NA,NA,NA
"Iris",9,"train","covered","IntreesRRFVote",0.976190476190476,0.981981981981982,0.952380952380952,0.965099715099715,0.976190476190476,0.981981981981982,0.952380952380952,0.965099715099715,NA,NA,NA,NA
"Iris",9,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"test","all","IntreesRRFVote",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","covered","IntreesRRFVote",0.973684210526316,0.976190476190476,0.966666666666667,0.970110461338532,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"train","all","IntreesVote",0.961904761904762,0.965811965811966,0.961904761904762,0.961779961779962,0.961904761904762,0.965811965811966,0.961904761904762,0.961779961779962,NA,NA,NA,NA
"Iris",9,"train","covered","IntreesVote",0.952380952380952,0.965811965811966,0.904761904761905,0.926426426426426,0.952380952380952,0.965811965811966,0.904761904761905,0.926426426426426,NA,NA,NA,NA
"Iris",9,"train","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"test","all","IntreesVote",0.955555555555556,0.955555555555556,0.96078431372549,0.955357142857143,1,1,1,1,0,0,0,NA
"Iris",9,"test","covered","IntreesVote",0.947368421052632,0.955555555555556,0.933333333333333,0.939153439153439,1,1,1,1,0,0,0,NA
"Iris",9,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"train","all","IntreesSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,NA,NA,NA,NA
"Iris",9,"train","covered","IntreesSTEL",0.988095238095238,0.990740740740741,0.976190476190476,0.982959485306903,0.988095238095238,0.990740740740741,0.976190476190476,0.982959485306903,NA,NA,NA,NA
"Iris",9,"train","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",9,"test","all","IntreesSTEL",0.977777777777778,0.976190476190476,0.980392156862745,0.977553310886644,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","covered","IntreesSTEL",0.973684210526316,0.976190476190476,0.966666666666667,0.970110461338532,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",9,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"train","all","PreSelectedRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","covered","PreSelectedRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,1,1,1,1,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",10,"test","all","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","covered","PreSelectedRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",10,"train","all","OptimalRules",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,1,1,1,1
"Iris",10,"train","covered","OptimalRules",0.990384615384615,0.990740740740741,0.990196078431373,0.990330039941139,0.990196078431373,0.990476190476191,0.98989898989899,0.990040876997399,1,1,1,1
"Iris",10,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"test","all","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","covered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"train","all","OPTSTEL",0.990476190476191,0.990740740740741,0.990476190476191,0.990474246444853,0.990291262135922,0.990476190476191,0.990196078431373,0.990193957747494,1,1,1,1
"Iris",10,"train","covered","OPTSTEL",0.990384615384615,0.990740740740741,0.990196078431373,0.990330039941139,0.990196078431373,0.990476190476191,0.98989898989899,0.990040876997399,1,1,1,1
"Iris",10,"train","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"test","all","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","covered","OPTSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","notcovered","OPTSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"train","all","IntreesRRFVote",0.971428571428571,0.973684210526316,0.971428571428571,0.971375996728685,0.980582524271845,0.981481481481482,0.980392156862745,0.98037518037518,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","covered","IntreesRRFVote",0.971428571428571,0.973684210526316,0.971428571428571,0.971375996728685,0.980582524271845,0.981481481481482,0.980392156862745,0.98037518037518,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",10,"test","all","IntreesRRFVote",0.977777777777778,0.981481481481482,0.974358974358974,0.977142857142857,0.976744186046512,0.979166666666667,0.974358974358974,0.975913978494624,1,1,1,1
"Iris",10,"test","covered","IntreesRRFVote",0.977777777777778,0.981481481481482,0.974358974358974,0.977142857142857,0.976744186046512,0.979166666666667,0.974358974358974,0.975913978494624,1,1,1,1
"Iris",10,"test","notcovered","IntreesRRFVote",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Iris",10,"train","all","IntreesVote",0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.980582524271845,0.980392156862745,0.980392156862745,0.980392156862745,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","covered","IntreesVote",0.98989898989899,0.990196078431373,0.989247311827957,0.989560394747574,0.98989898989899,0.990196078431373,0.989247311827957,0.989560394747574,NA,NA,NA,NA
"Iris",10,"train","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.75,0.75,0.5,0.857142857142857,0.5,0.5,0.5,0.666666666666667
"Iris",10,"test","all","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","covered","IntreesVote",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","notcovered","IntreesVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"Iris",10,"train","all","IntreesSTEL",0.971428571428571,0.971677559912854,0.971428571428571,0.971422739334558,0.980582524271845,0.980392156862745,0.980392156862745,0.980392156862745,0.5,0.5,0.5,0.666666666666667
"Iris",10,"train","covered","IntreesSTEL",0.98989898989899,0.990196078431373,0.989247311827957,0.989560394747574,0.98989898989899,0.990196078431373,0.989247311827957,0.989560394747574,NA,NA,NA,NA
"Iris",10,"train","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.75,0.75,0.5,0.857142857142857,0.5,0.5,0.5,0.666666666666667
"Iris",10,"test","all","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","covered","IntreesSTEL",1,1,1,1,1,1,1,1,1,1,1,1
"Iris",10,"test","notcovered","IntreesSTEL",1,1,1,1,1,1,1,1,NA,NA,NA,NA
