"data","iter","pred_set","pred_sub_set","method","fidelity","fidelity_macroPrecision","fidelity_macroRecall","fidelity_macroF1","fidelity_correct","fidelity_macroPrecision_correct","fidelity_macroRecall_correct","fidelity_macroF1_correct","fidelity_incorrect","fidelity_macroPrecision_incorrect","fidelity_macroRecall_incorrect","fidelity_macroF1_incorrect"
"vertebral",4,"test","all","IntreesSTEL",0.870967741935484,0.83202614379085,0.830143540669857,0.824969713285772,0.909090909090909,0.91156462585034,0.852564102564103,0.876133209990749,0.6875,0.596296296296296,0.777777777777778,0.642857142857143
"vertebral",4,"test","covered","IntreesSTEL",0.896551724137931,0.856944444444444,0.913943355119826,0.878632232462878,0.954545454545455,0.931547619047619,0.971014492753623,0.948454771035416,0.714285714285714,0.644444444444444,0.696969696969697,0.65
"vertebral",4,"test","notcovered","IntreesSTEL",0.828571428571429,0.828571428571429,0.333333333333333,0.90625,0.848484848484849,0.848484848484849,0.333333333333333,0.918032786885246,0.5,0.5,0.5,0.666666666666667
"vertebral",5,"train","all","PreSelectedRules",0.963133640552995,0.950505469958188,0.950505469958188,0.950505469958188,0.963917525773196,0.952089169000934,0.946376251650085,0.949119556649846,0.956521739130435,0.944444444444444,0.979166666666667,0.958944281524927
"vertebral",5,"train","covered","PreSelectedRules",0.963133640552995,0.950505469958188,0.950505469958188,0.950505469958188,0.963917525773196,0.952089169000934,0.946376251650085,0.949119556649846,0.956521739130435,0.944444444444444,0.979166666666667,0.958944281524927
"vertebral",5,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",5,"test","all","PreSelectedRules",0.967741935483871,0.967741935483871,0.947368421052632,0.954479418886198,0.975609756097561,0.974358974358974,0.952380952380952,0.961025641025641,0.909090909090909,0.933333333333333,0.933333333333333,0.925925925925926
"vertebral",5,"test","covered","PreSelectedRules",0.967741935483871,0.967741935483871,0.947368421052632,0.954479418886198,0.975609756097561,0.974358974358974,0.952380952380952,0.961025641025641,0.909090909090909,0.933333333333333,0.933333333333333,0.925925925925926
"vertebral",5,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",5,"train","all","OptimalRules",0.940092165898618,0.923346513299784,0.911640605609332,0.917154763745158,0.958762886597938,0.947734364401031,0.932858967341726,0.939885447167001,0.782608695652174,0.711111111111111,0.804166666666667,0.746236559139785
"vertebral",5,"train","covered","OptimalRules",0.938679245283019,0.921590278666837,0.909644939056704,0.915277154952172,0.958115183246073,0.94667616334283,0.931800766283525,0.9388272461088,0.761904761904762,0.704273504273504,0.795238095238095,0.738271604938272
"vertebral",5,"train","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"vertebral",5,"test","all","OptimalRules",0.870967741935484,0.838383838383838,0.831644328211834,0.831242952554428,0.890243902439024,0.845543345543346,0.854256854256854,0.849258028792912,0.727272727272727,0.857142857142857,0.8,0.766233766233766
"vertebral",5,"test","covered","OptimalRules",0.918604651162791,0.883449883449884,0.905000796305144,0.892877492877493,0.934210526315789,0.896825396825397,0.946969696969697,0.913067552602436,0.8,0.888888888888889,0.833333333333333,0.822222222222222
"vertebral",5,"test","notcovered","OptimalRules",0.285714285714286,0.285714285714286,0.5,0.444444444444444,0.333333333333333,0.333333333333333,0.5,0.5,0,0,0,NA
"vertebral",5,"train","all","OPTSTEL",0.949308755760369,0.929878048780488,0.921093705252305,0.925110316414664,0.963917525773196,0.950056116722783,0.940173004067527,0.944555822863762,0.826086956521739,0.825,0.825,0.825
"vertebral",5,"train","covered","OPTSTEL",0.951923076923077,0.930936073059361,0.922397127865231,0.926346801346801,0.968085106382979,0.953086419753086,0.942528735632184,0.947336561743341,0.8,0.815384615384615,0.815384615384615,0.815384615384615
"vertebral",5,"train","notcovered","OPTSTEL",0.888888888888889,0.888888888888889,0.5,0.941176470588235,0.833333333333333,0.833333333333333,0.5,0.909090909090909,1,1,1,1
"vertebral",5,"test","all","OPTSTEL",0.913978494623656,0.905731523378582,0.865288220551378,0.873655913978495,0.939024390243902,0.920314253647587,0.890873015873016,0.900653594771242,0.727272727272727,0.857142857142857,0.8,0.766233766233766
"vertebral",5,"test","covered","OPTSTEL",0.964705882352941,0.948717948717949,0.939047619047619,0.943355119825708,0.986666666666667,0.96969696969697,0.984126984126984,0.975996902826171,0.8,0.888888888888889,0.833333333333333,0.822222222222222
"vertebral",5,"test","notcovered","OPTSTEL",0.375,0.375,0.5,0.545454545454545,0.428571428571429,0.428571428571429,0.5,0.6,0,0,0,NA
"vertebral",5,"train","all","IntreesRRFVote",0.852534562211982,0.82262534643487,0.87105265670046,0.835693033915768,0.881443298969072,0.847159376571141,0.902449102246263,0.866375388153565,0.608695652173913,0.584615384615385,0.475,0.611494252873563
"vertebral",5,"train","covered","IntreesRRFVote",0.792207792207792,0.82262534643487,0.787328454073818,0.778181958603645,0.824427480916031,0.847159376571141,0.823263581884272,0.813465335243512,0.608695652173913,0.584615384615385,0.475,0.611494252873563
"vertebral",5,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"vertebral",5,"test","all","IntreesRRFVote",0.870967741935484,0.844574780058651,0.868175874468781,0.852725996712076,0.890243902439024,0.853070175438597,0.896645021645022,0.867545941341122,0.727272727272727,0.857142857142857,0.7,0.714646464646465
"vertebral",5,"test","covered","IntreesRRFVote",0.815384615384615,0.844574780058651,0.800543024227235,0.809315143998898,0.836363636363636,0.853070175438597,0.836484593837535,0.830154998258447,0.7,0.785714285714286,0.533333333333333,0.738636363636364
"vertebral",5,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"vertebral",5,"train","all","IntreesVote",0.829493087557604,0.868721334650634,0.794635527044313,0.81448475590735,0.860824742268041,0.889258999532492,0.80953990791719,0.837315404439229,0.565217391304348,0.660606060606061,0.745833333333333,0.572129319955407
"vertebral",5,"train","covered","IntreesVote",0.952830188679245,0.947733680329646,0.962857142857143,0.953215401009197,0.957446808510638,0.951086956521739,0.965833333333333,0.956790659526222,0.916666666666667,0.9,0.9375,0.911111111111111
"vertebral",5,"train","notcovered","IntreesVote",0.711711711711712,0.711711711711712,0.333333333333333,0.831578947368421,0.77,0.77,0.333333333333333,0.870056497175141,0.181818181818182,0.181818181818182,0.333333333333333,0.307692307692308
"vertebral",5,"test","all","IntreesVote",0.795698924731183,0.816365626710454,0.738013512040972,0.762776905634049,0.804878048780488,0.828619528619529,0.720959595959596,0.75556810339419,0.727272727272727,0.711111111111111,0.766666666666667,0.723809523809524
"vertebral",5,"test","covered","IntreesVote",0.893617021276596,0.896825396825397,0.884432234432234,0.888240335394807,0.923076923076923,0.907407407407407,0.910714285714286,0.9060116354234,0.75,0.733333333333333,0.733333333333333,0.733333333333333
"vertebral",5,"test","notcovered","IntreesVote",0.695652173913043,0.695652173913043,0.333333333333333,0.82051282051282,0.697674418604651,0.697674418604651,0.333333333333333,0.821917808219178,0.666666666666667,0.666666666666667,0.5,0.8
"vertebral",5,"train","all","IntreesSTEL",0.811059907834101,0.859383350462487,0.772173377627585,0.793873365460707,0.850515463917526,0.882976765585461,0.792754649752621,0.823336832108762,0.478260869565217,0.651282051282051,0.704166666666667,0.514285714285714
"vertebral",5,"train","covered","IntreesSTEL",0.915094339622642,0.898095238095238,0.931666666666667,0.911949685534591,0.936170212765957,0.923473306082002,0.943015873015873,0.93216797960631,0.75,0.6,0.8125,0.829059829059829
"vertebral",5,"train","notcovered","IntreesSTEL",0.711711711711712,0.711711711711712,0.333333333333333,0.831578947368421,0.77,0.77,0.333333333333333,0.870056497175141,0.181818181818182,0.181818181818182,0.333333333333333,0.307692307692308
"vertebral",5,"test","all","IntreesSTEL",0.78494623655914,0.810492332526231,0.72610875013621,0.751587301587302,0.792682926829268,0.822984749455338,0.707070707070707,0.743061152350654,0.727272727272727,0.711111111111111,0.766666666666667,0.723809523809524
"vertebral",5,"test","covered","IntreesSTEL",0.872340425531915,0.86959706959707,0.867765567765568,0.867901234567901,0.897435897435897,0.880677057147645,0.891106442577031,0.884531590413943,0.75,0.733333333333333,0.733333333333333,0.733333333333333
"vertebral",5,"test","notcovered","IntreesSTEL",0.695652173913043,0.695652173913043,0.333333333333333,0.82051282051282,0.697674418604651,0.697674418604651,0.333333333333333,0.821917808219178,0.666666666666667,0.666666666666667,0.5,0.8
"vertebral",6,"train","all","PreSelectedRules",0.944700460829493,0.952501506931887,0.91928983392398,0.93170692159887,0.949748743718593,0.955558744737849,0.923951290506807,0.936434591739722,0.888888888888889,0.944444444444444,0.904761904761905,0.914141414141414
"vertebral",6,"train","covered","PreSelectedRules",0.944700460829493,0.952501506931887,0.91928983392398,0.93170692159887,0.949748743718593,0.955558744737849,0.923951290506807,0.936434591739722,0.888888888888889,0.944444444444444,0.904761904761905,0.914141414141414
"vertebral",6,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",6,"test","all","PreSelectedRules",0.956989247311828,0.956989247311828,0.933333333333333,0.939974457215837,0.987179487179487,0.984848484848485,0.972222222222222,0.977755308392316,0.8,0.888888888888889,0.875,0.856410256410256
"vertebral",6,"test","covered","PreSelectedRules",0.956989247311828,0.956989247311828,0.933333333333333,0.939974457215837,0.987179487179487,0.984848484848485,0.972222222222222,0.977755308392316,0.8,0.888888888888889,0.875,0.856410256410256
"vertebral",6,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",6,"train","all","OptimalRules",0.944700460829493,0.952016578989319,0.920714335348482,0.931517446080553,0.959798994974874,0.962385944476801,0.945699231775391,0.952117898441428,0.777777777777778,0.904761904761905,0.80952380952381,0.811111111111111
"vertebral",6,"train","covered","OptimalRules",0.962264150943396,0.966428995840761,0.940755139180988,0.950936230347995,0.974358974358974,0.975866336633663,0.960932158789649,0.967493320760647,0.823529411764706,0.923076923076923,0.833333333333333,0.845410628019324
"vertebral",6,"train","notcovered","OptimalRules",0.2,0.2,0.333333333333333,0.333333333333333,0.25,0.25,0.333333333333333,0.4,0,0,0,NA
"vertebral",6,"test","all","OptimalRules",0.967741935483871,0.959467634603751,0.959420289855072,0.958791208791209,0.987179487179487,0.974358974358974,0.992592592592593,0.982921348314607,0.866666666666667,0.916666666666667,0.916666666666667,0.904761904761905
"vertebral",6,"test","covered","OptimalRules",0.966666666666667,0.956815114709852,0.959420289855072,0.957362637362637,0.986842105263158,0.974358974358974,0.992592592592593,0.982921348314607,0.857142857142857,0.904761904761905,0.916666666666667,0.896825396825397
"vertebral",6,"test","notcovered","OptimalRules",1,1,1,1,1,1,1,1,1,1,1,1
"vertebral",6,"train","all","OPTSTEL",0.949308755760369,0.940113206367076,0.932344868320478,0.935418596358392,0.959798994974874,0.946454571927781,0.950126809257997,0.948179271708683,0.833333333333333,0.923076923076923,0.857142857142857,0.865612648221344
"vertebral",6,"train","covered","OPTSTEL",0.962085308056872,0.966428995840761,0.939405611515671,0.950142579554344,0.974226804123711,0.975866336633663,0.95998518909268,0.966972894010713,0.823529411764706,0.923076923076923,0.833333333333333,0.845410628019324
"vertebral",6,"train","notcovered","OPTSTEL",0.5,0.5,0.333333333333333,0.666666666666667,0.4,0.4,0.333333333333333,0.571428571428572,1,1,1,1
"vertebral",6,"test","all","OPTSTEL",0.946236559139785,0.926739926739927,0.92962962962963,0.927903052615432,0.974358974358974,0.952380952380952,0.968253968253968,0.957692307692308,0.8,0.857142857142857,0.861111111111111,0.856410256410256
"vertebral",6,"test","covered","OPTSTEL",0.977777777777778,0.974358974358974,0.966666666666667,0.969122807017544,1,1,1,1,0.857142857142857,0.904761904761905,0.916666666666667,0.896825396825397
"vertebral",6,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,0,0,0,NA
"vertebral",6,"train","all","IntreesRRFVote",0.815668202764977,0.777647174062102,0.77797755541658,0.775565291595277,0.849246231155779,0.80989247311828,0.806979728941373,0.804741278881008,0.444444444444444,0.45,0.323809523809524,0.457516339869281
"vertebral",6,"train","covered","IntreesRRFVote",0.81042654028436,0.756741250717154,0.757071632071632,0.754659368250329,0.845360824742268,0.791282051282051,0.786695753282144,0.785160859300588,0.411764705882353,0.416666666666667,0.3,0.422222222222222
"vertebral",6,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"vertebral",6,"test","all","IntreesRRFVote",0.774193548387097,0.725563909774436,0.714385399892646,0.706936426206203,0.858974358974359,0.793650793650794,0.787830687830688,0.780414491377947,0.333333333333333,0.35,0.25,0.341346153846154
"vertebral",6,"test","covered","IntreesRRFVote",0.771739130434783,0.714574898785425,0.703859084103173,0.695907014441497,0.857142857142857,0.779761904761905,0.772679172679173,0.765376897392984,0.333333333333333,0.35,0.25,0.341346153846154
"vertebral",6,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"vertebral",6,"train","all","IntreesVote",0.884792626728111,0.87420814479638,0.871925161559308,0.869975589252805,0.889447236180904,0.867102396514161,0.876555946525181,0.869443299707943,0.833333333333333,0.884615384615385,0.571428571428571,0.851449275362319
"vertebral",6,"train","covered","IntreesVote",0.893939393939394,0.892156862745098,0.85237556561086,0.863172076746538,0.901098901098901,0.886710239651416,0.860905192341416,0.866663912528574,0.8125,0.884615384615385,0.533333333333333,0.809782608695652
"vertebral",6,"train","notcovered","IntreesVote",0.789473684210526,0.789473684210526,0.5,0.882352941176471,0.764705882352941,0.764705882352941,0.5,0.866666666666667,1,1,1,1
"vertebral",6,"test","all","IntreesVote",0.870967741935484,0.863095238095238,0.846323134728932,0.846258281742153,0.923076923076923,0.903030303030303,0.906349206349206,0.901549225387306,0.6,0.65,0.444444444444444,0.620192307692308
"vertebral",6,"test","covered","IntreesVote",0.8625,0.793650793650794,0.70819397993311,0.712617983109786,0.926470588235294,0.933333333333333,0.755555555555556,0.784802043422733,0.5,0.5,0.344444444444444,0.455357142857143
"vertebral",6,"test","notcovered","IntreesVote",0.923076923076923,0.923076923076923,0.5,0.96,0.9,0.9,0.5,0.947368421052632,1,1,1,1
"vertebral",6,"train","all","IntreesSTEL",0.921658986175115,0.901037258318812,0.896141685775832,0.898286995957803,0.924623115577889,0.895580454403984,0.8970695700767,0.896298421807748,0.888888888888889,0.944444444444444,0.904761904761905,0.914141414141414
"vertebral",6,"train","covered","IntreesSTEL",0.934343434343434,0.91898597626753,0.8763197586727,0.892402283706631,0.93956043956044,0.915188297541239,0.881048033542175,0.894643482319991,0.875,0.944444444444444,0.866666666666667,0.886363636363636
"vertebral",6,"train","notcovered","IntreesSTEL",0.789473684210526,0.789473684210526,0.5,0.882352941176471,0.764705882352941,0.764705882352941,0.5,0.866666666666667,1,1,1,1
"vertebral",6,"test","all","IntreesSTEL",0.903225806451613,0.884574468085106,0.862962962962963,0.869710117587877,0.948717948717949,0.930704561139344,0.912698412698413,0.921112703721399,0.666666666666667,0.785185185185185,0.777777777777778,0.760683760683761
"vertebral",6,"test","covered","IntreesSTEL",0.9,0.815130023640662,0.724358974358974,0.736675510869059,0.955882352941177,0.961007591442374,0.761111111111111,0.805280085767891,0.583333333333333,0.685185185185185,0.677777777777778,0.650793650793651
"vertebral",6,"test","notcovered","IntreesSTEL",0.923076923076923,0.923076923076923,0.5,0.96,0.9,0.9,0.5,0.947368421052632,1,1,1,1
"vertebral",7,"train","all","PreSelectedRules",0.940092165898618,0.939864595778574,0.902662546841102,0.914167093869551,0.964467005076142,0.965174129353234,0.936188811188811,0.946683657296461,0.7,0.797619047619048,0.758333333333333,0.75
"vertebral",7,"train","covered","PreSelectedRules",0.940092165898618,0.939864595778574,0.902662546841102,0.914167093869551,0.964467005076142,0.965174129353234,0.936188811188811,0.946683657296461,0.7,0.797619047619048,0.758333333333333,0.75
"vertebral",7,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",7,"test","all","PreSelectedRules",0.924731182795699,0.936487638533674,0.885902031063321,0.902931715834942,0.924050632911392,0.933566433566434,0.86965811965812,0.891642001409443,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","PreSelectedRules",0.924731182795699,0.936487638533674,0.885902031063321,0.902931715834942,0.924050632911392,0.933566433566434,0.86965811965812,0.891642001409443,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",7,"train","all","OptimalRules",0.949308755760369,0.937134502923977,0.922290885981636,0.927970123321678,0.969543147208122,0.957330602491893,0.950835275835276,0.953589558540513,0.75,0.830769230769231,0.8,0.79933110367893
"vertebral",7,"train","covered","OptimalRules",0.957547169811321,0.954159592529711,0.924993643529113,0.935832083958021,0.974226804123711,0.966931216931217,0.951433691756272,0.958201276928024,0.777777777777778,0.897435897435897,0.80952380952381,0.806060606060606
"vertebral",7,"train","notcovered","OptimalRules",0.6,0.6,0.333333333333333,0.75,0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667
"vertebral",7,"test","all","OptimalRules",0.924731182795699,0.906535947712418,0.885902031063321,0.893395493395493,0.924050632911392,0.888111888111888,0.86965811965812,0.876666666666667,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","OptimalRules",0.934782608695652,0.927170868347339,0.896296296296296,0.90625,0.935897435897436,0.915384615384615,0.882943143812709,0.893522626441881,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","OptimalRules",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"vertebral",7,"train","all","OPTSTEL",0.949308755760369,0.937134502923977,0.922290885981636,0.927970123321678,0.969543147208122,0.957330602491893,0.950835275835276,0.953589558540513,0.75,0.830769230769231,0.8,0.79933110367893
"vertebral",7,"train","covered","OPTSTEL",0.957547169811321,0.954159592529711,0.924993643529113,0.935832083958021,0.974226804123711,0.966931216931217,0.951433691756272,0.958201276928024,0.777777777777778,0.897435897435897,0.80952380952381,0.806060606060606
"vertebral",7,"train","notcovered","OPTSTEL",0.6,0.6,0.333333333333333,0.75,0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667
"vertebral",7,"test","all","OPTSTEL",0.924731182795699,0.906535947712418,0.885902031063321,0.893395493395493,0.924050632911392,0.888111888111888,0.86965811965812,0.876666666666667,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","OPTSTEL",0.934782608695652,0.927170868347339,0.896296296296296,0.90625,0.935897435897436,0.915384615384615,0.882943143812709,0.893522626441881,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","OPTSTEL",0,0,0,NA,0,0,0,NA,NA,NA,NA,NA
"vertebral",7,"train","all","IntreesRRFVote",0.889400921658986,0.861420243773185,0.891514912453707,0.871559800907627,0.908629441624365,0.872343085771443,0.914568764568765,0.887558474640935,0.7,0.708333333333333,0.516666666666667,0.738636363636364
"vertebral",7,"train","covered","IntreesRRFVote",0.886792452830189,0.850763807285546,0.885869022661475,0.862722756015439,0.907216494845361,0.864784946236559,0.911538461538462,0.88154343704695,0.666666666666667,0.666666666666667,0.488888888888889,0.696969696969697
"vertebral",7,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,1,1,1,1
"vertebral",7,"test","all","IntreesRRFVote",0.913978494623656,0.890608875128999,0.903388725969371,0.895422895422895,0.911392405063291,0.872649572649573,0.903083028083028,0.885238095238095,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","IntreesRRFVote",0.922222222222222,0.89828431372549,0.90719696969697,0.900793650793651,0.921052631578947,0.878205128205128,0.907647907647908,0.890461401952085,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","IntreesRRFVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"vertebral",7,"train","all","IntreesVote",0.884792626728111,0.85515873015873,0.880016654613985,0.863765685595541,0.908629441624365,0.871189024390244,0.91002331002331,0.886014388318536,0.65,0.664835164835165,0.475,0.681159420289855
"vertebral",7,"train","covered","IntreesVote",0.894230769230769,0.858363858363858,0.88433305172252,0.867572117572118,0.916230366492147,0.873511904761905,0.915561450044209,0.890281727445076,0.647058823529412,0.682692307692308,0.462962962962963,0.663636363636364
"vertebral",7,"train","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8
"vertebral",7,"test","all","IntreesVote",0.903225806451613,0.878306878306878,0.884870207450853,0.87974987974988,0.89873417721519,0.855379188712522,0.877442002442002,0.864233841684822,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","IntreesVote",0.911111111111111,0.885714285714286,0.886363636363636,0.883217141281657,0.907894736842105,0.859708193041526,0.877344877344877,0.865757575757576,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","IntreesVote",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"vertebral",7,"train","all","IntreesSTEL",0.953917050691244,0.938888888888889,0.937157320360266,0.937909005728243,0.969543147208122,0.957661290322581,0.95538073038073,0.956355225777891,0.8,0.85,0.85,0.85
"vertebral",7,"train","covered","IntreesSTEL",0.966346153846154,0.961469534050179,0.944261173914793,0.951330620122601,0.979057591623037,0.978494623655914,0.962312113174182,0.969096764748939,0.823529411764706,0.866666666666667,0.851851851851852,0.856459330143541
"vertebral",7,"train","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8
"vertebral",7,"test","all","IntreesSTEL",0.935483870967742,0.917929292929293,0.90442054958184,0.909926470588235,0.936708860759494,0.904444444444444,0.895299145299145,0.899319727891156,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","covered","IntreesSTEL",0.944444444444444,0.933954933954934,0.905555555555556,0.916073709177157,0.947368421052632,0.922962962962963,0.894598155467721,0.905555555555556,0.928571428571429,0.958333333333333,0.933333333333333,0.940740740740741
"vertebral",7,"test","notcovered","IntreesSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.666666666666667,0.666666666666667,0.5,0.8,NA,NA,NA,NA
"vertebral",8,"train","all","PreSelectedRules",0.981566820276498,0.984004884004884,0.96979836979837,0.976204942070725,0.984848484848485,0.986507343788897,0.975930420711974,0.980802732539931,0.947368421052632,0.974358974358974,0.933333333333333,0.94962962962963
"vertebral",8,"train","covered","PreSelectedRules",0.981566820276498,0.984004884004884,0.96979836979837,0.976204942070725,0.984848484848485,0.986507343788897,0.975930420711974,0.980802732539931,0.947368421052632,0.974358974358974,0.933333333333333,0.94962962962963
"vertebral",8,"train","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",8,"test","all","PreSelectedRules",0.989247311827957,0.990196078431373,0.979166666666667,0.984272187449848,0.9875,0.987179487179487,0.972222222222222,0.978971298664393,1,1,1,1
"vertebral",8,"test","covered","PreSelectedRules",0.989247311827957,0.990196078431373,0.979166666666667,0.984272187449848,0.9875,0.987179487179487,0.972222222222222,0.978971298664393,1,1,1,1
"vertebral",8,"test","notcovered","PreSelectedRules",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"vertebral",8,"train","all","OptimalRules",0.953917050691244,0.936988936988937,0.934002574002574,0.935379388695899,0.96969696969697,0.957981803143093,0.954931743463297,0.956293957284811,0.789473684210526,0.811111111111111,0.811111111111111,0.811111111111111
"vertebral",8,"train","covered","OptimalRules",0.966981132075472,0.949074074074074,0.958952713505493,0.953741721073844,0.979381443298969,0.96756566190728,0.974723681185562,0.971051579368253,0.833333333333333,0.836363636363636,0.861111111111111,0.845410628019324
"vertebral",8,"train","notcovered","OptimalRules",0.4,0.4,0.5,0.571428571428572,0.5,0.5,0.5,0.666666666666667,0,0,0,NA
"vertebral",8,"test","all","OptimalRules",0.967741935483871,0.972222222222222,0.9375,0.951024487756122,0.9625,0.964285714285714,0.916666666666667,0.933513027852651,1,1,1,1
"vertebral",8,"test","covered","OptimalRules",0.988636363636364,0.989247311827957,0.976190476190476,0.982189840113337,0.987012987012987,0.986666666666667,0.966666666666667,0.975653419262442,1,1,1,1
"vertebral",8,"test","notcovered","OptimalRules",0.6,0.6,0.5,0.75,0.333333333333333,0.333333333333333,0.5,0.5,1,1,1,1
"vertebral",8,"train","all","OPTSTEL",0.953917050691244,0.936988936988937,0.934002574002574,0.935379388695899,0.96969696969697,0.957981803143093,0.954931743463297,0.956293957284811,0.789473684210526,0.811111111111111,0.811111111111111,0.811111111111111
"vertebral",8,"train","covered","OPTSTEL",0.965174129353234,0.946569520340012,0.955712177344056,0.950863485394936,0.978723404255319,0.966373411534702,0.973531430812984,0.969859328995675,0.769230769230769,0.811111111111111,0.821428571428571,0.811965811965812
"vertebral",8,"train","notcovered","OPTSTEL",0.8125,0.8125,0.5,0.896551724137931,0.8,0.8,0.5,0.888888888888889,0.833333333333333,0.833333333333333,0.5,0.909090909090909
"vertebral",8,"test","all","OPTSTEL",0.956989247311828,0.963963963963964,0.916666666666667,0.933333333333333,0.9625,0.964285714285714,0.916666666666667,0.933513027852651,0.923076923076923,0.962962962962963,0.916666666666667,0.932773109243697
"vertebral",8,"test","covered","OPTSTEL",0.977011494252874,0.978494623655914,0.952380952380952,0.963247863247863,0.986842105263158,0.986111111111111,0.966666666666667,0.975363941769317,0.909090909090909,0.952380952380952,0.916666666666667,0.926739926739927
"vertebral",8,"test","notcovered","OPTSTEL",0.666666666666667,0.666666666666667,0.5,0.8,0.5,0.5,0.5,0.666666666666667,1,1,1,1
"vertebral",8,"train","all","IntreesRRFVote",0.880184331797235,0.888888888888889,0.868245388245388,0.870635550977149,0.888888888888889,0.886350574712644,0.881610546052294,0.877563067624543,0.789473684210526,0.875,0.533333333333333,0.803571428571428
"vertebral",8,"train","covered","IntreesRRFVote",0.87,0.853472222222222,0.806984126984127,0.819013742833602,0.878453038674033,0.8375,0.81077721271896,0.815632284382284,0.789473684210526,0.875,0.533333333333333,0.803571428571428
"vertebral",8,"train","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"vertebral",8,"test","all","IntreesRRFVote",0.903225806451613,0.90952380952381,0.889520202020202,0.894379343859456,0.9375,0.944444444444444,0.941214470284238,0.938944053472155,0.692307692307692,0.683333333333333,0.458333333333333,0.674603174603175
"vertebral",8,"test","covered","IntreesRRFVote",0.895348837209302,0.885714285714286,0.840909090909091,0.855490454970567,0.931506849315068,0.944444444444444,0.902325581395349,0.916399770058307,0.692307692307692,0.683333333333333,0.458333333333333,0.674603174603175
"vertebral",8,"test","notcovered","IntreesRRFVote",1,1,1,1,1,1,1,1,NA,NA,NA,NA
"vertebral",8,"train","all","IntreesVote",0.894009216589862,0.873983739837398,0.893487773487774,0.881460216319225,0.919191919191919,0.896194702164851,0.928711087995069,0.909929507457647,0.631578947368421,0.583333333333333,0.411111111111111,0.592592592592593
"vertebral",8,"train","covered","IntreesVote",0.914772727272727,0.908536585365854,0.631746031746032,0.922026238575428,0.937888198757764,0.925373134328358,0.637540453074434,0.93683477976093,0.666666666666667,0.666666666666667,0.333333333333333,0.8
