"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
289,0.666666666666667,0.0476190476190476,0.103448275862069,6,20,1,0.909090909090909,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(6.9,9.8]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V1,V2,V3,V4,V5,V6"
290,1,0.0158730158730159,0.0344827586206897,5,6,0.833333333333333,0.272727272727273,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V3,V4,V6"
291,0.5,0.0317460317460317,0.0689655172413793,5,6,0.833333333333333,0.272727272727273,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V3,V4,V6"
292,1,0.142857142857143,0.264705882352941,3,5,0.5,0.227272727272727,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,4] %in% c('(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V2,V4,V5"
293,0.5,0.0317460317460317,0.0689655172413793,3,5,0.5,0.227272727272727,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'0'","V2,V4,V5"
294,1,0.0634920634920635,0.137931034482759,3,5,0.5,0.227272727272727,"X[,1] %in% c('1') & X[,4] %in% c('(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3')","'0'","V1,V4,V5"
295,0.5,0.0317460317460317,0.0588235294117647,3,5,0.5,0.227272727272727,"X[,1] %in% c('2') & X[,4] %in% c('(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3')","'1'","V1,V4,V5"
296,1,0.0634920634920635,0.117647058823529,3,10,0.5,0.454545454545455,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'1'","V2,V3,V4"
297,1,0.0317460317460317,0.0588235294117647,4,10,0.666666666666667,0.454545454545455,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V2,V4,V5,V6"
298,1,0.0158730158730159,0.0344827586206897,4,17,0.666666666666667,0.772727272727273,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('2') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V4,V5,V6"
299,0.8,0.0793650793650794,0.172413793103448,4,11,0.666666666666667,0.5,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(66.3,131]')","'0'","V2,V4,V5,V6"
300,1,0.142857142857143,0.310344827586207,4,18,0.666666666666667,0.818181818181818,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(-Inf,5]','(5,66.3]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V2,V4,V5,V6"
301,0.857142857142857,0.111111111111111,0.205882352941176,4,10,0.666666666666667,0.454545454545455,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(2.9,3.9]','(3.9,6.2]')","'1'","V1,V2,V3,V4"
302,0.4,0.0793650793650794,0.172413793103448,4,12,0.666666666666667,0.545454545454545,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(6.2,6.9]','(11.5, Inf]')","'0'","V1,V2,V3,V4"
303,0.7,0.158730158730159,0.294117647058824,4,10,0.666666666666667,0.454545454545455,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'1'","V1,V2,V3,V4"
304,1,0.0476190476190476,0.103448275862069,4,13,0.666666666666667,0.590909090909091,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'0'","V1,V2,V3,V4"
305,0.733333333333333,0.238095238095238,0.441176470588235,2,2,0.333333333333333,0.0909090909090909,"X[,1] %in% c('2') & X[,5] %in% c('1')","'1'","V1,V5"
306,1,0.0634920634920635,0.117647058823529,2,3,0.333333333333333,0.136363636363636,"X[,2] %in% c('(-Inf,19.2]') & X[,5] %in% c('2','3')","'1'","V2,V5"
307,0.9,0.158730158730159,0.294117647058824,3,10,0.5,0.454545454545455,"X[,1] %in% c('1') & X[,5] %in% c('1') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V1,V5,V6"
308,0.6,0.0793650793650794,0.172413793103448,3,6,0.5,0.272727272727273,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]') & X[,5] %in% c('2','3')","'0'","V2,V4,V5"
309,0.941176470588235,0.26984126984127,0.586206896551724,3,12,0.5,0.545454545454545,"X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(6.9,9.8]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('2','3')","'0'","V2,V4,V5"
310,1,0.0476190476190476,0.103448275862069,4,5,0.666666666666667,0.227272727272727,"X[,1] %in% c('1') & X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V5,V6"
311,1,0.0476190476190476,0.0882352941176471,4,4,0.666666666666667,0.181818181818182,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V5,V6"
312,1,0.0317460317460317,0.0588235294117647,5,5,0.833333333333333,0.227272727272727,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]') & X[,4] %in% c('(3.9,6.2]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V4,V5,V6"
313,0.5,0.0634920634920635,0.137931034482759,5,11,0.833333333333333,0.5,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(6.2,6.9]','(6.9,9.8]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V4,V5,V6"
314,0.8,0.158730158730159,0.344827586206897,2,11,0.333333333333333,0.5,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'0'","V3,V4"
315,1,0.0952380952380952,0.176470588235294,3,5,0.5,0.227272727272727,"X[,1] %in% c('2') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V1,V4,V5"
316,0.833333333333333,0.0952380952380952,0.206896551724138,2,4,0.333333333333333,0.181818181818182,"X[,4] %in% c('(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3')","'0'","V4,V5"
317,1,0.126984126984127,0.235294117647059,4,8,0.666666666666667,0.363636363636364,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]','(33.8,51.9]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V1,V2,V4,V5"
318,1,0.0158730158730159,0.0344827586206897,4,6,0.666666666666667,0.272727272727273,"X[,1] %in% c('1') & X[,2] %in% c('(51.9, Inf]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'0'","V1,V2,V4,V5"
319,1,0.0317460317460317,0.0588235294117647,2,2,0.333333333333333,0.0909090909090909,"X[,4] %in% c('(2.9,3.9]') & X[,5] %in% c('2')","'1'","V4,V5"
320,1,0.0476190476190476,0.103448275862069,2,2,0.333333333333333,0.0909090909090909,"X[,4] %in% c('(2.9,3.9]') & X[,5] %in% c('3')","'0'","V4,V5"
321,0.5,0.158730158730159,0.344827586206897,4,8,0.666666666666667,0.363636363636364,"X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1') & X[,6] %in% c('(5,66.3]')","'0'","V3,V4,V5,V6"
322,1,0.0317460317460317,0.0588235294117647,4,9,0.666666666666667,0.409090909090909,"X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('2','3') & X[,6] %in% c('(5,66.3]')","'1'","V3,V4,V5,V6"
323,1,0.0158730158730159,0.0344827586206897,4,15,0.666666666666667,0.681818181818182,"X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('2') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V3,V4,V5,V6"
324,0.571428571428571,0.111111111111111,0.205882352941176,5,19,0.833333333333333,0.863636363636364,"X[,2] %in% c('(-Inf,19.2]','(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V2,V3,V4,V5,V6"
325,0.75,0.0634920634920635,0.117647058823529,6,18,1,0.818181818181818,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V1,V2,V3,V4,V5,V6"
326,0.333333333333333,0.0476190476190476,0.0882352941176471,6,18,1,0.818181818181818,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V1,V2,V3,V4,V5,V6"
327,1,0.126984126984127,0.235294117647059,2,4,0.333333333333333,0.181818181818182,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]') & X[,5] %in% c('1','2')","'1'","V3,V5"
328,1,0.0317460317460317,0.0588235294117647,3,9,0.5,0.409090909090909,"X[,2] %in% c('(-Inf,19.2]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('3')","'1'","V2,V4,V5"
329,0.5,0.0317460317460317,0.0588235294117647,3,8,0.5,0.363636363636364,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,5] %in% c('1','2')","'1'","V2,V3,V5"
330,0.714285714285714,0.111111111111111,0.241379310344828,3,8,0.5,0.363636363636364,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,5] %in% c('1')","'0'","V2,V3,V5"
331,0.5,0.0634920634920635,0.117647058823529,3,8,0.5,0.363636363636364,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,3] %in% c('(6.7,7.8]','(7.8,8.1]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,5] %in% c('2')","'1'","V2,V3,V5"
332,1,0.0952380952380952,0.176470588235294,5,9,0.833333333333333,0.409090909090909,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1','2')","'1'","V1,V2,V3,V4,V5"
333,1,0.0476190476190476,0.0882352941176471,5,13,0.833333333333333,0.590909090909091,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(2.5,2.9]','(2.9,3.9]','(3.9,6.2]','(6.2,6.9]','(6.9,9.8]','(9.8,11.5]','(11.5, Inf]') & X[,5] %in% c('1','2')","'1'","V1,V2,V3,V4,V5"
334,0.5,0.0634920634920635,0.137931034482759,5,10,0.833333333333333,0.454545454545455,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','2')","'0'","V1,V2,V3,V4,V5"
335,1,0.0317460317460317,0.0588235294117647,5,6,0.833333333333333,0.272727272727273,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]') & X[,5] %in% c('1','2')","'1'","V1,V2,V3,V4,V5"
336,0.5,0.0317460317460317,0.0689655172413793,5,6,0.833333333333333,0.272727272727273,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]') & X[,5] %in% c('1','2')","'0'","V1,V2,V3,V4,V5"
337,1,0.0158730158730159,0.0294117647058824,6,11,1,0.5,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','2') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V3,V4,V5,V6"
338,0.75,0.0634920634920635,0.117647058823529,6,18,1,0.818181818181818,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,3] %in% c('(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','2') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V1,V2,V3,V4,V5,V6"
339,0.666666666666667,0.0952380952380952,0.176470588235294,2,5,0.333333333333333,0.227272727272727,"X[,1] %in% c('1') & X[,4] %in% c('(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'1'","V1,V4"
340,0.833333333333333,0.19047619047619,0.413793103448276,2,5,0.333333333333333,0.227272727272727,"X[,1] %in% c('2') & X[,4] %in% c('(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'0'","V1,V4"
341,0.88,0.396825396825397,0.735294117647059,3,8,0.5,0.363636363636364,"X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'1'","V3,V4,V5"
342,1,0.0476190476190476,0.103448275862069,3,9,0.5,0.409090909090909,"X[,3] %in% c('(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1')","'0'","V3,V4,V5"
343,1,0.0317460317460317,0.0588235294117647,3,4,0.5,0.181818181818182,"X[,4] %in% c('(-Inf,2.5]') & X[,5] %in% c('2','3') & X[,6] %in% c('(5,66.3]')","'1'","V4,V5,V6"
344,0.5,0.0634920634920635,0.137931034482759,3,6,0.5,0.272727272727273,"X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3') & X[,6] %in% c('(5,66.3]')","'0'","V4,V5,V6"
345,1,0.0952380952380952,0.206896551724138,4,15,0.666666666666667,0.681818181818182,"X[,1] %in% c('1') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V1,V4,V5,V6"
346,0.6,0.0793650793650794,0.172413793103448,4,15,0.666666666666667,0.681818181818182,"X[,1] %in% c('2') & X[,4] %in% c('(-Inf,2.5]','(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('2','3') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V1,V4,V5,V6"
347,0.941176470588235,0.26984126984127,0.5,2,5,0.333333333333333,0.227272727272727,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]')","'1'","V2,V4"
348,0.5,0.0952380952380952,0.176470588235294,2,3,0.333333333333333,0.136363636363636,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,4] %in% c('(3.9,6.2]')","'1'","V2,V4"
349,0.25,0.0634920634920635,0.117647058823529,2,3,0.333333333333333,0.136363636363636,"X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(6.9,9.8]')","'1'","V2,V4"
350,0.8,0.158730158730159,0.294117647058824,3,6,0.5,0.272727272727273,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(-Inf,5.3]','(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]')","'1'","V2,V3,V4"
351,1,0.0158730158730159,0.0344827586206897,3,7,0.5,0.318181818181818,"X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]') & X[,3] %in% c('(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]')","'0'","V2,V3,V4"
352,0.333333333333333,0.0476190476190476,0.103448275862069,2,4,0.333333333333333,0.181818181818182,"X[,2] %in% c('(-Inf,19.2]') & X[,4] %in% c('(2.5,2.9]','(6.2,6.9]','(11.5, Inf]')","'0'","V2,V4"
353,0.666666666666667,0.0476190476190476,0.103448275862069,2,4,0.333333333333333,0.181818181818182,"X[,2] %in% c('(19.2,33.8]') & X[,4] %in% c('(2.5,2.9]','(6.2,6.9]','(11.5, Inf]')","'0'","V2,V4"
354,1,0.0476190476190476,0.103448275862069,3,5,0.5,0.227272727272727,"X[,1] %in% c('1') & X[,2] %in% c('(51.9, Inf]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]')","'0'","V1,V2,V4"
355,1,0.0476190476190476,0.103448275862069,3,6,0.5,0.272727272727273,"X[,1] %in% c('2') & X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]')","'0'","V1,V2,V4"
356,0.5,0.0317460317460317,0.0689655172413793,3,11,0.5,0.5,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(-Inf,5.3]','(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]')","'0'","V2,V3,V4"
357,0.909090909090909,0.174603174603175,0.323529411764706,4,9,0.666666666666667,0.409090909090909,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]','(33.8,51.9]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('1','2')","'1'","V1,V2,V4,V5"
358,1,0.0317460317460317,0.0689655172413793,4,8,0.666666666666667,0.363636363636364,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]','(19.2,33.8]','(33.8,51.9]') & X[,4] %in% c('(2.9,3.9]','(6.9,9.8]','(9.8,11.5]') & X[,5] %in% c('3')","'0'","V1,V2,V4,V5"
359,0.333333333333333,0.0476190476190476,0.103448275862069,3,6,0.5,0.272727272727273,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(2.5,2.9]','(6.2,6.9]','(11.5, Inf]')","'0'","V2,V3,V4"
360,0.875,0.126984126984127,0.275862068965517,4,17,0.666666666666667,0.772727272727273,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'0'","V1,V2,V4,V6"
361,1,0.0317460317460317,0.0588235294117647,4,13,0.666666666666667,0.590909090909091,"X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(3.9,6.2]') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V2,V3,V4,V6"
362,0.5,0.0317460317460317,0.0689655172413793,3,3,0.5,0.136363636363636,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,4] %in% c('(3.9,6.2]')","'0'","V1,V2,V4"
363,1,0.0476190476190476,0.0882352941176471,3,6,0.5,0.272727272727273,"X[,1] %in% c('1') & X[,2] %in% c('(19.2,33.8]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(6.2,6.9]','(11.5, Inf]')","'1'","V1,V2,V4"
364,0.666666666666667,0.0476190476190476,0.103448275862069,4,9,0.666666666666667,0.409090909090909,"X[,1] %in% c('1') & X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V4,V6"
365,0.25,0.0634920634920635,0.117647058823529,4,16,0.666666666666667,0.727272727272727,"X[,1] %in% c('1') & X[,2] %in% c('(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,6] %in% c('(-Inf,5]','(66.3,131]','(131,143]','(143,248]','(248,290]','(290,437]','(437,453]','(453, Inf]')","'1'","V1,V2,V4,V6"
366,1,0.0158730158730159,0.0294117647058824,5,11,0.833333333333333,0.5,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('2') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V4,V5,V6"
367,1,0.0634920634920635,0.137931034482759,5,12,0.833333333333333,0.545454545454545,"X[,1] %in% c('2') & X[,2] %in% c('(19.2,33.8]','(33.8,51.9]','(51.9, Inf]') & X[,4] %in% c('(-Inf,2.5]','(2.5,2.9]','(3.9,6.2]','(6.2,6.9]','(11.5, Inf]') & X[,5] %in% c('1','3') & X[,6] %in% c('(5,66.3]')","'0'","V1,V2,V4,V5,V6"
368,0.666666666666667,0.0476190476190476,0.0882352941176471,5,7,0.833333333333333,0.318181818181818,"X[,1] %in% c('1') & X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(3.9,6.2]') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V3,V4,V6"
369,1,0.0317460317460317,0.0588235294117647,5,7,0.833333333333333,0.318181818181818,"X[,1] %in% c('2') & X[,2] %in% c('(-Inf,19.2]') & X[,3] %in% c('(5.3,6.7]','(7.8,8.1]') & X[,4] %in% c('(-Inf,2.5]','(3.9,6.2]') & X[,6] %in% c('(5,66.3]')","'1'","V1,V2,V3,V4,V6"
370,1,0.0317460317460317,0.0689655172413793,2,3,0.333333333333333,0.136363636363636,"X[,3] %in% c('(-Inf,5.3]','(7.8,8.1]') & X[,6] %in% c('(131,143]')","'0'","V3,V6"
371,1,0.0158730158730159,0.0294117647058824,2,6,0.333333333333333,0.272727272727273,"X[,3] %in% c('(5.3,6.7]','(6.7,7.8]','(8.1,9.7]','(9.7,10.3]','(10.3, Inf]') & X[,5] %in% c('2')","'1'","V3,V5"
