"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
754,1,0.0105820105820106,0.0238095238095238,4,6,0.4,0.3,"X[,3] %in% c('4') & X[,4] %in% c('(146,160]') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,12] %in% c('0')","'2'","V3,V4,V5,V12"
755,0.833333333333333,0.0317460317460317,0.0714285714285714,5,11,0.5,0.55,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]','(146,160]') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,10] %in% c('(-Inf,0.41]') & X[,12] %in% c('1','2','3')","'2'","V3,V4,V5,V10,V12"
756,1,0.0846560846560847,0.19047619047619,5,14,0.5,0.7,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]','(146,160]') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,12] %in% c('1','2','3')","'2'","V3,V4,V5,V10,V12"
757,0.272727272727273,0.0582010582010582,0.130952380952381,4,7,0.4,0.35,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('1','3') & X[,5] %in% c('(242,305]','(305, Inf]') & X[,13] %in% c('3','6')","'2'","V1,V3,V5,V13"
758,0.714285714285714,0.037037037037037,0.0666666666666667,5,11,0.5,0.55,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,13] %in% c('7')","'1'","V1,V3,V4,V10,V13"
759,0.5,0.0105820105820106,0.019047619047619,5,12,0.5,0.6,"X[,1] %in% c('(-Inf,39]','(64.5, Inf]') & X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,13] %in% c('7')","'1'","V1,V3,V4,V10,V13"
760,0.5,0.0105820105820106,0.019047619047619,6,8,0.6,0.4,"X[,1] %in% c('(39,51.8]') & X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]','(146,160]') & X[,5] %in% c('(242,305]') & X[,8] %in% c('(99,141]') & X[,13] %in% c('3')","'1'","V1,V3,V4,V5,V8,V13"
761,0.875,0.0423280423280423,0.0761904761904762,6,10,0.6,0.5,"X[,1] %in% c('(39,51.8]') & X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]','(146,160]') & X[,5] %in% c('(242,305]') & X[,8] %in% c('(-Inf,99]','(141,172]','(172, Inf]') & X[,13] %in% c('3')","'1'","V1,V3,V4,V5,V8,V13"
762,0.6,0.0264550264550265,0.0476190476190476,5,8,0.5,0.4,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('1','3') & X[,4] %in% c('(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,13] %in% c('3','6')","'1'","V1,V3,V4,V5,V13"
763,1,0.0264550264550265,0.0476190476190476,5,11,0.5,0.55,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('1','3') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,13] %in% c('3','6')","'1'","V1,V3,V4,V5,V13"
764,0.7,0.0529100529100529,0.119047619047619,5,8,0.5,0.4,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('0')","'2'","V3,V4,V5,V8,V12"
765,1,0.0105820105820106,0.0238095238095238,5,7,0.5,0.35,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]') & X[,5] %in% c('(305, Inf]') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('0')","'2'","V3,V4,V5,V8,V12"
766,0.909090909090909,0.0582010582010582,0.104761904761905,6,10,0.6,0.5,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,6] %in% c('0') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,12] %in% c('0')","'1'","V3,V4,V5,V6,V8,V12"
767,1,0.00529100529100529,0.0119047619047619,6,10,0.6,0.5,"X[,3] %in% c('4') & X[,4] %in% c('(101,125]','(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,6] %in% c('1') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,12] %in% c('0')","'2'","V3,V4,V5,V6,V8,V12"
768,0.933333333333333,0.238095238095238,0.535714285714286,2,4,0.2,0.2,"X[,3] %in% c('4') & X[,12] %in% c('1','2','3')","'2'","V3,V12"
769,1,0.0582010582010582,0.104761904761905,4,6,0.4,0.3,"X[,2] %in% c('0') & X[,3] %in% c('1','2','3') & X[,11] %in% c('2') & X[,12] %in% c('0')","'1'","V2,V3,V11,V12"
770,0.923076923076923,0.137566137566138,0.247619047619048,4,9,0.4,0.45,"X[,1] %in% c('(-Inf,39]','(51.8,64.5]','(64.5, Inf]') & X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V1,V3,V11,V12"
771,0.5,0.0211640211640212,0.0476190476190476,4,5,0.4,0.25,"X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(305, Inf]') & X[,10] %in% c('(-Inf,0.41]') & X[,12] %in% c('0')","'2'","V3,V5,V10,V12"
772,0.75,0.0211640211640212,0.0380952380952381,4,7,0.4,0.35,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V3,V10,V11,V12"
773,0.5,0.0105820105820106,0.0238095238095238,3,5,0.3,0.25,"X[,3] %in% c('1','2','3') & X[,12] %in% c('3') & X[,13] %in% c('3')","'2'","V3,V12,V13"
774,0.5,0.0211640211640212,0.0476190476190476,4,9,0.4,0.45,"X[,3] %in% c('1','2','3') & X[,11] %in% c('1') & X[,12] %in% c('1','2','3') & X[,13] %in% c('6','7')","'2'","V3,V11,V12,V13"
775,0.888888888888889,0.0476190476190476,0.107142857142857,4,10,0.4,0.5,"X[,3] %in% c('1','2','3') & X[,11] %in% c('2','3') & X[,12] %in% c('1','2','3') & X[,13] %in% c('6','7')","'2'","V3,V11,V12,V13"
776,0.666666666666667,0.0158730158730159,0.0285714285714286,5,7,0.5,0.35,"X[,1] %in% c('(39,51.8]') & X[,2] %in% c('1') & X[,3] %in% c('1','2','3') & X[,11] %in% c('2') & X[,12] %in% c('0')","'1'","V1,V2,V3,V11,V12"
777,0.625,0.0423280423280423,0.0952380952380952,5,9,0.5,0.45,"X[,1] %in% c('(-Inf,39]','(51.8,64.5]','(64.5, Inf]') & X[,2] %in% c('1') & X[,3] %in% c('1','2','3') & X[,11] %in% c('2') & X[,12] %in% c('0')","'2'","V1,V2,V3,V11,V12"
778,1,0.0317460317460317,0.0571428571428571,5,8,0.5,0.4,"X[,1] %in% c('(39,51.8]') & X[,2] %in% c('0') & X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V1,V2,V3,V11,V12"
779,0.285714285714286,0.037037037037037,0.0833333333333333,5,6,0.5,0.3,"X[,3] %in% c('4') & X[,5] %in% c('(197,242]','(242,305]') & X[,7] %in% c('0') & X[,10] %in% c('(-Inf,0.41]') & X[,12] %in% c('0')","'2'","V3,V5,V7,V10,V12"
780,1,0.0423280423280423,0.0761904761904762,5,7,0.5,0.35,"X[,3] %in% c('4') & X[,5] %in% c('(197,242]','(242,305]') & X[,7] %in% c('1','2') & X[,10] %in% c('(-Inf,0.41]') & X[,12] %in% c('0')","'1'","V3,V5,V7,V10,V12"
781,0.714285714285714,0.037037037037037,0.0666666666666667,5,9,0.5,0.45,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0') & X[,13] %in% c('3')","'1'","V3,V10,V11,V12,V13"
782,0.866666666666667,0.0793650793650794,0.178571428571429,5,10,0.5,0.5,"X[,3] %in% c('4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0') & X[,13] %in% c('6','7')","'2'","V3,V10,V11,V12,V13"
783,1,0.0582010582010582,0.104761904761905,4,8,0.4,0.4,"X[,3] %in% c('1','2','3') & X[,5] %in% c('(197,242]','(242,305]') & X[,12] %in% c('1','2') & X[,13] %in% c('3')","'1'","V3,V5,V12,V13"
784,0.75,0.0211640211640212,0.0380952380952381,4,8,0.4,0.4,"X[,3] %in% c('1','2','3') & X[,5] %in% c('(-Inf,197]','(305, Inf]') & X[,12] %in% c('1','2') & X[,13] %in% c('3')","'1'","V3,V5,V12,V13"
785,0.8,0.0264550264550265,0.0476190476190476,6,9,0.6,0.45,"X[,1] %in% c('(39,51.8]') & X[,2] %in% c('1') & X[,3] %in% c('1','2','3') & X[,5] %in% c('(242,305]') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V1,V2,V3,V5,V11,V12"
786,0.9,0.0529100529100529,0.0952380952380952,6,11,0.6,0.55,"X[,1] %in% c('(39,51.8]') & X[,2] %in% c('1') & X[,3] %in% c('1','2','3') & X[,5] %in% c('(-Inf,197]','(197,242]','(305, Inf]') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V1,V2,V3,V5,V11,V12"
787,0.84,0.132275132275132,0.238095238095238,3,4,0.3,0.2,"X[,7] %in% c('1','2') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V7,V11,V12"
788,0.75,0.0423280423280423,0.0761904761904762,3,5,0.3,0.25,"X[,7] %in% c('0') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3')","'1'","V7,V12,V13"
789,1,0.00529100529100529,0.00952380952380952,3,6,0.3,0.3,"X[,4] %in% c('(-Inf,101]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('6','7')","'1'","V4,V12,V13"
790,0.947368421052632,0.100529100529101,0.180952380952381,4,6,0.4,0.3,"X[,1] %in% c('(-Inf,39]','(51.8,64.5]','(64.5, Inf]') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V1,V7,V11,V12"
791,0.285714285714286,0.037037037037037,0.0833333333333333,4,5,0.4,0.25,"X[,2] %in% c('0') & X[,8] %in% c('(99,141]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V2,V8,V11,V12"
792,0.928571428571429,0.0740740740740741,0.133333333333333,4,7,0.4,0.35,"X[,2] %in% c('0') & X[,8] %in% c('(-Inf,99]','(141,172]','(172, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'1'","V2,V8,V11,V12"
793,1,0.0211640211640212,0.0380952380952381,4,5,0.4,0.25,"X[,2] %in% c('1') & X[,10] %in% c('(-Inf,0.41]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'1'","V2,V10,V11,V12"
794,0.888888888888889,0.0476190476190476,0.0857142857142857,4,8,0.4,0.4,"X[,3] %in% c('1','3') & X[,7] %in% c('1','2') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3')","'1'","V3,V7,V12,V13"
795,1,0.0423280423280423,0.0952380952380952,3,7,0.3,0.35,"X[,4] %in% c('(146,160]','(160, Inf]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('6','7')","'2'","V4,V12,V13"
796,1,0.0423280423280423,0.0761904761904762,5,6,0.5,0.3,"X[,1] %in% c('(39,51.8]') & X[,3] %in% c('1','2') & X[,7] %in% c('0') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V1,V3,V7,V11,V12"
797,0.789473684210526,0.100529100529101,0.226190476190476,5,10,0.5,0.5,"X[,2] %in% c('1') & X[,3] %in% c('2','4') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V2,V3,V10,V11,V12"
798,0.8,0.0264550264550265,0.0595238095238095,5,9,0.5,0.45,"X[,3] %in% c('2','4') & X[,7] %in% c('1','2') & X[,9] %in% c('0') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3')","'2'","V3,V7,V9,V12,V13"
799,0.857142857142857,0.037037037037037,0.0833333333333333,5,9,0.5,0.45,"X[,3] %in% c('2','4') & X[,7] %in% c('1','2') & X[,9] %in% c('1') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3')","'2'","V3,V7,V9,V12,V13"
800,1,0.0264550264550265,0.0595238095238095,3,6,0.3,0.3,"X[,4] %in% c('(101,125]','(125,146]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('6')","'2'","V4,V12,V13"
801,0.833333333333333,0.0317460317460317,0.0571428571428571,6,7,0.6,0.35,"X[,1] %in% c('(39,51.8]') & X[,3] %in% c('3','4') & X[,7] %in% c('0') & X[,8] %in% c('(141,172]') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V1,V3,V7,V8,V11,V12"
802,0.666666666666667,0.0158730158730159,0.0285714285714286,6,9,0.6,0.45,"X[,1] %in% c('(39,51.8]') & X[,3] %in% c('3','4') & X[,7] %in% c('0') & X[,8] %in% c('(-Inf,99]','(99,141]','(172, Inf]') & X[,11] %in% c('1') & X[,12] %in% c('0')","'1'","V1,V3,V7,V8,V11,V12"
803,0.4,0.0264550264550265,0.0595238095238095,6,11,0.6,0.55,"X[,2] %in% c('1') & X[,3] %in% c('1','3') & X[,9] %in% c('0') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V2,V3,V9,V10,V11,V12"
804,0.75,0.0211640211640212,0.0476190476190476,6,11,0.6,0.55,"X[,2] %in% c('1') & X[,3] %in% c('1','3') & X[,9] %in% c('1') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2','3') & X[,12] %in% c('0')","'2'","V2,V3,V9,V10,V11,V12"
805,0.666666666666667,0.0317460317460317,0.0714285714285714,3,4,0.3,0.2,"X[,4] %in% c('(101,125]','(125,146]') & X[,12] %in% c('3') & X[,13] %in% c('7')","'2'","V4,V12,V13"
806,0.75,0.0211640211640212,0.0476190476190476,4,6,0.4,0.3,"X[,4] %in% c('(101,125]','(125,146]') & X[,10] %in% c('(-Inf,0.41]') & X[,12] %in% c('1','2') & X[,13] %in% c('7')","'2'","V4,V10,V12,V13"
807,0.954545454545455,0.116402116402116,0.261904761904762,4,9,0.4,0.45,"X[,4] %in% c('(101,125]','(125,146]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,12] %in% c('1','2') & X[,13] %in% c('7')","'2'","V4,V10,V12,V13"
808,1,0.0423280423280423,0.0761904761904762,3,5,0.3,0.25,"X[,3] %in% c('1','2','3') & X[,10] %in% c('(-Inf,0.41]') & X[,11] %in% c('2')","'1'","V3,V10,V11"
809,0.5,0.0105820105820106,0.0238095238095238,3,6,0.3,0.3,"X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3') & X[,12] %in% c('3')","'2'","V3,V11,V12"
810,0.666666666666667,0.0317460317460317,0.0714285714285714,3,4,0.3,0.2,"X[,3] %in% c('4') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,13] %in% c('6')","'2'","V3,V8,V13"
811,0.75,0.0211640211640212,0.0476190476190476,4,11,0.4,0.55,"X[,3] %in% c('1','2','3') & X[,4] %in% c('(-Inf,101]','(146,160]','(160, Inf]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2')","'2'","V3,V4,V10,V11"
812,0.958333333333333,0.126984126984127,0.228571428571429,4,9,0.4,0.45,"X[,2] %in% c('0') & X[,3] %in% c('1','2','3') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'1'","V2,V3,V11,V12"
813,0.866666666666667,0.0793650793650794,0.178571428571429,4,8,0.4,0.4,"X[,1] %in% c('(-Inf,39]','(39,51.8]','(64.5, Inf]') & X[,3] %in% c('4') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,13] %in% c('3','7')","'2'","V1,V3,V8,V13"
814,0.25,0.0211640211640212,0.0380952380952381,4,5,0.4,0.25,"X[,2] %in% c('0') & X[,3] %in% c('4') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(0.41,1.9]')","'1'","V2,V3,V8,V10"
815,1,0.0105820105820106,0.0238095238095238,4,8,0.4,0.4,"X[,3] %in% c('4') & X[,5] %in% c('(305, Inf]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]')","'2'","V3,V5,V8,V10"
816,0.875,0.0423280423280423,0.0761904761904762,5,11,0.5,0.55,"X[,2] %in% c('0') & X[,3] %in% c('1','2','3') & X[,4] %in% c('(101,125]','(125,146]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2')","'1'","V2,V3,V4,V10,V11"
817,0.333333333333333,0.0317460317460317,0.0571428571428571,5,7,0.5,0.35,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('4') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('0') & X[,13] %in% c('3','7')","'1'","V1,V3,V8,V12,V13"
818,0.333333333333333,0.0317460317460317,0.0714285714285714,5,6,0.5,0.3,"X[,2] %in% c('1') & X[,3] %in% c('4') & X[,7] %in% c('0') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(0.41,1.9]')","'2'","V2,V3,V7,V8,V10"
819,1,0.0317460317460317,0.0714285714285714,5,7,0.5,0.35,"X[,2] %in% c('1') & X[,3] %in% c('4') & X[,7] %in% c('1','2') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(0.41,1.9]')","'2'","V2,V3,V7,V8,V10"
820,0.5,0.0105820105820106,0.0238095238095238,5,12,0.5,0.6,"X[,1] %in% c('(-Inf,39]','(64.5, Inf]') & X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]')","'2'","V1,V3,V5,V8,V10"
821,1,0.0105820105820106,0.0238095238095238,5,9,0.5,0.45,"X[,2] %in% c('1') & X[,3] %in% c('2') & X[,4] %in% c('(101,125]','(125,146]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2')","'2'","V2,V3,V4,V10,V11"
822,0.272727272727273,0.0582010582010582,0.104761904761905,5,10,0.5,0.5,"X[,2] %in% c('1') & X[,3] %in% c('1','3') & X[,4] %in% c('(101,125]','(125,146]') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('2')","'1'","V2,V3,V4,V10,V11"
823,0.866666666666667,0.0793650793650794,0.142857142857143,5,9,0.5,0.45,"X[,2] %in% c('1') & X[,3] %in% c('1','2') & X[,10] %in% c('(-Inf,0.41]') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'1'","V2,V3,V10,V11,V12"
824,0.875,0.0423280423280423,0.0761904761904762,5,12,0.5,0.6,"X[,2] %in% c('1') & X[,3] %in% c('1','2') & X[,10] %in% c('(0.41,1.9]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'1'","V2,V3,V10,V11,V12"
825,1,0.0211640211640212,0.0380952380952381,5,8,0.5,0.4,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,6] %in% c('1') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'1'","V2,V3,V6,V11,V12"
826,1,0.0423280423280423,0.0952380952380952,6,11,0.6,0.55,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('4') & X[,5] %in% c('(-Inf,197]','(197,242]') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3','7')","'2'","V1,V3,V5,V8,V12,V13"
827,0.5,0.0105820105820106,0.0238095238095238,6,9,0.6,0.45,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,5] %in% c('(305, Inf]') & X[,6] %in% c('0') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'2'","V2,V3,V5,V6,V11,V12"
828,0.75,0.0211640211640212,0.0476190476190476,7,12,0.7,0.6,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('4') & X[,5] %in% c('(242,305]','(305, Inf]') & X[,7] %in% c('0') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3','7')","'2'","V1,V3,V5,V7,V8,V12,V13"
829,1,0.0211640211640212,0.0476190476190476,7,13,0.7,0.65,"X[,1] %in% c('(51.8,64.5]') & X[,3] %in% c('4') & X[,5] %in% c('(242,305]','(305, Inf]') & X[,7] %in% c('1','2') & X[,8] %in% c('(-Inf,99]','(99,141]') & X[,12] %in% c('1','2','3') & X[,13] %in% c('3','7')","'2'","V1,V3,V5,V7,V8,V12,V13"
830,1,0.0158730158730159,0.0357142857142857,6,12,0.6,0.6,"X[,1] %in% c('(39,51.8]','(51.8,64.5]') & X[,3] %in% c('4') & X[,4] %in% c('(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]')","'2'","V1,V3,V4,V5,V8,V10"
831,0.5,0.0211640211640212,0.0380952380952381,7,17,0.7,0.85,"X[,1] %in% c('(39,51.8]','(51.8,64.5]') & X[,2] %in% c('0') & X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]')","'1'","V1,V2,V3,V4,V5,V8,V10"
832,0.555555555555556,0.0476190476190476,0.107142857142857,7,17,0.7,0.85,"X[,1] %in% c('(39,51.8]','(51.8,64.5]') & X[,2] %in% c('1') & X[,3] %in% c('4') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]','(1.9,1.97]','(1.97,3.66]','(3.66, Inf]')","'2'","V1,V2,V3,V4,V5,V8,V10"
833,1,0.00529100529100529,0.0119047619047619,7,14,0.7,0.7,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,6] %in% c('0') & X[,10] %in% c('(1.9,1.97]','(1.97,3.66]','(3.66, Inf]') & X[,11] %in% c('1','3') & X[,12] %in% c('0','1','2')","'2'","V2,V3,V5,V6,V10,V11,V12"
834,1,0.0264550264550265,0.0476190476190476,7,11,0.7,0.55,"X[,1] %in% c('(39,51.8]','(51.8,64.5]') & X[,2] %in% c('0') & X[,3] %in% c('4') & X[,4] %in% c('(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]')","'1'","V1,V2,V3,V4,V5,V8,V10"
835,0.666666666666667,0.0317460317460317,0.0571428571428571,7,11,0.7,0.55,"X[,1] %in% c('(39,51.8]','(51.8,64.5]') & X[,2] %in% c('1') & X[,3] %in% c('4') & X[,4] %in% c('(125,146]') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,8] %in% c('(141,172]','(172, Inf]') & X[,10] %in% c('(-Inf,0.41]')","'1'","V1,V2,V3,V4,V5,V8,V10"
836,1,0.0158730158730159,0.0285714285714286,7,12,0.7,0.6,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,6] %in% c('0') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('1','3') & X[,12] %in% c('1','2')","'1'","V2,V3,V5,V6,V10,V11,V12"
837,0.75,0.0211640211640212,0.0380952380952381,8,12,0.8,0.6,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,6] %in% c('0') & X[,7] %in% c('0') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V2,V3,V5,V6,V7,V10,V11,V12"
838,1,0.0158730158730159,0.0285714285714286,8,13,0.8,0.65,"X[,2] %in% c('1') & X[,3] %in% c('3') & X[,5] %in% c('(-Inf,197]','(197,242]','(242,305]') & X[,6] %in% c('0') & X[,7] %in% c('1','2') & X[,10] %in% c('(-Inf,0.41]','(0.41,1.9]') & X[,11] %in% c('1','3') & X[,12] %in% c('0')","'1'","V2,V3,V5,V6,V7,V10,V11,V12"
839,1,0.0952380952380952,0.171428571428571,3,7,0.3,0.35,"X[,2] %in% c('0') & X[,3] %in% c('2','3') & X[,4] %in% c('(-Inf,101]','(101,125]','(146,160]','(160, Inf]')","'1'","V2,V3,V4"
840,0.75,0.0423280423280423,0.0952380952380952,3,6,0.3,0.3,"X[,2] %in% c('0') & X[,3] %in% c('1','4') & X[,4] %in% c('(-Inf,101]','(146,160]','(160, Inf]')","'2'","V2,V3,V4"
841,0.666666666666667,0.0158730158730159,0.0285714285714286,3,3,0.3,0.15,"X[,2] %in% c('1') & X[,8] %in% c('(172, Inf]') & X[,9] %in% c('1')","'1'","V2,V8,V9"
842,0.909090909090909,0.0582010582010582,0.104761904761905,3,3,0.3,0.15,"X[,2] %in% c('0') & X[,3] %in% c('3') & X[,4] %in% c('(125,146]')","'1'","V2,V3,V4"
843,0.666666666666667,0.0158730158730159,0.0357142857142857,4,7,0.4,0.35,"X[,2] %in% c('0') & X[,3] %in% c('1','4') & X[,4] %in% c('(101,125]','(125,146]') & X[,5] %in% c('(-Inf,197]','(305, Inf]')","'2'","V2,V3,V4,V5"
844,0.928571428571429,0.0740740740740741,0.133333333333333,4,6,0.4,0.3,"X[,1] %in% c('(-Inf,39]','(39,51.8]') & X[,2] %in% c('1') & X[,4] %in% c('(-Inf,101]','(125,146]') & X[,9] %in% c('0')","'1'","V1,V2,V4,V9"
845,0.75,0.0634920634920635,0.142857142857143,4,6,0.4,0.3,"X[,1] %in% c('(51.8,64.5]','(64.5, Inf]') & X[,2] %in% c('1') & X[,9] %in% c('0') & X[,12] %in% c('2','3')","'2'","V1,V2,V9,V12"
846,1,0.00529100529100529,0.00952380952380952,4,6,0.4,0.3,"X[,2] %in% c('1') & X[,4] %in% c('(-Inf,101]') & X[,8] %in% c('(-Inf,99]','(99,141]','(141,172]') & X[,9] %in% c('1')","'1'","V2,V4,V8,V9"
