"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
523,1,0.0156862745098039,0.111111111111111,8,14,0.5,0.5,"X[,2] %in% c('2','3') & X[,4] %in% c('2','3') & X[,14] %in% c('0') & X[,16] %in% c('1') & X[,22] %in% c('0') & X[,32] %in% c('1','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V2,V4,V14,V16,V22,V32,V33,V34"
524,0.75,0.0156862745098039,0.0930232558139535,8,16,0.5,0.571428571428571,"X[,2] %in% c('2','3') & X[,4] %in% c('2','3') & X[,14] %in% c('0') & X[,16] %in% c('0','2','3') & X[,22] %in% c('0') & X[,32] %in% c('1','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'2'","V2,V4,V14,V16,V22,V32,V33,V34"
525,1,0.00392156862745098,0.0277777777777778,9,13,0.5625,0.464285714285714,"X[,2] %in% c('1') & X[,5] %in% c('0') & X[,7] %in% c('0') & X[,14] %in% c('0') & X[,17] %in% c('1') & X[,22] %in% c('0') & X[,32] %in% c('0','2') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V2,V5,V7,V14,V17,V22,V32,V33,V34"
526,1,0.0117647058823529,0.0882352941176471,9,15,0.5625,0.535714285714286,"X[,2] %in% c('1') & X[,5] %in% c('1','2','3') & X[,7] %in% c('0') & X[,14] %in% c('0') & X[,17] %in% c('1') & X[,22] %in% c('0') & X[,32] %in% c('0','2') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'4'","V2,V5,V7,V14,V17,V22,V32,V33,V34"
527,1,0.00392156862745098,0.0277777777777778,9,16,0.5625,0.571428571428571,"X[,2] %in% c('1') & X[,7] %in% c('0') & X[,13] %in% c('1','2') & X[,14] %in% c('0') & X[,17] %in% c('0','2','3') & X[,22] %in% c('0') & X[,32] %in% c('0','2') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V2,V7,V13,V14,V17,V22,V32,V33,V34"
528,1,0.00392156862745098,0.0294117647058824,9,15,0.5625,0.535714285714286,"X[,2] %in% c('0','1') & X[,4] %in% c('0') & X[,14] %in% c('0') & X[,17] %in% c('1','3') & X[,21] %in% c('0') & X[,22] %in% c('0') & X[,32] %in% c('1','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'4'","V2,V4,V14,V17,V21,V22,V32,V33,V34"
529,0.25,0.0156862745098039,0.111111111111111,9,17,0.5625,0.607142857142857,"X[,2] %in% c('0','1') & X[,4] %in% c('1','2','3') & X[,14] %in% c('0') & X[,17] %in% c('1','3') & X[,21] %in% c('0') & X[,22] %in% c('0') & X[,32] %in% c('1','3') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V2,V4,V14,V17,V21,V22,V32,V33,V34"
530,1,0.0156862745098039,0.117647058823529,10,16,0.625,0.571428571428571,"X[,2] %in% c('1') & X[,7] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,15] %in% c('0') & X[,17] %in% c('0','2','3') & X[,22] %in% c('0') & X[,32] %in% c('0','2') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'4'","V2,V7,V13,V14,V15,V17,V22,V32,V33,V34"
531,1,0.0274509803921569,0.194444444444444,10,18,0.625,0.642857142857143,"X[,2] %in% c('1') & X[,7] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0') & X[,15] %in% c('1','2','3') & X[,17] %in% c('0','2','3') & X[,22] %in% c('0') & X[,32] %in% c('0','2') & X[,33] %in% c('0','1') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V2,V7,V13,V14,V15,V17,V22,V32,V33,V34"
532,1,0.184313725490196,0.94,1,3,0.0625,0.107142857142857,"X[,6] %in% c('1','2','3')","'3'","V6"
533,1,0.294117647058824,0.961538461538461,2,4,0.125,0.142857142857143,"X[,6] %in% c('0') & X[,22] %in% c('1','2','3')","'1'","V6,V22"
534,0.914285714285714,0.137254901960784,0.813953488372093,4,6,0.25,0.214285714285714,"X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,14] %in% c('1','2') & X[,22] %in% c('0')","'2'","V6,V7,V14,V22"
535,1,0.0274509803921569,0.5,4,5,0.25,0.178571428571429,"X[,6] %in% c('0') & X[,7] %in% c('2','3') & X[,11] %in% c('1') & X[,22] %in% c('0')","'6'","V6,V7,V11,V22"
536,1,0.133333333333333,0.944444444444444,5,9,0.3125,0.321428571428571,"X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,14] %in% c('0','3') & X[,15] %in% c('1','2','3') & X[,22] %in% c('0')","'5'","V6,V7,V14,V15,V22"
537,0.666666666666667,0.0117647058823529,0.0833333333333333,5,6,0.3125,0.214285714285714,"X[,6] %in% c('0') & X[,7] %in% c('2','3') & X[,11] %in% c('0') & X[,19] %in% c('0') & X[,22] %in% c('0')","'5'","V6,V7,V11,V19,V22"
538,1,0.0196078431372549,0.357142857142857,5,8,0.3125,0.285714285714286,"X[,6] %in% c('0') & X[,7] %in% c('2','3') & X[,11] %in% c('0') & X[,19] %in% c('1','2','3') & X[,22] %in% c('0')","'6'","V6,V7,V11,V19,V22"
539,1,0.0117647058823529,0.0697674418604651,6,9,0.375,0.321428571428571,"X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,13] %in% c('1','2') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,22] %in% c('0')","'2'","V6,V7,V13,V14,V15,V22"
540,1,0.0117647058823529,0.06,7,11,0.4375,0.392857142857143,"X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('1','2','3') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,22] %in% c('0')","'3'","V6,V7,V8,V13,V14,V15,V22"
541,0.666666666666667,0.0117647058823529,0.0384615384615385,8,10,0.5,0.357142857142857,"X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('0') & X[,22] %in% c('0')","'1'","V6,V7,V8,V13,V14,V15,V16,V22"
542,0.8,0.0196078431372549,0.147058823529412,10,14,0.625,0.5,"X[,4] %in% c('2') & X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,22] %in% c('0') & X[,34] %in% c('(14,31.9]')","'4'","V4,V6,V7,V8,V13,V14,V15,V16,V22,V34"
543,1,0.0117647058823529,0.0697674418604651,10,16,0.625,0.571428571428571,"X[,4] %in% c('2') & X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,22] %in% c('0') & X[,34] %in% c('(-Inf,14]','(31.9,57.2]','(57.2, Inf]')","'2'","V4,V6,V7,V8,V13,V14,V15,V16,V22,V34"
544,1,0.00392156862745098,0.0232558139534884,10,18,0.625,0.642857142857143,"X[,4] %in% c('0','1','3') & X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,10] %in% c('1','2','3') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,22] %in% c('0')","'2'","V4,V6,V7,V8,V10,V13,V14,V15,V16,V22"
545,0.8,0.0196078431372549,0.147058823529412,11,17,0.6875,0.607142857142857,"X[,4] %in% c('0','1','3') & X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,10] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,22] %in% c('0') & X[,28] %in% c('1')","'4'","V4,V6,V7,V8,V10,V13,V14,V15,V16,V22,V28"
546,0.923076923076923,0.101960784313725,0.764705882352941,11,19,0.6875,0.678571428571429,"X[,4] %in% c('0','1','3') & X[,6] %in% c('0') & X[,7] %in% c('0','1') & X[,8] %in% c('0') & X[,10] %in% c('0') & X[,13] %in% c('0') & X[,14] %in% c('0','3') & X[,15] %in% c('0') & X[,16] %in% c('1','2','3') & X[,22] %in% c('0') & X[,28] %in% c('0','2','3')","'4'","V4,V6,V7,V8,V10,V13,V14,V15,V16,V22,V28"
547,1,0.192156862745098,0.98,2,4,0.125,0.142857142857143,"X[,22] %in% c('0') & X[,27] %in% c('1','2','3')","'3'","V22,V27"
548,1,0.109803921568627,0.651162790697674,4,6,0.25,0.214285714285714,"X[,14] %in% c('1','2') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0')","'2'","V14,V16,V22,V27"
549,0.5,0.0156862745098039,0.117647058823529,5,7,0.3125,0.25,"X[,2] %in% c('1') & X[,14] %in% c('1','2') & X[,16] %in% c('0','1') & X[,22] %in% c('0') & X[,27] %in% c('0')","'4'","V2,V14,V16,V22,V27"
550,0.8,0.0196078431372549,0.116279069767442,5,9,0.3125,0.321428571428571,"X[,2] %in% c('0','2','3') & X[,14] %in% c('1','2') & X[,16] %in% c('0','1') & X[,22] %in% c('0') & X[,27] %in% c('0')","'2'","V2,V14,V16,V22,V27"
551,1,0.0196078431372549,0.357142857142857,5,9,0.3125,0.321428571428571,"X[,14] %in% c('0','3') & X[,16] %in% c('0','1') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('1','2','3')","'6'","V14,V16,V22,V27,V30"
552,1,0.00784313725490196,0.0588235294117647,6,10,0.375,0.357142857142857,"X[,5] %in% c('1','2','3') & X[,14] %in% c('0','3') & X[,16] %in% c('0','1') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('0')","'4'","V5,V14,V16,V22,V27,V30"
553,1,0.0196078431372549,0.357142857142857,6,11,0.375,0.392857142857143,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('1','2','3') & X[,32] %in% c('0','2')","'6'","V14,V16,V22,V27,V31,V32"
554,1,0.0156862745098039,0.117647058823529,6,9,0.375,0.321428571428571,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,26] %in% c('1') & X[,27] %in% c('0') & X[,32] %in% c('1','3')","'4'","V14,V16,V22,V26,V27,V32"
555,0.916666666666667,0.0470588235294118,0.333333333333333,6,7,0.375,0.25,"X[,5] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('1') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('0')","'5'","V5,V14,V16,V22,V27,V30"
556,1,0.0156862745098039,0.111111111111111,7,12,0.4375,0.428571428571429,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('0') & X[,32] %in% c('1','3')","'5'","V14,V16,V22,V26,V27,V28,V32"
557,1,0.00392156862745098,0.0128205128205128,7,8,0.4375,0.285714285714286,"X[,5] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('0') & X[,17] %in% c('1') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('0')","'1'","V5,V14,V16,V17,V22,V27,V30"
558,1,0.00392156862745098,0.0232558139534884,8,13,0.5,0.464285714285714,"X[,1] %in% c('1') & X[,10] %in% c('1','2','3') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2')","'2'","V1,V10,V14,V16,V22,V27,V31,V32"
559,0.947368421052632,0.0745098039215686,0.558823529411765,8,15,0.5,0.535714285714286,"X[,1] %in% c('0','2','3') & X[,3] %in% c('1','2','3') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2')","'4'","V1,V3,V14,V16,V22,V27,V31,V32"
560,0.933333333333333,0.0588235294117647,0.416666666666667,8,11,0.5,0.392857142857143,"X[,5] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('0') & X[,17] %in% c('0','2','3') & X[,20] %in% c('0') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('0')","'5'","V5,V14,V16,V17,V20,V22,V27,V30"
561,1,0.00392156862745098,0.0128205128205128,8,13,0.5,0.464285714285714,"X[,5] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('0') & X[,17] %in% c('0','2','3') & X[,20] %in% c('1','2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,30] %in% c('0')","'1'","V5,V14,V16,V17,V20,V22,V27,V30"
562,1,0.00784313725490196,0.0555555555555556,9,12,0.5625,0.428571428571429,"X[,1] %in% c('1') & X[,3] %in% c('1') & X[,10] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2')","'5'","V1,V3,V10,V14,V16,V22,V27,V31,V32"
563,0.5,0.00784313725490196,0.0588235294117647,9,14,0.5625,0.5,"X[,1] %in% c('1') & X[,3] %in% c('0','2','3') & X[,10] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2')","'4'","V1,V3,V10,V14,V16,V22,V27,V31,V32"
564,1,0.00392156862745098,0.0294117647058824,9,14,0.5625,0.5,"X[,1] %in% c('0','2','3') & X[,3] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2') & X[,34] %in% c('(14,31.9]')","'4'","V1,V3,V14,V16,V22,V27,V31,V32,V34"
565,0.333333333333333,0.0117647058823529,0.0882352941176471,9,16,0.5625,0.571428571428571,"X[,1] %in% c('0','2','3') & X[,3] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,27] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2') & X[,34] %in% c('(-Inf,14]','(31.9,57.2]','(57.2, Inf]')","'4'","V1,V3,V14,V16,V22,V27,V31,V32,V34"
566,0.5,0.0235294117647059,0.176470588235294,8,15,0.5,0.535714285714286,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('1','2','3') & X[,32] %in% c('1') & X[,34] %in% c('(-Inf,14]','(14,31.9]')","'4'","V14,V16,V22,V26,V27,V28,V32,V34"
567,1,0.0235294117647059,0.13953488372093,9,17,0.5625,0.607142857142857,"X[,9] %in% c('0') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('1','2','3') & X[,32] %in% c('1','3') & X[,34] %in% c('(31.9,57.2]','(57.2, Inf]')","'2'","V9,V14,V16,V22,V26,V27,V28,V32,V34"
568,1,0.00392156862745098,0.0277777777777778,9,19,0.5625,0.678571428571429,"X[,9] %in% c('1','2','3') & X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('1','2','3') & X[,32] %in% c('1','3') & X[,34] %in% c('(31.9,57.2]','(57.2, Inf]')","'5'","V9,V14,V16,V22,V26,V27,V28,V32,V34"
569,0.5,0.00784313725490196,0.142857142857143,9,16,0.5625,0.571428571428571,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,18] %in% c('0') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('1','2','3') & X[,32] %in% c('3') & X[,34] %in% c('(-Inf,14]','(14,31.9]')","'6'","V14,V16,V18,V22,V26,V27,V28,V32,V34"
570,0.5,0.00784313725490196,0.04,9,18,0.5625,0.642857142857143,"X[,14] %in% c('0','3') & X[,16] %in% c('2','3') & X[,18] %in% c('1','2','3') & X[,22] %in% c('0') & X[,26] %in% c('0','2','3') & X[,27] %in% c('0') & X[,28] %in% c('1','2','3') & X[,32] %in% c('3') & X[,34] %in% c('(-Inf,14]','(14,31.9]')","'3'","V14,V16,V18,V22,V26,V27,V28,V32,V34"
571,1,0.2,0.653846153846154,4,7,0.25,0.25,"X[,16] %in% c('0') & X[,19] %in% c('2','3') & X[,20] %in% c('1','2','3') & X[,29] %in% c('0')","'1'","V16,V19,V20,V29"
572,1,0.0196078431372549,0.357142857142857,4,9,0.25,0.321428571428571,"X[,16] %in% c('1','2','3') & X[,19] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('1','2','3')","'6'","V16,V19,V29,V31"
573,0.888888888888889,0.105882352941176,0.794117647058823,5,9,0.3125,0.321428571428571,"X[,5] %in% c('1','2','3') & X[,9] %in% c('0') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0')","'4'","V5,V9,V19,V21,V29"
574,1,0.00784313725490196,0.0256410256410256,5,11,0.3125,0.392857142857143,"X[,5] %in% c('1','2','3') & X[,9] %in% c('1','2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0')","'1'","V5,V9,V19,V21,V29"
575,1,0.0392156862745098,0.277777777777778,5,8,0.3125,0.285714285714286,"X[,17] %in% c('1','2') & X[,19] %in% c('0','1') & X[,21] %in% c('2','3') & X[,23] %in% c('0') & X[,29] %in% c('0')","'5'","V17,V19,V21,V23,V29"
576,1,0.0352941176470588,0.115384615384615,5,10,0.3125,0.357142857142857,"X[,17] %in% c('1','2') & X[,19] %in% c('0','1') & X[,21] %in% c('2','3') & X[,23] %in% c('1','2','3') & X[,29] %in% c('0')","'1'","V17,V19,V21,V23,V29"
577,0.909090909090909,0.0431372549019608,0.305555555555556,5,8,0.3125,0.285714285714286,"X[,14] %in% c('0') & X[,17] %in% c('0','3') & X[,19] %in% c('0','1') & X[,21] %in% c('2','3') & X[,29] %in% c('0')","'5'","V14,V17,V19,V21,V29"
578,1,0.00784313725490196,0.0256410256410256,5,10,0.3125,0.357142857142857,"X[,14] %in% c('1','2','3') & X[,17] %in% c('0','3') & X[,19] %in% c('0','1') & X[,21] %in% c('2','3') & X[,29] %in% c('0')","'1'","V14,V17,V19,V21,V29"
579,1,0.00784313725490196,0.0256410256410256,5,8,0.3125,0.285714285714286,"X[,16] %in% c('0') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,22] %in% c('1','2','3') & X[,29] %in% c('0')","'1'","V16,V19,V20,V22,V29"
580,0.8,0.0196078431372549,0.0641025641025641,5,8,0.3125,0.285714285714286,"X[,10] %in% c('1') & X[,16] %in% c('1','2','3') & X[,19] %in% c('2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'1'","V10,V16,V19,V29,V31"
581,1,0.0156862745098039,0.285714285714286,6,9,0.375,0.321428571428571,"X[,5] %in% c('0') & X[,16] %in% c('0','1') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0') & X[,34] %in% c('(-Inf,14]')","'6'","V5,V16,V19,V21,V29,V34"
582,0.666666666666667,0.0235294117647059,0.428571428571429,6,11,0.375,0.392857142857143,"X[,5] %in% c('0') & X[,7] %in% c('1','2','3') & X[,16] %in% c('2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0')","'6'","V5,V7,V16,V19,V21,V29"
583,0.8,0.0196078431372549,0.138888888888889,6,8,0.375,0.285714285714286,"X[,16] %in% c('0') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('0','1') & X[,29] %in% c('0')","'5'","V16,V19,V20,V22,V28,V29"
584,1,0.00392156862745098,0.0232558139534884,6,8,0.375,0.285714285714286,"X[,16] %in% c('0') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,22] %in% c('0') & X[,28] %in% c('2','3') & X[,29] %in% c('0')","'2'","V16,V19,V20,V22,V28,V29"
585,0.666666666666667,0.0117647058823529,0.0882352941176471,7,14,0.4375,0.5,"X[,5] %in% c('0') & X[,16] %in% c('0','1') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,28] %in% c('1','2','3') & X[,29] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'4'","V5,V16,V19,V21,V28,V29,V34"
586,0.923076923076923,0.0509803921568627,0.302325581395349,7,12,0.4375,0.428571428571429,"X[,5] %in% c('0') & X[,7] %in% c('0') & X[,16] %in% c('2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0') & X[,34] %in% c('(-Inf,14]','(14,31.9]','(57.2, Inf]')","'2'","V5,V7,V16,V19,V21,V29,V34"
587,0.75,0.0156862745098039,0.111111111111111,6,9,0.375,0.321428571428571,"X[,10] %in% c('0','2','3') & X[,16] %in% c('1') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'5'","V10,V16,V19,V20,V29,V31"
588,1,0.00784313725490196,0.0555555555555556,7,14,0.4375,0.5,"X[,2] %in% c('1') & X[,10] %in% c('0','2','3') & X[,16] %in% c('1','2','3') & X[,19] %in% c('2','3') & X[,20] %in% c('1','2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'5'","V2,V10,V16,V19,V20,V29,V31"
589,1,0.0156862745098039,0.0512820512820513,7,16,0.4375,0.571428571428571,"X[,2] %in% c('0','2','3') & X[,10] %in% c('0','2','3') & X[,16] %in% c('1','2','3') & X[,19] %in% c('2','3') & X[,20] %in% c('1','2','3') & X[,29] %in% c('0') & X[,31] %in% c('0')","'1'","V2,V10,V16,V19,V20,V29,V31"
590,0.833333333333333,0.0235294117647059,0.166666666666667,8,13,0.5,0.464285714285714,"X[,5] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('0','1') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,28] %in% c('0') & X[,29] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'5'","V5,V14,V16,V19,V21,V28,V29,V34"
591,1,0.00392156862745098,0.0232558139534884,8,15,0.5,0.535714285714286,"X[,5] %in% c('0') & X[,14] %in% c('1','2','3') & X[,16] %in% c('0','1') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,28] %in% c('0') & X[,29] %in% c('0') & X[,34] %in% c('(14,31.9]','(31.9,57.2]','(57.2, Inf]')","'2'","V5,V14,V16,V19,V21,V28,V29,V34"
592,1,0.0470588235294118,0.27906976744186,8,13,0.5,0.464285714285714,"X[,4] %in% c('1','2','3') & X[,5] %in% c('0') & X[,7] %in% c('0') & X[,16] %in% c('2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0') & X[,34] %in% c('(31.9,57.2]')","'2'","V4,V5,V7,V16,V19,V21,V29,V34"
593,0.8,0.0196078431372549,0.116279069767442,7,13,0.4375,0.464285714285714,"X[,10] %in% c('0','2','3') & X[,16] %in% c('2','3') & X[,17] %in% c('0','1','3') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V10,V16,V17,V19,V20,V29,V31"
594,1,0.00784313725490196,0.0588235294117647,9,12,0.5625,0.428571428571429,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,7] %in% c('0') & X[,13] %in% c('0') & X[,16] %in% c('2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0') & X[,34] %in% c('(31.9,57.2]')","'4'","V4,V5,V7,V13,V16,V19,V21,V29,V34"
595,1,0.00784313725490196,0.0465116279069767,9,13,0.5625,0.464285714285714,"X[,4] %in% c('0') & X[,5] %in% c('0') & X[,7] %in% c('0') & X[,13] %in% c('1','2') & X[,16] %in% c('2','3') & X[,19] %in% c('0','1') & X[,21] %in% c('0','1') & X[,29] %in% c('0') & X[,34] %in% c('(31.9,57.2]')","'2'","V4,V5,V7,V13,V16,V19,V21,V29,V34"
596,0.833333333333333,0.0235294117647059,0.13953488372093,8,13,0.5,0.464285714285714,"X[,3] %in% c('0','1') & X[,10] %in% c('0','2','3') & X[,16] %in% c('2','3') & X[,17] %in% c('2') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0')","'2'","V3,V10,V16,V17,V19,V20,V29,V31"
597,0.5,0.00784313725490196,0.0465116279069767,9,14,0.5625,0.5,"X[,3] %in% c('2','3') & X[,10] %in% c('0','2','3') & X[,16] %in% c('2','3') & X[,17] %in% c('2') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('1')","'2'","V3,V10,V16,V17,V19,V20,V29,V31,V32"
598,0.5,0.00784313725490196,0.0588235294117647,9,16,0.5625,0.571428571428571,"X[,3] %in% c('2','3') & X[,10] %in% c('0','2','3') & X[,16] %in% c('2','3') & X[,17] %in% c('2') & X[,19] %in% c('2','3') & X[,20] %in% c('0') & X[,29] %in% c('0') & X[,31] %in% c('0') & X[,32] %in% c('0','2','3')","'4'","V3,V10,V16,V17,V19,V20,V29,V31,V32"
599,1,0.2,0.653846153846154,3,6,0.1875,0.214285714285714,"X[,6] %in% c('0') & X[,14] %in% c('1','2','3') & X[,21] %in% c('2','3')","'1'","V6,V14,V21"
600,1,0.00784313725490196,0.0256410256410256,4,9,0.25,0.321428571428571,"X[,5] %in% c('1','2','3') & X[,6] %in% c('0') & X[,9] %in% c('1','2','3') & X[,21] %in% c('0','1')","'1'","V5,V6,V9,V21"
601,1,0.0431372549019608,0.323529411764706,5,8,0.3125,0.285714285714286,"X[,4] %in% c('0') & X[,6] %in% c('0') & X[,9] %in% c('0') & X[,21] %in% c('0','1') & X[,26] %in% c('1','2','3')","'4'","V4,V6,V9,V21,V26"
602,0.5,0.00784313725490196,0.0465116279069767,5,10,0.3125,0.357142857142857,"X[,5] %in% c('0') & X[,6] %in% c('0') & X[,9] %in% c('1','2','3') & X[,21] %in% c('0','1') & X[,23] %in% c('1','2','3')","'2'","V5,V6,V9,V21,V23"
603,0.958333333333333,0.0941176470588235,0.666666666666667,5,9,0.3125,0.321428571428571,"X[,3] %in% c('0','1') & X[,6] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('0','1','2') & X[,21] %in% c('2','3')","'5'","V3,V6,V14,V16,V21"
604,1,0.00392156862745098,0.0232558139534884,5,7,0.3125,0.25,"X[,3] %in% c('0','1') & X[,6] %in% c('0') & X[,14] %in% c('0') & X[,16] %in% c('3') & X[,21] %in% c('2','3')","'2'","V3,V6,V14,V16,V21"
605,1,0.0666666666666667,0.217948717948718,5,9,0.3125,0.321428571428571,"X[,3] %in% c('2','3') & X[,6] %in% c('0') & X[,10] %in% c('1','2','3') & X[,14] %in% c('0') & X[,21] %in% c('2','3')","'1'","V3,V6,V10,V14,V21"
