"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
85,1,0.256,0.780487804878049,4,8,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V2,V10,V11,V13"
86,0.945945945945946,0.296,0.74,2,4,0.333333333333333,0.222222222222222,"X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V11,V13"
87,1,0.048,0.12,3,7,0.5,0.388888888888889,"X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'2'","V4,V7,V11"
88,0.972222222222222,0.288,0.878048780487805,3,5,0.5,0.277777777777778,"X[,10] %in% c('(4.23,9.81]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V10,V11,V13"
89,0.857142857142857,0.056,0.14,5,14,0.833333333333333,0.777777777777778,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]','(3.22, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V6,V10,V11,V12,V13"
90,1,0.032,0.08,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(-Inf,2.98]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'2'","V10,V11"
91,1,0.136,0.34,3,6,0.5,0.333333333333333,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V3,V10,V11"
92,1,0.032,0.117647058823529,3,5,0.5,0.277777777777778,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'3'","V7,V10,V11"
93,0.944444444444444,0.144,0.36,4,9,0.666666666666667,0.5,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V3,V10,V11,V13"
94,0.8,0.04,0.121951219512195,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(972, Inf]')","'1'","V10,V13"
95,0.964285714285714,0.224,0.56,3,7,0.5,0.388888888888889,"X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V7,V10,V13"
96,0.8,0.04,0.147058823529412,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(394,679]')","'3'","V1,V8,V10,V13"
97,1,0.056,0.205882352941176,4,7,0.666666666666667,0.388888888888889,"X[,2] %in% c('(1.47,2.98]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(394,679]','(679,972]')","'3'","V2,V8,V10,V13"
98,1,0.112,0.411764705882353,4,8,0.666666666666667,0.444444444444444,"X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,9] %in% c('(0.707,1.58]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V2,V8,V9,V10"
99,1,0.08,0.2,4,7,0.666666666666667,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(394,679]')","'2'","V1,V7,V10,V13"
100,1,0.264,0.804878048780488,5,13,0.833333333333333,0.722222222222222,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(-Inf,1.42]','(2.41,3.22]','(3.22, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,13] %in% c('(-Inf,394]','(679,972]','(972, Inf]')","'1'","V1,V6,V8,V10,V13"
101,1,0.256,0.64,3,7,0.5,0.388888888888889,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V10,V12,V13"
102,0.96551724137931,0.232,0.852941176470588,3,7,0.5,0.388888888888889,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V2,V6,V10"
103,0.833333333333333,0.048,0.12,4,10,0.666666666666667,0.555555555555556,"X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V7,V10,V12,V13"
104,1,0.024,0.06,5,9,0.833333333333333,0.5,"X[,1] %in% c('(-Inf,12.4]') & X[,7] %in% c('(1.72,2.7]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V1,V7,V10,V12,V13"
105,1,0.024,0.0731707317073171,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,7] %in% c('(1.72,2.7]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V1,V7,V10,V12,V13"
106,0.944444444444444,0.144,0.36,3,6,0.5,0.333333333333333,"X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]')","'2'","V5,V6,V10"
107,1,0.136,0.34,3,7,0.5,0.388888888888889,"X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(4.23,9.81]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V6,V10,V13"
108,1,0.016,0.0588235294117647,4,8,0.666666666666667,0.444444444444444,"X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V5,V6,V10,V11"
109,1,0.048,0.12,4,7,0.666666666666667,0.388888888888889,"X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,10] %in% c('(-Inf,2.98]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V5,V6,V10,V11"
110,1,0.168,0.51219512195122,4,8,0.666666666666667,0.444444444444444,"X[,4] %in% c('(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(-Inf,83.5]','(98.7,142]','(142, Inf]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,13] %in% c('(972, Inf]')","'1'","V4,V5,V6,V13"
111,0.956521739130435,0.184,0.676470588235294,2,5,0.333333333333333,0.277777777777778,"X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V2,V12"
112,1,0.032,0.08,3,6,0.5,0.333333333333333,"X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V5,V12,V13"
113,0.769230769230769,0.104,0.26,3,6,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]','(12.8,13.4]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,12] %in% c('(1.55,2.3]')","'2'","V1,V2,V12"
114,1,0.04,0.147058823529412,3,5,0.5,0.277777777777778,"X[,1] %in% c('(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,12] %in% c('(1.55,2.3]')","'3'","V1,V2,V12"
115,0.941176470588235,0.272,0.829268292682927,4,9,0.666666666666667,0.5,"X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,12] %in% c('(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V4,V5,V12,V13"
116,1,0.144,0.36,3,7,0.5,0.388888888888889,"X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V7,V9,V13"
117,1,0.048,0.176470588235294,3,4,0.5,0.222222222222222,"X[,10] %in% c('(4.23,9.81]') & X[,12] %in% c('(1.55,2.3]') & X[,13] %in% c('(679,972]','(972, Inf]')","'3'","V10,V12,V13"
118,1,0.288,0.878048780487805,3,7,0.5,0.388888888888889,"X[,10] %in% c('(4.23,9.81]') & X[,12] %in% c('(-Inf,1.55]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V10,V12,V13"
119,1,0.032,0.117647058823529,3,6,0.5,0.333333333333333,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(9.81, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'3'","V7,V10,V13"
120,0.833333333333333,0.048,0.176470588235294,4,7,0.666666666666667,0.388888888888889,"X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,7] %in% c('(-Inf,0.981]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'3'","V2,V7,V9,V13"
121,1,0.056,0.205882352941176,4,9,0.666666666666667,0.5,"X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,11] %in% c('(-Inf,0.635]','(0.837,1.19]','(1.19, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'3'","V2,V9,V11,V13"
122,1,0.032,0.08,4,7,0.666666666666667,0.388888888888889,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V6,V7,V9,V13"
123,1,0.032,0.08,4,10,0.666666666666667,0.555555555555556,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(9.81, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V3,V7,V10,V13"
124,1,0.04,0.147058823529412,5,8,0.833333333333333,0.444444444444444,"X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,11] %in% c('(0.635,0.837]') & X[,12] %in% c('(1.55,2.3]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'3'","V2,V9,V11,V12,V13"
125,1,0.128,0.32,6,14,1,0.777777777777778,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,6] %in% c('(1.42,2.41]','(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V1,V2,V6,V7,V9,V13"
126,1,0.024,0.06,5,11,0.833333333333333,0.611111111111111,"X[,3] %in% c('(2.23,2.75]','(2.75, Inf]') & X[,7] %in% c('(0.981,1.72]','(2.7, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]','(9.81, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.32,3.5]') & X[,13] %in% c('(679,972]','(972, Inf]')","'2'","V3,V7,V10,V12,V13"
127,1,0.192,0.705882352941176,3,8,0.5,0.444444444444444,"X[,1] %in% c('(12.4,12.8]','(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V6,V11"
128,1,0.104,0.26,3,5,0.5,0.277777777777778,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V6,V7,V11"
129,1,0.048,0.12,3,4,0.5,0.222222222222222,"X[,1] %in% c('(-Inf,12.4]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,11] %in% c('(0.837,1.19]')","'2'","V1,V6,V11"
130,0.9,0.08,0.2,3,7,0.5,0.388888888888889,"X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]','(1.19, Inf]')","'2'","V6,V10,V11"
131,0.8,0.04,0.147058823529412,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]') & X[,4] %in% c('(-Inf,14.1]','(18.4,24.3]','(24.3, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V4,V6,V11"
132,1,0.072,0.18,4,9,0.666666666666667,0.5,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(-Inf,0.981]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'2'","V3,V6,V7,V11"
133,1,0.248,0.62,4,11,0.666666666666667,0.611111111111111,"X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V5,V7,V12,V13"
134,1,0.032,0.08,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,12.4]','(12.8,13.4]') & X[,5] %in% c('(-Inf,83.5]','(83.5,98.7]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V1,V5,V7,V12,V13"
135,0.909090909090909,0.088,0.22,5,12,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V1,V5,V6,V7,V13"
136,0.909090909090909,0.088,0.268292682926829,4,9,0.666666666666667,0.5,"X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,7] %in% c('(1.72,2.7]','(2.7, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'1'","V5,V6,V7,V13"
137,0.91304347826087,0.184,0.46,2,5,0.333333333333333,0.277777777777778,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V6,V12"
138,1,0.216,0.794117647058823,3,6,0.5,0.333333333333333,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]')","'3'","V6,V11,V12"
139,1,0.064,0.16,4,9,0.666666666666667,0.5,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]')","'2'","V6,V7,V11,V12"
140,0.972972972972973,0.296,0.74,3,7,0.5,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(-Inf,1.47]','(1.47,2.98]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]')","'2'","V1,V2,V7"
141,1,0.032,0.08,3,7,0.5,0.388888888888889,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,9] %in% c('(-Inf,0.707]','(1.58,3.12]','(3.12, Inf]')","'2'","V1,V2,V9"
142,1,0.056,0.205882352941176,3,6,0.5,0.333333333333333,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V2,V11"
143,1,0.04,0.147058823529412,4,6,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,2] %in% c('(2.98,4.77]','(4.77, Inf]') & X[,7] %in% c('(-Inf,0.981]') & X[,9] %in% c('(0.707,1.58]')","'3'","V1,V2,V7,V9"
144,1,0.112,0.411764705882353,4,10,0.666666666666667,0.555555555555556,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V1,V2,V6,V11"
145,1,0.184,0.560975609756098,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V4,V11"
146,0.8,0.04,0.121951219512195,5,13,0.833333333333333,0.722222222222222,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,5] %in% c('(98.7,142]','(142, Inf]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V5,V7,V11"
147,0.916666666666667,0.096,0.292682926829268,5,10,0.833333333333333,0.555555555555556,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(1.47,2.98]') & X[,4] %in% c('(18.4,24.3]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]')","'1'","V1,V2,V4,V7,V11"
148,0.875,0.064,0.235294117647059,2,3,0.333333333333333,0.166666666666667,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]') & X[,7] %in% c('(-Inf,0.981]')","'3'","V1,V7"
149,0.833333333333333,0.048,0.12,3,8,0.5,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,12] %in% c('(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V1,V12,V13"
150,0.8,0.04,0.147058823529412,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(1.42,2.41]') & X[,11] %in% c('(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]')","'3'","V1,V6,V11,V12"
151,1,0.016,0.0588235294117647,2,3,0.333333333333333,0.166666666666667,"X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,12] %in% c('(-Inf,1.55]')","'3'","V10,V12"
152,1,0.2,0.735294117647059,4,9,0.666666666666667,0.5,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]','(2.3,2.32]')","'3'","V6,V10,V11,V12"
153,1,0.32,0.8,5,15,0.833333333333333,0.833333333333333,"X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]','(2.23,2.75]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,11] %in% c('(0.635,0.837]','(0.837,1.19]','(1.19, Inf]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]','(679,972]')","'2'","V3,V10,V11,V12,V13"
154,1,0.096,0.24,3,5,0.5,0.277777777777778,"X[,1] %in% c('(-Inf,12.4]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V1,V6,V13"
155,0.941176470588235,0.136,0.34,4,11,0.666666666666667,0.611111111111111,"X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,12] %in% c('(1.55,2.3]','(2.3,2.32]','(2.32,3.5]','(3.5, Inf]')","'2'","V6,V7,V8,V12"
156,1,0.136,0.5,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.8,13.4]','(13.4,13.7]','(13.7, Inf]') & X[,6] %in% c('(-Inf,1.42]','(1.42,2.41]') & X[,7] %in% c('(-Inf,0.981]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]')","'3'","V1,V6,V7,V8"
157,1,0.296,0.902439024390244,4,10,0.666666666666667,0.555555555555556,"X[,2] %in% c('(1.47,2.98]','(2.98,4.77]','(4.77, Inf]') & X[,4] %in% c('(-Inf,14.1]','(14.1,18.4]','(18.4,24.3]') & X[,6] %in% c('(2.41,3.22]','(3.22, Inf]') & X[,13] %in% c('(679,972]','(972, Inf]')","'1'","V2,V4,V6,V13"
158,1,0.016,0.0588235294117647,2,2,0.333333333333333,0.111111111111111,"X[,7] %in% c('(-Inf,0.981]') & X[,10] %in% c('(2.98,4.23]')","'3'","V7,V10"
159,1,0.072,0.264705882352941,3,5,0.5,0.277777777777778,"X[,2] %in% c('(1.47,2.98]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,12] %in% c('(-Inf,1.55]','(1.55,2.3]')","'3'","V2,V10,V12"
160,1,0.144,0.529411764705882,4,9,0.666666666666667,0.5,"X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,9] %in% c('(-Inf,0.707]','(0.707,1.58]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]') & X[,11] %in% c('(-Inf,0.635]','(0.635,0.837]')","'3'","V2,V9,V10,V11"
161,0.833333333333333,0.096,0.24,4,9,0.666666666666667,0.5,"X[,1] %in% c('(-Inf,12.4]','(12.8,13.4]') & X[,3] %in% c('(-Inf,1.87]','(1.87,2.23]','(2.23,2.75]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(2.98,4.23]')","'2'","V1,V3,V7,V10"
162,1,0.032,0.08,4,8,0.666666666666667,0.444444444444444,"X[,1] %in% c('(12.4,12.8]','(13.4,13.7]','(13.7, Inf]') & X[,5] %in% c('(83.5,98.7]') & X[,7] %in% c('(0.981,1.72]','(1.72,2.7]','(2.7, Inf]') & X[,10] %in% c('(2.98,4.23]')","'2'","V1,V5,V7,V10"
163,1,0.024,0.0731707317073171,5,13,0.833333333333333,0.722222222222222,"X[,1] %in% c('(12.4,12.8]','(13.4,13.7]','(13.7, Inf]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,8] %in% c('(0.197,0.399]','(0.399,0.561]','(0.561, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'1'","V1,V2,V8,V9,V10"
164,1,0.024,0.06,6,15,1,0.833333333333333,"X[,1] %in% c('(-Inf,12.4]','(12.8,13.4]') & X[,2] %in% c('(-Inf,1.47]','(2.98,4.77]','(4.77, Inf]') & X[,7] %in% c('(-Inf,0.981]','(0.981,1.72]','(2.7, Inf]') & X[,8] %in% c('(0.197,0.399]','(0.399,0.561]','(0.561, Inf]') & X[,9] %in% c('(1.58,3.12]','(3.12, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'2'","V1,V2,V7,V8,V9,V10"
165,0.954545454545455,0.176,0.44,3,6,0.5,0.333333333333333,"X[,8] %in% c('(-Inf,0.197]','(0.197,0.399]') & X[,10] %in% c('(-Inf,2.98]','(2.98,4.23]') & X[,13] %in% c('(-Inf,394]','(394,679]')","'2'","V8,V10,V13"
166,1,0.08,0.2,2,3,0.333333333333333,0.166666666666667,"X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(-Inf,2.98]')","'2'","V8,V10"
167,0.8,0.16,0.588235294117647,3,8,0.5,0.444444444444444,"X[,1] %in% c('(-Inf,12.4]','(12.4,12.8]','(13.4,13.7]','(13.7, Inf]') & X[,8] %in% c('(0.399,0.561]','(0.561, Inf]') & X[,10] %in% c('(4.23,9.81]','(9.81, Inf]')","'3'","V1,V8,V10"
