"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
227,1,0.175675675675676,0.220338983050847,4,10,0.571428571428571,0.5,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]') & X[,4] %in% c('(-Inf,0.0862]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V3,V4,V6,V7"
228,0.4,0.0675675675675676,0.333333333333333,4,7,0.571428571428571,0.35,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,6] %in% c('(0.0645,0.408]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'2'","V2,V3,V6,V7"
229,0.8,0.0675675675675676,0.0847457627118644,4,10,0.571428571428571,0.5,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V2,V3,V6,V7"
230,0.818181818181818,0.148648648648649,0.186440677966102,2,5,0.285714285714286,0.25,"X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]')","'1'","V3,V5"
231,1,0.027027027027027,0.0338983050847458,3,6,0.428571428571429,0.3,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]') & X[,4] %in% c('(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,7] %in% c('(0.105,0.384]')","'1'","V3,V4,V7"
232,1,0.0540540540540541,0.266666666666667,3,7,0.428571428571429,0.35,"X[,1] %in% c('(-Inf,0.157]','(0.41,0.942]','(0.942, Inf]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]')","'2'","V1,V3,V5"
233,0.5,0.0540540540540541,0.0677966101694915,4,6,0.571428571428571,0.3,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,6] %in% c('(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]')","'1'","V3,V4,V6,V7"
234,0.333333333333333,0.0405405405405405,0.2,4,9,0.571428571428571,0.45,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'2'","V3,V4,V6,V7"
235,1,0.0135135135135135,0.0666666666666667,4,9,0.571428571428571,0.45,"X[,1] %in% c('(0.157,0.41]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,4] %in% c('(0.0862,0.324]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]')","'2'","V1,V3,V4,V5"
236,0.571428571428571,0.0945945945945946,0.466666666666667,5,7,0.714285714285714,0.35,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,4] %in% c('(-Inf,0.0862]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]')","'2'","V1,V2,V3,V4,V5"
237,0.333333333333333,0.0405405405405405,0.2,5,9,0.714285714285714,0.45,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,3] %in% c('(0.0617,0.351]','(0.861, Inf]') & X[,4] %in% c('(-Inf,0.0862]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]')","'2'","V1,V2,V3,V4,V5"
238,1,0.0135135135135135,0.0666666666666667,3,7,0.428571428571429,0.35,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V3,V6,V7"
239,1,0.0135135135135135,0.0666666666666667,4,6,0.571428571428571,0.3,"X[,1] %in% c('(-Inf,0.157]') & X[,3] %in% c('(0.0617,0.351]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V1,V3,V6,V7"
240,1,0.0135135135135135,0.0666666666666667,4,7,0.571428571428571,0.35,"X[,1] %in% c('(-Inf,0.157]') & X[,5] %in% c('(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V1,V5,V6,V7"
241,0.6,0.0675675675675676,0.0847457627118644,4,10,0.571428571428571,0.5,"X[,1] %in% c('(-Inf,0.157]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V1,V5,V6,V7"
242,1,0.0540540540540541,0.0677966101694915,4,11,0.571428571428571,0.55,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,4] %in% c('(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V1,V4,V6,V7"
243,1,0.027027027027027,0.133333333333333,5,9,0.714285714285714,0.45,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,3] %in% c('(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V1,V3,V5,V6,V7"
244,0.6,0.0675675675675676,0.0847457627118644,5,12,0.714285714285714,0.6,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,3] %in% c('(0.0617,0.351]') & X[,5] %in% c('(0.007,0.0921]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V1,V3,V5,V6,V7"
245,0.833333333333333,0.0810810810810811,0.101694915254237,5,13,0.714285714285714,0.65,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V1,V2,V4,V6,V7"
246,1,0.0405405405405405,0.0508474576271186,6,12,0.857142857142857,0.6,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.625,0.864]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,5] %in% c('(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V1,V2,V4,V5,V6,V7"
247,0.571428571428571,0.0945945945945946,0.466666666666667,6,15,0.857142857142857,0.75,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(0.625,0.864]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V1,V2,V4,V5,V6,V7"
248,0.4375,0.216216216216216,0.271186440677966,2,2,0.285714285714286,0.1,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(0.0617,0.351]')","'1'","V2,V3"
249,1,0.0945945945945946,0.11864406779661,2,4,0.285714285714286,0.2,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]')","'1'","V2,V3"
250,0.967741935483871,0.418918918918919,0.525423728813559,2,6,0.285714285714286,0.3,"X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.233, Inf]')","'1'","V2,V5"
251,1,0.0540540540540541,0.0677966101694915,2,4,0.285714285714286,0.2,"X[,2] %in% c('(-Inf,0.147]','(0.864, Inf]') & X[,5] %in% c('(0.007,0.0921]','(0.205,0.233]')","'1'","V2,V5"
252,0.9,0.135135135135135,0.169491525423729,3,6,0.428571428571429,0.3,"X[,2] %in% c('(0.625,0.864]') & X[,5] %in% c('(0.007,0.0921]','(0.205,0.233]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V2,V5,V7"
253,1,0.0405405405405405,0.2,4,5,0.571428571428571,0.25,"X[,2] %in% c('(0.625,0.864]') & X[,5] %in% c('(0.007,0.0921]','(0.205,0.233]') & X[,6] %in% c('(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]')","'2'","V2,V5,V6,V7"
254,1,0.027027027027027,0.0338983050847458,5,9,0.714285714285714,0.45,"X[,2] %in% c('(0.625,0.864]') & X[,4] %in% c('(-Inf,0.0862]') & X[,5] %in% c('(0.007,0.0921]','(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'1'","V2,V4,V5,V6,V7"
255,1,0.0135135135135135,0.0666666666666667,5,12,0.714285714285714,0.6,"X[,2] %in% c('(0.625,0.864]') & X[,4] %in% c('(0.0862,0.324]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,5] %in% c('(0.007,0.0921]','(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'2'","V2,V4,V5,V6,V7"
256,0.933333333333333,0.202702702702703,0.254237288135593,2,2,0.285714285714286,0.1,"X[,3] %in% c('(0.351,0.861]') & X[,5] %in% c('(0.007,0.0921]')","'1'","V3,V5"
257,0.625,0.108108108108108,0.533333333333333,3,5,0.428571428571429,0.25,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(0.007,0.0921]')","'2'","V2,V3,V5"
258,0.5,0.027027027027027,0.133333333333333,3,9,0.428571428571429,0.45,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]')","'2'","V3,V5,V6"
259,0.846153846153846,0.175675675675676,0.220338983050847,3,8,0.428571428571429,0.4,"X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'1'","V5,V6,V7"
260,0.962962962962963,0.364864864864865,0.457627118644068,3,10,0.428571428571429,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7"
261,0.666666666666667,0.0405405405405405,0.2,4,8,0.571428571428571,0.4,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(0.007,0.0921]')","'2'","V1,V2,V3,V5"
262,1,0.0135135135135135,0.0666666666666667,4,10,0.571428571428571,0.5,"X[,1] %in% c('(-Inf,0.157]','(0.41,0.942]','(0.942, Inf]') & X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,3] %in% c('(-Inf,0.0617]','(0.0617,0.351]','(0.861, Inf]') & X[,5] %in% c('(0.007,0.0921]')","'2'","V1,V2,V3,V5"
263,1,0.027027027027027,0.133333333333333,4,8,0.571428571428571,0.4,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(-Inf,0.0862]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]')","'2'","V3,V4,V5,V6"
264,1,0.0405405405405405,0.0508474576271186,4,11,0.571428571428571,0.55,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.0862,0.324]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]')","'1'","V3,V4,V5,V6"
265,1,0.0405405405405405,0.0508474576271186,3,6,0.428571428571429,0.3,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(0.0921,0.205]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V3,V5,V7"
266,1,0.027027027027027,0.133333333333333,3,5,0.428571428571429,0.25,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]','(0.942, Inf]') & X[,3] %in% c('(0.0617,0.351]') & X[,7] %in% c('(-Inf,0.105]')","'2'","V1,V3,V7"
267,0.769230769230769,0.175675675675676,0.220338983050847,3,6,0.428571428571429,0.3,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,7] %in% c('(0.105,0.384]')","'1'","V3,V4,V7"
268,1,0.0135135135135135,0.0169491525423729,4,10,0.571428571428571,0.5,"X[,2] %in% c('(0.147,0.625]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.205,0.233]','(0.233, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'1'","V2,V3,V5,V7"
269,0.5,0.0810810810810811,0.4,4,12,0.571428571428571,0.6,"X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.205,0.233]','(0.233, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V2,V3,V5,V7"
270,1,0.0405405405405405,0.2,4,5,0.571428571428571,0.25,"X[,1] %in% c('(-Inf,0.157]') & X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,7] %in% c('(-Inf,0.105]')","'2'","V1,V3,V4,V7"
271,0.5,0.027027027027027,0.0338983050847458,4,6,0.571428571428571,0.3,"X[,1] %in% c('(-Inf,0.157]') & X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,7] %in% c('(-Inf,0.105]')","'1'","V1,V3,V4,V7"
272,1,0.0135135135135135,0.0666666666666667,4,4,0.571428571428571,0.2,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(0.007,0.0921]') & X[,7] %in% c('(0.105,0.384]')","'2'","V3,V4,V5,V7"
273,1,0.0135135135135135,0.0169491525423729,5,8,0.714285714285714,0.4,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]') & X[,7] %in% c('(0.105,0.384]')","'1'","V3,V4,V5,V6,V7"
274,0.333333333333333,0.0405405405405405,0.2,5,11,0.714285714285714,0.55,"X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'2'","V3,V4,V5,V6,V7"
275,1,0.0135135135135135,0.0169491525423729,2,3,0.285714285714286,0.15,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,2] %in% c('(-Inf,0.147]')","'1'","V1,V2"
276,0.714285714285714,0.0945945945945946,0.466666666666667,2,5,0.285714285714286,0.25,"X[,1] %in% c('(-Inf,0.157]','(0.942, Inf]') & X[,2] %in% c('(0.147,0.625]','(0.625,0.864]','(0.864, Inf]')","'2'","V1,V2"
277,1,0.297297297297297,0.372881355932203,2,4,0.285714285714286,0.2,"X[,1] %in% c('(0.41,0.942]') & X[,5] %in% c('(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]')","'1'","V1,V5"
278,0.666666666666667,0.0405405405405405,0.2,3,4,0.428571428571429,0.2,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,3] %in% c('(0.0617,0.351]') & X[,5] %in% c('(-Inf,0.007]')","'2'","V1,V3,V5"
279,0.5,0.027027027027027,0.133333333333333,4,8,0.571428571428571,0.4,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,7] %in% c('(0.105,0.384]')","'2'","V1,V3,V5,V7"
280,1,0.202702702702703,0.254237288135593,4,10,0.571428571428571,0.5,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]') & X[,7] %in% c('(-Inf,0.105]','(0.384,0.918]','(0.918, Inf]')","'1'","V1,V3,V5,V7"
281,0.75,0.108108108108108,0.135593220338983,2,3,0.285714285714286,0.15,"X[,1] %in% c('(0.157,0.41]') & X[,5] %in% c('(0.205,0.233]','(0.233, Inf]')","'1'","V1,V5"
282,0.571428571428571,0.0945945945945946,0.11864406779661,4,5,0.571428571428571,0.25,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(-Inf,0.0862]') & X[,5] %in% c('(0.007,0.0921]')","'1'","V1,V3,V4,V5"
283,1,0.0135135135135135,0.0666666666666667,4,8,0.571428571428571,0.4,"X[,1] %in% c('(0.157,0.41]','(0.41,0.942]') & X[,3] %in% c('(0.0617,0.351]') & X[,4] %in% c('(0.0862,0.324]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,5] %in% c('(0.007,0.0921]')","'2'","V1,V3,V4,V5"
284,1,0.0135135135135135,0.0169491525423729,3,6,0.428571428571429,0.3,"X[,1] %in% c('(0.157,0.41]') & X[,4] %in% c('(-Inf,0.0862]','(0.324,0.445]','(0.445,0.64]','(0.64, Inf]') & X[,5] %in% c('(0.0921,0.205]')","'1'","V1,V4,V5"
285,1,0.0405405405405405,0.0508474576271186,4,7,0.571428571428571,0.35,"X[,1] %in% c('(0.157,0.41]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(0.0921,0.205]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]')","'1'","V1,V4,V5,V6"
286,0.5,0.027027027027027,0.0338983050847458,5,5,0.714285714285714,0.25,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(0.147,0.625]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(0.0921,0.205]') & X[,6] %in% c('(0.408,0.736]')","'1'","V1,V2,V4,V5,V6"
287,1,0.027027027027027,0.0338983050847458,5,7,0.714285714285714,0.35,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(-Inf,0.147]','(0.625,0.864]','(0.864, Inf]') & X[,4] %in% c('(0.0862,0.324]') & X[,5] %in% c('(0.0921,0.205]') & X[,6] %in% c('(0.408,0.736]')","'1'","V1,V2,V4,V5,V6"
288,1,0.0810810810810811,0.4,2,4,0.285714285714286,0.2,"X[,6] %in% c('(0.0645,0.408]','(0.408,0.736]') & X[,7] %in% c('(-Inf,0.105]','(0.918, Inf]')","'2'","V6,V7"
289,1,0.202702702702703,0.254237288135593,2,4,0.285714285714286,0.2,"X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,7] %in% c('(0.384,0.918]')","'1'","V2,V7"
290,1,0.0135135135135135,0.0169491525423729,3,6,0.428571428571429,0.3,"X[,3] %in% c('(0.0617,0.351]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.918, Inf]')","'1'","V3,V6,V7"
291,0.5,0.027027027027027,0.133333333333333,3,8,0.428571428571429,0.4,"X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]','(0.918, Inf]')","'2'","V3,V6,V7"
292,0.25,0.0540540540540541,0.266666666666667,4,5,0.571428571428571,0.25,"X[,2] %in% c('(0.625,0.864]') & X[,3] %in% c('(0.0617,0.351]') & X[,6] %in% c('(0.408,0.736]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'2'","V2,V3,V6,V7"
293,0.666666666666667,0.0405405405405405,0.0508474576271186,4,8,0.571428571428571,0.4,"X[,2] %in% c('(0.625,0.864]') & X[,3] %in% c('(0.0617,0.351]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V2,V3,V6,V7"
294,0.928571428571429,0.378378378378378,0.474576271186441,4,10,0.571428571428571,0.5,"X[,2] %in% c('(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.0645,0.408]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]')","'1'","V2,V3,V6,V7"
295,0.875,0.108108108108108,0.135593220338983,3,8,0.428571428571429,0.4,"X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.736,0.744]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]')","'1'","V2,V6,V7"
296,1,0.0135135135135135,0.0666666666666667,4,6,0.571428571428571,0.3,"X[,2] %in% c('(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,6] %in% c('(0.736,0.744]') & X[,7] %in% c('(0.105,0.384]')","'2'","V2,V3,V6,V7"
297,1,0.0135135135135135,0.0169491525423729,4,6,0.571428571428571,0.3,"X[,2] %in% c('(0.625,0.864]') & X[,3] %in% c('(-Inf,0.0617]','(0.351,0.861]','(0.861, Inf]') & X[,6] %in% c('(0.736,0.744]') & X[,7] %in% c('(0.384,0.918]')","'1'","V2,V3,V6,V7"
298,1,0.0135135135135135,0.0666666666666667,4,6,0.571428571428571,0.3,"X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,5] %in% c('(0.007,0.0921]') & X[,6] %in% c('(0.0645,0.408]') & X[,7] %in% c('(0.105,0.384]')","'2'","V2,V5,V6,V7"
299,0.75,0.0540540540540541,0.0677966101694915,4,9,0.571428571428571,0.45,"X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,5] %in% c('(-Inf,0.007]','(0.0921,0.205]','(0.205,0.233]','(0.233, Inf]') & X[,6] %in% c('(0.0645,0.408]') & X[,7] %in% c('(0.105,0.384]')","'1'","V2,V5,V6,V7"
300,0.857142857142857,0.0945945945945946,0.466666666666667,3,6,0.428571428571429,0.3,"X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(-Inf,0.105]','(0.105,0.384]')","'2'","V4,V6,V7"
301,1,0.0135135135135135,0.0169491525423729,3,6,0.428571428571429,0.3,"X[,4] %in% c('(-Inf,0.0862]','(0.0862,0.324]') & X[,6] %in% c('(0.0645,0.408]','(0.736,0.744]') & X[,7] %in% c('(0.384,0.918]','(0.918, Inf]')","'1'","V4,V6,V7"
302,1,0.027027027027027,0.0338983050847458,3,7,0.428571428571429,0.35,"X[,1] %in% c('(-Inf,0.157]','(0.41,0.942]','(0.942, Inf]') & X[,5] %in% c('(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]')","'1'","V1,V5,V6"
303,0.910714285714286,0.756756756756757,0.949152542372881,3,10,0.428571428571429,0.5,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(0.105,0.384]','(0.384,0.918]','(0.918, Inf]')","'1'","V5,V6,V7"
304,1,0.0135135135135135,0.0666666666666667,4,6,0.571428571428571,0.3,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(0.625,0.864]') & X[,5] %in% c('(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]')","'2'","V1,V2,V5,V6"
305,1,0.0135135135135135,0.0169491525423729,4,8,0.571428571428571,0.4,"X[,1] %in% c('(0.157,0.41]') & X[,2] %in% c('(-Inf,0.147]','(0.147,0.625]','(0.864, Inf]') & X[,5] %in% c('(0.205,0.233]') & X[,6] %in% c('(-Inf,0.0645]','(0.408,0.736]','(0.744, Inf]')","'1'","V1,V2,V5,V6"
306,1,0.0135135135135135,0.0169491525423729,3,6,0.428571428571429,0.3,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(-Inf,0.0645]') & X[,7] %in% c('(-Inf,0.105]')","'1'","V5,V6,V7"
307,1,0.0405405405405405,0.2,3,7,0.428571428571429,0.35,"X[,5] %in% c('(-Inf,0.007]','(0.007,0.0921]','(0.0921,0.205]','(0.233, Inf]') & X[,6] %in% c('(0.408,0.736]','(0.744, Inf]') & X[,7] %in% c('(-Inf,0.105]')","'2'","V5,V6,V7"
