"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
261,1,0.06,0.375,4,11,0.8,0.578947368421053,"X[,1] %in% c('(-Inf,89]','(89,102]','(102,118]') & X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'2'","V1,V2,V3,V5"
262,1,0.0466666666666667,0.0666666666666667,5,9,1,0.473684210526316,"X[,1] %in% c('(-Inf,89]','(118,132]','(132, Inf]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
263,1,0.0133333333333333,0.019047619047619,5,6,1,0.315789473684211,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]')","'1'","V1,V2,V3,V4,V5"
264,0.333333333333333,0.02,0.0285714285714286,5,6,1,0.315789473684211,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
265,0.933333333333333,0.1,0.142857142857143,5,6,1,0.315789473684211,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
266,0.5,0.0133333333333333,0.0833333333333333,5,6,1,0.315789473684211,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'2'","V1,V2,V3,V4,V5"
267,1,0.0266666666666667,0.0380952380952381,2,3,0.4,0.157894736842105,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,5] %in% c('(-Inf,-0.25]')","'1'","V2,V5"
268,1,0.02,0.125,2,4,0.4,0.210526315789474,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]','(15.2, Inf]') & X[,5] %in% c('(-Inf,-0.25]')","'2'","V2,V5"
269,1,0.0933333333333333,0.583333333333333,2,2,0.4,0.105263157894737,"X[,3] %in% c('(3.07, Inf]') & X[,5] %in% c('(-0.25,6.23]')","'2'","V3,V5"
270,1,0.0133333333333333,0.0952380952380952,3,5,0.6,0.263157894736842,"X[,1] %in% c('(89,102]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V1,V4,V5"
271,1,0.0266666666666667,0.0380952380952381,3,8,0.6,0.421052631578947,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V1,V4,V5"
272,0.4,0.0333333333333333,0.0476190476190476,3,6,0.6,0.315789473684211,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V5"
273,0.4,0.0333333333333333,0.0476190476190476,4,13,0.8,0.684210526315789,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5"
274,0.971428571428571,0.466666666666667,0.666666666666667,4,9,0.8,0.473684210526316,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]','(6.91,10.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5"
275,0.862068965517241,0.193333333333333,0.276190476190476,4,7,0.8,0.368421052631579,"X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5"
276,0.666666666666667,0.02,0.142857142857143,3,6,0.6,0.315789473684211,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(-Inf,4.96]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'3'","V1,V2,V3"
277,1,0.08,0.571428571428571,3,9,0.6,0.473684210526316,"X[,1] %in% c('(-Inf,89]','(89,102]','(118,132]','(132, Inf]') & X[,2] %in% c('(-Inf,4.96]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]')","'3'","V1,V2,V3"
278,1,0.0266666666666667,0.166666666666667,2,2,0.4,0.105263157894737,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]')","'2'","V2,V3"
279,1,0.0133333333333333,0.019047619047619,2,4,0.4,0.210526315789474,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]')","'1'","V2,V3"
280,1,0.0466666666666667,0.333333333333333,3,8,0.6,0.421052631578947,"X[,2] %in% c('(4.96,6.91]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V2,V3,V5"
281,1,0.0266666666666667,0.0380952380952381,3,9,0.6,0.473684210526316,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V2,V3,V5"
282,1,0.293333333333333,0.419047619047619,4,9,0.8,0.473684210526316,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V5"
283,0.5,0.0133333333333333,0.019047619047619,4,6,0.8,0.315789473684211,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V5"
284,1,0.02,0.0285714285714286,4,5,0.8,0.263157894736842,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V5"
285,0.9375,0.106666666666667,0.152380952380952,4,5,0.8,0.263157894736842,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V5"
286,0.25,0.0533333333333333,0.0761904761904762,3,11,0.6,0.578947368421053,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'1'","V2,V3,V4"
287,0.75,0.0266666666666667,0.19047619047619,2,2,0.4,0.105263157894737,"X[,2] %in% c('(-Inf,4.96]') & X[,4] %in% c('(0.2,2.7]')","'3'","V2,V4"
288,1,0.0733333333333333,0.523809523809524,2,5,0.4,0.263157894736842,"X[,2] %in% c('(-Inf,4.96]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4"
289,0.5,0.0266666666666667,0.0380952380952381,2,2,0.4,0.105263157894737,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(15.2, Inf]')","'1'","V1,V2"
290,0.888888888888889,0.06,0.0857142857142857,4,10,0.8,0.526315789473684,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V2,V3,V4,V5"
291,0.958333333333333,0.48,0.685714285714286,4,6,0.8,0.315789473684211,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5"
292,0.909090909090909,0.0733333333333333,0.104761904761905,4,6,0.8,0.315789473684211,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V4,V5"
293,0.666666666666667,0.04,0.0571428571428571,2,4,0.4,0.210526315789474,"X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V4,V5"
294,1,0.0933333333333333,0.666666666666667,2,8,0.4,0.421052631578947,"X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V4,V5"
295,1,0.106666666666667,0.666666666666667,3,4,0.6,0.210526315789474,"X[,3] %in% c('(3.07, Inf]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'2'","V3,V4,V5"
296,1,0.02,0.142857142857143,3,9,0.6,0.473684210526316,"X[,1] %in% c('(-Inf,89]','(89,102]','(118,132]','(132, Inf]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-0.25,6.23]')","'3'","V1,V4,V5"
297,0.75,0.0266666666666667,0.0380952380952381,4,7,0.8,0.368421052631579,"X[,1] %in% c('(89,102]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]')","'1'","V1,V3,V4,V5"
298,0.85,0.133333333333333,0.19047619047619,4,7,0.8,0.368421052631579,"X[,1] %in% c('(89,102]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V3,V4,V5"
299,0.909090909090909,0.0733333333333333,0.104761904761905,4,8,0.8,0.421052631578947,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,3] %in% c('(-Inf,1.14]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V3,V4,V5"
300,0.846153846153846,0.0866666666666667,0.123809523809524,4,9,0.8,0.473684210526316,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,3] %in% c('(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V3,V4,V5"
301,0.666666666666667,0.02,0.125,5,10,1,0.526315789473684,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'2'","V1,V2,V3,V4,V5"
302,1,0.253333333333333,0.361904761904762,5,10,1,0.526315789473684,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
303,0.95,0.133333333333333,0.19047619047619,5,9,1,0.473684210526316,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
304,0.8,0.133333333333333,0.833333333333333,1,2,0.2,0.105263157894737,"X[,3] %in% c('(2.13,2.39]','(3.07, Inf]')","'2'","V3"
305,1,0.06,0.428571428571428,2,5,0.4,0.263157894736842,"X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]') & X[,5] %in% c('(15.3,23.8]','(23.8, Inf]')","'3'","V3,V5"
306,0.933333333333333,0.1,0.142857142857143,4,10,0.8,0.526315789473684,"X[,1] %in% c('(-Inf,89]','(118,132]','(132, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V3,V4,V5"
307,1,0.0466666666666667,0.333333333333333,4,13,0.8,0.684210526315789,"X[,1] %in% c('(-Inf,89]','(118,132]','(132, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.39,3.07]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'3'","V1,V3,V4,V5"
308,0.666666666666667,0.02,0.142857142857143,4,8,0.8,0.421052631578947,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'3'","V1,V2,V3,V5"
309,0.8,0.0333333333333333,0.208333333333333,4,9,0.8,0.473684210526316,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'2'","V1,V2,V3,V5"
310,1,0.06,0.0857142857142857,4,9,0.8,0.473684210526316,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V5"
311,1,0.0266666666666667,0.0380952380952381,4,7,0.8,0.368421052631579,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(6.91,10.2]') & X[,3] %in% c('(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V5"
312,0.8,0.0333333333333333,0.0476190476190476,4,8,0.8,0.421052631578947,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(4.96,6.91]','(10.2,15.2]') & X[,3] %in% c('(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V5"
313,1,0.293333333333333,0.419047619047619,4,7,0.8,0.368421052631579,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(6.91,10.2]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V5"
314,1,0.0533333333333333,0.0761904761904762,4,5,0.8,0.263157894736842,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(4.96,6.91]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V5"
315,1,0.0133333333333333,0.0952380952380952,4,6,0.8,0.315789473684211,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(4.96,6.91]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]')","'3'","V1,V2,V3,V5"
316,1,0.00666666666666667,0.00952380952380952,5,11,1,0.578947368421053,"X[,1] %in% c('(89,102]','(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V4,V5"
317,0.666666666666667,0.02,0.125,5,7,1,0.368421052631579,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'2'","V1,V2,V3,V4,V5"
318,0.933333333333333,0.1,0.142857142857143,5,7,1,0.368421052631579,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V1,V2,V3,V4,V5"
319,1,0.0133333333333333,0.019047619047619,2,3,0.4,0.157894736842105,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]')","'1'","V2,V3"
320,1,0.1,0.625,2,4,0.4,0.210526315789474,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]','(2.39,3.07]','(3.07, Inf]')","'2'","V2,V3"
321,1,0.0666666666666667,0.0952380952380952,3,5,0.6,0.263157894736842,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V5"
322,1,0.02,0.142857142857143,3,8,0.6,0.421052631578947,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V2,V3,V5"
323,0.909090909090909,0.0733333333333333,0.104761904761905,3,5,0.6,0.263157894736842,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(2.39,3.07]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V2,V3,V5"
324,1,0.0266666666666667,0.19047619047619,3,8,0.6,0.421052631578947,"X[,2] %in% c('(4.96,6.91]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V2,V3,V5"
325,1,0.0533333333333333,0.0761904761904762,3,9,0.6,0.473684210526316,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'1'","V2,V3,V5"
326,0.857142857142857,0.0933333333333333,0.133333333333333,4,6,0.8,0.315789473684211,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V5"
327,1,0.00666666666666667,0.00952380952380952,4,6,0.8,0.315789473684211,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(2.13,2.39]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V5"
328,1,0.0133333333333333,0.019047619047619,5,14,1,0.736842105263158,"X[,1] %in% c('(-Inf,89]','(102,118]','(118,132]','(132, Inf]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
329,0.98,0.333333333333333,0.476190476190476,5,8,1,0.421052631578947,"X[,1] %in% c('(102,118]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
330,1,0.0666666666666667,0.0952380952380952,5,10,1,0.526315789473684,"X[,1] %in% c('(-Inf,89]','(118,132]','(132, Inf]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,3] %in% c('(1.14,2.13]','(2.13,2.39]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-0.25,6.23]')","'1'","V1,V2,V3,V4,V5"
331,0.25,0.0266666666666667,0.0380952380952381,3,6,0.6,0.315789473684211,"X[,2] %in% c('(-Inf,4.96]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]')","'1'","V2,V3,V4"
332,1,0.0733333333333333,0.523809523809524,3,9,0.6,0.473684210526316,"X[,2] %in% c('(-Inf,4.96]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V3,V4"
333,1,0.0266666666666667,0.19047619047619,3,10,0.6,0.526315789473684,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]','(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(15.3,23.8]','(23.8, Inf]')","'3'","V2,V3,V5"
334,1,0.0266666666666667,0.166666666666667,3,5,0.6,0.263157894736842,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(1.14,2.13]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'2'","V2,V3,V5"
335,1,0.0133333333333333,0.019047619047619,3,7,0.6,0.368421052631579,"X[,2] %in% c('(15.2, Inf]') & X[,3] %in% c('(-Inf,1.14]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V2,V3,V5"
336,0.986301369863014,0.486666666666667,0.695238095238095,4,10,0.8,0.526315789473684,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'1'","V2,V3,V4,V5"
337,0.666666666666667,0.02,0.142857142857143,4,13,0.8,0.684210526315789,"X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]','(6.23,15.3]')","'3'","V2,V3,V4,V5"
338,1,0.02,0.0285714285714286,3,6,0.6,0.315789473684211,"X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]','(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-Inf,-0.25]')","'1'","V2,V3,V5"
339,0.884615384615385,0.173333333333333,0.247619047619048,3,5,0.6,0.263157894736842,"X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(-Inf,1.14]','(1.14,2.13]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]')","'1'","V2,V3,V5"
340,0.75,0.0266666666666667,0.0380952380952381,3,5,0.6,0.263157894736842,"X[,2] %in% c('(10.2,15.2]') & X[,3] %in% c('(2.13,2.39]','(2.39,3.07]') & X[,5] %in% c('(-0.25,6.23]','(6.23,15.3]')","'1'","V2,V3,V5"
341,1,0.06,0.375,2,2,0.4,0.105263157894737,"X[,1] %in% c('(-Inf,89]') & X[,4] %in% c('(0.2,2.7]')","'2'","V1,V4"
342,1,0.113333333333333,0.809523809523809,2,6,0.4,0.315789473684211,"X[,2] %in% c('(-Inf,4.96]','(4.96,6.91]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'3'","V2,V4"
343,1,0.0133333333333333,0.019047619047619,2,7,0.4,0.368421052631579,"X[,2] %in% c('(6.91,10.2]','(10.2,15.2]','(15.2, Inf]') & X[,4] %in% c('(-Inf,0.2]','(2.7,8.71]','(8.71,11.6]','(11.6, Inf]')","'1'","V2,V4"
344,0.75,0.0266666666666667,0.166666666666667,2,2,0.4,0.105263157894737,"X[,1] %in% c('(132, Inf]') & X[,4] %in% c('(0.2,2.7]')","'2'","V1,V4"
345,0.454545454545455,0.0733333333333333,0.458333333333333,3,6,0.6,0.315789473684211,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(-Inf,4.96]','(15.2, Inf]') & X[,4] %in% c('(0.2,2.7]')","'2'","V1,V2,V4"
346,1,0.446666666666667,0.638095238095238,4,8,0.8,0.421052631578947,"X[,1] %in% c('(89,102]','(102,118]','(118,132]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(-Inf,-0.25]','(-0.25,6.23]')","'1'","V1,V2,V4,V5"
347,1,0.00666666666666667,0.0476190476190476,4,8,0.8,0.421052631578947,"X[,1] %in% c('(89,102]') & X[,2] %in% c('(4.96,6.91]','(6.91,10.2]','(10.2,15.2]') & X[,4] %in% c('(0.2,2.7]') & X[,5] %in% c('(6.23,15.3]','(15.3,23.8]','(23.8, Inf]')","'3'","V1,V2,V4,V5"
