"id","confidence","support","class_suppport","var_length","levels_length","var_nbr_scaled","levels_nbr_scaled","cond","Ypred","var_used"
621,0.666666666666667,0.0128205128205128,0.0833333333333333,6,11,1,0.733333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V2,V3,V5,V6,V7"
622,0.5,0.0854700854700855,0.2,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7"
623,1,0.00427350427350427,0.01,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V7"
624,0.571428571428571,0.0299145299145299,0.12962962962963,6,10,1,0.666666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V3,V5,V6,V7"
625,0.25,0.0170940170940171,0.0740740740740741,6,12,1,0.8,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.305,0.624]','(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V3,V5,V6,V7"
626,0.941176470588235,0.0726495726495727,0.17,6,9,1,0.6,"X[,1] %in% c('(-Inf,0.261]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V3,V5,V6,V7"
627,1,0.00427350427350427,0.0714285714285714,6,8,1,0.533333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V1,V2,V3,V5,V6,V7"
628,1,0.0213675213675214,0.05,6,7,1,0.466666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V3,V5,V6,V7"
629,0.947368421052632,0.0811965811965812,0.19,6,7,1,0.466666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V3,V5,V6,V7"
630,1,0.00854700854700855,0.02,6,7,1,0.466666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V3,V5,V6,V7"
631,1,0.0256410256410256,0.06,6,6,1,0.4,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(-Inf,0.305]')","'cp'","V1,V2,V3,V5,V6,V7"
632,0.95,0.0854700854700855,0.2,6,6,1,0.4,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V3,V5,V6,V7"
633,0.625,0.0341880341880342,0.148148148148148,3,5,0.5,0.333333333333333,"X[,2] %in% c('(0.334,0.511]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'im'","V2,V6,V7"
634,1,0.0213675213675214,0.138888888888889,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.772, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V2,V6,V7"
635,1,0.00854700854700855,0.5,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'omL'","V1,V3,V6,V7"
636,1,0.00854700854700855,0.037037037037037,3,6,0.5,0.4,"X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.305,0.624]')","'im'","V2,V6,V7"
637,1,0.00427350427350427,0.0416666666666667,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imU'","V1,V2,V5,V7"
638,1,0.00427350427350427,1,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imL'","V1,V3,V5,V7"
639,0.722222222222222,0.0769230769230769,0.18,4,8,0.666666666666667,0.533333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'cp'","V1,V2,V6,V7"
640,1,0.00427350427350427,0.0277777777777778,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V2,V6,V7"
641,1,0.0427350427350427,0.185185185185185,5,12,0.833333333333333,0.8,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V5,V6,V7"
642,0.8,0.0213675213675214,0.138888888888889,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V3,V5,V6,V7"
643,0.909090909090909,0.047008547008547,0.305555555555556,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V3,V5,V6,V7"
644,0.875,0.0341880341880342,0.571428571428572,5,9,0.833333333333333,0.6,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V1,V3,V5,V6,V7"
645,0.5,0.0170940170940171,0.111111111111111,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V2,V3,V6,V7"
646,1,0.00427350427350427,0.25,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'omL'","V1,V2,V3,V6,V7"
647,1,0.00427350427350427,0.0416666666666667,5,9,0.833333333333333,0.6,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'imU'","V1,V2,V3,V5,V7"
648,1,0.0256410256410256,0.06,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
649,0.888888888888889,0.0384615384615385,0.09,4,6,0.666666666666667,0.4,"X[,1] %in% c('(-Inf,0.261]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V6,V7"
650,0.794871794871795,0.166666666666667,0.39,4,6,0.666666666666667,0.4,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.511,0.772]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V6,V7"
651,1,0.00854700854700855,0.0555555555555556,6,10,1,0.666666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V2,V3,V5,V6,V7"
652,0.666666666666667,0.0128205128205128,0.214285714285714,6,12,1,0.8,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(-Inf,0.199]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'om'","V1,V2,V3,V5,V6,V7"
653,1,0.00427350427350427,0.0185185185185185,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(-Inf,0.261]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.624,0.815]')","'im'","V1,V2,V5,V6,V7"
654,0.851851851851852,0.115384615384615,0.5,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.624,0.815]')","'im'","V1,V2,V5,V6,V7"
655,0.857142857142857,0.0299145299145299,0.291666666666667,5,6,0.833333333333333,0.4,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V2,V3,V5,V7"
656,0.571428571428571,0.0299145299145299,0.12962962962963,6,8,1,0.533333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(0.564,0.805]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V3,V5,V6,V7"
657,0.5,0.00854700854700855,0.037037037037037,6,10,1,0.666666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]','(0.815, Inf]')","'im'","V1,V2,V3,V5,V6,V7"
658,0.25,0.0170940170940171,0.0740740740740741,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,7] %in% c('(0.624,0.815]')","'im'","V1,V2,V3,V5,V7"
659,0.666666666666667,0.0128205128205128,0.125,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,5] %in% c('(0.555,0.749]') & X[,7] %in% c('(0.815, Inf]')","'imU'","V1,V2,V3,V5,V7"
660,0.966666666666667,0.128205128205128,0.3,5,6,0.833333333333333,0.4,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
661,1,0.0512820512820513,0.12,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
662,0.7,0.0854700854700855,0.833333333333333,2,3,0.333333333333333,0.2,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,7] %in% c('(0.624,0.815]')","'imU'","V1,V7"
663,1,0.00427350427350427,0.0185185185185185,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]')","'im'","V1,V2,V3,V6"
664,0.555555555555556,0.0384615384615385,0.166666666666667,3,5,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]')","'im'","V1,V2,V5"
665,1,0.00427350427350427,0.0714285714285714,3,6,0.5,0.4,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(-Inf,0.199]','(0.749, Inf]')","'om'","V1,V2,V5"
666,0.5,0.00854700854700855,0.142857142857143,4,9,0.666666666666667,0.6,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.772, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V1,V2,V6,V7"
667,0.666666666666667,0.0128205128205128,0.125,3,6,0.5,0.4,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,7] %in% c('(0.815, Inf]')","'imU'","V1,V2,V7"
668,0.976190476190476,0.179487179487179,0.42,3,4,0.5,0.266666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,6] %in% c('(-Inf,0.334]')","'cp'","V1,V2,V6"
669,0.789473684210526,0.0811965811965812,0.351851851851852,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.624,0.815]')","'im'","V1,V2,V3,V6,V7"
670,1,0.0598290598290598,0.259259259259259,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]','(0.815, Inf]')","'im'","V1,V2,V3,V6,V7"
671,0.565217391304348,0.0982905982905983,0.638888888888889,4,6,0.666666666666667,0.4,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'pp'","V1,V2,V5,V7"
672,0.5,0.0256410256410256,0.428571428571429,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]','(0.772, Inf]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'om'","V1,V2,V6,V7"
673,1,0.00427350427350427,0.25,4,5,0.666666666666667,0.333333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'omL'","V1,V3,V6,V7"
674,1,0.00854700854700855,0.5,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'omL'","V1,V2,V3,V6,V7"
675,0.333333333333333,0.0128205128205128,0.125,4,5,0.666666666666667,0.333333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,7] %in% c('(0.815, Inf]')","'imU'","V1,V2,V3,V7"
676,1,0.00427350427350427,1,4,5,0.666666666666667,0.333333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(0.74, Inf]') & X[,7] %in% c('(0.815, Inf]')","'imL'","V1,V2,V3,V7"
677,1,0.00427350427350427,0.0416666666666667,4,5,0.666666666666667,0.333333333333333,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,5] %in% c('(-Inf,0.199]') & X[,6] %in% c('(0.334,0.564]')","'imU'","V1,V2,V5,V6"
678,0.962962962962963,0.115384615384615,0.27,4,7,0.666666666666667,0.466666666666667,"X[,1] %in% c('(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.334,0.564]')","'cp'","V1,V2,V5,V6"
679,0.142857142857143,0.0299145299145299,0.07,5,6,0.833333333333333,0.4,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'cp'","V1,V2,V3,V6,V7"
680,1,0.00427350427350427,0.25,5,6,0.833333333333333,0.4,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.511,0.772]') & X[,3] %in% c('(0.74, Inf]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'omL'","V1,V2,V3,V6,V7"
681,0.5,0.00854700854700855,0.142857142857143,5,6,0.833333333333333,0.4,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'om'","V1,V2,V3,V6,V7"
682,0.857142857142857,0.0598290598290598,0.388888888888889,5,8,0.833333333333333,0.533333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(-Inf,0.334]','(0.511,0.772]','(0.772, Inf]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V2,V3,V6,V7"
683,0.5,0.00854700854700855,0.0555555555555556,5,9,0.833333333333333,0.6,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(-Inf,0.334]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]')","'pp'","V1,V2,V3,V6,V7"
684,0.5,0.00854700854700855,0.0833333333333333,5,9,0.833333333333333,0.6,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]') & X[,2] %in% c('(0.334,0.511]','(0.511,0.772]') & X[,3] %in% c('(-Inf,0.74]') & X[,6] %in% c('(-Inf,0.334]','(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(0.305,0.624]')","'imU'","V1,V2,V3,V6,V7"
685,0.272727272727273,0.282051282051282,2.75,1,2,0.166666666666667,0.133333333333333,"X[,1] %in% c('(0.644,0.885]','(0.885, Inf]')","'imU'","V1"
686,0.333333333333333,0.0128205128205128,0.0555555555555556,3,5,0.5,0.333333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,5] %in% c('(-Inf,0.199]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'im'","V1,V5,V7"
687,0.827586206896552,0.123931623931624,0.537037037037037,2,3,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,7] %in% c('(0.624,0.815]')","'im'","V1,V7"
688,1,0.0512820512820513,0.222222222222222,2,3,0.333333333333333,0.2,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,7] %in% c('(0.815, Inf]')","'im'","V1,V7"
689,1,0.0170940170940171,0.0740740740740741,5,11,0.833333333333333,0.733333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]','(0.334,0.511]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(0.564,0.805]','(0.805, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'im'","V1,V2,V5,V6,V7"
690,0.75,0.0170940170940171,0.285714285714286,4,8,0.666666666666667,0.533333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.511,0.772]','(0.772, Inf]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'om'","V1,V2,V5,V7"
691,1,0.0897435897435897,0.21,5,10,0.833333333333333,0.666666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(-Inf,0.334]') & X[,5] %in% c('(0.199,0.555]','(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
692,1,0.0299145299145299,0.07,5,9,0.833333333333333,0.6,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,5] %in% c('(0.555,0.749]','(0.749, Inf]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]','(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
693,1,0.0128205128205128,0.0833333333333333,4,5,0.666666666666667,0.333333333333333,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.772, Inf]') & X[,5] %in% c('(0.199,0.555]') & X[,7] %in% c('(0.305,0.624]')","'pp'","V1,V2,V5,V7"
694,1,0.0256410256410256,0.06,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(-Inf,0.305]')","'cp'","V1,V2,V5,V6,V7"
695,0.946428571428571,0.239316239316239,0.56,5,7,0.833333333333333,0.466666666666667,"X[,1] %in% c('(-Inf,0.261]','(0.261,0.644]') & X[,2] %in% c('(0.334,0.511]') & X[,5] %in% c('(0.199,0.555]') & X[,6] %in% c('(-Inf,0.334]','(0.334,0.564]') & X[,7] %in% c('(0.305,0.624]')","'cp'","V1,V2,V5,V6,V7"
